episodic_return,global_step
149,20370
161,20531
57,20588
500,21088
167,21255
155,21410
333,21743
164,21907
153,22060
237,22297
196,22493
356,22849
214,23063
185,23248
36,23284
189,23473
103,23576
99,23675
59,23734
71,23805
324,24129
227,24356
109,24465
500,24965
264,25229
468,25697
162,25859
204,26063
152,26215
207,26422
500,26922
185,27107
42,27149
162,27311
182,27493
229,27722
149,27871
162,28033
247,28280
154,28434
134,28568
139,28707
124,28831
170,29001
183,29184
176,29360
500,29860
278,30138
273,30411
196,30607
148,30755
187,30942
276,31218
124,31342
348,31690
334,32024
500,32524
500,33024
357,33381
500,33881
151,34032
500,34532
376,34908
500,35408
329,35737
401,36138
500,36638
500,37138
500,37638
500,38138
500,38638
500,39138
500,39638
500,40138
251,40389
21,40410
500,40910
224,41134
500,41634
500,42134
161,42295
500,42795
500,43295
326,43621
284,43905
245,44150
259,44409
204,44613
206,44819
191,45010
173,45183
101,45284
250,45534
171,45705
123,45828
129,45957
115,46072
128,46200
163,46363
139,46502
135,46637
149,46786
166,46952
206,47158
131,47289
120,47409
164,47573
137,47710
143,47853
238,48091
139,48230
159,48389
183,48572
296,48868
372,49240
267,49507
232,49739
179,49918
260,50178
177,50355
430,50785
267,51052
220,51272
469,51741
182,51923
272,52195
411,52606
159,52765
199,52964
284,53248
225,53473
209,53682
308,53990
174,54164
405,54569
432,55001
500,55501
415,55916
291,56207
184,56391
179,56570
462,57032
500,57532
269,57801
428,58229
393,58622
297,58919
440,59359
500,59859
297,60156
500,60656
359,61015
71,61086
500,61586
500,62086
49,62135
81,62216
500,62716
274,62990
119,63109
478,63587
60,63647
77,63724
19,63743
132,63875
243,64118
500,64618
500,65118
74,65192
500,65692
500,66192
500,66692
500,67192
500,67692
500,68192
500,68692
500,69192
500,69692
500,70192
500,70692
500,71192
500,71692
500,72192
500,72692
500,73192
500,73692
500,74192
500,74692
500,75192
500,75692
500,76192
500,76692
500,77192
500,77692
500,78192
500,78692
500,79192
500,79692
500,80192
500,80692
500,81192
500,81692
500,82192
500,82692
500,83192
500,83692
500,84192
500,84692
500,85192
500,85692
500,86192
500,86692
500,87192
500,87692
500,88192
500,88692
500,89192
500,89692
500,90192
500,90692
500,91192
500,91692
500,92192
500,92692
500,93192
500,93692
500,94192
500,94692
500,95192
318,95510
403,95913
500,96413
500,96913
500,97413
500,97913
500,98413
500,98913
500,99413
500,99913
500,100413
500,100913
500,101413
500,101913
500,102413
500,102913
500,103413
500,103913
500,104413
500,104913
500,105413
500,105913
500,106413
500,106913
500,107413
500,107913
500,108413
500,108913
500,109413
500,109913
500,110413
500,110913
500,111413
500,111913
500,112413
500,112913
500,113413
500,113913
500,114413
500,114913
500,115413
500,115913
500,116413
500,116913
500,117413
500,117913
500,118413
500,118913
500,119413
500,119913
500,120413
500,120913
500,121413
500,121913
500,122413
500,122913
500,123413
500,123913
500,124413
500,124913
500,125413
500,125913
500,126413
500,126913
100,127013
500,127513
500,128013
500,128513
500,129013
500,129513
500,130013
500,130513
500,131013
500,131513
500,132013
500,132513
500,133013
500,133513
500,134013
500,134513
500,135013
500,135513
500,136013
500,136513
500,137013
500,137513
500,138013
500,138513
500,139013
446,139459
500,139959
455,140414
500,140914
500,141414
500,141914
500,142414
500,142914
306,143220
126,143346
244,143590
223,143813
176,143989
362,144351
500,144851
500,145351
89,145440
479,145919
34,145953
400,146353
500,146853
500,147353
500,147853
500,148353
500,148853
500,149353
500,149853
500,150353
500,150853
500,151353
500,151853
500,152353
500,152853
500,153353
500,153853
500,154353
500,154853
500,155353
500,155853
500,156353
500,156853
500,157353
500,157853
500,158353
500,158853
500,159353
500,159853
500,160353
500,160853
500,161353
500,161853
500,162353
500,162853
500,163353
500,163853
500,164353
500,164853
500,165353
500,165853
500,166353
500,166853
500,167353
500,167853
500,168353
500,168853
500,169353
500,169853
500,170353
500,170853
500,171353
500,171853
500,172353
500,172853
500,173353
500,173853
500,174353
500,174853
500,175353
500,175853
500,176353
500,176853
500,177353
500,177853
500,178353
500,178853
500,179353
500,179853
500,180353
500,180853
500,181353
500,181853
500,182353
500,182853
500,183353
500,183853
500,184353
500,184853
500,185353
500,185853
500,186353
500,186853
500,187353
500,187853
500,188353
500,188853
500,189353
500,189853
500,190353
500,190853
500,191353
500,191853
500,192353
500,192853
500,193353
500,193853
500,194353
500,194853
500,195353
500,195853
500,196353
500,196853
500,197353
500,197853
500,198353
500,198853
500,199353
500,199853
500,200353
500,200853
500,201353
500,201853
500,202353
500,202853
500,203353
500,203853
500,204353
500,204853
500,205353
500,205853
500,206353
500,206853
500,207353
500,207853
500,208353
500,208853
500,209353
500,209853
500,210353
500,210853
500,211353
500,211853
500,212353
500,212853
500,213353
500,213853
500,214353
500,214853
500,215353
500,215853
500,216353
500,216853
500,217353
500,217853
500,218353
500,218853
500,219353
500,219853
500,220353
500,220853
500,221353
500,221853
500,222353
500,222853
500,223353
500,223853
500,224353
500,224853
500,225353
500,225853
500,226353
500,226853
500,227353
500,227853
500,228353
500,228853
500,229353
500,229853
500,230353
500,230853
500,231353
500,231853
500,232353
500,232853
500,233353
500,233853
500,234353
206,234559
500,235059
500,235559
500,236059
500,236559
500,237059
500,237559
500,238059
471,238530
500,239030
245,239275
500,239775
500,240275
500,240775
458,241233
500,241733
500,242233
500,242733
500,243233
500,243733
500,244233
500,244733
500,245233
500,245733
500,246233
500,246733
500,247233
500,247733
500,248233
500,248733
500,249233
500,249733
500,250233
500,250733
500,251233
500,251733
500,252233
500,252733
500,253233
500,253733
500,254233
172,254405
500,254905
500,255405
500,255905
500,256405
500,256905
500,257405
500,257905
500,258405
500,258905
500,259405
228,259633
500,260133
332,260465
500,260965
308,261273
293,261566
433,261999
500,262499
500,262999
500,263499
500,263999
500,264499
500,264999
500,265499
500,265999
500,266499
500,266999
500,267499
500,267999
500,268499
500,268999
500,269499
500,269999
500,270499
500,270999
500,271499
500,271999
500,272499
500,272999
500,273499
500,273999
500,274499
500,274999
500,275499
500,275999
500,276499
500,276999
500,277499
500,277999
500,278499
500,278999
500,278999
500,279499
500,279999
500,280499
500,280999
500,281499
500,281999
500,282499
500,282999
500,283499
500,283999
500,284499
500,284999
500,285499
500,285999
500,286499
500,286999
500,287499
500,287999
500,288499
500,288999
500,289499
500,289999
500,290499
500,290999
500,291499
500,291999
500,292499
500,292999
500,293499
500,293999
500,294499
500,294999
500,295499
500,295999
500,296499
500,296999
500,297499
500,297999
500,298499
273,298772
500,299272
500,299772
500,300272
500,300772
500,301272
500,301772
500,302272
500,302772
500,303272
500,303772
500,304272
500,304772
500,305272
500,305772
500,306272
500,306772
500,307272
500,307772
500,308272
500,308772
500,309272
500,309772
500,310272
500,310772
500,311272
500,311772
500,312272
500,312772
500,313272
500,313772
500,314272
500,314772
500,315272
500,315772
500,316272
500,316772
500,317272
500,317772
500,318272
500,318772
500,319272
500,319772
500,320272
500,320772
500,321272
500,321772
500,322272
500,322772
500,323272
500,323772
500,324272
500,324772
500,325272
500,325772
500,326272
500,326772
500,327272
500,327772
500,328272
500,328772
445,329217
500,329717
500,330217
500,330717
500,331217
500,331717
500,332217
500,332717
500,333217
500,333717
500,334217
500,334717
500,335217
500,335717
500,336217
500,336717
500,337217
500,337717
500,338217
500,338717
500,339217
500,339717
500,340217
500,340717
500,341217
500,341717
500,342217
500,342717
500,343217
500,343717
500,344217
500,344717
500,345217
500,345717
500,346217
500,346717
500,347217
500,347717
500,348217
500,348717
500,349217
500,349717
500,350217
500,350717
500,351217
500,351717
500,352217
500,352717
500,353217
500,353717
500,354217
500,354717
500,355217
500,355717
500,356217
500,356717
500,357217
189,357406
500,357906
500,358406
500,358906
500,359406
500,359906
500,360406
500,360906
500,361406
500,361906
500,362406
500,362906
500,363406
500,363906
500,364406
500,364906
500,365406
500,365906
500,366406
500,366906
500,367406
500,367906
500,368406
500,368906
500,369406
500,369906
500,370406
80,370486
500,370986
500,371486
500,371986
500,372486
304,372790
500,373290
500,373790
500,374290
500,374790
500,375290
500,375790
500,376290
500,376790
500,377290
500,377790
500,378290
500,378790
500,379290
500,379790
500,380290
500,380790
500,381290
500,381790
500,382290
500,382790
500,383290
500,383790
500,384290
500,384790
500,385290
500,385790
500,386290
500,386790
500,387290
500,387790
500,388290
500,388790
500,389290
500,389790
500,390290
500,390790
500,391290
500,391790
500,392290
500,392790
500,393290
500,393790
500,394290
500,394790
500,395290
500,395790
500,396290
500,396790
500,397290
500,397790
500,398290
500,398790
500,399290
500,399790
500,400290
500,400790
500,401290
500,401790
500,402290
500,402790
500,403290
500,403790
500,404290
500,404790
500,405290
500,405790
500,406290
112,406402
500,406902
500,407402
500,407902
500,408402
500,408902
500,409402
500,409902
500,410402
500,410902
500,411402
500,411902
500,412402
500,412902
500,413402
500,413902
500,414402
500,414902
500,415402
500,415902
500,416402
500,416902
500,417402
500,417902
500,418402
500,418902
500,419402
500,419902
500,420402
500,420902
500,421402
500,421902
500,422402
500,422902
500,423402
500,423902
500,424402
500,424902
500,425402
356,425758
500,426258
500,426758
500,427258
500,427758
500,428258
500,428758
500,429258
500,429758
500,430258
500,430758
500,431258
500,431758
500,432258
500,432758
500,433258
500,433758
500,434258
500,434758
500,435258
500,435758
500,436258
500,436758
500,437258
500,437758
500,438258
500,438758
500,439258
500,439758
500,440258
500,440758
500,441258
500,441758
500,442258
493,442751
500,443251
434,443685
500,444185
500,444685
500,445185
500,445685
500,446185
500,446685
216,446901
500,447401
500,447901
500,448401
500,448901
500,449401
500,449901
500,450401
500,450901
500,451401
500,451901
500,452401
500,452901
500,453401
500,453901
500,454401
500,454901
500,455401
500,455901
500,456401
500,456901
500,457401
124,457525
500,458025
500,458525
500,459025
500,459525
277,459802
500,460302
500,460802
500,461302
500,461802
500,462302
500,462802
500,463302
500,463802
500,464302
500,464802
500,465302
500,465802
500,466302
500,466802
398,467200
500,467700
500,468200
500,468700
500,469200
500,469700
500,470200
500,470700
500,471200
351,471551
213,471764
500,472264
500,472764
500,473264
500,473764
500,474264
500,474764
500,475264
500,475764
500,476264
500,476764
500,477264
500,477764
500,478264
500,478764
500,479264
500,479764
500,480264
500,480764
500,481264
500,481764
500,482264
500,482764
500,483264
500,483764
500,484264
500,484764
500,485264
500,485764
500,486264
500,486764
500,487264
500,487764
299,488063
500,488563
500,489063
500,489563
500,490063
500,490563
500,491063
500,491563
500,492063
500,492563
500,493063
500,493563
500,494063
500,494563
500,495063
500,495563
500,496063
500,496563
500,497063
500,497563
500,498063
500,498563
500,499063
500,499563
