episodic_return,global_step
19,19
11,30
54,84
12,96
19,115
13,128
37,165
20,185
11,196
35,231
18,249
9,258
12,270
23,293
21,314
31,345
38,383
19,402
27,429
13,442
19,461
42,503
65,568
11,579
21,600
51,651
29,680
27,707
17,724
17,741
54,795
46,841
18,859
15,874
52,926
23,949
97,1046
66,1112
39,1151
19,1170
23,1193
80,1273
17,1290
49,1339
64,1403
55,1458
32,1490
17,1507
111,1618
28,1646
43,1689
62,1751
19,1770
30,1800
23,1823
34,1857
28,1885
58,1943
38,1981
119,2100
124,2224
40,2264
33,2297
34,2331
70,2401
46,2447
111,2558
143,2701
119,2820
22,2842
137,2979
156,3135
19,3154
23,3177
82,3259
113,3372
207,3579
67,3646
119,3765
115,3880
196,4076
119,4195
46,4241
138,4379
115,4494
127,4621
91,4712
210,4922
200,5122
288,5410
392,5802
195,5997
334,6331
147,6478
103,6581
98,6679
103,6782
311,7093
145,7238
88,7326
145,7471
183,7654
140,7794
58,7852
43,7895
92,7987
151,8138
160,8298
23,8321
145,8466
135,8601
381,8982
65,9047
93,9140
192,9332
114,9446
133,9579
118,9697
79,9776
159,9935
238,10173
191,10364
127,10491
264,10755
218,10973
307,11280
232,11512
210,11722
429,12151
117,12268
89,12357
104,12461
149,12610
196,12806
132,12938
75,13013
51,13064
191,13255
182,13437
177,13614
47,13661
117,13778
80,13858
206,14064
129,14193
166,14359
272,14631
253,14884
157,15041
351,15392
147,15539
140,15679
75,15754
146,15900
223,16123
263,16386
120,16506
407,16913
99,17012
136,17148
120,17268
197,17465
128,17593
127,17720
139,17859
136,17995
122,18117
98,18215
67,18282
115,18397
264,18661
96,18757
111,18868
94,18962
173,19135
175,19310
120,19430
140,19570
129,19699
133,19832
162,19994
190,20184
183,20367
164,20531
186,20717
444,21161
154,21315
316,21631
102,21733
173,21906
148,22054
182,22236
500,22736
193,22929
301,23230
108,23338
334,23672
282,23954
209,24163
143,24306
126,24432
27,24459
132,24591
134,24725
261,24986
152,25138
220,25358
500,25858
257,26115
224,26339
290,26629
438,27067
240,27307
91,27398
212,27610
174,27784
31,27815
40,27855
277,28132
250,28382
91,28473
60,28533
55,28588
251,28839
131,28970
247,29217
348,29565
458,30023
67,30090
143,30233
204,30437
136,30573
147,30720
174,30894
188,31082
221,31303
71,31374
280,31654
157,31811
361,32172
154,32326
154,32480
186,32666
161,32827
167,32994
229,33223
145,33368
167,33535
310,33845
203,34048
118,34166
124,34290
133,34423
126,34549
93,34642
100,34742
52,34794
128,34922
78,35000
46,35046
