charts/episodic_return,global_step
124,56034
122,56156
129,56285
157,56442
159,56601
110,56711
114,56825
105,56930
96,57026
124,57150
134,57284
165,57449
154,57603
183,57786
117,57903
184,58087
192,58279
120,58399
103,58502
126,58628
32,58660
102,58762
98,58860
116,58976
104,59080
120,59200
100,59300
115,59415
105,59520
117,59637
102,59739
125,59864
112,59976
123,60099
112,60211
112,60323
114,60437
114,60551
137,60688
181,60869
190,61059
136,61195
102,61297
119,61416
130,61546
40,61586
124,61710
32,61742
197,61939
197,62136
206,62342
221,62563
215,62778
295,63073
345,63418
84,63502
238,63740
94,63834
98,63932
99,64031
213,64244
362,64606
91,64697
295,64992
228,65220
113,65333
242,65575
174,65749
35,65784
179,65963
84,66047
105,66152
500,66652
88,66740
100,66840
99,66939
247,67186
239,67425
249,67674
239,67913
196,68109
33,68142
221,68363
113,68476
105,68581
108,68689
109,68798
123,68921
106,69027
112,69139
114,69253
120,69373
117,69490
106,69596
107,69703
110,69813
114,69927
127,70054
131,70185
121,70306
110,70416
214,70630
229,70859
234,71093
226,71319
500,71819
173,71992
168,72160
173,72333
102,72435
97,72532
315,72847
82,72929
500,73429
500,73929
500,74429
500,74929
500,75429
500,75929
500,76429
500,76929
500,77429
500,77929
500,78429
500,78929
500,79429
500,79929
500,80429
500,80929
500,81429
500,81929
500,82429
500,82929
500,83429
500,83929
500,84429
500,84929
500,85429
500,85929
500,86429
500,86929
500,87429
500,87929
500,88429
500,88929
500,89429
500,89929
500,90429
500,90929
500,91429
500,91929
500,92429
500,92929
500,93429
500,93929
500,94429
500,94929
500,95429
500,95929
500,96429
500,96929
500,97429
500,97929
500,98429
500,98929
500,99429
500,99929
500,100429
500,100929
500,101429
500,101929
500,102429
500,102929
500,103429
500,103929
500,104429
500,104929
500,105429
500,105929
500,106429
500,106929
500,107429
500,107929
500,108429
500,108929
500,109429
500,109929
500,110429
500,110929
500,111429
500,111929
500,112429
500,112929
500,113429
500,113929
500,114429
500,114929
500,115429
500,115929
500,116429
500,116929
500,117429
500,117929
500,118429
500,118929
500,119429
500,119929
500,120429
500,120929
500,121429
500,121929
500,122429
500,122929
500,123429
500,123929
500,124429
500,124929
500,125429
500,125929
500,126429
500,126929
500,127429
500,127929
500,128429
500,128929
500,129429
500,129929
500,130429
500,130929
500,131429
500,131929
500,132429
500,132929
500,133429
500,133929
500,134429
500,134929
500,135429
500,135929
500,136429
500,136929
500,137429
500,137929
500,138429
500,138929
500,139429
500,139929
500,140429
500,140929
500,141429
500,141929
500,142429
500,142929
500,143429
500,143929
500,144429
500,144929
500,145429
500,145929
500,146429
500,146929
500,147429
500,147929
500,148429
500,148929
500,149429
500,149929
500,150429
500,150929
500,151429
500,151929
500,152429
500,152929
500,153429
500,153929
500,154429
500,154929
500,155429
500,155929
500,156429
500,156929
500,157429
500,157929
500,158429
500,158929
500,159429
500,159929
500,160429
500,160929
500,161429
500,161929
500,162429
500,162929
500,163429
500,163929
500,164429
500,164929
500,165429
500,165929
500,166429
500,166929
500,167429
500,167929
500,168429
500,168929
500,169429
500,169929
500,170429
500,170929
500,171429
500,171929
500,172429
500,172929
500,173429
500,173929
500,174429
500,174929
500,175429
500,175929
500,176429
500,176929
500,177429
500,177929
500,178429
500,178929
500,179429
500,179929
500,180429
500,180929
500,181429
500,181929
500,182429
500,182929
500,183429
500,183929
500,184429
500,184929
500,185429
500,185929
500,186429
500,186929
500,187429
500,187929
500,188429
500,188929
500,189429
500,189929
500,190429
500,190929
500,191429
500,191929
500,192429
500,192929
500,193429
500,193929
500,194429
500,194929
500,195429
500,195929
500,196429
500,196929
500,197429
500,197929
500,198429
500,198929
500,199429
500,199929
500,200429
500,200929
500,201429
500,201929
500,202429
500,202929
500,203429
500,203929
500,204429
500,204929
500,205429
500,205929
500,206429
500,206929
500,207429
500,207929
500,208429
500,208929
500,209429
500,209929
500,210429
500,210929
500,211429
500,211929
500,212429
500,212929
500,213429
500,213929
500,214429
500,214929
500,215429
500,215929
500,216429
500,216929
500,217429
500,217929
500,218429
500,218929
500,219429
500,219929
500,220429
500,220929
500,221429
500,221929
500,222429
500,222929
500,223429
500,223929
500,224429
500,224929
500,225429
500,225929
500,226429
500,226929
500,227429
500,227929
500,228429
500,228929
500,229429
500,229929
500,230429
500,230929
500,231429
500,231929
500,232429
500,232929
500,233429
500,233929
500,234429
500,234929
500,235429
500,235929
500,236429
500,236929
500,237429
500,237929
500,238429
500,238929
500,239429
500,239929
500,240429
500,240929
500,241429
500,241929
500,242429
500,242929
500,243429
500,243929
500,244429
500,244929
500,245429
500,245929
500,246429
500,246929
500,247429
500,247929
500,248429
500,248929
500,249429
500,249929
500,250429
500,250929
500,251429
500,251929
500,252429
500,252929
500,253429
500,253929
500,254429
500,254929
500,255429
500,255929
500,256429
500,256929
500,257429
500,257929
500,258429
500,258929
500,259429
500,259929
500,260429
500,260929
500,261429
500,261929
500,262429
500,262929
500,263429
500,263929
500,264429
500,264929
500,265429
500,265929
500,266429
500,266929
500,267429
500,267929
500,268429
500,268929
500,269429
500,269929
500,270429
500,270929
500,271429
500,271929
500,272429
500,272929
500,273429
500,273929
500,274429
500,274929
500,275429
500,275929
500,276429
500,276929
500,277429
500,277929
500,278429
500,278929
500,279429
500,279929
500,280429
500,280929
500,281429
500,281929
500,282429
500,282929
500,283429
500,283929
500,284429
500,284929
500,285429
500,285929
500,286429
500,286929
500,287429
500,287929
500,288429
500,288929
500,289429
500,289929
500,290429
500,290929
500,291429
500,291929
500,292429
500,292929
500,293429
500,293929
500,294429
500,294929
500,295429
500,295929
500,296429
500,296929
500,297429
500,297929
500,298429
500,298929
500,299429
500,299929
500,300429
500,300929
500,301429
500,301929
500,302429
500,302929
500,303429
500,303929
500,304429
500,304929
500,305429
500,305929
500,306429
500,306929
500,307429
500,307929
500,308429
500,308929
500,309429
500,309929
500,310429
500,310929
500,311429
500,311929
500,312429
500,312929
500,313429
500,313929
500,314429
500,314929
500,315429
500,315929
500,316429
500,316929
500,317429
500,317929
500,318429
500,318929
500,319429
500,319929
500,320429
500,320929
500,321429
500,321929
500,322429
500,322929
500,323429
500,323929
500,324429
500,324929
500,325429
500,325929
500,326429
500,326929
500,327429
500,327929
500,328429
500,328929
500,329429
500,329929
500,330429
500,330929
500,331429
500,331929
500,332429
500,332929
500,333429
500,333929
500,334429
500,334929
500,335429
500,335929
500,336429
500,336929
500,337429
500,337929
500,338429
500,338929
500,339429
500,339929
500,340429
500,340929
500,341429
500,341929
500,342429
500,342929
500,343429
500,343929
500,344429
500,344929
500,345429
500,345929
500,346429
500,346929
500,347429
500,347929
500,348429
500,348929
500,349429
500,349929
500,350429
500,350929
500,351429
500,351929
500,352429
500,352929
500,353429
500,353929
500,354429
500,354929
500,355429
500,355929
500,356429
500,356929
500,357429
500,357929
500,358429
500,358929
500,359429
500,359929
500,360429
500,360929
500,361429
500,361929
500,362429
500,362929
500,363429
500,363929
500,364429
500,364929
500,365429
500,365929
500,366429
500,366929
500,367429
500,367929
500,368429
500,368929
500,369429
500,369929
500,370429
500,370929
500,371429
500,371929
500,372429
500,372929
500,373429
500,373929
500,374429
500,374929
500,375429
500,375929
500,376429
500,376929
500,377429
500,377929
500,378429
500,378929
500,379429
500,379929
500,380429
500,380929
500,381429
500,381929
500,382429
500,382929
500,383429
500,383929
500,384429
500,384929
500,385429
500,385929
500,386429
500,386929
500,387429
500,387929
500,388429
500,388929
500,389429
500,389929
500,390429
500,390929
500,391429
500,391929
500,392429
500,392929
500,393429
500,393929
500,394429
500,394929
500,395429
500,395929
500,396429
500,396929
500,397429
500,397929
500,398429
500,398929
500,399429
500,399929
500,400429
500,400929
500,401429
500,401929
500,402429
500,402929
500,403429
500,403929
500,404429
500,404929
500,405429
500,405929
500,406429
500,406929
500,407429
500,407929
500,408429
500,408929
500,409429
500,409929
500,410429
500,410929
500,411429
500,411929
500,412429
500,412929
500,413429
500,413929
500,414429
500,414929
500,415429
500,415929
500,416429
500,416929
500,417429
500,417929
500,418429
500,418929
500,419429
500,419929
500,420429
500,420929
500,421429
500,421929
500,422429
500,422929
500,423429
500,423929
500,424429
500,424929
500,425429
500,425929
500,426429
500,426929
500,427429
500,427929
500,428429
500,428929
500,429429
500,429929
500,430429
500,430929
500,431429
500,431929
500,432429
500,432929
500,433429
500,433929
500,434429
500,434929
500,435429
500,435929
500,436429
500,436929
500,437429
500,437929
500,438429
500,438929
500,439429
500,439929
500,440429
500,440929
500,441429
500,441929
500,442429
500,442929
500,443429
500,443929
500,444429
500,444929
500,445429
500,445929
500,446429
500,446929
500,447429
500,447929
500,448429
500,448429
500,448929
500,449429
500,449929
500,450429
500,450929
500,451429
500,451929
500,452429
500,452929
500,453429
500,453929
500,454429
500,454929
500,455429
500,455929
500,456429
500,456929
500,457429
500,457929
500,458429
500,458929
500,459429
500,459929
500,460429
500,460929
500,461429
500,461929
500,462429
500,462929
500,463429
500,463929
500,464429
500,464929
500,465429
500,465929
500,466429
500,466929
500,467429
500,467929
500,468429
500,468929
500,469429
500,469929
500,470429
500,470929
500,471429
500,471929
500,472429
500,472929
500,473429
500,473929
500,474429
500,474929
500,475429
500,475929
500,476429
500,476929
500,477429
500,477929
500,478429
500,478929
500,479429
500,479929
500,480429
500,480929
500,481429
500,481929
500,482429
500,482929
500,483429
500,483929
500,484429
500,484929
500,485429
500,485929
500,486429
500,486929
500,487429
500,487929
500,488429
500,488929
500,489429
500,489929
500,490429
500,490929
500,491429
500,491929
500,492429
500,492929
500,493429
500,493929
500,494429
500,494929
500,495429
500,495929
500,496429
500,496929
500,497429
500,497929
500,498429
500,498929
500,499429
500,499929
