charts/episodic_return,global_step
53,50750
16,50766
402,51168
477,51645
52,51697
52,51749
64,51813
49,51862
58,51920
56,51976
57,52033
493,52526
56,52582
218,52800
65,52865
113,52978
18,52996
113,53109
193,53302
24,53326
63,53389
72,53461
177,53638
123,53761
27,53788
17,53805
500,54305
64,54369
424,54793
78,54871
500,55371
500,55871
23,55894
500,56394
62,56456
500,56956
61,57017
17,57034
65,57099
500,57599
70,57669
500,58169
23,58192
500,58692
500,59192
179,59371
500,59871
500,60371
31,60402
83,60485
77,60562
71,60633
31,60664
34,60698
25,60723
78,60801
71,60872
73,60945
500,61445
26,61471
85,61556
193,61749
134,61883
21,61904
32,61936
131,62067
103,62170
29,62199
25,62224
41,62265
36,62301
28,62329
27,62356
114,62470
160,62630
177,62807
93,62900
184,63084
300,63384
500,63884
79,63963
500,64463
19,64482
57,64539
23,64562
17,64579
62,64641
500,65141
208,65349
76,65425
73,65498
67,65565
69,65634
22,65656
75,65731
18,65749
500,66249
500,66749
69,66818
66,66884
21,66905
68,66973
20,66993
73,67066
71,67137
68,67205
67,67272
18,67290
65,67355
16,67371
23,67394
210,67604
66,67670
23,67693
61,67754
18,67772
65,67837
59,67896
60,67956
72,68028
23,68051
64,68115
24,68139
68,68207
62,68269
65,68334
67,68401
22,68423
66,68489
21,68510
67,68577
59,68636
23,68659
65,68724
71,68795
172,68967
76,69043
427,69470
197,69667
21,69688
119,69807
21,69828
21,69849
18,69867
92,69959
23,69982
187,70169
27,70196
21,70217
20,70237
24,70261
22,70283
20,70303
29,70332
20,70352
26,70378
25,70403
31,70434
28,70462
24,70486
19,70505
96,70601
25,70626
103,70729
25,70754
23,70777
27,70804
27,70831
113,70944
32,70976
113,71089
21,71110
27,71137
109,71246
111,71357
106,71463
25,71488
117,71605
102,71707
25,71732
103,71835
120,71955
113,72068
105,72173
107,72280
107,72387
107,72494
103,72597
31,72628
99,72727
101,72828
98,72926
103,73029
29,73058
98,73156
108,73264
103,73367
98,73465
102,73567
96,73663
99,73762
28,73790
98,73888
80,73968
94,74062
88,74150
82,74232
77,74309
28,74337
27,74364
99,74463
88,74551
92,74643
34,74677
32,74709
25,74734
91,74825
96,74921
93,75014
85,75099
39,75138
81,75219
33,75252
93,75345
23,75368
108,75476
96,75572
99,75671
32,75703
92,75795
98,75893
106,75999
100,76099
89,76188
75,76263
94,76357
98,76455
98,76553
95,76648
53,76701
43,76744
37,76781
79,76860
27,76887
38,76925
75,77000
84,77084
88,77172
79,77251
85,77336
45,77381
39,77420
71,77491
69,77560
72,77632
78,77710
86,77796
72,77868
77,77945
47,77992
26,78018
90,78108
92,78200
97,78297
102,78399
97,78496
97,78593
26,78619
99,78718
97,78815
105,78920
92,79012
105,79117
94,79211
30,79241
60,79301
29,79330
88,79418
79,79497
73,79570
85,79655
58,79713
28,79741
23,79764
74,79838
93,79931
34,79965
35,80000
30,80030
81,80111
29,80140
25,80165
96,80261
98,80359
110,80469
112,80581
108,80689
101,80790
99,80889
102,80991
92,81083
97,81180
95,81275
92,81367
94,81461
102,81563
100,81663
99,81762
91,81853
28,81881
32,81913
29,81942
32,81974
91,82065
98,82163
98,82261
102,82363
105,82468
103,82571
32,82603
106,82709
113,82822
32,82854
107,82961
114,83075
109,83184
33,83217
112,83329
115,83444
117,83561
119,83680
124,83804
119,83923
126,84049
117,84166
127,84293
131,84424
138,84562
117,84679
147,84826
141,84967
153,85120
132,85252
172,85424
172,85596
159,85755
159,85914
147,86061
137,86198
159,86357
135,86492
148,86640
152,86792
152,86944
157,87101
150,87251
170,87421
203,87624
193,87817
201,88018
217,88235
184,88419
173,88592
238,88830
216,89046
196,89242
233,89475
220,89695
328,90023
331,90354
500,90854
500,91354
500,91854
500,92354
500,92854
500,93354
500,93854
500,94354
500,94854
500,95354
500,95854
500,96354
500,96854
500,97354
500,97854
500,98354
500,98854
500,99354
500,99854
500,100354
500,100854
500,101354
500,101854
500,102354
500,102854
500,103354
500,103854
500,104354
500,104854
500,105354
500,105854
500,106354
500,106854
500,107354
500,107854
500,108354
500,108854
500,109354
500,109854
500,110354
500,110854
500,111354
500,111854
500,112354
500,112854
500,113354
500,113854
500,114354
500,114854
500,115354
500,115854
500,116354
500,116854
500,117354
500,117854
500,118354
500,118854
500,119354
500,119854
500,119854
500,120354
500,120854
500,121354
500,121854
500,122354
500,122854
500,123354
500,123854
500,124354
500,124854
500,125354
500,125854
500,126354
500,126854
500,127354
500,127854
500,128354
500,128854
500,129354
500,129854
500,130354
500,130854
500,131354
500,131854
500,132354
500,132854
500,133354
500,133854
500,134354
500,134854
500,135354
500,135854
500,136354
500,136854
500,137354
500,137854
500,138354
500,138854
500,139354
500,139854
500,140354
500,140854
500,141354
500,141854
500,142354
500,142854
500,143354
500,143854
500,144354
500,144854
500,145354
500,145854
500,146354
500,146854
500,147354
500,147854
500,148354
500,148854
500,149354
500,149854
500,150354
500,150854
500,151354
500,151854
500,152354
500,152854
500,153354
500,153854
500,154354
500,154854
500,155354
500,155854
500,156354
500,156854
500,157354
500,157854
500,158354
500,158854
500,159354
500,159854
500,160354
500,160854
500,161354
500,161854
500,162354
500,162854
500,163354
500,163854
500,164354
500,164854
500,165354
500,165854
500,166354
500,166854
500,167354
500,167854
500,168354
500,168854
500,169354
500,169854
500,170354
500,170854
500,171354
500,171854
500,172354
500,172854
500,173354
500,173854
500,174354
500,174854
500,175354
500,175854
500,176354
500,176854
500,177354
500,177854
500,178354
500,178854
500,179354
500,179854
500,180354
500,180854
500,181354
500,181854
500,182354
500,182854
500,183354
500,183854
500,184354
500,184854
500,185354
500,185854
500,186354
500,186854
500,187354
500,187854
500,188354
500,188854
500,189354
500,189854
500,190354
500,190854
500,191354
500,191854
500,192354
500,192854
500,193354
500,193854
500,194354
500,194854
500,195354
500,195854
500,196354
500,196854
500,197354
500,197854
500,198354
500,198854
500,199354
500,199854
500,200354
500,200854
500,201354
500,201854
500,202354
500,202854
500,203354
500,203854
500,204354
500,204854
500,205354
500,205854
500,206354
500,206854
500,207354
500,207854
500,208354
500,208854
500,209354
500,209854
500,210354
500,210854
500,211354
500,211854
500,212354
500,212854
500,213354
500,213854
500,214354
500,214854
500,215354
500,215854
500,216354
500,216854
500,217354
500,217854
500,218354
500,218854
500,219354
500,219854
500,220354
500,220854
500,221354
500,221854
500,222354
500,222854
500,223354
500,223854
500,224354
500,224854
500,225354
500,225854
500,226354
500,226854
500,227354
500,227854
500,228354
500,228854
500,229354
500,229854
500,230354
500,230854
500,231354
500,231854
500,232354
500,232854
500,233354
500,233854
500,234354
500,234854
500,235354
500,235854
500,236354
500,236854
500,237354
500,237854
500,238354
500,238854
500,239354
500,239854
500,240354
500,240854
500,241354
500,241854
500,242354
500,242854
500,243354
500,243854
500,244354
500,244854
500,245354
500,245854
500,246354
500,246854
500,247354
500,247854
500,248354
500,248854
500,249354
500,249854
500,250354
500,250854
500,251354
500,251854
500,252354
500,252854
500,253354
500,253854
500,254354
500,254854
500,255354
500,255854
500,256354
500,256854
500,257354
500,257854
500,258354
500,258854
500,259354
500,259854
500,260354
500,260854
500,261354
500,261854
500,262354
500,262854
500,263354
500,263854
500,264354
500,264854
500,265354
500,265854
500,266354
500,266854
500,267354
500,267854
500,268354
500,268854
500,269354
500,269854
500,270354
500,270854
500,271354
500,271854
500,272354
500,272854
500,273354
500,273854
500,274354
500,274854
500,275354
500,275854
500,276354
500,276854
500,277354
500,277854
500,278354
500,278854
500,279354
500,279854
500,280354
500,280854
500,281354
500,281854
500,282354
500,282854
500,283354
500,283854
500,284354
500,284854
500,285354
500,285854
500,286354
500,286854
500,287354
500,287854
500,288354
500,288854
500,289354
500,289854
500,290354
500,290854
500,291354
500,291854
500,292354
500,292854
500,293354
500,293854
500,294354
500,294854
500,295354
500,295854
500,296354
500,296854
500,297354
500,297854
500,298354
500,298854
500,299354
500,299854
500,300354
500,300854
500,301354
500,301854
500,302354
500,302854
500,303354
500,303854
500,304354
500,304854
500,305354
500,305854
500,306354
500,306854
500,307354
500,307854
500,308354
500,308854
500,309354
500,309854
500,310354
500,310854
500,311354
500,311854
500,312354
500,312854
500,313354
500,313854
500,314354
500,314854
500,315354
500,315854
500,316354
500,316854
500,317354
500,317854
500,318354
500,318854
500,319354
500,319854
500,320354
500,320854
500,321354
500,321854
500,322354
500,322854
500,323354
500,323854
500,324354
500,324854
485,325339
500,325839
437,326276
500,326776
500,327276
500,327776
500,328276
500,328776
500,329276
500,329776
442,330218
500,330718
500,331218
500,331718
500,332218
500,332718
500,333218
500,333718
500,334218
500,334718
500,335218
500,335718
500,336218
500,336718
500,337218
500,337718
500,338218
500,338718
500,339218
500,339718
500,340218
500,340718
500,341218
500,341718
500,342218
500,342718
500,343218
500,343718
500,344218
447,344665
500,345165
500,345665
500,346165
500,346665
500,347165
500,347665
500,348165
500,348665
500,349165
500,349665
500,350165
500,350665
388,351053
500,351553
500,352053
491,352544
500,353044
500,353544
500,354044
500,354544
500,355044
500,355544
500,356044
500,356544
500,357044
500,357544
440,357984
414,358398
500,358898
500,359398
500,359898
500,360398
500,360898
500,361398
500,361898
500,362398
500,362898
500,363398
500,363898
500,364398
500,364898
500,365398
500,365898
491,366389
500,366889
500,367389
500,367889
500,368389
500,368889
487,369376
500,369876
500,370376
332,370708
363,371071
500,371571
500,372071
500,372571
311,372882
422,373304
500,373804
385,374189
500,374689
500,375189
500,375689
500,376189
500,376689
500,377189
500,377689
500,378189
500,378689
500,379189
500,379689
500,380189
500,380689
500,381189
500,381689
500,382189
500,382689
500,383189
500,383689
500,384189
500,384689
500,385189
500,385689
500,386189
500,386689
500,387189
500,387689
500,388189
500,388689
500,389189
500,389689
500,390189
500,390689
500,391189
500,391689
500,392189
500,392689
500,393189
500,393689
500,394189
500,394689
500,395189
500,395689
500,396189
500,396689
500,397189
500,397689
500,398189
500,398689
500,399189
500,399689
500,400189
500,400689
500,401189
500,401689
500,402189
500,402689
500,403189
500,403689
500,404189
500,404689
500,405189
500,405689
500,406189
500,406689
500,407189
500,407689
500,408189
500,408689
500,409189
500,409689
500,410189
500,410689
500,411189
500,411689
500,412189
500,412689
500,413189
500,413689
500,414189
500,414689
500,415189
500,415689
500,416189
500,416689
500,417189
500,417689
500,418189
500,418689
500,419189
500,419689
500,420189
500,420689
500,421189
500,421689
500,422189
500,422689
500,423189
500,423689
500,424189
500,424689
500,425189
500,425689
500,426189
500,426689
500,427189
500,427689
500,428189
500,428689
500,429189
500,429689
500,430189
500,430689
500,431189
500,431689
500,432189
500,432689
500,433189
500,433689
500,434189
500,434689
500,435189
500,435689
500,436189
500,436689
500,437189
500,437689
500,438189
500,438689
500,439189
500,439689
500,440189
500,440689
500,441189
500,441689
500,442189
500,442689
500,443189
500,443689
500,444189
500,444689
500,445189
500,445689
500,446189
500,446689
500,447189
500,447689
500,448189
500,448689
500,449189
500,449689
500,450189
500,450689
500,451189
500,451689
500,452189
500,452689
500,453189
500,453689
500,454189
500,454689
500,455189
500,455689
500,456189
500,456689
500,457189
500,457689
500,458189
500,458689
500,459189
500,459689
500,460189
500,460689
500,461189
500,461689
500,462189
500,462689
500,463189
500,463689
500,464189
500,464689
500,465189
500,465689
500,466189
500,466689
500,467189
500,467689
500,468189
500,468689
500,469189
500,469689
500,470189
500,470689
500,471189
500,471689
500,472189
500,472689
500,473189
500,473689
500,474189
500,474689
500,475189
500,475689
500,476189
500,476689
500,477189
500,477689
500,478189
500,478689
500,479189
500,479689
500,480189
500,480689
500,481189
500,481689
500,482189
500,482689
500,483189
500,483689
500,484189
500,484689
500,485189
500,485689
500,486189
500,486689
500,487189
500,487689
500,488189
500,488689
500,489189
500,489689
500,490189
500,490689
500,491189
500,491689
500,492189
500,492689
500,493189
500,493689
500,494189
500,494689
500,495189
500,495689
500,496189
500,496689
500,497189
500,497689
500,498189
500,498689
500,499189
500,499689
