charts/episodic_return,global_step
500,150769
500,151269
500,151769
500,152269
500,152769
500,153269
500,153769
500,154269
500,154769
500,155269
500,155769
500,156269
500,156769
500,157269
500,157769
500,158269
500,158769
500,159269
500,159769
500,160269
500,160769
500,161269
500,161769
500,162269
500,162769
500,163269
500,163769
500,164269
500,164769
500,165269
500,165769
500,166269
500,166769
500,167269
500,167769
500,168269
500,168769
500,169269
500,169769
500,170269
500,170769
500,171269
500,171769
500,172269
500,172769
500,173269
500,173769
500,174269
500,174769
500,175269
500,175769
500,176269
500,176769
500,177269
500,177769
500,178269
500,178769
500,179269
500,179769
500,180269
500,180769
500,181269
500,181769
500,182269
500,182769
500,183269
500,183769
500,184269
500,184769
500,185269
500,185769
500,186269
500,186769
500,187269
500,187769
500,188269
500,188769
500,189269
500,189769
500,190269
500,190769
500,191269
500,191769
500,192269
500,192769
500,193269
500,193769
500,194269
500,194769
500,195269
500,195769
500,196269
500,196769
500,197269
500,197769
500,198269
500,198769
500,199269
500,199769
500,200269
500,200769
500,201269
500,201769
500,202269
500,202769
500,203269
500,203769
500,204269
500,204769
500,205269
500,205769
500,206269
500,206769
500,207269
500,207769
500,208269
500,208769
500,209269
500,209769
500,210269
500,210769
500,211269
500,211769
500,212269
500,212769
500,213269
500,213769
500,214269
500,214769
500,215269
500,215769
500,216269
500,216769
500,217269
500,217769
500,218269
500,218769
500,219269
500,219769
500,220269
500,220769
500,221269
500,221769
500,222269
500,222769
500,223269
500,223769
500,224269
500,224769
500,225269
500,225769
500,226269
500,226769
500,227269
500,227769
500,228269
500,228769
500,229269
500,229769
500,230269
500,230769
500,231269
500,231769
500,232269
500,232769
500,233269
500,233769
500,234269
500,234769
500,235269
500,235769
500,236269
500,236769
500,237269
500,237769
500,238269
500,238769
500,239269
500,239769
500,240269
500,240769
500,241269
500,241769
500,242269
500,242769
500,243269
500,243769
500,244269
500,244769
500,245269
500,245769
500,246269
500,246769
500,247269
500,247769
500,248269
500,248769
500,249269
500,249769
500,250269
500,250769
500,251269
500,251769
500,252269
500,252769
500,253269
500,253769
500,254269
500,254769
500,255269
500,255769
500,256269
500,256769
500,257269
500,257769
500,258269
500,258769
500,259269
500,259769
500,260269
500,260769
500,261269
500,261769
500,262269
500,262769
500,263269
500,263769
500,264269
500,264769
500,265269
500,265769
500,266269
500,266769
500,267269
500,267769
500,268269
500,268769
500,269269
500,269769
500,270269
500,270769
500,271269
500,271769
500,272269
500,272769
500,273269
500,273769
500,274269
500,274769
500,275269
500,275769
500,276269
500,276769
500,277269
500,277769
500,278269
500,278769
500,279269
500,279769
500,280269
500,280769
500,281269
500,281769
500,282269
500,282769
500,283269
500,283769
500,284269
500,284769
500,285269
500,285769
500,286269
500,286769
500,287269
500,287769
500,288269
500,288769
500,289269
500,289769
500,290269
500,290769
500,291269
500,291769
500,292269
500,292769
500,293269
500,293769
500,294269
500,294769
500,295269
500,295769
500,296269
500,296769
500,297269
500,297769
500,298269
500,298769
500,299269
500,299769
500,300269
500,300769
500,301269
500,301769
500,302269
500,302769
500,303269
500,303769
500,304269
500,304769
500,305269
500,305769
500,306269
500,306769
500,307269
500,307769
500,308269
500,308769
500,309269
500,309769
500,310269
500,310769
500,311269
500,311769
500,312269
500,312769
500,313269
500,313769
500,314269
500,314769
500,315269
500,315769
500,316269
500,316769
500,317269
500,317769
500,318269
500,318769
500,319269
500,319769
500,320269
500,320769
500,321269
500,321769
500,322269
500,322769
500,323269
500,323769
500,324269
500,324769
500,325269
500,325769
500,326269
500,326769
500,327269
500,327769
500,328269
500,328769
500,329269
500,329769
500,330269
500,330769
500,331269
500,331769
500,332269
500,332769
500,333269
500,333769
500,334269
500,334769
500,335269
500,335769
500,336269
500,336769
500,337269
500,337769
500,338269
500,338769
500,339269
500,339769
500,340269
500,340769
500,341269
500,341769
500,342269
500,342769
500,343269
500,343769
500,344269
500,344769
500,345269
500,345769
500,346269
500,346769
500,347269
500,347769
500,348269
500,348769
500,349269
500,349769
500,350269
500,350769
500,351269
500,351769
500,352269
500,352769
500,353269
500,353769
500,354269
500,354769
500,355269
500,355769
500,356269
500,356769
500,357269
500,357769
500,358269
500,358769
500,359269
500,359769
500,360269
500,360769
500,361269
500,361769
500,362269
500,362769
500,363269
500,363769
500,364269
500,364769
500,365269
500,365769
500,366269
500,366769
500,367269
500,367769
500,368269
500,368769
500,369269
500,369769
500,370269
500,370769
500,371269
500,371769
500,372269
500,372769
500,373269
500,373769
500,374269
500,374769
500,375269
500,375769
500,376269
500,376769
500,377269
500,377769
500,378269
500,378769
500,379269
500,379769
500,380269
500,380769
500,381269
500,381769
500,382269
500,382769
500,383269
500,383769
500,384269
500,384769
500,385269
500,385769
500,386269
500,386769
500,387269
500,387769
500,388269
500,388769
500,389269
500,389769
500,390269
500,390769
500,391269
500,391769
500,392269
500,392769
500,393269
500,393769
500,394269
500,394769
500,395269
500,395769
500,396269
500,396769
500,397269
500,397769
500,398269
500,398769
500,399269
500,399769
500,400269
500,400769
500,401269
500,401769
500,402269
500,402769
500,403269
500,403769
500,404269
500,404769
500,405269
500,405769
500,406269
500,406769
500,407269
500,407769
500,408269
500,408769
500,409269
500,409769
500,410269
500,410769
500,411269
500,411769
500,412269
500,412769
500,413269
500,413769
500,414269
500,414769
500,415269
500,415769
500,416269
500,416769
500,417269
500,417769
500,418269
500,418769
500,419269
500,419769
500,420269
500,420769
500,421269
500,421769
500,422269
500,422769
500,423269
500,423769
500,424269
500,424769
500,425269
500,425769
500,426269
500,426769
500,427269
500,427769
500,428269
500,428769
500,429269
500,429769
500,430269
500,430769
500,431269
500,431769
500,432269
500,432769
500,433269
500,433769
500,434269
500,434769
500,435269
500,435769
500,436269
500,436769
500,437269
500,437769
500,438269
500,438769
500,439269
500,439769
500,440269
500,440769
500,441269
500,441769
500,442269
500,442769
500,443269
500,443769
500,444269
500,444769
500,445269
500,445769
500,446269
500,446769
500,447269
500,447769
500,448269
500,448769
500,449269
500,449769
500,450269
500,450769
500,451269
500,451769
500,452269
500,452769
500,453269
500,453769
500,454269
500,454769
500,455269
500,455769
500,456269
500,456769
500,457269
500,457769
500,458269
500,458769
500,459269
500,459269
500,459769
500,460269
500,460769
500,461269
500,461769
500,462269
500,462769
500,463269
500,463769
500,464269
500,464769
500,465269
500,465769
500,466269
500,466769
500,467269
500,467769
500,468269
500,468769
500,469269
500,469769
500,470269
500,470769
500,471269
500,471769
500,472269
500,472769
500,473269
500,473769
500,474269
500,474769
500,475269
500,475769
500,476269
500,476769
500,477269
500,477769
500,478269
500,478769
500,479269
500,479769
500,480269
500,480769
500,481269
500,481769
500,482269
500,482769
500,483269
500,483769
500,484269
500,484769
500,485269
500,485769
500,486269
500,486769
500,487269
500,487769
500,488269
500,488769
500,489269
500,489769
500,490269
500,490769
500,491269
500,491769
500,492269
500,492769
500,493269
500,493769
500,494269
500,494769
500,495269
500,495769
500,496269
500,496769
500,497269
500,497769
500,498269
500,498769
500,499269
500,499769
