charts/episodic_return,global_step
49,9738
69,9807
107,9914
75,9989
67,10056
172,10228
56,10284
41,10325
98,10423
101,10524
128,10652
64,10716
123,10839
118,10957
60,11017
93,11110
52,11162
106,11268
56,11324
109,11433
45,11478
65,11543
49,11592
110,11702
55,11757
71,11828
82,11910
54,11964
62,12026
36,12062
117,12179
114,12293
55,12348
67,12415
55,12470
53,12523
87,12610
67,12677
54,12731
93,12824
46,12870
65,12935
58,12993
66,13059
128,13187
124,13311
62,13373
47,13420
107,13527
70,13597
62,13659
61,13720
69,13789
98,13887
71,13958
108,14066
55,14121
60,14181
70,14251
78,14329
89,14418
55,14473
69,14542
50,14592
51,14643
37,14680
54,14734
63,14797
78,14875
60,14935
95,15030
51,15081
53,15134
48,15182
44,15226
43,15269
53,15322
107,15429
60,15489
55,15544
75,15619
50,15669
48,15717
53,15770
42,15812
39,15851
69,15920
47,15967
66,16033
47,16080
63,16143
100,16243
86,16329
97,16426
120,16546
109,16655
74,16729
61,16790
66,16856
62,16918
82,17000
85,17085
85,17170
65,17235
55,17290
71,17361
31,17392
103,17495
49,17544
83,17627
43,17670
58,17728
55,17783
65,17848
49,17897
54,17951
59,18010
53,18063
69,18132
65,18197
86,18283
82,18365
80,18445
98,18543
88,18631
95,18726
48,18774
97,18871
56,18927
81,19008
41,19049
87,19136
77,19213
88,19301
98,19399
74,19473
124,19597
110,19707
54,19761
55,19816
70,19886
101,19987
56,20043
122,20165
68,20233
63,20296
80,20376
53,20429
79,20508
50,20558
37,20595
50,20645
55,20700
45,20745
53,20798
58,20856
71,20927
57,20984
58,21042
72,21114
85,21199
73,21272
55,21327
59,21386
55,21441
62,21503
56,21559
57,21616
46,21662
53,21715
45,21760
64,21824
80,21904
82,21986
59,22045
43,22088
60,22148
59,22207
71,22278
81,22359
55,22414
92,22506
100,22606
83,22689
77,22766
125,22891
105,22996
87,23083
44,23127
52,23179
89,23268
103,23371
84,23455
62,23517
79,23596
70,23666
107,23773
71,23844
143,23987
57,24044
140,24184
101,24285
117,24402
134,24536
105,24641
101,24742
88,24830
55,24885
95,24980
91,25071
96,25167
87,25254
120,25374
136,25510
110,25620
110,25730
148,25878
113,25991
130,26121
133,26254
137,26391
123,26514
149,26663
118,26781
264,27045
110,27155
106,27261
90,27351
267,27618
172,27790
85,27875
228,28103
100,28203
124,28327
79,28406
83,28489
196,28685
102,28787
133,28920
101,29021
81,29102
90,29192
110,29302
98,29400
184,29584
95,29679
92,29771
84,29855
90,29945
97,30042
167,30209
98,30307
90,30397
160,30557
173,30730
235,30965
275,31240
216,31456
262,31718
500,32218
387,32605
346,32951
251,33202
67,33269
218,33487
168,33655
158,33813
187,34000
183,34183
151,34334
157,34491
30,34521
17,34538
157,34695
144,34839
148,34987
24,35011
122,35133
124,35257
127,35384
123,35507
131,35638
28,35666
139,35805
23,35828
112,35940
131,36071
138,36209
25,36234
16,36250
139,36389
155,36544
179,36723
184,36907
248,37155
76,37231
81,37312
19,37331
54,37385
48,37433
74,37507
16,37523
49,37572
38,37610
11,37621
15,37636
43,37679
19,37698
11,37709
15,37724
19,37743
14,37757
12,37769
18,37787
9,37796
45,37841
12,37853
18,37871
14,37885
10,37895
11,37906
17,37923
11,37934
12,37946
38,37984
85,38069
13,38082
14,38096
43,38139
42,38181
14,38195
47,38242
16,38258
11,38269
48,38317
14,38331
13,38344
12,38356
18,38374
43,38417
166,38583
345,38928
118,39046
111,39157
128,39285
52,39337
144,39481
22,39503
237,39740
70,39810
179,39989
21,40010
53,40063
14,40077
198,40275
115,40390
12,40402
500,40902
154,41056
51,41107
149,41256
66,41322
135,41457
500,41957
394,42351
500,42851
490,43341
500,43841
444,44285
360,44645
50,44695
57,44752
500,45252
500,45752
500,46252
500,46752
500,47252
500,47752
500,48252
18,48270
500,48770
500,49270
500,49770
500,50270
500,50770
61,50831
14,50845
500,51345
500,51845
500,52345
500,52845
500,53345
500,53845
17,53862
12,53874
59,53933
17,53950
500,54450
500,54950
500,55450
17,55467
500,55967
500,56467
500,56967
66,57033
500,57533
500,58033
500,58533
500,59033
19,59052
500,59552
500,60052
500,60552
500,61052
500,61552
500,62052
500,62552
500,63052
25,63077
19,63096
500,63596
500,64096
16,64112
500,64612
500,65112
500,65612
500,66112
500,66612
500,67112
500,67612
500,68112
500,68612
500,69112
500,69612
500,70112
500,70612
500,71112
500,71612
500,72112
500,72612
500,73112
500,73612
16,73628
500,74128
500,74628
500,75128
22,75150
500,75650
500,76150
500,76650
500,77150
500,77650
500,78150
500,78650
500,79150
21,79171
500,79671
500,80171
500,80671
500,81171
500,81671
500,82171
500,82671
500,83171
500,83671
500,84171
500,84671
500,85171
500,85671
500,86171
500,86671
20,86691
500,87191
500,87691
500,88191
500,88691
500,89191
500,89691
500,90191
500,90691
500,91191
500,91691
500,92191
500,92691
500,93191
500,93691
500,94191
500,94691
500,95191
500,95691
500,96191
17,96208
500,96708
500,97208
500,97708
500,98208
500,98708
500,99208
500,99708
500,100208
500,100708
500,101208
500,101708
500,102208
500,102708
500,103208
19,103227
500,103727
500,104227
500,104727
500,105227
500,105727
61,105788
500,106288
500,106788
500,107288
500,107788
500,108288
500,108788
500,109288
500,109788
500,110288
500,110788
500,111288
500,111788
500,112288
500,112788
500,113288
500,113788
500,114288
500,114788
500,115288
500,115788
500,116288
500,116788
500,117288
500,117788
500,118288
500,118788
500,119288
500,119788
500,120288
500,120788
500,121288
500,121788
500,122288
500,122788
500,123288
500,123788
500,124288
500,124788
500,125288
500,125788
500,126288
500,126788
500,127288
500,127788
500,128288
500,128788
500,129288
500,129788
500,130288
16,130304
500,130804
500,131304
500,131804
18,131822
500,132322
500,132822
500,133322
500,133822
500,134322
500,134822
15,134837
500,135337
500,135837
18,135855
500,136355
18,136373
14,136387
500,136887
500,137387
500,137887
500,138387
13,138400
15,138415
500,138915
15,138930
500,139430
15,139445
13,139458
13,139471
14,139485
500,139985
465,140450
12,140462
13,140475
16,140491
13,140504
14,140518
14,140532
14,140546
15,140561
17,140578
15,140593
15,140608
14,140622
16,140638
15,140653
442,141095
15,141110
446,141556
13,141569
473,142042
471,142513
425,142938
381,143319
371,143690
341,144031
332,144363
353,144716
378,145094
399,145493
463,145956
476,146432
500,146932
500,147432
500,147932
500,148432
500,148932
500,149432
500,149932
500,150432
500,150932
500,151432
500,151932
500,152432
500,152932
500,153432
500,153932
500,154432
500,154932
500,155432
500,155932
500,156432
500,156932
500,157432
500,157932
500,158432
500,158932
500,159432
500,159932
500,160432
500,160932
500,161432
500,161932
500,162432
500,162932
500,163432
500,163932
500,164432
500,164932
500,165432
500,165932
15,165947
500,166447
500,166947
500,167447
500,167947
500,168447
500,168947
500,169447
500,169947
500,170447
500,170947
500,171447
500,171947
500,172447
459,172906
357,173263
333,173596
303,173899
282,174181
291,174472
265,174737
252,174989
245,175234
234,175468
227,175695
224,175919
231,176150
230,176380
233,176613
232,176845
217,177062
215,177277
225,177502
219,177721
219,177940
222,178162
219,178381
226,178607
210,178817
223,179040
230,179270
220,179490
223,179713
229,179942
226,180168
225,180393
235,180628
231,180859
235,181094
231,181325
227,181552
230,181782
216,181998
225,182223
220,182443
216,182659
220,182879
209,183088
213,183301
221,183522
199,183721
208,183929
220,184149
208,184357
214,184571
217,184788
207,184995
211,185206
212,185418
210,185628
196,185824
205,186029
208,186237
207,186444
207,186651
197,186848
193,187041
209,187250
210,187460
206,187666
210,187876
197,188073
190,188263
191,188454
187,188641
192,188833
194,189027
195,189222
211,189433
195,189628
198,189826
192,190018
186,190204
197,190401
185,190586
202,190788
194,190982
194,191176
191,191367
193,191560
185,191745
198,191943
189,192132
191,192323
193,192516
197,192713
195,192908
190,193098
183,193281
186,193467
192,193659
194,193853
199,194052
196,194248
198,194446
197,194643
198,194841
205,195046
206,195252
211,195463
217,195680
214,195894
215,196109
220,196329
218,196547
211,196758
227,196985
232,197217
245,197462
247,197709
244,197953
261,198214
277,198491
263,198754
291,199045
296,199341
338,199679
365,200044
402,200446
420,200866
459,201325
500,201825
500,202325
500,202825
500,203325
500,203825
500,204325
500,204825
500,205325
500,205825
500,206325
500,206825
500,207325
500,207825
500,208325
500,208825
500,209325
500,209825
500,210325
500,210825
500,211325
500,211825
500,212325
500,212825
500,213325
500,213825
500,214325
500,214825
500,215325
500,215825
500,216325
500,216825
500,217325
500,217825
500,218325
500,218825
500,219325
500,219825
500,220325
500,220825
500,221325
500,221825
500,222325
500,222825
500,223325
500,223825
500,224325
500,224825
500,225325
500,225825
500,226325
500,226825
500,227325
500,227825
500,228325
500,228825
500,229325
500,229825
500,230325
500,230825
500,231325
500,231825
500,232325
500,232825
500,233325
500,233825
500,234325
500,234825
500,235325
500,235825
500,236325
500,236825
500,237325
500,237825
500,238325
500,238825
500,239325
500,239825
500,240325
500,240825
500,241325
500,241825
500,242325
500,242825
500,243325
500,243825
500,244325
500,244825
500,245325
500,245825
500,246325
500,246825
500,247325
500,247825
500,248325
500,248825
500,249325
500,249825
500,250325
500,250825
500,251325
500,251825
500,252325
500,252825
500,253325
500,253825
500,254325
500,254825
500,255325
500,255825
500,256325
500,256825
500,257325
500,257825
500,258325
500,258825
500,259325
500,259825
500,260325
500,260825
500,261325
500,261825
500,262325
500,262825
500,263325
500,263825
500,264325
500,264825
500,265325
500,265825
500,266325
500,266825
500,267325
500,267825
500,268325
500,268825
500,269325
500,269825
500,270325
500,270825
500,271325
500,271825
500,272325
500,272825
500,273325
500,273825
500,274325
500,274825
500,275325
500,275825
500,276325
500,276825
500,277325
500,277825
500,278325
500,278825
500,279325
500,279825
500,280325
500,280825
500,281325
500,281825
500,282325
500,282825
500,283325
500,283825
500,284325
500,284825
500,285325
500,285825
500,286325
500,286825
500,287325
500,287825
500,288325
500,288825
500,289325
500,289825
500,290325
500,290825
500,291325
500,291825
500,292325
500,292825
500,293325
500,293825
500,294325
500,294825
500,295325
500,295825
500,296325
500,296825
500,297325
500,297825
500,298325
500,298825
500,299325
500,299825
500,300325
500,300825
500,301325
500,301825
500,302325
500,302825
500,303325
500,303825
500,304325
500,304825
500,305325
500,305825
500,306325
500,306825
500,307325
500,307825
500,308325
500,308825
500,309325
500,309825
500,310325
500,310825
500,311325
500,311825
500,312325
500,312825
500,313325
500,313825
500,314325
500,314825
500,315325
500,315825
500,316325
500,316825
500,317325
500,317825
500,318325
500,318825
500,319325
500,319825
500,320325
500,320825
500,321325
500,321825
500,322325
500,322825
500,323325
500,323825
500,324325
500,324825
500,325325
500,325825
500,326325
500,326825
500,327325
500,327825
500,328325
500,328825
500,329325
500,329825
500,330325
500,330825
500,331325
500,331825
500,332325
500,332825
500,333325
500,333825
500,334325
500,334825
500,335325
500,335325
500,335825
500,336325
500,336825
500,337325
500,337825
500,338325
500,338825
500,339325
500,339825
500,340325
500,340825
500,341325
500,341825
500,342325
500,342825
500,343325
500,343825
500,344325
500,344825
500,345325
500,345825
500,346325
500,346825
500,347325
500,347825
500,348325
500,348825
500,349325
500,349825
500,350325
500,350825
500,351325
500,351825
500,352325
500,352825
500,353325
500,353825
500,354325
500,354825
500,355325
500,355825
500,356325
500,356825
500,357325
500,357825
500,358325
500,358825
500,359325
500,359825
500,360325
500,360825
500,361325
500,361825
500,362325
500,362825
500,363325
500,363825
500,364325
500,364825
500,365325
500,365825
500,366325
500,366825
500,367325
500,367825
500,368325
500,368825
500,369325
500,369825
500,370325
500,370825
500,371325
500,371825
500,372325
500,372825
500,373325
500,373825
500,374325
500,374825
500,375325
500,375825
500,376325
500,376825
500,377325
500,377825
500,378325
500,378825
500,379325
500,379825
500,380325
500,380825
500,381325
500,381825
500,382325
500,382825
500,383325
500,383825
500,384325
500,384825
500,385325
500,385825
500,386325
500,386825
500,387325
500,387825
500,388325
500,388825
500,389325
500,389825
500,390325
500,390825
500,391325
500,391825
500,392325
500,392825
500,393325
500,393825
500,394325
500,394825
500,395325
500,395825
500,396325
500,396825
500,397325
500,397825
500,398325
500,398825
500,399325
500,399825
500,400325
500,400825
500,401325
500,401825
500,402325
500,402825
500,403325
500,403825
500,404325
500,404825
500,405325
500,405825
500,406325
500,406825
500,407325
500,407825
500,408325
500,408825
500,409325
500,409825
500,410325
500,410825
500,411325
500,411825
500,412325
500,412825
500,413325
500,413825
500,414325
500,414825
500,415325
500,415825
500,416325
500,416825
500,417325
500,417825
500,418325
500,418825
500,419325
500,419825
500,420325
500,420825
500,421325
500,421825
500,422325
500,422825
500,423325
500,423825
500,424325
500,424825
500,425325
500,425825
500,426325
500,426825
500,427325
500,427825
500,428325
500,428825
500,429325
500,429825
500,430325
500,430825
500,431325
500,431825
500,432325
500,432825
500,433325
500,433825
500,434325
500,434825
500,435325
500,435825
500,436325
500,436825
500,437325
500,437825
500,438325
500,438825
500,439325
500,439825
500,440325
500,440825
500,441325
500,441825
500,442325
500,442825
500,443325
500,443825
500,444325
500,444825
500,445325
500,445825
500,446325
500,446825
500,447325
500,447825
500,448325
500,448825
500,449325
500,449825
500,450325
500,450825
500,451325
500,451825
500,452325
500,452825
500,453325
500,453825
500,454325
500,454825
500,455325
500,455825
500,456325
500,456825
500,457325
500,457825
500,458325
500,458825
500,459325
500,459825
500,460325
500,460825
500,461325
500,461825
500,462325
500,462825
500,463325
500,463825
500,464325
500,464825
500,465325
500,465825
500,466325
500,466825
500,467325
500,467825
500,468325
500,468825
500,469325
500,469825
500,470325
500,470825
500,471325
500,471825
500,472325
500,472825
500,473325
500,473825
500,474325
500,474825
500,475325
500,475825
500,476325
500,476825
500,477325
500,477825
500,478325
500,478825
500,479325
500,479825
500,480325
500,480825
500,481325
500,481825
500,482325
500,482825
500,483325
500,483825
500,484325
500,484825
500,485325
500,485825
500,486325
500,486825
500,487325
500,487825
500,488325
500,488825
500,489325
500,489825
500,490325
500,490825
500,491325
500,491825
500,492325
500,492825
500,493325
500,493825
500,494325
500,494825
500,495325
500,495825
500,496325
500,496825
500,497325
500,497825
500,498325
500,498825
500,499325
500,499825
