charts/episodic_return,global_step
500,53091
500,53591
500,54091
500,54591
500,55091
500,55591
500,56091
500,56591
500,57091
500,57591
500,58091
500,58591
500,59091
500,59591
500,60091
500,60591
500,61091
500,61591
500,62091
500,62591
500,63091
500,63591
500,64091
500,64591
500,65091
500,65591
500,66091
500,66591
500,67091
500,67591
472,68063
403,68466
326,68792
294,69086
255,69341
234,69575
242,69817
241,70058
227,70285
223,70508
216,70724
211,70935
213,71148
223,71371
225,71596
204,71800
12,71812
203,72015
214,72229
211,72440
208,72648
199,72847
206,73053
207,73260
202,73462
189,73651
182,73833
184,74017
187,74204
201,74405
184,74589
196,74785
188,74973
175,75148
198,75346
181,75527
181,75708
178,75886
185,76071
187,76258
178,76436
11,76447
190,76637
185,76822
191,77013
175,77188
178,77366
172,77538
170,77708
15,77723
165,77888
16,77904
162,78066
162,78228
168,78396
159,78555
160,78715
150,78865
160,79025
160,79185
161,79346
149,79495
159,79654
160,79814
15,79829
156,79985
149,80134
145,80279
152,80431
152,80583
163,80746
151,80897
156,81053
158,81211
141,81352
145,81497
155,81652
149,81801
164,81965
143,82108
152,82260
149,82409
141,82550
146,82696
143,82839
138,82977
148,83125
146,83271
146,83417
138,83555
138,83693
130,83823
129,83952
130,84082
140,84222
124,84346
126,84472
136,84608
130,84738
129,84867
127,84994
124,85118
138,85256
118,85374
129,85503
133,85636
132,85768
125,85893
141,86034
127,86161
136,86297
134,86431
121,86552
119,86671
134,86805
139,86944
133,87077
129,87206
133,87339
139,87478
129,87607
140,87747
149,87896
145,88041
138,88179
139,88318
140,88458
156,88614
148,88762
163,88925
159,89084
157,89241
168,89409
171,89580
168,89748
212,89960
205,90165
202,90367
227,90594
240,90834
264,91098
309,91407
375,91782
500,92282
444,92726
500,93226
500,93726
500,94226
500,94726
500,95226
500,95726
500,96226
500,96726
500,97226
500,97726
500,98226
500,98726
500,99226
500,99726
500,100226
500,100726
500,101226
500,101726
500,102226
500,102726
500,103226
500,103726
500,104226
500,104726
500,105226
500,105726
500,106226
500,106726
500,107226
500,107726
500,108226
500,108726
500,109226
500,109726
500,110226
500,110726
500,111226
500,111726
500,112226
500,112726
500,113226
500,113726
500,114226
500,114726
500,115226
500,115726
500,116226
500,116726
500,117226
500,117726
500,118226
500,118726
500,119226
500,119726
500,120226
500,120726
500,121226
500,121726
500,122226
500,122726
500,123226
500,123726
500,124226
500,124726
500,125226
500,125726
500,126226
500,126726
500,127226
500,127726
500,128226
500,128726
500,129226
500,129726
500,130226
500,130726
500,131226
500,131726
500,132226
500,132726
500,133226
500,133726
500,134226
500,134726
500,135226
500,135726
500,136226
500,136726
500,137226
500,137726
500,138226
500,138726
500,139226
500,139726
500,140226
500,140726
500,141226
500,141726
500,142226
500,142726
500,143226
500,143726
500,144226
500,144726
500,145226
500,145726
500,146226
500,146726
500,147226
500,147726
500,148226
500,148726
500,149226
500,149726
500,150226
500,150726
500,151226
500,151726
500,152226
500,152726
500,153226
500,153726
500,154226
500,154726
500,155226
500,155726
500,156226
500,156726
500,157226
500,157726
500,158226
500,158726
500,159226
500,159726
500,160226
500,160726
500,161226
500,161726
500,162226
500,162726
500,163226
500,163726
500,164226
500,164726
500,165226
500,165726
500,166226
500,166726
500,167226
500,167726
500,168226
500,168726
500,169226
500,169726
500,170226
500,170726
500,171226
500,171726
500,172226
500,172726
500,173226
500,173726
500,174226
500,174726
500,175226
500,175726
500,176226
500,176726
500,177226
500,177726
500,178226
500,178726
500,179226
500,179726
500,180226
500,180726
500,181226
500,181726
500,182226
500,182726
500,183226
500,183726
500,184226
500,184726
500,185226
500,185726
500,186226
500,186726
500,187226
500,187726
500,188226
500,188726
500,189226
500,189726
500,190226
500,190726
500,191226
500,191726
500,192226
500,192726
500,193226
500,193726
500,194226
500,194726
500,195226
500,195726
500,196226
500,196726
500,197226
500,197726
500,198226
500,198726
500,199226
500,199726
500,200226
500,200726
500,201226
500,201726
500,202226
500,202726
500,203226
500,203726
500,204226
500,204726
500,205226
500,205726
500,206226
500,206726
500,207226
500,207726
500,208226
500,208726
500,209226
500,209726
500,210226
500,210726
500,211226
500,211726
500,212226
500,212726
500,213226
500,213726
500,214226
500,214726
500,215226
500,215726
500,216226
500,216726
500,217226
500,217726
500,218226
500,218726
500,219226
500,219726
500,220226
500,220726
500,221226
500,221726
500,222226
500,222726
500,223226
500,223726
500,224226
500,224726
500,225226
500,225726
500,226226
500,226726
500,227226
500,227726
500,228226
500,228726
500,229226
500,229726
500,230226
500,230726
500,231226
500,231726
500,232226
500,232726
500,233226
500,233726
500,234226
500,234726
500,235226
500,235726
500,236226
500,236226
500,236726
500,237226
500,237726
500,238226
500,238726
500,239226
500,239726
500,240226
500,240726
500,241226
500,241726
500,242226
500,242726
500,243226
500,243726
500,244226
500,244726
500,245226
500,245726
500,246226
500,246726
500,247226
500,247726
500,248226
500,248726
500,249226
500,249726
500,250226
500,250726
500,251226
500,251726
500,252226
500,252726
500,253226
500,253726
500,254226
500,254726
500,255226
500,255726
500,256226
500,256726
500,257226
500,257726
500,258226
500,258726
500,259226
500,259726
500,260226
500,260726
500,261226
500,261726
500,262226
500,262726
500,263226
500,263726
500,264226
500,264726
500,265226
500,265726
500,266226
500,266726
500,267226
500,267726
500,268226
500,268726
500,269226
500,269726
500,270226
500,270726
500,271226
500,271726
500,272226
500,272726
500,273226
500,273726
500,274226
500,274726
500,275226
500,275726
500,276226
500,276726
500,277226
500,277726
500,278226
500,278726
500,279226
500,279726
500,280226
500,280726
500,281226
500,281726
500,282226
500,282726
500,283226
500,283726
500,284226
500,284726
500,285226
500,285726
500,286226
500,286726
500,287226
500,287726
500,288226
500,288726
500,289226
500,289726
500,290226
500,290726
500,291226
500,291726
500,292226
500,292726
500,293226
500,293726
500,294226
500,294726
500,295226
500,295726
500,296226
500,296726
500,297226
500,297726
500,298226
500,298726
500,299226
500,299726
500,300226
500,300726
500,301226
500,301726
500,302226
500,302726
500,303226
500,303726
500,304226
500,304726
500,305226
500,305726
500,306226
500,306726
500,307226
500,307726
500,308226
500,308726
500,309226
500,309726
500,310226
500,310726
500,311226
500,311726
500,312226
500,312726
500,313226
500,313726
500,314226
500,314726
500,315226
500,315726
500,316226
500,316726
500,317226
500,317726
500,318226
500,318726
500,319226
500,319726
500,320226
500,320726
500,321226
500,321726
500,322226
500,322726
500,323226
500,323726
500,324226
500,324726
500,325226
500,325726
500,326226
500,326726
500,327226
500,327726
500,328226
500,328726
500,329226
500,329726
500,330226
500,330726
500,331226
500,331726
500,332226
500,332726
500,333226
500,333726
500,334226
500,334726
500,335226
500,335726
500,336226
500,336726
500,337226
500,337726
500,338226
500,338726
500,339226
500,339726
500,340226
500,340726
500,341226
500,341726
500,342226
500,342726
500,343226
500,343726
500,344226
500,344726
500,345226
500,345726
500,346226
500,346726
500,347226
500,347726
500,348226
500,348726
500,349226
500,349726
500,350226
500,350726
500,351226
500,351726
500,352226
500,352726
500,353226
500,353726
500,354226
500,354726
500,355226
500,355726
500,356226
500,356726
500,357226
500,357726
500,358226
500,358726
500,359226
500,359726
500,360226
500,360726
500,361226
500,361726
500,362226
500,362726
500,363226
500,363726
500,364226
500,364726
500,365226
500,365726
500,366226
500,366726
500,367226
500,367726
500,368226
500,368726
500,369226
500,369726
500,370226
500,370726
500,371226
500,371726
500,372226
500,372726
500,373226
500,373726
500,374226
500,374726
500,375226
500,375726
500,376226
500,376726
500,377226
500,377726
500,378226
500,378726
500,379226
500,379726
500,380226
500,380726
500,381226
500,381726
500,382226
500,382726
500,383226
500,383726
500,384226
500,384726
500,385226
500,385726
500,386226
500,386726
500,387226
500,387726
500,388226
500,388726
500,389226
500,389726
500,390226
500,390726
500,391226
500,391726
500,392226
500,392726
500,393226
500,393726
500,394226
500,394726
500,395226
500,395726
500,396226
500,396726
500,397226
500,397726
500,398226
500,398726
500,399226
500,399726
500,400226
500,400726
500,401226
500,401726
500,402226
500,402726
500,403226
500,403726
500,404226
500,404726
500,405226
500,405726
500,406226
500,406726
500,407226
500,407726
500,408226
500,408726
500,409226
500,409726
500,410226
500,410726
500,411226
500,411726
500,412226
500,412726
500,413226
500,413726
500,414226
500,414726
500,415226
500,415726
500,416226
500,416726
500,417226
500,417726
500,418226
500,418726
500,419226
500,419726
500,420226
500,420726
500,421226
500,421726
500,422226
500,422726
500,423226
500,423726
500,424226
500,424726
500,425226
500,425726
500,426226
500,426726
500,427226
500,427726
500,428226
500,428726
500,429226
500,429726
500,430226
500,430726
500,431226
500,431726
500,432226
500,432726
500,433226
500,433726
500,434226
500,434726
500,435226
500,435726
500,436226
500,436726
500,437226
500,437726
500,438226
500,438726
500,439226
500,439726
500,440226
500,440726
500,441226
500,441726
500,442226
500,442726
500,443226
500,443726
500,444226
500,444726
500,445226
500,445726
500,446226
500,446726
500,447226
500,447726
500,448226
500,448726
500,449226
500,449726
500,450226
500,450726
500,451226
500,451726
500,452226
500,452726
500,453226
500,453726
500,454226
500,454726
500,455226
500,455726
500,456226
500,456726
500,457226
500,457726
500,458226
500,458726
500,459226
500,459726
500,460226
500,460726
500,461226
500,461726
500,462226
500,462726
500,463226
500,463726
500,464226
500,464726
500,465226
500,465726
500,466226
500,466726
500,467226
500,467726
500,468226
500,468726
500,469226
500,469726
500,470226
500,470726
500,471226
500,471726
500,472226
500,472726
500,473226
500,473726
500,474226
500,474726
500,475226
500,475726
500,476226
500,476726
500,477226
500,477726
500,478226
500,478726
500,479226
500,479726
500,480226
500,480726
500,481226
500,481726
500,482226
500,482726
500,483226
500,483726
500,484226
500,484726
500,485226
500,485726
500,486226
500,486726
500,487226
500,487726
500,488226
500,488726
500,489226
500,489726
500,490226
500,490726
500,491226
500,491726
500,492226
500,492726
500,493226
500,493726
500,494226
500,494726
500,495226
500,495726
500,496226
500,496726
500,497226
500,497726
500,498226
500,498726
500,499226
500,499726
