charts/episodic_return,global_step
13,3498
11,3509
14,3523
16,3539
14,3553
15,3568
14,3582
16,3598
13,3611
15,3626
11,3637
16,3653
12,3665
12,3677
24,3701
18,3719
12,3731
21,3752
12,3764
10,3774
29,3803
14,3817
10,3827
14,3841
22,3863
11,3874
29,3903
25,3928
30,3958
14,3972
21,3993
18,4011
30,4041
32,4073
20,4093
19,4112
17,4129
17,4146
21,4167
23,4190
26,4216
17,4233
35,4268
30,4298
28,4326
45,4371
81,4452
23,4475
24,4499
67,4566
33,4599
23,4622
39,4661
51,4712
25,4737
56,4793
56,4849
48,4897
47,4944
35,4979
106,5085
45,5130
46,5176
76,5252
69,5321
38,5359
88,5447
82,5529
46,5575
51,5626
45,5671
62,5733
81,5814
50,5864
36,5900
69,5969
28,5997
32,6029
33,6062
35,6097
64,6161
59,6220
21,6241
41,6282
35,6317
28,6345
30,6375
36,6411
21,6432
39,6471
37,6508
46,6554
36,6590
49,6639
28,6667
52,6719
50,6769
30,6799
44,6843
34,6877
50,6927
28,6955
39,6994
36,7030
56,7086
41,7127
57,7184
37,7221
42,7263
28,7291
50,7341
36,7377
71,7448
60,7508
78,7586
30,7616
40,7656
46,7702
43,7745
48,7793
62,7855
39,7894
44,7938
77,8015
63,8078
35,8113
170,8283
33,8316
55,8371
62,8433
57,8490
56,8546
38,8584
35,8619
41,8660
41,8701
39,8740
47,8787
60,8847
35,8882
95,8977
66,9043
35,9078
71,9149
128,9277
40,9317
85,9402
45,9447
72,9519
64,9583
71,9654
94,9748
70,9818
74,9892
48,9940
52,9992
129,10121
47,10168
62,10230
88,10318
80,10398
97,10495
50,10545
65,10610
46,10656
55,10711
90,10801
63,10864
47,10911
49,10960
49,11009
228,11237
57,11294
48,11342
86,11428
51,11479
78,11557
48,11605
105,11710
62,11772
32,11804
77,11881
65,11946
67,12013
60,12073
65,12138
36,12174
63,12237
71,12308
72,12380
50,12430
72,12502
64,12566
171,12737
44,12781
55,12836
69,12905
58,12963
44,13007
51,13058
38,13096
65,13161
72,13233
49,13282
67,13349
29,13378
88,13466
50,13516
67,13583
74,13657
38,13695
41,13736
33,13769
51,13820
37,13857
42,13899
64,13963
49,14012
44,14056
66,14122
42,14164
67,14231
66,14297
48,14345
51,14396
39,14435
52,14487
51,14538
41,14579
52,14631
53,14684
29,14713
59,14772
27,14799
56,14855
49,14904
44,14948
45,14993
51,15044
42,15086
65,15151
56,15207
52,15259
76,15335
61,15396
44,15440
63,15503
36,15539
33,15572
43,15615
52,15667
43,15710
80,15790
79,15869
44,15913
72,15985
33,16018
47,16065
36,16101
21,16122
32,16154
39,16193
54,16247
24,16271
45,16316
27,16343
36,16379
35,16414
43,16457
49,16506
49,16555
42,16597
27,16624
40,16664
36,16700
38,16738
37,16775
48,16823
33,16856
41,16897
44,16941
46,16987
39,17026
41,17067
53,17120
34,17154
44,17198
45,17243
36,17279
41,17320
25,17345
60,17405
41,17446
38,17484
31,17515
35,17550
26,17576
37,17613
33,17646
36,17682
34,17716
76,17792
45,17837
37,17874
22,17896
34,17930
49,17979
50,18029
28,18057
49,18106
34,18140
46,18186
42,18228
33,18261
23,18284
38,18322
24,18346
31,18377
36,18413
29,18442
50,18492
37,18529
47,18576
35,18611
48,18659
47,18706
47,18753
34,18787
36,18823
31,18854
50,18904
27,18931
46,18977
37,19014
48,19062
41,19103
48,19151
35,19186
38,19224
36,19260
29,19289
52,19341
34,19375
51,19426
62,19488
33,19521
45,19566
38,19604
47,19651
36,19687
32,19719
42,19761
48,19809
38,19847
55,19902
36,19938
39,19977
79,20056
40,20096
34,20130
29,20159
50,20209
25,20234
26,20260
56,20316
34,20350
32,20382
46,20428
42,20470
53,20523
47,20570
38,20608
52,20660
37,20697
100,20797
39,20836
38,20874
36,20910
26,20936
26,20962
44,21006
36,21042
35,21077
40,21117
33,21150
37,21187
41,21228
43,21271
38,21309
33,21342
39,21381
24,21405
41,21446
52,21498
53,21551
50,21601
37,21638
36,21674
48,21722
43,21765
21,21786
30,21816
46,21862
47,21909
56,21965
39,22004
74,22078
57,22135
42,22177
38,22215
39,22254
57,22311
51,22362
88,22450
68,22518
89,22607
40,22647
42,22689
42,22731
69,22800
33,22833
77,22910
42,22952
63,23015
36,23051
33,23084
39,23123
46,23169
43,23212
76,23288
36,23324
35,23359
103,23462
36,23498
105,23603
45,23648
46,23694
44,23738
44,23782
41,23823
94,23917
76,23993
56,24049
47,24096
50,24146
52,24198
50,24248
81,24329
98,24427
62,24489
66,24555
116,24671
79,24750
59,24809
112,24921
154,25075
55,25130
93,25223
54,25277
119,25396
92,25488
71,25559
86,25645
95,25740
74,25814
90,25904
112,26016
46,26062
69,26131
60,26191
56,26247
223,26470
47,26517
94,26611
89,26700
77,26777
41,26818
169,26987
50,27037
63,27100
57,27157
49,27206
42,27248
55,27303
60,27363
36,27399
43,27442
81,27523
46,27569
57,27626
55,27681
59,27740
55,27795
49,27844
102,27946
62,28008
46,28054
111,28165
130,28295
66,28361
72,28433
34,28467
59,28526
62,28588
42,28630
41,28671
58,28729
59,28788
61,28849
43,28892
38,28930
63,28993
59,29052
58,29110
88,29198
75,29273
53,29326
64,29390
84,29474
38,29512
45,29557
51,29608
48,29656
44,29700
48,29748
34,29782
168,29950
45,29995
46,30041
87,30128
55,30183
80,30263
277,30540
89,30629
52,30681
39,30720
55,30775
67,30842
131,30973
91,31064
86,31150
80,31230
80,31230
109,31339
95,31434
131,31565
156,31721
120,31841
207,32048
132,32180
159,32339
118,32457
113,32570
132,32702
93,32795
132,32927
143,33070
130,33200
241,33441
277,33718
150,33868
124,33992
165,34157
145,34302
58,34360
155,34515
116,34631
174,34805
110,34915
115,35030
117,35147
129,35276
136,35412
133,35545
185,35730
152,35882
184,36066
196,36262
154,36416
301,36717
311,37028
370,37398
85,37483
196,37679
230,37909
256,38165
256,38421
310,38731
249,38980
182,39162
187,39349
34,39383
153,39536
187,39723
179,39902
215,40117
237,40354
285,40639
335,40974
301,41275
340,41615
300,41915
307,42222
69,42291
178,42469
294,42763
388,43151
437,43588
408,43996
339,44335
277,44612
250,44862
304,45166
324,45490
291,45781
261,46042
282,46324
251,46575
263,46838
263,47101
235,47336
198,47534
183,47717
177,47894
32,47926
184,48110
165,48275
172,48447
183,48630
210,48840
224,49064
191,49255
209,49464
198,49662
180,49842
168,50010
183,50193
174,50367
187,50554
158,50712
168,50880
198,51078
165,51243
159,51402
152,51554
144,51698
121,51819
156,51975
151,52126
169,52295
142,52437
159,52596
154,52750
18,52768
143,52911
155,53066
161,53227
199,53426
20,53446
160,53606
163,53769
191,53960
153,54113
211,54324
59,54383
208,54591
242,54833
215,55048
209,55257
176,55433
204,55637
183,55820
155,55975
156,56131
71,56202
160,56362
150,56512
32,56544
160,56704
148,56852
154,57006
146,57152
143,57295
139,57434
149,57583
151,57734
140,57874
21,57895
143,58038
130,58168
33,58201
141,58342
135,58477
127,58604
147,58751
127,58878
140,59018
156,59174
113,59287
137,59424
156,59580
122,59702
142,59844
150,59994
165,60159
18,60177
172,60349
190,60539
171,60710
190,60900
217,61117
208,61325
159,61484
168,61652
143,61795
150,61945
170,62115
161,62276
159,62435
138,62573
137,62710
177,62887
104,62991
152,63143
21,63164
185,63349
211,63560
158,63718
22,63740
104,63844
180,64024
171,64195
196,64391
149,64540
173,64713
156,64869
158,65027
154,65181
145,65326
133,65459
125,65584
121,65705
133,65838
121,65959
127,66086
141,66227
141,66368
154,66522
132,66654
130,66784
113,66897
125,67022
122,67144
101,67245
131,67376
103,67479
139,67618
135,67753
147,67900
127,68027
132,68159
135,68294
120,68414
132,68546
144,68690
103,68793
131,68924
130,69054
126,69180
128,69308
125,69433
15,69448
125,69573
129,69702
133,69835
136,69971
15,69986
124,70110
128,70238
117,70355
109,70464
132,70596
135,70731
121,70852
16,70868
118,70986
125,71111
142,71253
18,71271
17,71288
145,71433
125,71558
127,71685
117,71802
16,71818
130,71948
115,72063
21,72084
146,72230
131,72361
127,72488
117,72605
113,72718
103,72821
129,72950
117,73067
122,73189
103,73292
115,73407
108,73515
111,73626
115,73741
131,73872
24,73896
147,74043
107,74150
159,74309
26,74335
124,74459
113,74572
18,74590
81,74671
15,74686
11,74697
15,74712
44,74756
136,74892
124,75016
140,75156
124,75280
11,75291
108,75399
97,75496
98,75594
157,75751
120,75871
156,76027
116,76143
133,76276
122,76398
120,76518
19,76537
99,76636
30,76666
81,76747
94,76841
87,76928
115,77043
105,77148
113,77261
133,77394
161,77555
159,77714
173,77887
206,78093
256,78349
344,78693
234,78927
395,79322
210,79532
297,79829
201,80030
157,80187
151,80338
143,80481
145,80626
121,80747
127,80874
122,80996
116,81112
121,81233
121,81354
120,81474
144,81618
110,81728
132,81860
131,81991
153,82144
159,82303
148,82451
160,82611
154,82765
185,82950
173,83123
180,83303
218,83521
202,83723
306,84029
310,84339
203,84542
203,84745
207,84952
248,85200
300,85500
373,85873
411,86284
350,86634
262,86896
444,87340
365,87705
280,87985
363,88348
388,88736
500,89236
500,89736
376,90112
270,90382
207,90589
400,90989
500,91489
500,91989
500,92489
500,92989
500,93489
500,93989
399,94388
498,94886
500,95386
500,95886
500,96386
500,96886
500,97386
500,97886
500,98386
500,98886
500,99386
500,99886
500,100386
500,100886
500,101386
500,101886
500,102386
500,102886
500,103386
500,103886
500,104386
500,104886
500,105386
500,105886
500,106386
500,106886
500,107386
500,107886
500,108386
500,108886
500,109386
500,109886
500,110386
500,110886
500,111386
500,111886
500,112386
500,112886
500,113386
500,113886
500,114386
500,114886
500,115386
500,115886
500,116386
500,116886
500,117386
500,117886
500,118386
500,118886
500,119386
500,119886
500,120386
500,120886
500,121386
500,121886
500,122386
500,122886
500,123386
500,123886
500,124386
500,124886
500,125386
500,125886
500,126386
500,126886
500,127386
500,127886
500,128386
500,128886
500,129386
500,129886
500,130386
500,130886
500,131386
500,131886
500,132386
500,132886
500,133386
500,133886
500,134386
500,134886
500,135386
500,135886
500,136386
500,136886
500,137386
500,137886
500,138386
500,138886
500,139386
500,139886
500,140386
500,140886
500,141386
500,141886
500,142386
500,142886
500,143386
500,143886
500,144386
500,144886
500,145386
500,145886
500,146386
500,146886
500,147386
500,147886
500,148386
500,148886
500,149386
500,149886
500,150386
500,150886
500,151386
500,151886
500,152386
500,152886
500,153386
500,153886
500,154386
500,154886
500,155386
500,155886
500,156386
500,156886
500,157386
500,157886
500,158386
500,158886
500,159386
500,159886
500,160386
500,160886
500,161386
500,161886
500,162386
500,162886
500,163386
500,163886
500,164386
500,164886
500,165386
500,165886
500,166386
500,166886
500,167386
500,167886
500,168386
500,168886
500,169386
500,169886
500,170386
500,170886
500,171386
500,171886
500,172386
500,172886
500,173386
500,173886
500,174386
500,174886
500,175386
500,175886
500,176386
500,176886
500,177386
500,177886
500,178386
500,178886
500,179386
500,179886
500,180386
500,180886
500,181386
500,181886
500,182386
500,182886
500,183386
500,183886
500,184386
500,184886
500,185386
500,185886
500,186386
500,186886
500,187386
500,187886
500,188386
500,188886
500,189386
500,189886
500,190386
500,190886
500,191386
500,191886
500,192386
500,192886
500,193386
500,193886
500,194386
500,194886
500,195386
500,195886
500,196386
500,196886
500,197386
500,197886
500,198386
500,198886
500,199386
500,199886
500,200386
500,200886
500,201386
500,201886
500,202386
500,202886
500,203386
500,203886
500,204386
500,204886
500,205386
500,205886
500,206386
500,206886
500,207386
500,207886
500,208386
500,208886
500,209386
500,209886
500,210386
500,210886
500,211386
500,211886
500,212386
500,212886
500,213386
500,213886
500,214386
500,214886
500,215386
500,215886
500,216386
500,216886
500,217386
500,217886
500,218386
500,218886
500,219386
500,219886
500,220386
500,220886
500,221386
500,221886
500,222386
500,222886
500,223386
500,223886
500,224386
500,224886
500,225386
500,225886
500,226386
500,226886
500,227386
500,227886
500,228386
500,228886
500,229386
500,229886
500,230386
500,230886
500,231386
500,231886
500,232386
500,232886
500,233386
500,233886
500,234386
500,234886
500,235386
500,235886
500,236386
500,236886
500,237386
500,237886
500,238386
500,238886
500,239386
500,239886
500,240386
500,240886
500,241386
500,241886
500,242386
500,242886
500,243386
500,243886
500,244386
500,244886
500,245386
500,245886
500,246386
500,246886
500,247386
500,247886
500,248386
500,248886
500,249386
500,249886
500,250386
500,250886
500,251386
500,251886
500,252386
500,252886
500,253386
500,253886
500,254386
500,254886
500,255386
500,255886
500,256386
500,256886
500,257386
500,257886
500,258386
500,258886
500,259386
500,259886
500,260386
500,260886
500,261386
500,261886
500,262386
500,262886
500,263386
500,263886
500,264386
500,264886
500,265386
500,265886
500,266386
500,266886
500,267386
500,267886
500,268386
500,268886
500,269386
500,269886
500,270386
500,270886
500,271386
500,271886
500,272386
500,272886
500,273386
500,273886
500,274386
500,274886
500,275386
500,275886
500,276386
500,276886
500,277386
500,277886
500,278386
500,278886
500,279386
500,279886
500,280386
500,280886
500,281386
13,281399
500,281899
500,282399
500,282899
500,283399
500,283899
500,284399
500,284899
500,285399
500,285899
500,286399
500,286899
500,287399
500,287899
500,288399
500,288899
14,288913
500,289413
500,289913
500,290413
500,290913
500,291413
500,291913
500,292413
500,292913
500,293413
500,293913
500,294413
500,294913
500,295413
500,295913
500,296413
12,296425
500,296925
500,297425
500,297925
500,298425
500,298925
500,299425
500,299925
500,300425
500,300925
500,301425
500,301925
500,302425
500,302925
500,303425
500,303925
500,304425
500,304925
500,305425
500,305925
500,306425
500,306925
500,307425
500,307925
500,308425
500,308925
500,309425
500,309925
500,310425
500,310925
500,311425
500,311925
500,312425
500,312925
500,313425
500,313925
500,314425
500,314925
500,315425
500,315925
500,316425
500,316925
500,317425
500,317925
500,318425
500,318925
500,319425
500,319925
500,320425
500,320925
500,321425
500,321925
500,322425
500,322925
500,323425
500,323925
500,324425
500,324925
500,325425
500,325925
500,326425
500,326925
500,327425
500,327925
500,328425
500,328925
500,329425
500,329925
10,329935
13,329948
500,330448
500,330948
500,331448
500,331948
12,331960
500,332460
500,332960
500,333460
12,333472
500,333972
500,334472
500,334972
500,335472
500,335972
500,336472
500,336972
500,337472
500,337972
500,338472
500,338972
500,339472
500,339972
500,340472
500,340972
500,341472
500,341972
500,342472
500,342972
500,343472
500,343972
500,344472
500,344972
500,345472
500,345972
500,346472
500,346972
500,347472
500,347972
500,348472
500,348972
500,349472
500,349972
500,350472
500,350972
500,351472
500,351972
500,352472
500,352972
500,353472
500,353972
500,354472
500,354972
500,355472
500,355972
500,356472
500,356972
500,357472
500,357972
500,358472
500,358972
500,359472
500,359972
500,360472
500,360972
500,361472
500,361972
500,362472
500,362972
500,363472
500,363972
500,364472
500,364972
500,365472
500,365972
500,366472
500,366972
12,366984
500,367484
500,367984
500,368484
500,368984
500,369484
500,369984
500,370484
500,370984
500,371484
500,371984
500,372484
500,372984
500,373484
500,373984
500,374484
500,374984
500,375484
500,375984
500,376484
500,376984
12,376996
500,377496
500,377996
500,378496
500,378996
500,379496
500,379996
500,380496
500,380996
500,381496
500,381996
500,382496
500,382996
500,383496
500,383996
500,384496
500,384996
500,385496
500,385996
500,386496
500,386996
500,387496
500,387996
500,388496
500,388996
500,389496
500,389996
500,390496
500,390996
500,391496
500,391996
500,392496
500,392996
500,393496
500,393996
500,394496
500,394996
500,395496
500,395996
500,396496
500,396996
500,397496
500,397996
500,398496
500,398996
500,399496
500,399996
500,400496
500,400996
500,401496
500,401996
500,402496
500,402996
500,403496
500,403996
500,404496
500,404996
500,405496
500,405996
500,406496
500,406996
500,407496
500,407996
500,408496
500,408996
500,409496
500,409996
500,410496
500,410996
500,411496
500,411996
500,412496
500,412996
500,413496
500,413996
500,414496
500,414996
500,415496
500,415996
500,416496
500,416996
500,417496
500,417996
500,418496
500,418996
500,419496
500,419996
500,420496
500,420996
500,421496
500,421996
500,422496
500,422996
500,423496
500,423996
500,424496
500,424996
500,425496
500,425996
500,426496
500,426996
500,427496
500,427996
500,428496
500,428996
500,429496
500,429996
500,430496
500,430996
500,431496
500,431996
500,432496
500,432996
500,433496
500,433996
500,434496
500,434996
500,435496
500,435996
500,436496
500,436996
500,437496
500,437996
500,438496
500,438996
500,439496
500,439996
500,440496
500,440996
500,441496
500,441996
500,442496
500,442996
500,443496
500,443996
500,444496
500,444996
500,445496
500,445996
500,446496
500,446996
12,447008
500,447508
500,448008
500,448508
500,449008
500,449508
500,450008
500,450508
500,451008
500,451508
500,452008
12,452020
13,452033
500,452533
13,452546
500,453046
500,453546
500,454046
500,454546
500,455046
500,455546
500,456046
500,456546
500,457046
500,457546
500,458046
500,458546
500,459046
500,459546
500,460046
500,460546
500,461046
500,461546
500,462046
500,462546
500,463046
500,463546
500,464046
500,464546
500,465046
500,465546
500,466046
500,466546
500,467046
500,467546
500,468046
500,468546
500,469046
500,469546
500,470046
500,470546
500,471046
500,471546
500,472046
500,472546
500,473046
500,473546
500,474046
500,474546
500,475046
500,475546
500,476046
500,476546
500,477046
500,477546
500,478046
500,478546
500,479046
14,479060
500,479560
500,480060
500,480560
500,481060
500,481560
500,482060
500,482560
500,483060
500,483560
500,484060
500,484560
500,485060
500,485560
500,486060
500,486560
500,487060
500,487560
500,488060
500,488560
500,489060
500,489560
500,490060
500,490560
500,491060
500,491560
500,492060
500,492560
500,493060
500,493560
500,494060
500,494560
500,495060
500,495560
500,496060
500,496560
500,497060
500,497560
500,498060
500,498560
13,498573
500,499073
500,499573
