episodic_return,global_step
12,4017
18,4035
10,4045
16,4061
11,4072
12,4084
14,4098
10,4108
14,4122
9,4131
10,4141
18,4159
9,4168
11,4179
12,4191
14,4205
9,4214
8,4222
12,4234
10,4244
11,4255
10,4265
11,4276
10,4286
12,4298
15,4313
9,4322
11,4333
9,4342
19,4361
19,4380
16,4396
12,4408
9,4417
18,4435
10,4445
13,4458
15,4473
10,4483
11,4494
10,4504
11,4515
14,4529
12,4541
11,4552
12,4564
15,4579
9,4588
14,4602
10,4612
20,4632
11,4643
13,4656
9,4665
12,4677
15,4692
15,4707
15,4722
14,4736
14,4750
10,4760
15,4775
24,4799
9,4808
11,4819
24,4843
20,4863
21,4884
21,4905
14,4919
16,4935
16,4951
10,4961
13,4974
21,4995
16,5011
25,5036
22,5058
21,5079
12,5091
16,5107
35,5142
34,5176
30,5206
21,5227
17,5244
68,5312
29,5341
31,5372
19,5391
26,5417
62,5479
36,5515
32,5547
16,5563
32,5595
61,5656
58,5714
37,5751
15,5766
33,5799
20,5819
37,5856
39,5895
44,5939
28,5967
61,6028
29,6057
39,6096
46,6142
70,6212
62,6274
39,6313
63,6376
47,6423
23,6446
23,6469
40,6509
32,6541
68,6609
44,6653
147,6800
35,6835
39,6874
43,6917
21,6938
31,6969
94,7063
64,7127
23,7150
20,7170
34,7204
24,7228
44,7272
33,7305
43,7348
14,7362
29,7391
19,7410
14,7424
25,7449
37,7486
19,7505
21,7526
36,7562
35,7597
27,7624
30,7654
37,7691
25,7716
15,7731
23,7754
38,7792
15,7807
37,7844
52,7896
39,7935
35,7970
31,8001
27,8028
30,8058
61,8119
47,8166
19,8185
39,8224
37,8261
25,8286
55,8341
38,8379
38,8417
42,8459
34,8493
52,8545
38,8583
33,8616
33,8649
60,8709
37,8746
30,8776
36,8812
30,8842
41,8883
100,8983
39,9022
49,9071
128,9199
98,9297
87,9384
41,9425
40,9465
36,9501
97,9598
72,9670
38,9708
40,9748
28,9776
60,9836
22,9858
39,9897
36,9933
38,9971
49,10020
47,10067
101,10168
79,10247
34,10281
32,10313
42,10355
39,10394
30,10424
39,10463
57,10520
31,10551
55,10606
32,10638
44,10682
35,10717
53,10770
71,10841
43,10884
32,10916
48,10964
36,11000
29,11029
40,11069
48,11117
60,11177
37,11214
40,11254
32,11286
41,11327
27,11354
25,11379
20,11399
25,11424
44,11468
27,11495
26,11521
26,11547
56,11603
39,11642
36,11678
25,11703
29,11732
28,11760
39,11799
40,11839
68,11907
105,12012
47,12059
67,12126
59,12185
35,12220
27,12247
36,12283
65,12348
45,12393
125,12518
46,12564
38,12602
40,12642
34,12676
35,12711
62,12773
85,12858
70,12928
40,12968
187,13155
101,13256
148,13404
165,13569
255,13824
119,13943
135,14078
88,14166
98,14264
208,14472
102,14574
75,14649
115,14764
90,14854
94,14948
102,15050
204,15254
123,15377
99,15476
111,15587
130,15717
153,15870
312,16182
145,16327
99,16426
136,16562
164,16726
164,16890
297,17187
202,17389
172,17561
104,17665
94,17759
74,17833
123,17956
89,18045
176,18221
156,18377
103,18480
98,18578
70,18648
99,18747
84,18831
142,18973
103,19076
217,19293
92,19385
97,19482
94,19576
110,19686
115,19801
110,19911
170,20081
110,20191
92,20283
198,20481
97,20578
113,20691
106,20797
108,20905
109,21014
151,21165
108,21273
110,21383
119,21502
97,21599
84,21683
85,21768
102,21870
67,21937
91,22028
79,22107
79,22186
93,22279
97,22376
179,22555
182,22737
102,22839
168,23007
117,23124
90,23214
87,23301
107,23408
112,23520
82,23602
88,23690
223,23913
158,24071
109,24180
125,24305
83,24388
84,24472
85,24557
112,24669
97,24766
87,24853
86,24939
112,25051
100,25151
105,25256
163,25419
94,25513
216,25729
134,25863
127,25990
128,26118
79,26197
62,26259
103,26362
65,26427
110,26537
82,26619
80,26699
76,26775
48,26823
73,26896
71,26967
57,27024
58,27082
50,27132
47,27179
86,27265
62,27327
41,27368
36,27404
66,27470
47,27517
65,27582
59,27641
100,27741
77,27818
50,27868
61,27929
59,27988
78,28066
73,28139
74,28213
82,28295
92,28387
98,28485
58,28543
90,28633
77,28710
89,28799
106,28905
96,29001
57,29058
69,29127
39,29166
82,29248
60,29308
60,29368
46,29414
38,29452
43,29495
46,29541
47,29588
81,29669
67,29736
63,29799
73,29872
65,29937
70,30007
89,30096
46,30142
53,30195
49,30244
68,30312
58,30370
46,30416
43,30459
31,30490
60,30550
62,30612
62,30674
34,30708
78,30786
64,30850
80,30930
72,31002
53,31055
60,31115
117,31232
90,31322
79,31401
89,31490
63,31553
69,31622
62,31684
84,31768
62,31830
70,31900
104,32004
61,32065
77,32142
88,32230
90,32320
71,32391
57,32448
75,32523
80,32603
58,32661
66,32727
71,32798
78,32876
65,32941
59,33000
48,33048
50,33098
55,33153
49,33202
69,33271
96,33367
63,33430
80,33510
78,33588
78,33666
43,33709
105,33814
109,33923
83,34006
90,34096
85,34181
99,34280
77,34357
102,34459
57,34516
64,34580
33,34613
88,34701
93,34794
51,34845
109,34954
130,35084
119,35203
170,35373
146,35519
206,35725
436,36161
353,36514
185,36699
250,36949
244,37193
182,37375
193,37568
183,37751
178,37929
148,38077
43,38120
140,38260
146,38406
127,38533
110,38643
119,38762
144,38906
155,39061
146,39207
127,39334
152,39486
145,39631
141,39772
39,39811
108,39919
117,40036
138,40174
22,40196
27,40223
22,40245
158,40403
22,40425
21,40446
15,40461
142,40603
153,40756
24,40780
135,40915
141,41056
159,41215
144,41359
132,41491
144,41635
20,41655
84,41739
29,41768
139,41907
163,42070
24,42094
27,42121
25,42146
158,42304
21,42325
23,42348
14,42362
18,42380
17,42397
23,42420
21,42441
19,42460
26,42486
25,42511
29,42540
23,42563
122,42685
23,42708
21,42729
124,42853
31,42884
28,42912
25,42937
21,42958
190,43148
184,43332
23,43355
195,43550
195,43745
202,43947
177,44124
177,44301
167,44468
16,44484
136,44620
191,44811
20,44831
194,45025
85,45110
192,45302
176,45478
85,45563
99,45662
29,45691
25,45716
34,45750
165,45915
148,46063
169,46232
158,46390
158,46548
99,46647
155,46802
151,46953
19,46972
21,46993
28,47021
25,47046
19,47065
148,47213
155,47368
130,47498
17,47515
169,47684
161,47845
135,47980
149,48129
160,48289
164,48453
22,48475
20,48495
150,48645
151,48796
155,48951
142,49093
151,49244
168,49412
26,49438
176,49614
172,49786
169,49955
208,50163
169,50332
191,50523
188,50711
188,50899
198,51097
190,51287
19,51306
191,51497
151,51648
142,51790
136,51926
25,51951
19,51970
19,51989
29,52018
15,52033
130,52163
19,52182
138,52320
150,52470
122,52592
116,52708
21,52729
24,52753
113,52866
103,52969
99,53068
109,53177
111,53288
97,53385
19,53404
112,53516
28,53544
35,53579
16,53595
107,53702
105,53807
21,53828
24,53852
29,53881
16,53897
117,54014
115,54129
117,54246
122,54368
15,54383
124,54507
112,54619
119,54738
103,54841
27,54868
122,54990
121,55111
124,55235
132,55367
117,55484
128,55612
116,55728
119,55847
120,55967
117,56084
118,56202
118,56320
124,56444
125,56569
105,56674
139,56813
146,56959
140,57099
112,57211
146,57357
166,57523
168,57691
166,57857
151,58008
183,58191
14,58205
16,58221
23,58244
195,58439
214,58653
220,58873
356,59229
233,59462
500,59962
500,60462
69,60531
473,61004
500,61504
137,61641
500,62141
500,62641
85,62726
84,62810
85,62895
500,63395
206,63601
205,63806
83,63889
316,64205
311,64516
158,64674
31,64705
118,64823
108,64931
108,65039
117,65156
119,65275
121,65396
121,65517
156,65673
228,65901
313,66214
107,66321
117,66438
103,66541
98,66639
246,66885
125,67010
236,67246
110,67356
117,67473
112,67585
105,67690
112,67802
225,68027
108,68135
113,68248
108,68356
113,68469
126,68595
115,68710
123,68833
103,68936
115,69051
118,69169
212,69381
176,69557
111,69668
113,69781
144,69925
171,70096
194,70290
208,70498
219,70717
204,70921
187,71108
184,71292
171,71463
179,71642
195,71837
163,72000
173,72173
168,72341
143,72484
163,72647
198,72845
193,73038
194,73232
191,73423
261,73684
307,73991
500,74491
500,74991
303,75294
500,75794
500,76294
500,76794
500,77294
500,77794
500,78294
500,78794
500,79294
500,79794
500,80294
500,80794
500,81294
500,81794
500,82294
500,82794
500,83294
500,83794
500,84294
500,84794
500,85294
500,85794
500,86294
500,86794
500,87294
500,87794
500,88294
69,88363
500,88863
500,89363
500,89863
500,90363
500,90863
500,91363
500,91863
500,92363
71,92434
500,92934
67,93001
500,93501
500,94001
500,94501
500,95001
500,95501
500,96001
500,96501
500,97001
500,97501
500,98001
64,98065
500,98565
500,99065
500,99565
500,100065
63,100128
500,100628
500,101128
500,101628
500,102128
500,102628
500,103128
500,103628
60,103688
500,104188
500,104688
500,105188
500,105688
20,105708
500,106208
64,106272
62,106334
68,106402
64,106466
60,106526
61,106587
61,106648
62,106710
20,106730
19,106749
64,106813
59,106872
500,107372
69,107441
67,107508
66,107574
68,107642
500,108142
68,108210
70,108280
76,108356
68,108424
66,108490
74,108564
500,109064
24,109088
26,109114
74,109188
75,109263
72,109335
79,109414
78,109492
75,109567
79,109646
81,109727
79,109806
79,109885
77,109962
76,110038
500,110538
81,110619
500,111119
85,111204
500,111704
500,111704
87,111791
500,112291
500,112791
96,112887
84,112971
94,113065
90,113155
94,113249
101,113350
100,113450
101,113551
105,113656
102,113758
90,113848
98,113946
500,114446
500,114946
500,115446
500,115946
500,116446
500,116946
500,117446
98,117544
500,118044
500,118544
500,119044
500,119544
500,120044
500,120544
500,121044
500,121544
500,122044
500,122544
500,123044
500,123544
500,124044
500,124544
500,125044
500,125544
500,126044
500,126544
500,127044
500,127544
500,128044
500,128544
500,129044
500,129544
500,130044
500,130544
500,131044
500,131544
500,132044
500,132544
500,133044
500,133544
500,134044
500,134544
500,135044
500,135544
500,136044
500,136544
500,137044
500,137544
500,138044
500,138544
500,139044
500,139544
500,140044
500,140544
500,141044
500,141544
500,142044
500,142544
500,143044
500,143544
500,144044
500,144544
500,145044
500,145544
500,146044
500,146544
500,147044
500,147544
500,148044
500,148544
500,149044
500,149544
500,150044
500,150544
500,151044
500,151544
500,152044
500,152544
500,153044
500,153544
500,154044
500,154544
500,155044
500,155544
500,156044
500,156544
500,157044
500,157544
500,158044
500,158544
500,159044
500,159544
500,160044
500,160544
500,161044
500,161544
500,162044
500,162544
500,163044
500,163544
500,164044
500,164544
500,165044
500,165544
500,166044
500,166544
500,167044
500,167544
500,168044
500,168544
500,169044
500,169544
500,170044
500,170544
500,171044
500,171544
500,172044
500,172544
500,173044
500,173544
500,174044
500,174544
500,175044
500,175544
500,176044
500,176544
500,177044
500,177544
500,178044
500,178544
500,179044
500,179544
500,180044
500,180544
500,181044
500,181544
500,182044
500,182544
500,183044
500,183544
500,184044
500,184544
500,185044
500,185544
500,186044
500,186544
500,187044
500,187544
500,188044
500,188544
500,189044
500,189544
500,190044
500,190544
500,191044
500,191544
500,192044
500,192544
500,193044
500,193544
500,194044
500,194544
500,195044
500,195544
500,196044
500,196544
500,197044
500,197544
500,198044
500,198544
500,199044
500,199544
500,200044
500,200544
500,201044
500,201544
500,202044
500,202544
500,203044
500,203544
500,204044
500,204544
500,205044
500,205544
500,206044
500,206544
500,207044
500,207544
500,208044
500,208544
500,209044
500,209544
500,210044
500,210544
500,211044
500,211544
500,212044
500,212544
500,213044
500,213044
500,213544
500,214044
500,214544
500,215044
500,215544
500,216044
500,216544
500,217044
500,217544
500,218044
500,218544
500,219044
500,219544
500,220044
500,220544
500,221044
500,221544
500,222044
500,222544
500,223044
500,223544
500,224044
500,224544
500,225044
500,225544
500,226044
500,226544
500,227044
500,227544
500,228044
500,228544
500,229044
500,229544
500,230044
500,230544
500,231044
500,231544
500,232044
500,232544
500,233044
500,233544
500,234044
500,234544
500,235044
500,235544
500,236044
500,236544
500,237044
500,237544
500,238044
500,238544
500,239044
500,239544
500,240044
500,240544
500,241044
500,241544
500,242044
500,242544
500,243044
500,243544
500,244044
500,244544
500,245044
500,245544
500,246044
500,246544
500,247044
500,247544
500,248044
500,248544
500,249044
500,249544
500,250044
500,250544
500,251044
500,251544
500,252044
500,252544
500,253044
500,253544
500,254044
500,254544
500,255044
500,255544
500,256044
500,256544
500,257044
500,257544
500,258044
500,258544
500,259044
500,259544
500,260044
500,260544
500,261044
500,261544
500,262044
500,262544
500,263044
500,263544
500,264044
500,264544
500,265044
500,265544
500,266044
500,266544
500,267044
500,267544
500,268044
500,268544
500,269044
500,269544
500,270044
500,270544
500,271044
500,271544
500,272044
500,272544
500,273044
500,273544
500,274044
500,274544
500,275044
500,275544
500,276044
500,276544
500,277044
500,277544
500,278044
500,278544
500,279044
500,279544
500,280044
500,280544
500,281044
500,281544
500,282044
500,282544
500,283044
500,283544
500,284044
500,284544
500,285044
500,285544
500,286044
500,286544
500,287044
500,287544
500,288044
500,288544
500,289044
500,289544
500,290044
500,290544
500,291044
500,291544
500,292044
500,292544
500,293044
500,293544
500,294044
500,294544
500,295044
500,295544
500,296044
500,296544
500,297044
500,297544
500,298044
500,298544
500,299044
500,299544
500,300044
500,300544
500,301044
500,301544
500,302044
500,302544
500,303044
500,303544
500,304044
500,304544
500,305044
500,305544
500,306044
500,306544
500,307044
500,307544
500,308044
500,308544
500,309044
500,309544
500,310044
500,310544
500,311044
500,311544
500,312044
500,312544
500,313044
500,313544
500,314044
500,314544
500,315044
500,315544
500,315544
500,316044
500,316544
500,317044
500,317544
500,318044
500,318544
500,319044
500,319544
500,320044
500,320544
500,321044
500,321544
500,322044
500,322544
500,323044
500,323544
500,324044
500,324544
500,325044
500,325544
500,326044
500,326544
500,327044
500,327544
500,328044
500,328544
500,329044
500,329544
500,330044
500,330544
500,331044
500,331544
500,332044
500,332544
500,333044
500,333544
500,334044
500,334544
500,335044
500,335544
500,336044
500,336544
500,337044
500,337544
500,338044
500,338544
500,339044
500,339544
500,340044
500,340544
500,341044
500,341544
500,342044
500,342544
500,343044
500,343544
500,344044
500,344544
500,345044
500,345544
500,346044
500,346544
500,347044
500,347544
500,348044
500,348544
500,349044
500,349544
500,350044
500,350544
500,351044
500,351544
500,352044
500,352544
500,353044
500,353544
500,354044
500,354544
500,355044
500,355544
500,356044
500,356544
500,357044
500,357544
500,358044
500,358544
500,359044
500,359544
500,360044
500,360544
500,361044
500,361544
500,362044
500,362544
500,363044
500,363544
500,364044
500,364544
500,365044
500,365544
500,366044
500,366544
500,367044
500,367544
500,368044
500,368544
500,369044
500,369544
500,370044
500,370544
500,371044
500,371544
500,372044
500,372544
500,373044
500,373544
500,374044
500,374544
500,375044
500,375544
500,376044
500,376544
500,377044
500,377544
500,378044
500,378544
500,379044
500,379544
500,380044
500,380544
500,381044
500,381544
500,382044
500,382544
500,383044
500,383544
500,384044
500,384544
500,385044
500,385544
500,386044
500,386544
500,387044
500,387544
500,388044
500,388544
500,389044
500,389544
500,390044
500,390544
500,391044
500,391544
500,392044
500,392544
500,393044
500,393544
500,394044
500,394544
500,395044
500,395544
500,396044
500,396544
500,397044
500,397544
500,398044
500,398544
500,399044
500,399544
500,400044
500,400544
500,401044
500,401544
500,402044
500,402544
500,403044
500,403544
500,404044
500,404544
500,405044
500,405544
500,406044
500,406544
500,407044
500,407544
500,408044
500,408544
500,409044
500,409544
500,410044
500,410544
500,411044
500,411544
500,412044
500,412544
500,413044
500,413544
500,414044
500,414544
500,415044
500,415544
500,416044
500,416544
500,417044
500,417544
500,418044
500,418544
500,419044
500,419544
500,420044
500,420544
500,421044
500,421544
500,422044
500,422544
500,423044
500,423544
500,424044
500,424544
500,425044
500,425544
500,426044
500,426544
500,427044
500,427544
500,428044
500,428544
500,429044
500,429544
500,430044
500,430544
500,431044
500,431544
500,432044
500,432544
500,433044
500,433544
500,434044
500,434544
500,435044
500,435544
500,436044
500,436544
500,437044
500,437544
500,438044
500,438544
500,439044
500,439544
500,440044
500,440544
500,441044
500,441544
500,442044
500,442544
500,443044
500,443544
500,444044
500,444544
500,445044
500,445544
500,446044
500,446544
500,447044
500,447544
500,448044
500,448544
500,449044
500,449544
500,450044
500,450544
500,451044
500,451544
500,452044
500,452544
500,453044
500,453544
500,454044
500,454544
500,455044
500,455544
500,456044
500,456544
500,457044
500,457544
500,458044
500,458544
500,459044
500,459544
500,460044
500,460544
500,461044
500,461544
500,462044
500,462544
500,463044
500,463544
500,464044
500,464544
500,465044
500,465544
500,466044
500,466544
500,467044
500,467544
500,468044
500,468544
500,469044
500,469544
500,470044
500,470544
500,471044
500,471544
500,472044
500,472544
500,473044
500,473544
500,474044
500,474544
500,475044
500,475544
500,476044
500,476544
500,477044
500,477544
500,478044
500,478544
500,479044
500,479544
500,480044
500,480544
500,481044
500,481544
500,482044
500,482544
500,483044
500,483544
500,484044
500,484544
500,485044
500,485544
500,486044
500,486544
500,487044
500,487544
500,488044
500,488544
500,489044
500,489544
500,490044
500,490544
500,491044
500,491544
500,492044
500,492544
500,493044
500,493544
500,494044
500,494544
500,495044
500,495544
500,496044
500,496544
500,497044
500,497544
500,498044
500,498544
500,499044
500,499544
