episodic_return,global_step
72,15345
77,15422
148,15570
65,15635
66,15701
61,15762
76,15838
87,15925
169,16094
121,16215
188,16403
180,16583
167,16750
185,16935
156,17091
127,17218
107,17325
138,17463
156,17619
258,17877
92,17969
72,18041
73,18114
110,18224
115,18339
179,18518
163,18681
86,18767
99,18866
120,18986
174,19160
177,19337
137,19474
94,19568
97,19665
49,19714
89,19803
116,19919
90,20009
69,20078
79,20157
124,20281
98,20379
126,20505
89,20594
63,20657
88,20745
67,20812
125,20937
145,21082
82,21164
114,21278
89,21367
106,21473
47,21520
56,21576
31,21607
66,21673
73,21746
97,21843
56,21899
63,21962
56,22018
46,22064
58,22122
114,22236
52,22288
82,22370
98,22468
106,22574
81,22655
67,22722
69,22791
92,22883
83,22966
84,23050
64,23114
74,23188
67,23255
77,23332
50,23382
55,23437
56,23493
54,23547
82,23629
76,23705
71,23776
46,23822
84,23906
74,23980
101,24081
133,24214
93,24307
84,24391
81,24472
122,24594
147,24741
94,24835
62,24897
67,24964
83,25047
95,25142
94,25236
89,25325
73,25398
116,25514
73,25587
131,25718
78,25796
75,25871
88,25959
91,26050
73,26123
127,26250
144,26394
85,26479
83,26562
87,26649
98,26747
97,26844
146,26990
95,27085
89,27174
63,27237
62,27299
69,27368
106,27474
118,27592
130,27722
109,27831
105,27936
88,28024
77,28101
74,28175
109,28284
105,28389
107,28496
109,28605
77,28682
77,28759
48,28807
48,28855
62,28917
123,29040
101,29141
67,29208
49,29257
64,29321
114,29435
110,29545
81,29626
77,29703
56,29759
75,29834
68,29902
90,29992
62,30054
44,30098
82,30180
66,30246
63,30309
99,30408
89,30497
101,30598
72,30670
113,30783
76,30859
121,30980
44,31024
34,31058
47,31105
62,31167
87,31254
124,31378
122,31500
104,31604
122,31726
124,31850
55,31905
121,32026
106,32132
106,32238
112,32350
71,32421
86,32507
111,32618
105,32723
111,32834
122,32956
130,33086
155,33241
93,33334
124,33458
175,33633
141,33774
157,33931
183,34114
164,34278
178,34456
266,34722
318,35040
177,35217
250,35467
282,35749
218,35967
315,36282
282,36564
248,36812
237,37049
500,37549
500,38049
386,38435
259,38694
382,39076
336,39412
451,39863
334,40197
327,40524
242,40766
262,41028
282,41310
342,41652
500,42152
384,42536
216,42752
500,43252
324,43576
500,44076
221,44297
500,44797
401,45198
401,45599
266,45865
424,46289
268,46557
247,46804
276,47080
345,47425
330,47755
259,48014
500,48514
283,48797
193,48990
226,49216
197,49413
50,49463
48,49511
170,49681
18,49699
93,49792
165,49957
62,50019
71,50090
62,50152
93,50245
78,50323
53,50376
41,50417
41,50458
14,50472
50,50522
20,50542
17,50559
31,50590
32,50622
34,50656
11,50667
17,50684
32,50716
47,50763
41,50804
51,50855
59,50914
35,50949
31,50980
52,51032
33,51065
53,51118
35,51153
17,51170
30,51200
75,51275
53,51328
53,51381
15,51396
13,51409
31,51440
38,51478
13,51491
16,51507
12,51519
36,51555
32,51587
28,51615
10,51625
39,51664
34,51698
27,51725
31,51756
18,51774
30,51804
15,51819
29,51848
55,51903
29,51932
31,51963
28,51991
48,52039
32,52071
20,52091
76,52167
57,52224
33,52257
33,52290
64,52354
36,52390
38,52428
87,52515
237,52752
47,52799
500,53299
500,53799
500,54299
500,54799
500,55299
500,55799
500,56299
500,56799
500,57299
500,57799
500,58299
500,58799
500,59299
500,59799
500,60299
500,60799
500,61299
500,61799
500,62299
500,62799
500,63299
500,63799
500,64299
500,64799
500,65299
500,65799
500,66299
500,66799
500,67299
500,67799
500,68299
500,68799
500,69299
500,69799
500,70299
500,70799
500,71299
500,71799
500,72299
500,72799
500,73299
500,73799
500,74299
500,74799
500,75299
500,75799
500,76299
500,76799
500,77299
500,77799
500,78299
500,78799
500,79299
500,79799
500,80299
500,80799
500,81299
500,81799
500,82299
500,82799
500,83299
500,83799
500,84299
500,84799
500,85299
500,85799
500,86299
500,86799
500,87299
500,87799
500,88299
500,88799
500,89299
500,89799
500,90299
500,90799
500,91299
500,91799
500,92299
500,92799
500,93299
500,93799
500,94299
500,94799
500,95299
500,95799
500,96299
500,96799
500,97299
500,97799
500,98299
500,98799
500,99299
500,99799
500,100299
500,100799
500,101299
500,101799
500,102299
500,102799
500,103299
500,103799
500,104299
500,104799
500,105299
500,105799
500,106299
500,106799
500,107299
500,107799
500,108299
500,108799
500,109299
500,109799
500,110299
500,110799
500,111299
500,111799
500,112299
500,112799
500,113299
500,113799
500,114299
500,114799
500,115299
500,115799
500,116299
500,116799
500,117299
500,117799
500,118299
500,118799
500,119299
500,119799
500,120299
500,120799
500,121299
500,121799
500,122299
500,122799
500,123299
500,123799
500,124299
500,124799
500,125299
500,125799
500,126299
500,126799
500,127299
500,127799
500,128299
500,128799
500,129299
500,129799
500,130299
500,130799
500,131299
500,131799
500,132299
500,132799
500,133299
500,133799
500,134299
500,134799
500,135299
500,135799
500,136299
500,136799
500,137299
500,137799
500,138299
500,138799
500,139299
500,139799
500,140299
500,140799
500,141299
500,141799
500,142299
500,142799
500,143299
500,143799
500,144299
500,144799
500,145299
500,145799
500,146299
500,146799
500,147299
500,147799
500,148299
500,148799
500,149299
500,149799
500,150299
500,150799
500,151299
500,151799
500,152299
500,152799
500,153299
500,153799
500,154299
500,154799
500,155299
500,155799
500,156299
500,156799
500,157299
500,157799
500,158299
500,158799
500,159299
500,159799
500,160299
500,160799
500,161299
500,161799
500,162299
500,162799
500,163299
500,163799
500,164299
500,164799
500,165299
500,165799
500,166299
500,166799
500,167299
500,167799
500,168299
500,168799
500,169299
500,169799
500,170299
500,170799
500,171299
500,171799
500,172299
500,172799
500,173299
500,173799
500,174299
500,174799
500,175299
500,175799
500,176299
500,176799
500,177299
500,177799
500,178299
500,178799
500,179299
500,179799
500,180299
500,180799
500,181299
500,181799
500,182299
500,182799
500,183299
500,183799
500,184299
500,184799
500,185299
500,185799
500,186299
500,186799
500,187299
500,187799
500,188299
500,188799
500,189299
500,189799
500,190299
500,190799
500,191299
500,191799
500,192299
500,192799
500,193299
500,193799
500,194299
500,194799
500,195299
500,195799
500,196299
500,196799
500,197299
500,197799
500,198299
500,198799
500,199299
500,199799
500,200299
500,200799
500,201299
500,201799
500,202299
500,202799
500,203299
500,203799
500,204299
500,204799
500,205299
500,205799
500,206299
500,206799
500,207299
500,207799
500,208299
500,208799
500,209299
500,209799
500,210299
500,210799
500,211299
500,211799
500,212299
500,212799
500,213299
500,213799
14,213813
500,214313
500,214813
500,215313
500,215813
500,216313
500,216813
500,217313
500,217813
500,218313
500,218813
500,219313
500,219813
500,220313
500,220813
500,221313
500,221813
500,222313
500,222813
500,223313
500,223813
500,224313
500,224813
500,225313
500,225813
500,226313
500,226813
500,227313
500,227813
500,228313
500,228813
500,229313
500,229813
500,230313
500,230813
500,231313
500,231813
500,232313
500,232813
500,233313
500,233813
500,234313
500,234813
500,235313
500,235813
500,236313
500,236813
500,237313
500,237813
500,238313
500,238813
500,239313
500,239813
500,240313
500,240813
500,241313
500,241813
500,242313
500,242813
500,243313
500,243813
500,244313
500,244813
500,245313
500,245813
500,246313
500,246813
500,247313
500,247813
500,248313
500,248813
500,249313
500,249813
500,250313
500,250813
500,251313
500,251813
500,252313
500,252813
500,253313
500,253813
500,254313
500,254813
500,255313
500,255813
500,256313
500,256813
500,257313
500,257813
500,257813
500,258313
500,258813
500,259313
500,259813
500,260313
500,260813
500,261313
500,261813
500,262313
500,262813
500,263313
500,263813
500,264313
500,264813
500,265313
500,265813
500,266313
500,266813
500,267313
500,267813
500,268313
500,268813
500,269313
500,269813
500,270313
500,270813
500,271313
500,271813
500,272313
500,272813
500,273313
500,273813
500,274313
500,274813
500,275313
500,275813
500,276313
500,276813
500,277313
500,277813
500,278313
500,278813
500,279313
500,279813
500,280313
500,280813
500,281313
500,281813
13,281826
500,282326
500,282826
500,283326
500,283826
500,284326
500,284826
500,285326
500,285826
500,286326
500,286826
500,287326
500,287826
500,288326
500,288826
500,289326
500,289826
500,290326
500,290826
500,291326
500,291826
500,292326
500,292826
500,293326
500,293826
500,294326
500,294826
500,295326
500,295826
500,296326
500,296826
500,297326
500,297826
500,298326
500,298826
500,299326
500,299826
500,300326
500,300826
500,301326
500,301826
500,302326
500,302826
500,303326
500,303826
500,304326
500,304826
500,305326
500,305826
500,306326
500,306826
500,307326
500,307826
500,308326
500,308826
500,309326
500,309826
500,310326
500,310826
500,311326
500,311826
500,312326
500,312826
500,313326
500,313826
500,314326
500,314826
500,315326
500,315826
500,316326
500,316826
500,317326
500,317826
500,318326
500,318826
500,319326
500,319826
500,320326
500,320826
500,321326
500,321826
500,322326
500,322826
500,323326
500,323826
500,324326
500,324826
500,325326
500,325826
500,326326
500,326826
500,327326
500,327826
500,328326
500,328826
500,329326
500,329826
500,330326
500,330826
500,331326
500,331826
500,332326
500,332826
500,333326
500,333826
500,334326
500,334826
500,335326
500,335826
500,336326
500,336826
500,337326
500,337826
500,338326
500,338826
500,339326
500,339826
500,340326
500,340826
500,341326
500,341826
500,342326
500,342826
500,343326
500,343826
500,344326
500,344826
500,345326
500,345826
500,346326
500,346826
500,347326
500,347826
500,348326
500,348826
500,349326
500,349826
500,350326
500,350826
500,351326
500,351826
500,352326
500,352826
500,353326
500,353826
500,354326
500,354826
500,355326
500,355826
500,356326
500,356826
500,357326
500,357826
500,358326
500,358826
500,359326
500,359826
500,360326
500,360826
500,361326
500,361826
500,362326
500,362826
500,363326
500,363826
500,364326
500,364826
500,365326
500,365826
500,366326
500,366826
500,367326
500,367826
500,368326
500,368826
500,369326
500,369826
500,370326
500,370826
500,371326
500,371826
500,372326
500,372826
500,373326
500,373826
500,374326
500,374826
500,375326
500,375826
500,376326
500,376826
500,377326
500,377826
500,378326
500,378826
500,379326
500,379826
500,380326
500,380826
500,381326
500,381826
500,382326
500,382826
500,383326
500,383826
500,384326
500,384826
500,385326
500,385826
500,386326
500,386826
500,387326
500,387826
500,388326
500,388826
500,389326
500,389826
500,390326
500,390826
500,391326
500,391826
500,392326
500,392826
500,393326
500,393826
500,394326
500,394826
500,395326
500,395826
500,396326
500,396826
500,397326
500,397826
500,398326
500,398826
500,399326
500,399826
500,400326
500,400826
500,401326
500,401826
500,402326
500,402826
500,403326
500,403826
500,404326
500,404826
500,405326
500,405826
500,406326
500,406826
500,407326
500,407826
500,408326
500,408826
500,409326
500,409826
500,410326
500,410826
500,411326
500,411826
500,412326
500,412826
500,413326
500,413826
500,414326
500,414826
500,415326
500,415826
500,416326
500,416826
500,417326
500,417826
500,418326
500,418826
500,419326
500,419826
500,420326
500,420826
500,421326
500,421826
500,422326
500,422826
500,423326
500,423826
500,424326
500,424826
500,425326
500,425826
500,426326
500,426826
500,427326
500,427826
500,428326
500,428826
500,429326
500,429826
500,430326
500,430826
500,431326
500,431826
500,432326
500,432826
500,433326
500,433826
500,434326
500,434826
500,435326
500,435826
500,436326
500,436826
500,437326
500,437826
500,438326
500,438826
500,439326
500,439826
500,440326
500,440826
500,441326
500,441826
500,442326
500,442826
500,443326
500,443826
500,444326
500,444826
500,445326
500,445826
500,446326
500,446826
500,447326
500,447826
500,448326
500,448826
500,449326
500,449826
500,450326
500,450826
500,451326
500,451826
500,452326
500,452826
500,453326
500,453826
500,454326
500,454826
500,455326
500,455826
500,456326
500,456826
500,457326
500,457826
500,458326
500,458826
500,459326
500,459826
500,460326
500,460826
500,461326
500,461826
500,462326
500,462826
500,463326
500,463826
500,464326
500,464826
500,465326
500,465826
500,466326
500,466826
500,467326
500,467826
500,468326
500,468826
500,469326
500,469826
500,470326
500,470826
500,471326
500,471826
500,472326
500,472826
500,473326
500,473826
500,474326
500,474826
500,475326
500,475826
500,476326
500,476826
500,477326
500,477826
500,478326
500,478826
500,479326
500,479826
500,480326
500,480826
500,481326
500,481826
500,482326
500,482826
500,483326
500,483826
500,484326
500,484826
500,485326
500,485826
500,486326
500,486826
500,487326
500,487826
500,488326
500,488826
500,489326
500,489826
500,490326
500,490826
500,491326
500,491826
500,492326
500,492826
500,493326
500,493826
500,494326
500,494826
500,495326
500,495826
500,496326
500,496826
500,497326
500,497826
500,498326
500,498826
500,499326
500,499826
