episodic_return,global_step
500,55773
500,56273
500,56773
500,57273
467,57740
500,58240
500,58740
414,59154
500,59654
500,60154
406,60560
500,61060
500,61560
500,62060
500,62560
500,63060
455,63515
500,64015
500,64515
500,65015
500,65515
500,66015
500,66515
500,67015
500,67515
500,68015
500,68515
500,69015
500,69515
500,70015
500,70515
500,71015
500,71515
500,72015
500,72515
500,73015
500,73515
500,74015
81,74096
500,74596
500,75096
500,75596
500,76096
500,76596
500,77096
500,77596
500,78096
500,78596
500,78596
500,79096
500,79596
500,80096
500,80596
500,81096
500,81596
500,82096
500,82596
500,83096
500,83596
500,84096
500,84596
500,85096
500,85596
500,86096
500,86596
500,87096
500,87596
500,88096
500,88596
500,89096
500,89596
500,90096
500,90596
500,91096
500,91596
500,92096
500,92596
500,93096
500,93596
500,94096
500,94596
500,95096
500,95596
500,96096
500,96596
500,97096
488,97584
500,98084
500,98584
500,99084
500,99584
180,99764
500,100264
500,100764
500,101264
500,101764
500,102264
500,102764
500,103264
500,103764
500,104264
500,104764
500,105264
500,105764
500,106264
500,106764
500,107264
500,107764
500,108264
500,108764
500,109264
500,109764
500,110264
500,110764
500,111264
500,111764
500,112264
500,112764
500,113264
500,113764
500,114264
500,114764
500,115264
500,115764
500,116264
500,116764
500,117264
500,117764
500,118264
500,118764
500,119264
500,119764
500,120264
500,120764
500,121264
500,121764
500,122264
500,122764
500,123264
500,123764
500,124264
500,124764
500,125264
500,125764
500,126264
500,126764
500,127264
500,127764
92,127856
46,127902
500,128402
96,128498
500,128998
142,129140
180,129320
500,129820
305,130125
500,130625
500,131125
500,131625
500,132125
500,132625
500,133125
500,133625
500,134125
500,134625
500,135125
500,135625
500,136125
500,136625
500,137125
500,137625
500,138125
500,138625
500,139125
500,139625
500,140125
500,140625
500,141125
500,141625
500,142125
500,142625
500,143125
67,143192
500,143692
500,144192
500,144692
500,145192
500,145692
500,146192
202,146394
500,146894
500,147394
500,147894
500,148394
500,148894
500,149394
500,149894
500,150394
500,150894
500,151394
500,151894
500,152394
500,152894
500,153394
500,153894
500,154394
500,154894
500,155394
500,155894
500,156394
500,156894
500,157394
500,157894
500,158394
500,158894
500,159394
500,159894
500,160394
500,160894
500,161394
500,161894
500,162394
500,162894
500,163394
500,163894
500,164394
500,164894
500,165394
500,165894
500,166394
500,166894
500,167394
500,167894
500,168394
500,168894
500,169394
500,169894
500,170394
500,170894
500,171394
500,171894
500,172394
500,172894
500,173394
411,173805
500,174305
500,174805
500,175305
500,175805
500,176305
443,176748
500,177248
500,177748
500,178248
500,178748
500,179248
500,179748
500,180248
500,180248
500,180748
500,181248
500,181748
500,182248
500,182748
500,183248
500,183748
500,184248
500,184748
500,185248
500,185748
500,186248
500,186748
500,187248
500,187748
500,188248
500,188748
500,189248
500,189748
500,190248
500,190748
500,191248
500,191748
500,192248
500,192748
500,193248
500,193748
500,194248
500,194748
500,195248
500,195748
500,196248
500,196748
500,197248
500,197748
500,198248
500,198748
500,199248
500,199748
500,200248
500,200748
500,201248
500,201748
500,202248
500,202748
500,203248
500,203748
500,204248
500,204748
500,205248
500,205748
500,206248
500,206748
500,207248
500,207748
500,208248
500,208748
500,209248
500,209748
500,210248
500,210748
500,211248
500,211748
500,212248
500,212748
500,213248
500,213748
500,214248
500,214748
500,215248
500,215748
500,216248
500,216748
500,217248
500,217748
500,218248
500,218748
500,219248
500,219748
500,220248
500,220748
500,221248
500,221748
500,222248
500,222748
500,223248
500,223748
500,224248
500,224748
500,225248
500,225748
500,226248
500,226748
500,227248
500,227748
500,228248
500,228748
500,229248
500,229748
500,230248
500,230748
500,231248
500,231748
500,232248
500,232748
500,233248
500,233748
500,234248
500,234748
500,235248
500,235748
500,236248
500,236748
500,237248
500,237748
500,238248
500,238748
500,239248
500,239748
500,240248
500,240748
500,241248
500,241748
500,242248
500,242748
500,243248
500,243748
500,244248
500,244748
500,245248
500,245748
500,246248
500,246748
500,247248
500,247748
500,248248
500,248748
500,249248
500,249748
500,250248
500,250748
500,251248
500,251748
500,252248
500,252748
500,253248
500,253748
500,254248
500,254748
500,255248
500,255748
500,256248
500,256748
500,257248
500,257748
500,258248
500,258748
500,259248
500,259748
500,260248
500,260748
500,261248
500,261748
500,262248
500,262748
500,263248
500,263748
500,264248
500,264748
500,265248
500,265748
500,266248
500,266748
500,267248
500,267748
500,268248
500,268748
500,269248
500,269748
500,270248
500,270748
500,271248
500,271748
500,272248
500,272748
500,273248
500,273748
500,274248
500,274748
500,275248
500,275748
500,276248
500,276748
500,277248
500,277748
500,278248
500,278748
500,279248
500,279748
500,280248
500,280748
500,281248
500,281748
500,282248
500,282748
500,283248
500,283748
500,284248
500,284748
500,285248
500,285748
500,286248
500,286748
500,287248
500,287748
500,288248
500,288748
500,289248
500,289748
500,290248
500,290748
500,291248
500,291748
500,292248
500,292748
500,293248
500,293748
500,294248
500,294748
500,295248
500,295748
500,296248
500,296748
500,297248
500,297748
500,298248
500,298748
500,299248
500,299748
500,300248
500,300748
500,301248
500,301748
500,302248
500,302748
500,303248
104,303352
500,303852
500,304352
500,304852
500,305352
500,305852
500,306352
500,306852
500,307352
500,307852
500,308352
500,308852
500,309352
416,309768
500,310268
500,310768
500,311268
500,311768
500,312268
500,312768
500,313268
500,313768
500,314268
500,314768
500,315268
500,315768
500,316268
500,316768
500,317268
500,317768
500,318268
500,318768
500,319268
500,319768
500,320268
500,320768
500,321268
500,321768
500,322268
500,322768
500,323268
500,323768
500,324268
500,324768
500,325268
500,325768
500,326268
500,326768
500,327268
500,327768
500,328268
500,328768
500,329268
500,329768
500,330268
500,330768
500,331268
500,331768
500,332268
500,332768
500,333268
500,333768
500,334268
500,334768
500,335268
500,335768
500,336268
500,336768
25,336793
500,337293
500,337793
500,338293
500,338793
500,339293
500,339793
500,340293
500,340793
500,341293
500,341793
500,342293
500,342793
500,343293
500,343793
500,344293
500,344793
500,345293
500,345793
500,346293
500,346793
500,347293
500,347793
500,348293
500,348793
500,349293
500,349793
500,350293
500,350793
316,351109
38,351147
500,351647
500,352147
410,352557
500,353057
500,353557
500,354057
500,354557
500,355057
500,355557
500,356057
500,356557
500,357057
500,357557
500,358057
500,358557
500,359057
500,359557
500,360057
500,360557
500,361057
500,361557
500,362057
500,362557
500,363057
500,363557
500,364057
500,364557
500,365057
500,365557
500,366057
500,366557
500,367057
500,367557
500,368057
500,368557
500,369057
500,369557
500,370057
500,370557
500,371057
500,371557
500,372057
500,372557
500,373057
500,373557
500,374057
500,374557
500,375057
500,375557
500,376057
500,376557
500,377057
500,377557
500,378057
500,378557
500,379057
500,379557
500,380057
500,380557
192,380749
500,381249
500,381749
500,382249
500,382749
500,383249
500,383749
500,384249
500,384749
500,385249
500,385749
500,386249
500,386749
500,387249
500,387749
500,388249
500,388749
500,389249
500,389749
500,390249
500,390749
500,391249
500,391749
500,392249
500,392749
500,393249
500,393749
500,394249
13,394262
500,394762
468,395230
500,395730
500,396230
500,396730
500,397230
500,397730
500,398230
500,398730
75,398805
500,399305
500,399805
500,400305
500,400805
500,401305
500,401805
500,402305
500,402805
500,403305
500,403805
500,404305
500,404805
500,405305
500,405805
500,406305
500,406805
500,407305
500,407805
500,408305
500,408805
500,409305
500,409805
500,410305
500,410805
500,411305
500,411805
500,412305
500,412805
500,413305
500,413805
500,414305
500,414805
500,415305
500,415805
500,416305
500,416805
500,417305
500,417805
500,418305
500,418805
500,419305
500,419805
500,420305
500,420805
500,421305
500,421805
361,422166
500,422666
500,423166
500,423666
500,424166
500,424666
500,425166
500,425666
500,426166
500,426666
500,427166
500,427666
500,428166
500,428666
500,429166
500,429666
500,430166
500,430666
500,431166
500,431666
500,432166
500,432666
500,433166
500,433666
500,434166
500,434666
500,435166
500,435666
500,436166
500,436666
500,437166
500,437666
500,438166
500,438666
500,439166
500,439666
500,440166
500,440666
500,441166
500,441666
500,442166
500,442666
500,443166
500,443666
500,444166
500,444666
500,445166
500,445666
500,446166
500,446666
500,447166
500,447666
500,448166
500,448666
500,449166
500,449666
500,450166
500,450666
500,451166
500,451666
500,452166
500,452666
500,453166
500,453666
500,454166
500,454666
500,455166
500,455666
500,456166
500,456666
500,457166
500,457666
500,458166
500,458666
500,459166
500,459666
500,460166
500,460666
500,461166
500,461666
500,462166
500,462666
500,463166
500,463666
500,464166
500,464666
500,465166
500,465666
500,466166
500,466666
500,467166
500,467666
500,468166
500,468666
500,469166
500,469666
500,470166
500,470666
500,471166
500,471666
500,472166
500,472666
500,473166
500,473666
500,474166
500,474666
500,475166
500,475666
500,476166
500,476666
500,477166
500,477666
500,478166
500,478666
500,479166
500,479666
500,480166
500,480666
500,481166
500,481666
500,482166
500,482666
500,483166
500,483666
500,484166
500,484666
500,485166
500,485666
500,486166
500,486666
500,487166
500,487666
500,488166
500,488666
500,489166
500,489666
500,490166
500,490666
500,491166
500,491666
500,492166
500,492666
500,493166
500,493666
500,494166
500,494666
500,495166
500,495666
500,496166
500,496666
500,497166
500,497666
500,498166
500,498666
500,499166
500,499666
