_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
330,47.45939373970032,18775,1763260100.0044127,500.0,500.0,,,,,,,,,
332,47.7015917301178,18944,1763260100.2466106,,,0.00011292565613985062,0.005617320537567139,0.005213671363890171,0.0,-0.004933616146445274,0.5658015012741089,0.0002887096779886633,870.0,24.633535385131836
337,48.13601088523865,19378,1763260100.6810298,304.0,304.0,,,,,,,,,
340,48.40138483047485,19584,1763260100.9464037,,,4.832632839679718e-05,0.04766416549682617,0.0028937943279743195,0.0,-0.0024113673716783524,0.5946856737136841,0.0002883256529457867,872.0,34.600914001464844
370,50.94534182548523,21985,1763260103.4903607,166.0,166.0,,,,,,,,,
375,51.35117220878601,22304,1763260103.8961911,140.0,140.0,,,,,,,,,
396,53.03400683403015,23890,1763260105.5790257,47.0,47.0,,,,,,,,,
425,55.308250188827515,25856,1763260107.853269,,,0.0003324020653963089,0.7794139385223389,-0.003542289137840271,0.0,5.145370960235596e-05,0.5514732003211975,0.000284562207525596,880.0,14.934769630432129
441,56.3570077419281,26936,1763260108.9020267,116.0,116.0,,,,,,,,,
450,56.97027373313904,27520,1763260109.5152926,,,0.0006642183288931847,0.40343964099884033,0.004920664243400097,0.0,-0.012533877044916153,0.6063225865364075,0.00028356374241411686,887.0,49.906639099121094
471,58.5354790687561,29184,1763260111.080498,,,3.898516297340393e-06,0.9611914157867432,0.00014570541679859161,0.0,-0.0011050868779420853,0.607621967792511,0.0002825652773026377,895.0,15.06799030303955
481,59.2157621383667,29931,1763260111.760781,155.0,155.0,,,,,,,,,
490,60.005794048309326,30709,1763260112.550813,394.0,394.0,,,,,,,,,
504,61.086358070373535,31744,1763260113.631377,,,2.1765008568763733e-06,-0.0004265308380126953,4.705134779214859e-05,0.0,0.0005738362669944763,0.5499023199081421,0.0002810291771311313,903.0,197.7916259765625
515,61.87239050865173,32512,1763260114.4174094,,,3.7355348467826843e-06,0.025815486907958984,0.0006442079320549965,0.0,-1.8328428268432617e-06,0.5926721096038818,0.00028056834707967937,904.0,151.06979370117188
530,62.961506843566895,33650,1763260115.5065258,95.0,95.0,,,,,,,,,
539,63.71526503562927,34410,1763260116.260284,147.0,147.0,,,,,,,,,
547,64.35833191871643,34944,1763260116.9033508,,,0.00012324098497629166,0.69284987449646,-0.0002763504162430763,0.0,0.00571611151099205,0.5817530155181885,0.0002791090519167483,909.0,34.11547088623047
555,65.07186317443848,35712,1763260117.616882,,,0.0003226259723305702,0.5460056066513062,0.0033307159319519997,0.0,0.0011407509446144104,0.5702918171882629,0.00027864822186529636,912.0,7.778054714202881
559,65.32203507423401,36028,1763260117.867054,192.0,192.0,,,,,,,,,
568,66.0241494178772,36755,1763260118.5691683,202.0,202.0,,,,,,,,,
595,68.01662802696228,38912,1763260120.561647,,,0.0011787116527557373,0.8326570391654968,-0.004684241488575935,0.0,-0.008428500965237617,0.6498847603797913,0.00027672809665091336,924.0,4.497326374053955
612,69.30391001701355,40320,1763260121.848929,,,0.00737573578953743,0.8952006101608276,0.011474133469164371,0.0078125,-0.0229351669549942,0.6102809906005859,0.0002758832706604153,929.0,3.2210004329681396
614,69.41927289962769,40448,1763260121.9642918,,,0.0010078474879264832,0.8481330275535583,0.0027448907494544983,0.0,0.015061656013131142,0.6105676889419556,0.00027580646565183997,930.0,38.15250778198242
630,70.83837056159973,41984,1763260123.3833895,,,0.0002447599545121193,-0.168023943901062,0.00019785109907388687,0.0,0.001876109279692173,0.6197216510772705,0.00027488480554893613,935.0,4.863722801208496
636,71.40240406990051,42624,1763260123.947423,,,0.001413007266819477,-0.08790433406829834,0.024476204067468643,0.0,-0.0010382160544395447,0.5762097835540771,0.00027450078050605953,937.0,4.382948398590088
640,71.76805114746094,43008,1763260124.31307,,,8.271168917417526e-05,-0.42414844036102295,-0.0015328293666243553,0.0,-0.0013432949781417847,0.5750027894973755,0.00027427036548033357,938.0,4.504927158355713
650,72.56506967544556,43904,1763260125.1100886,,,0.0029196683317422867,-0.973183274269104,-0.0017874464392662048,0.005859375,0.006501976400613785,0.5381903052330017,0.0002737327304203063,941.0,4.963627815246582
664,73.86392784118652,45312,1763260126.4089468,,,9.256880730390549e-05,-0.02025902271270752,-0.0020692022517323494,0.0,0.0009838491678237915,0.5161487460136414,0.0002728878753259778,945.0,3.748440980911255
684,75.69215965270996,47232,1763260128.2371786,,,5.286186933517456e-05,0.0001100301742553711,0.0001266859471797943,0.0,0.0015853606164455414,0.559542715549469,0.000271735800197348,949.0,3.3791005611419678
689,76.21597695350647,47744,1763260128.7609959,,,0.00010493956506252289,-0.19690585136413574,5.961768329143524e-05,0.0,-0.004415974020957947,0.5264849662780762,0.0002714285801630467,949.0,3.4747605323791504
698,77.21253252029419,48640,1763260129.7575514,,,4.941225051879883e-05,-0.0103224515914917,-0.00037247873842716217,0.0,0.0013756155967712402,0.6274409294128418,0.0002708909451030195,948.0,2.8669321537017822
702,77.49648380279541,48859,1763260130.0415027,100.0,100.0,,,,,,,,,
707,78.20947456359863,49359,1763260130.7544935,500.0,500.0,,,,,,,,,
729,81.08893918991089,51584,1763260133.633958,,,3.4384429454803467e-06,-0.0044602155685424805,0.0004289727658033371,0.0,-0.0006621703505516052,0.5411695241928101,0.0002691244299057871,935.0,2.353240966796875
757,83.8945689201355,54400,1763260136.4395878,,,0.00029753707349300385,-0.013080596923828125,-0.005000058561563492,0.0,7.300451397895813e-05,0.6017395257949829,0.00026743471971713006,938.0,5.297255039215088
762,84.3785765171051,54912,1763260136.9235954,,,0.00014948192983865738,0.07930827140808105,0.0008487207815051079,0.0,-0.0026900656521320343,0.569811224937439,0.0002671274996828288,939.0,1.178940773010254
767,84.88847470283508,55424,1763260137.4334936,,,0.0009977975860238075,0.0898314118385315,0.0050625307485461235,0.0,-0.00027292221784591675,0.48208409547805786,0.0002668202796485275,940.0,1.0499753952026367
775,85.56612634658813,56192,1763260138.1111453,,,5.971826612949371e-05,-0.024147510528564453,-0.002285446971654892,0.0,0.00011369585990905762,0.562271773815155,0.0002663594495970756,942.0,1.1025241613388062
788,86.78737831115723,57537,1763260139.3323972,500.0,500.0,,,,,,,,,
797,87.67493724822998,58496,1763260140.2199562,,,0.0038359686732292175,0.8726393580436707,-0.02510760724544525,0.025390625,0.017763733863830566,0.5173561573028564,0.0002649769594427198,947.0,0.7949879765510559
806,88.50570964813232,59392,1763260141.0507286,,,0.00010194536298513412,0.6187039613723755,0.0027599064633250237,0.0,0.0029711127281188965,0.5556356906890869,0.0002644393243826926,949.0,0.40131282806396484
815,89.33717179298401,60288,1763260141.8821907,,,0.000504673458635807,-0.007686972618103027,-0.0028862738981842995,0.0,-2.6751309633255005e-05,0.5620871782302856,0.00026390168932266533,951.0,0.38121381402015686
863,93.69328808784485,65109,1763260146.238307,500.0,500.0,,,,,,,,,
872,94.61028337478638,66048,1763260147.1553023,,,0.013856741599738598,-0.6425120830535889,0.03958061337471008,0.03125,-0.04708033800125122,0.5594875812530518,0.0002604454639367759,961.0,0.0007820637547411025
876,94.95031380653381,66432,1763260147.4953327,,,0.00985045451670885,0.6872296333312988,0.028943561017513275,0.111328125,-0.02753906324505806,0.5015931725502014,0.00026021504891104996,962.0,0.0009968193480744958
922,99.20158863067627,71109,1763260151.7466075,500.0,500.0,,,,,,,,,
930,100.0071907043457,71936,1763260152.5522096,,,0.005875825881958008,0.4371066689491272,-0.013662255369126797,0.0234375,-0.03921355679631233,0.5828564763069153,0.0002569124335423112,971.0,0.00035375510924495757
938,100.72345781326294,72704,1763260153.2684767,,,0.0003455309197306633,-0.6592510938644409,-0.008909114636480808,0.0,-0.0022111982107162476,0.5953598022460938,0.00025645160349085927,972.0,0.0030317737255245447
941,100.98213291168213,73058,1763260153.5271518,500.0,500.0,,,,,,,,,
942,101.06455898284912,73088,1763260153.609578,,,0.00014969240874052048,0.001142740249633789,0.00325783621519804,0.0,-0.00020859390497207642,0.6306110620498657,0.0002562211884651333,972.0,282.7078552246094
948,101.67029047012329,73728,1763260154.2153094,,,0.0002129366621375084,0.6467517614364624,-0.0023416196927428246,0.0,0.004924142733216286,0.5596268773078918,0.0002558371634222567,973.0,0.0027958950959146023
974,104.14161229133606,76416,1763260156.6866312,,,0.0003574695438146591,-0.5607180595397949,-0.010322123765945435,0.0,-0.01466100662946701,0.48381245136260986,0.000254224258242175,977.0,0.0007940336945466697
980,104.7377564907074,77056,1763260157.2827754,,,0.0009324448183178902,-0.8461254835128784,-0.013719717971980572,0.005859375,0.0006176456809043884,0.5042914152145386,0.0002538402331992984,977.0,8.128894114634022e-05
985,105.12376403808594,77558,1763260157.668783,500.0,500.0,,,,,,,,,
995,106.06220626831055,78558,1763260158.6072252,500.0,500.0,,,,,,,,,
997,106.25852632522583,78720,1763260158.8035452,,,0.0007677944377064705,-1.1453051567077637,0.004552903585135937,0.0,-0.01540827751159668,0.481279581785202,0.0002528417680878192,980.0,0.005521588958799839
1015,107.92319250106812,80558,1763260160.4682114,500.0,500.0,,,,,,,,,
1020,108.38037443161011,81058,1763260160.9253933,500.0,500.0,,,,,,,,,
1031,109.43749976158142,82176,1763260161.9825187,,,0.0019676852971315384,0.0003878474235534668,0.017731375992298126,0.005859375,0.005902998149394989,0.47332537174224854,0.00025076806196011603,984.0,198.4046173095703
1050,111.2529776096344,84096,1763260163.7979965,,,2.3404136300086975e-06,-8.976459503173828e-05,-0.00010289531201124191,0.0,-0.0003559626638889313,0.4793732166290283,0.0002496159868314862,985.0,225.6444549560547
1053,111.59049844741821,84480,1763260164.1355174,,,0.0009525474160909653,-0.5236740112304688,0.00699232891201973,0.0,-0.01005043089389801,0.4896807074546814,0.00024938557180576026,986.0,5.865367711521685e-05
1058,112.04333162307739,84992,1763260164.5883505,,,0.0011640461161732674,-0.9504055976867676,-0.0035470640286803246,0.0,-0.009546417742967606,0.50128173828125,0.000249078351771459,987.0,0.0005149919306859374
1083,114.42146968841553,87552,1763260166.9664886,,,0.0024865325540304184,-0.5731463432312012,-0.003984268754720688,0.001953125,-0.02038911171257496,0.42603498697280884,0.0002475422515999526,989.0,0.0001544502010801807
1091,115.10267210006714,88320,1763260167.647691,,,2.3906119167804718e-05,0.19031178951263428,0.001506107859313488,0.0,0.0003747683949768543,0.522964358329773,0.00024708142154850066,990.0,0.0008061678381636739
1106,116.54600858688354,89856,1763260169.0910275,,,3.5460107028484344e-05,-0.08512794971466064,-4.987511783838272e-05,0.0,0.0005631893873214722,0.5661129951477051,0.0002461597614455968,991.0,0.0006675038603134453
1118,117.62507104873657,91058,1763260170.17009,500.0,500.0,,,,,,,,,
1125,118.28728032112122,91776,1763260170.8322992,,,3.231130540370941e-05,0.09560048580169678,-0.0025847051292657852,0.0,-0.0009403899312019348,0.5289627313613892,0.000245007686316967,993.0,0.0038042895030230284
1133,119.00947833061218,92558,1763260171.5544972,500.0,500.0,,,,,,,,,
1145,120.17456221580505,93824,1763260172.7195811,,,0.002910398878157139,-0.2688518762588501,-0.007293381728231907,0.0,0.008005663752555847,0.48775607347488403,0.0002437788061797619,995.0,0.0007342236349359155
1164,121.95786476135254,95744,1763260174.5028837,,,0.00018098577857017517,0.08334285020828247,0.00316823273897171,0.0,-0.00627223402261734,0.5086538791656494,0.00024262673105113208,997.0,0.0038924748077988625
1165,122.06963777542114,95872,1763260174.6146567,,,0.0007370645180344582,-0.2011878490447998,-0.006862635724246502,0.0,-0.010381802916526794,0.46685293316841125,0.00024254992604255676,997.0,0.0003134847793262452
1172,122.65526509284973,96558,1763260175.200284,500.0,500.0,,,,,,,,,
1181,123.58406233787537,97536,1763260176.1290812,,,0.002721993252635002,0.10818403959274292,-0.0005494989454746246,0.03515625,-0.013531960546970367,0.41698408126831055,0.0002415514609310776,998.0,0.0001331387902610004
1186,123.99536204338074,98011,1763260176.540381,453.0,453.0,,,,,,,,,
1197,125.01856923103333,99072,1763260177.5635881,,,0.0003178482875227928,0.0003679990768432617,-0.0061875516548752785,0.0,0.0024668537080287933,0.4542216658592224,0.00024062980082817376,1000.0,330.0732421875
1213,126.52404260635376,100736,1763260179.0690615,,,0.0010155830532312393,-0.3800225257873535,0.001051589846611023,0.0,0.00021038204431533813,0.5089398622512817,0.0002396313357166946,1001.0,0.0019294631201773882
1215,126.67597794532776,100976,1763260179.2209969,500.0,500.0,,,,,,,,,
1226,127.69615507125854,102016,1763260180.241174,,,2.6345252990722656e-05,-0.0002818107604980469,-0.001763107255101204,0.0,0.0003350190818309784,0.4810950458049774,0.0002388632856309414,1002.0,196.4967041015625
1230,128.0893416404724,102476,1763260180.6343606,500.0,500.0,,,,,,,,,
1234,128.52186012268066,102912,1763260181.066879,,,0.0043780617415905,-1.9679150581359863,0.023403042927384377,0.00390625,-0.02986862137913704,0.4702886939048767,0.00023832565057091415,1003.0,0.00022864963102620095
1245,129.55142331123352,103976,1763260182.0964422,500.0,500.0,,,,,,,,,
1254,130.4805393218994,104960,1763260183.0255582,,,0.0007110228762030602,-0.06709706783294678,0.007279158569872379,0.0,0.0035954713821411133,0.4042920768260956,0.00023709677043370903,1004.0,0.0003137637977488339
1271,131.9903519153595,106624,1763260184.5353708,,,0.0006903791800141335,0.44738131761550903,-0.0037561794742941856,0.0,-0.007684588432312012,0.3774600625038147,0.00023609830532222986,1005.0,0.004365906585007906
1299,134.65535974502563,109476,1763260187.2003787,500.0,500.0,,,,,,,,,
1339,138.56777620315552,113664,1763260191.112795,,,0.0001790923997759819,-0.15815484523773193,0.0020764870569109917,0.0,-0.0008283872157335281,0.4680904150009155,0.00023187404440250248,1009.0,0.003919199109077454
1340,138.6867446899414,113792,1763260191.2317636,,,0.0003299061208963394,-0.03113842010498047,-0.0018548574298620224,0.0,-0.006051473319530487,0.5323431491851807,0.00023179723939392716,1009.0,0.0007222079439088702
1349,139.52274680137634,114688,1763260192.0677657,,,0.0003715716302394867,-0.12943923473358154,-0.002528797835111618,0.0,0.004544781520962715,0.5346741080284119,0.00023125960433389992,1009.0,0.0026899261865764856
1363,140.809068441391,116096,1763260193.3540874,,,0.0009249327704310417,0.00022619962692260742,0.0055956533178687096,0.0,-0.00798344612121582,0.4707895517349243,0.0002304147492395714,1010.0,244.43511962890625
1365,141.06757187843323,116352,1763260193.6125908,,,0.0002115592360496521,-0.11171567440032959,-0.003557620570063591,0.0,-0.004757963120937347,0.48890233039855957,0.00023026113922242075,1010.0,0.00018617950263433158
1370,141.52728009223938,116864,1763260194.072299,,,0.0007916409522294998,-0.3831411600112915,-0.003463994711637497,0.0,0.00018489360809326172,0.5141597986221313,0.00022995391918811947,1011.0,6.207128171809018e-05
1380,142.4728946685791,117888,1763260195.0179136,,,0.0012088753283023834,-0.2018224000930786,0.0016706939786672592,0.0,-0.0006688134744763374,0.5330443978309631,0.0002293394791195169,1011.0,8.191300730686635e-05
1381,142.50266098976135,117976,1763260195.04768,500.0,500.0,,,,,,,,,
1388,143.18482732772827,118656,1763260195.7298462,,,8.242204785346985e-06,-0.3143113851547241,-0.0005802419036626816,0.0,0.00014369748532772064,0.49690741300582886,0.000228878649068065,1012.0,0.004323271103203297
1395,143.87205862998962,119424,1763260196.4170775,,,0.001209815964102745,-0.3921712636947632,0.0006222203373908997,0.00390625,-0.009854625910520554,0.4958856701850891,0.00022841781901661307,1012.0,0.00018507594359107316
1399,144.2397062778473,119808,1763260196.7847252,,,0.0007390519604086876,-0.5395342111587524,-0.0025157583877444267,0.001953125,0.011445585638284683,0.5224772691726685,0.0002281874039908871,1012.0,0.0005572739173658192
1405,144.81930994987488,120448,1763260197.3643289,,,0.0017701834440231323,-0.12630248069763184,-0.0020047202706336975,0.00390625,-0.0012411773204803467,0.5510609745979309,0.0002278033789480105,1013.0,7.853875285945833e-05
1432,147.27182483673096,123136,1763260199.8168437,,,0.000356811098754406,-0.10103034973144531,0.00041180569678545,0.0,-0.002358594909310341,0.5027359127998352,0.00022619047376792878,1014.0,0.003632304258644581
1433,147.40876412391663,123264,1763260199.953783,,,9.79667529463768e-05,0.10210186243057251,0.000843551941215992,0.0,-0.0006562471389770508,0.5129926204681396,0.00022611366875935346,1014.0,0.0005454770289361477
1455,149.39319562911987,125476,1763260201.9382145,500.0,500.0,,,,,,,,,
1456,149.5273313522339,125568,1763260202.0723503,,,1.4069490134716034e-05,8.463859558105469e-05,0.00022849533706903458,0.0,0.00014918670058250427,0.5243252515792847,0.0002247311786049977,1016.0,307.4371032714844
1457,149.65089416503906,125696,1763260202.195913,,,0.0002268599346280098,-0.5066275596618652,-0.006238170899450779,0.0,0.005261022597551346,0.4499433934688568,0.00022465437359642237,1016.0,0.004002522677183151
1514,155.05656147003174,131584,1763260207.6015804,,,2.4376437067985535e-05,0.0001157522201538086,-0.0005485899746417999,0.0,0.0017647985368967056,0.5189129114151001,0.00022112135775387287,1019.0,384.1105651855469
1521,155.73716616630554,132352,1763260208.282185,,,0.00030656810849905014,0.034762561321258545,0.005420672707259655,0.0,-0.008828368037939072,0.4882993698120117,0.00022066052770242095,1019.0,0.00028691478655673563
1525,156.11445450782776,132736,1763260208.6594734,,,0.00027459021657705307,0.005471587181091309,-0.0018484769389033318,0.0,-0.003566673956811428,0.5007854104042053,0.000220430112676695,1019.0,0.00029266055207699537
1527,156.26411366462708,132976,1763260208.8091326,500.0,500.0,,,,,,,,,
1529,156.45701551437378,133120,1763260209.0020344,,,0.00016197562217712402,0.458263099193573,0.00013501010835170746,0.0,0.0009314287453889847,0.4449860453605652,0.00022019969765096903,1020.0,0.005923558957874775
1534,156.9100947380066,133632,1763260209.4551136,,,0.0028014034032821655,-0.6158156394958496,-0.017866523936390877,0.001953125,0.00700200442224741,0.4422641098499298,0.00021989247761666775,1020.0,0.004417564254254103
1536,157.174711227417,133888,1763260209.7197301,,,0.0014848634600639343,-0.6166914701461792,-0.010285018011927605,0.00390625,0.0015451312065124512,0.4389216899871826,0.0002197388675995171,1020.0,0.0001950192090589553
1543,157.74584197998047,134528,1763260210.290861,,,0.0001596752554178238,3.3855438232421875e-05,0.0007784608751535416,0.0,0.0012908121570944786,0.4852168560028076,0.0002193548425566405,1020.0,110.4927749633789
1545,157.97019791603088,134784,1763260210.5152168,,,0.0005133822560310364,-0.1295090913772583,0.0013582650572061539,0.0,-0.0033241920173168182,0.40115153789520264,0.00021920123253948987,1020.0,0.0003507269429974258
1546,158.11881923675537,134912,1763260210.6638381,,,0.00030499789863824844,-0.20636630058288574,0.006259734742343426,0.0,-0.004362139850854874,0.48070138692855835,0.00021912442753091455,1020.0,0.00016698494437150657
1558,159.18167781829834,136064,1763260211.7266967,,,7.533933967351913e-05,-3.147125244140625e-05,0.000378158874809742,0.0,-0.004789603874087334,0.5221522450447083,0.00021843318245373666,1021.0,98.61974334716797
1559,159.2974193096161,136192,1763260211.8424382,,,0.0004909178242087364,-0.12148046493530273,-0.001438080333173275,0.0,0.006267473101615906,0.5095552206039429,0.00021835637744516134,1021.0,0.004640928469598293
1563,159.6400933265686,136576,1763260212.1851122,,,5.035102367401123e-05,8.505582809448242e-05,-0.002434857189655304,0.0,0.0010661855340003967,0.48732858896255493,0.00021812596241943538,1021.0,481.2411804199219
1566,159.97748827934265,136960,1763260212.5225072,,,7.0950947701931e-05,0.02924245595932007,0.005684182979166508,0.0,-0.0006387550383806229,0.5099666118621826,0.00021789554739370942,1021.0,0.000185600554686971
1588,161.9841423034668,139136,1763260214.5291612,,,0.00010440871119499207,0.0560147762298584,-0.0036957915872335434,0.0,-0.00011964887380599976,0.5017040371894836,0.00021658986224792898,1022.0,0.003652415471151471
1589,162.09632992744446,139264,1763260214.6413488,,,6.118137389421463e-05,0.009046614170074463,0.0001234421506524086,0.0,-1.3690441846847534e-05,0.5237908959388733,0.00021651305723935366,1022.0,0.0005243813502602279
1597,162.82034707069397,140032,1763260215.365366,,,7.706694304943085e-06,0.00015974044799804688,0.0008313795551657677,0.0,0.0006062891334295273,0.525414764881134,0.00021605222718790174,1023.0,316.0198669433594
1607,163.76992845535278,141056,1763260216.3149474,,,0.0005593132227659225,-1.1920928955078125e-05,-0.0010784901678562164,0.0,0.004481621086597443,0.4719252288341522,0.00021543778711929917,1023.0,159.38853454589844
1609,163.99367547035217,141312,1763260216.5386944,,,0.0006349235773086548,0.07601475715637207,0.0022910721600055695,0.0,-0.010393837466835976,0.485507607460022,0.00021528417710214853,1023.0,0.0002565293398220092
1610,164.1053204536438,141440,1763260216.6503394,,,2.4191103875637054e-05,-0.07020199298858643,0.00044998619705438614,0.0,-0.00015987828373908997,0.46741724014282227,0.0002152073720935732,1023.0,0.00014710983668919653
1612,164.22608757019043,141568,1763260216.7711065,,,1.0328367352485657e-06,5.310773849487305e-05,0.0006014546379446983,0.0,-0.00034055113792419434,0.536176323890686,0.0002151305670849979,1023.0,259.4345703125
1626,165.68090176582336,143104,1763260218.2259207,,,0.00012916140258312225,-0.02589273452758789,0.00404689647257328,0.0,-0.00040994584560394287,0.5536486506462097,0.00021420890698209405,1024.0,0.003914911765605211
1638,166.8441665172577,144384,1763260219.3891854,,,0.0005528777837753296,0.009356141090393066,-0.0004931949079036713,0.0,0.012958282604813576,0.5769706964492798,0.00021344085689634085,1024.0,7.216569065349177e-05
1687,171.42450618743896,149376,1763260223.969525,,,0.00024664774537086487,-0.10417413711547852,0.0008529331535100937,0.0,-0.0015474483370780945,0.5215972065925598,0.00021044546156190336,1026.0,0.0001377816079184413
1732,175.60271644592285,153856,1763260228.1477354,,,0.00046682730317115784,-0.10966074466705322,-0.017693109810352325,0.0,-0.008839093148708344,0.577563464641571,0.00020775730081368238,1028.0,0.00012255500769242644
1745,176.66629457473755,155027,1763260229.2113135,500.0,500.0,,,,,,,,,
1753,177.37651920318604,155776,1763260229.921538,,,0.0005895625799894333,-0.02493441104888916,0.0049462709575891495,0.0,0.0030419230461120605,0.5865132808685303,0.00020660522568505257,1028.0,0.003885730402544141
1754,177.48908519744873,155904,1763260230.034104,,,0.005349418148398399,-0.038527727127075195,0.0019404161721467972,0.017578125,-0.013778038322925568,0.5092705488204956,0.00020652842067647725,1028.0,0.00033818549127317965
1765,178.54453825950623,157056,1763260231.0895572,,,0.0030788173899054527,-0.0033855438232421875,-0.0042168935760855675,0.0,-0.02162250503897667,0.5664882063865662,0.00020583717559929937,1029.0,0.0001492220035288483
1768,178.67886924743652,157233,1763260231.2238882,153.0,153.0,,,,,,,,,
1777,179.5992181301117,158208,1763260232.144237,,,0.0005833236500620842,0.2305394411087036,0.0026785889640450478,0.0,-0.009320873767137527,0.5444741249084473,0.0002051459305221215,1029.0,0.0001529718574602157
1818,183.3399634361267,162304,1763260235.8849823,,,0.00014073867350816727,0.12537866830825806,-0.007543561048805714,0.0,0.003764849156141281,0.5526642799377441,0.00020268817024771124,1031.0,0.00016958967898972332
1823,183.82903838157654,162816,1763260236.3740573,,,0.00033541303128004074,0.06387174129486084,-0.0014632204547524452,0.0,-0.0026381462812423706,0.5041785836219788,0.00020238095021340996,1031.0,0.00047435209853574634
