episodic_return,global_step
23,23
19,42
28,70
15,85
11,96
15,111
15,126
29,155
22,177
28,205
18,223
26,249
17,266
37,303
10,313
15,328
13,341
11,352
16,368
20,388
27,415
31,446
53,499
14,513
16,529
9,538
12,550
15,565
27,592
19,611
46,657
20,677
35,712
18,730
12,742
36,778
14,792
54,846
38,884
29,913
14,927
27,954
27,981
58,1039
81,1120
55,1175
21,1196
24,1220
45,1265
16,1281
20,1301
30,1331
20,1351
78,1429
64,1493
26,1519
55,1574
27,1601
16,1617
20,1637
22,1659
39,1698
100,1798
47,1845
52,1897
24,1921
72,1993
65,2058
39,2097
44,2141
49,2190
52,2242
71,2313
56,2369
51,2420
148,2568
42,2610
160,2770
60,2830
46,2876
136,3012
12,3024
28,3052
32,3084
109,3193
87,3280
405,3685
88,3773
120,3893
197,4090
130,4220
81,4301
125,4426
244,4670
198,4868
233,5101
151,5252
225,5477
81,5558
203,5761
418,6179
269,6448
267,6715
129,6844
253,7097
173,7270
234,7504
133,7637
86,7723
106,7829
211,8040
193,8233
127,8360
118,8478
125,8603
130,8733
408,9141
124,9265
223,9488
364,9852
260,10112
153,10265
125,10390
121,10511
273,10784
195,10979
280,11259
257,11516
471,11987
140,12127
251,12378
236,12614
155,12769
189,12958
327,13285
368,13653
107,13760
119,13879
154,14033
178,14211
107,14318
177,14495
110,14605
164,14769
186,14955
181,15136
65,15201
144,15345
191,15536
333,15869
437,16306
307,16613
177,16790
48,16838
132,16970
172,17142
227,17369
179,17548
115,17663
269,17932
128,18060
250,18310
83,18393
144,18537
115,18652
257,18909
123,19032
175,19207
103,19310
325,19635
93,19728
38,19766
204,19970
107,20077
207,20284
175,20459
382,20841
253,21094
201,21295
331,21626
49,21675
56,21731
153,21884
271,22155
141,22296
152,22448
181,22629
145,22774
86,22860
158,23018
160,23178
228,23406
114,23520
185,23705
111,23816
322,24138
173,24311
500,24811
196,25007
224,25231
500,25731
384,26115
284,26399
500,26899
226,27125
209,27334
275,27609
114,27723
212,27935
328,28263
168,28431
282,28713
283,28996
114,29110
365,29475
500,29975
171,30146
384,30530
226,30756
483,31239
500,31739
500,32239
464,32703
284,32987
354,33341
232,33573
281,33854
139,33993
126,34119
318,34437
438,34875
107,34982
142,35124
254,35378
73,35451
174,35625
186,35811
112,35923
222,36145
235,36380
213,36593
194,36787
309,37096
295,37391
207,37598
105,37703
97,37800
83,37883
289,38172
194,38366
152,38518
139,38657
132,38789
155,38944
72,39016
279,39295
218,39513
290,39803
193,39996
269,40265
96,40361
500,40861
416,41277
210,41487
125,41612
197,41809
312,42121
206,42327
445,42772
136,42908
81,42989
111,43100
122,43222
269,43491
120,43611
194,43805
161,43966
154,44120
205,44325
169,44494
147,44641
115,44756
111,44867
72,44939
79,45018
144,45162
171,45333
164,45497
135,45632
115,45747
95,45842
81,45923
132,46055
166,46221
120,46341
140,46481
144,46625
200,46825
137,46962
273,47235
123,47358
116,47474
238,47712
212,47924
428,48352
500,48852
306,49158
224,49382
307,49689
500,50189
500,50689
500,51189
268,51457
253,51710
77,51787
71,51858
186,52044
169,52213
53,52266
482,52748
500,53248
500,53748
498,54246
118,54364
500,54864
500,55364
500,55864
500,56364
238,56602
500,57102
500,57602
500,58102
248,58350
171,58521
500,59021
500,59521
500,60021
61,60082
500,60582
500,61082
370,61452
500,61952
500,62452
500,62952
500,63452
500,63952
500,64452
500,64952
500,65452
500,65952
500,66452
150,66602
500,67102
500,67602
500,68102
500,68602
500,69102
500,69602
500,70102
500,70602
500,71102
500,71602
500,72102
500,72602
500,73102
500,73602
500,74102
500,74602
500,75102
500,75602
500,76102
500,76602
500,77102
500,77602
500,78102
500,78602
500,79102
500,79602
500,80102
500,80602
500,81102
500,81602
500,82102
500,82602
500,83102
500,83602
500,84102
500,84602
500,85102
500,85602
500,86102
500,86602
500,87102
500,87602
500,88102
500,88602
500,89102
500,89602
500,90102
500,90602
500,91102
500,91602
500,92102
500,92602
500,93102
500,93602
500,94102
500,94602
500,95102
500,95602
500,96102
500,96602
500,97102
500,97602
500,98102
500,98602
500,99102
500,99602
500,100102
500,100602
500,101102
500,101602
500,102102
500,102602
500,103102
500,103602
500,104102
500,104602
500,105102
500,105602
500,106102
500,106602
500,107102
500,107602
500,108102
500,108602
500,109102
