episodic_return,global_step
27,27
43,70
36,106
10,116
16,132
29,161
12,173
18,191
22,213
13,226
11,237
15,252
14,266
13,279
10,289
54,343
28,371
21,392
15,407
22,429
39,468
52,520
17,537
14,551
26,577
33,610
26,636
15,651
20,671
30,701
20,721
29,750
32,782
51,833
49,882
78,960
26,986
32,1018
69,1087
77,1164
57,1221
60,1281
36,1317
29,1346
81,1427
49,1476
47,1523
71,1594
34,1628
34,1662
84,1746
85,1831
54,1885
20,1905
78,1983
34,2017
51,2068
20,2088
48,2136
113,2249
37,2286
73,2359
39,2398
22,2420
47,2467
59,2526
54,2580
52,2632
112,2744
43,2787
66,2853
57,2910
51,2961
268,3229
74,3303
73,3376
42,3418
82,3500
92,3592
76,3668
63,3731
66,3797
81,3878
23,3901
67,3968
57,4025
127,4152
55,4207
200,4407
89,4496
59,4555
95,4650
44,4694
82,4776
83,4859
33,4892
51,4943
158,5101
74,5175
67,5242
231,5473
62,5535
86,5621
151,5772
212,5984
190,6174
202,6376
17,6393
227,6620
136,6756
98,6854
91,6945
233,7178
142,7320
60,7380
269,7649
311,7960
125,8085
135,8220
133,8353
106,8459
136,8595
204,8799
60,8859
99,8958
109,9067
64,9131
98,9229
127,9356
126,9482
182,9664
154,9818
189,10007
231,10238
366,10604
107,10711
178,10889
197,11086
60,11146
118,11264
159,11423
307,11730
47,11777
86,11863
218,12081
144,12225
120,12345
84,12429
245,12674
84,12758
249,13007
254,13261
162,13423
219,13642
98,13740
148,13888
198,14086
91,14177
126,14303
91,14394
59,14453
149,14602
160,14762
189,14951
107,15058
220,15278
126,15404
116,15520
136,15656
105,15761
100,15861
104,15965
157,16122
102,16224
306,16530
234,16764
230,16994
369,17363
124,17487
126,17613
188,17801
158,17959
379,18338
196,18534
41,18575
344,18919
189,19108
204,19312
131,19443
200,19643
205,19848
500,20348
130,20478
154,20632
194,20826
143,20969
427,21396
112,21508
73,21581
104,21685
62,21747
194,21941
136,22077
208,22285
246,22531
350,22881
102,22983
238,23221
78,23299
254,23553
294,23847
169,24016
500,24516
178,24694
81,24775
155,24930
132,25062
237,25299
115,25414
137,25551
156,25707
277,25984
104,26088
78,26166
196,26362
50,26412
122,26534
123,26657
177,26834
138,26972
122,27094
50,27144
227,27371
282,27653
210,27863
29,27892
169,28061
162,28223
313,28536
257,28793
373,29166
209,29375
98,29473
192,29665
121,29786
140,29926
110,30036
125,30161
159,30320
122,30442
143,30585
123,30708
351,31059
173,31232
267,31499
172,31671
183,31854
374,32228
320,32548
219,32767
235,33002
300,33302
239,33541
458,33999
132,34131
233,34364
132,34496
170,34666
500,35166
286,35452
427,35879
177,36056
122,36178
421,36599
440,37039
408,37447
445,37892
360,38252
306,38558
329,38887
387,39274
387,39661
426,40087
168,40255
200,40455
188,40643
240,40883
215,41098
475,41573
421,41994
352,42346
293,42639
244,42883
204,43087
278,43365
441,43806
350,44156
462,44618
309,44927
318,45245
366,45611
406,46017
272,46289
427,46716
275,46991
176,47167
172,47339
302,47641
233,47874
427,48301
286,48587
263,48850
213,49063
241,49304
425,49729
500,50229
500,50729
500,51229
500,51729
500,52229
500,52729
356,53085
500,53585
471,54056
500,54556
500,55056
307,55363
163,55526
247,55773
205,55978
315,56293
225,56518
383,56901
264,57165
475,57640
245,57885
169,58054
109,58163
131,58294
176,58470
197,58667
155,58822
130,58952
170,59122
144,59266
207,59473
217,59690
190,59880
173,60053
264,60317
500,60817
500,61317
357,61674
183,61857
331,62188
500,62688
500,63188
500,63688
500,64188
500,64688
500,65188
373,65561
500,66061
500,66561
167,66728
449,67177
500,67677
313,67990
500,68490
500,68990
303,69293
182,69475
500,69975
500,70475
500,70975
500,71475
500,71975
500,72475
500,72975
500,73475
500,73975
169,74144
500,74644
500,75144
500,75644
500,76144
500,76644
500,77144
500,77644
500,78144
500,78644
500,79144
500,79644
500,80144
500,80644
500,81144
500,81644
500,82144
500,82644
500,83144
500,83644
500,84144
500,84644
500,85144
500,85644
500,86144
500,86644
500,87144
500,87644
500,88144
500,88644
500,89144
500,89644
500,90144
500,90644
500,91144
500,91644
500,92144
500,92644
383,93027
316,93343
84,93427
92,93519
161,93680
195,93875
500,94375
500,94875
500,95375
500,95875
500,96375
500,96875
500,97375
500,97875
500,98375
500,98875
500,99375
500,99875
500,100375
500,100875
500,101375
500,101875
500,102375
500,102875
500,103375
500,103875
500,104375
500,104875
500,105375
500,105875
500,106375
500,106875
500,107375
500,107875
500,108375
500,108875
500,109375
500,109875
500,110375
500,110875
500,111375
500,111875
500,112375
500,112875
500,113375
500,113875
500,114375
500,114875
500,115375
500,115875
500,116375
500,116875
500,117375
500,117875
500,118375
500,118875
500,119375
500,119875
500,120375
500,120875
500,121375
500,121875
500,122375
500,122875
500,123375
500,123875
500,124375
500,124875
500,125375
500,125875
500,126375
500,126875
500,127375
500,127875
500,128375
500,128875
500,129375
500,129875
500,130375
500,130875
500,131375
500,131875
500,132375
500,132875
500,133375
500,133875
500,134375
500,134875
500,135375
500,135875
500,136375
500,136875
500,137375
500,137875
500,138375
500,138875
500,139375
500,139875
500,140375
500,140875
500,141375
500,141875
500,142375
500,142875
500,143375
500,143875
500,144375
500,144875
500,145375
500,145875
500,146375
500,146875
500,147375
500,147875
500,148375
500,148875
500,149375
500,149875
500,150375
500,150875
500,151375
500,151875
500,152375
500,152875
500,153375
500,153875
500,154375
500,154875
500,155375
500,155875
500,156375
500,156875
500,157375
105,157480
500,157980
219,158199
500,158699
500,159199
500,159699
500,160199
500,160699
500,161199
500,161699
500,162199
500,162699
500,163199
500,163699
500,164199
500,164699
500,165199
500,165699
500,166199
500,166699
500,167199
500,167699
500,168199
500,168699
500,169199
500,169699
500,170199
500,170699
500,171199
500,171699
500,172199
500,172699
500,173199
500,173699
500,174199
500,174699
500,175199
500,175699
500,176199
500,176699
500,177199
500,177699
500,178199
500,178699
500,179199
500,179699
500,180199
500,180699
500,181199
500,181699
500,182199
500,182699
500,183199
500,183699
500,184199
500,184699
500,185199
500,185699
500,186199
500,186699
500,187199
500,187699
500,188199
500,188699
500,189199
500,189699
500,190199
500,190699
500,191199
500,191699
500,192199
500,192699
500,193199
500,193699
500,194199
500,194699
500,195199
500,195699
500,196199
500,196699
500,197199
500,197699
500,198199
500,198699
500,199199
500,199699
