episodic_return,global_step
19,19
15,34
17,51
25,76
10,86
13,99
29,128
10,138
43,181
12,193
22,215
34,249
27,276
39,315
21,336
15,351
37,388
30,418
22,440
14,454
41,495
22,517
29,546
9,555
20,575
17,592
14,606
17,623
12,635
21,656
15,671
15,686
25,711
32,743
28,771
17,788
20,808
50,858
32,890
14,904
23,927
12,939
11,950
30,980
24,1004
31,1035
15,1050
17,1067
11,1078
24,1102
22,1124
22,1146
75,1221
37,1258
17,1275
30,1305
33,1338
21,1359
34,1393
52,1445
13,1458
37,1495
45,1540
49,1589
47,1636
85,1721
53,1774
71,1845
42,1887
71,1958
72,2030
35,2065
53,2118
47,2165
31,2196
37,2233
106,2339
99,2438
24,2462
101,2563
126,2689
111,2800
75,2875
76,2951
135,3086
86,3172
88,3260
61,3321
97,3418
118,3536
69,3605
155,3760
140,3900
135,4035
292,4327
105,4432
160,4592
183,4775
73,4848
136,4984
73,5057
351,5408
241,5649
431,6080
149,6229
83,6312
182,6494
125,6619
85,6704
59,6763
185,6948
120,7068
181,7249
117,7366
257,7623
352,7975
199,8174
144,8318
213,8531
228,8759
246,9005
129,9134
50,9184
317,9501
351,9852
190,10042
233,10275
81,10356
310,10666
194,10860
181,11041
156,11197
112,11309
80,11389
126,11515
175,11690
316,12006
142,12148
279,12427
129,12556
110,12666
275,12941
224,13165
255,13420
67,13487
375,13862
22,13884
320,14204
113,14317
500,14817
278,15095
247,15342
403,15745
297,16042
208,16250
244,16494
151,16645
152,16797
147,16944
236,17180
112,17292
228,17520
174,17694
157,17851
121,17972
176,18148
235,18383
141,18524
253,18777
262,19039
200,19239
200,19439
500,19939
148,20087
220,20307
500,20807
260,21067
456,21523
347,21870
228,22098
309,22407
297,22704
322,23026
202,23228
252,23480
118,23598
235,23833
198,24031
124,24155
176,24331
110,24441
141,24582
142,24724
163,24887
119,25006
124,25130
113,25243
161,25404
139,25543
135,25678
91,25769
97,25866
219,26085
139,26224
103,26327
138,26465
160,26625
151,26776
167,26943
142,27085
162,27247
137,27384
185,27569
142,27711
137,27848
146,27994
99,28093
167,28260
124,28384
137,28521
127,28648
156,28804
272,29076
208,29284
215,29499
184,29683
191,29874
207,30081
285,30366
210,30576
256,30832
450,31282
245,31527
310,31837
420,32257
476,32733
489,33222
500,33722
500,34222
296,34518
257,34775
61,34836
257,35093
213,35306
290,35596
199,35795
114,35909
469,36378
400,36778
152,36930
317,37247
500,37747
221,37968
500,38468
438,38906
356,39262
118,39380
72,39452
448,39900
334,40234
377,40611
330,40941
500,41441
500,41941
500,42441
265,42706
127,42833
500,43333
500,43833
120,43953
500,44453
500,44953
500,45453
500,45953
500,46453
482,46935
133,47068
228,47296
255,47551
265,47816
500,48316
281,48597
500,49097
500,49597
115,49712
97,49809
413,50222
300,50522
187,50709
89,50798
474,51272
86,51358
134,51492
96,51588
54,51642
62,51704
78,51782
108,51890
103,51993
254,52247
500,52747
480,53227
266,53493
22,53515
472,53987
300,54287
500,54787
168,54955
500,55455
118,55573
109,55682
114,55796
157,55953
79,56032
153,56185
295,56480
154,56634
266,56900
