_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.683454036712646,0,1763260078.5392191,,,,,,,,,,,
7,26.618555545806885,171,1763260079.4743207,37.0,37.0,,,,,,,,,
33,27.21999502182007,768,1763260080.0757601,,,8.890219032764435e-05,-0.04774749279022217,0.0014602728188037872,0.0,-0.002198556438088417,0.6878917217254639,0.0002996159892063588,1032.0,50.05619430541992
41,27.361321210861206,939,1763260080.2170863,27.0,27.0,,,,,,,,,
47,27.487903833389282,1074,1763260080.343669,62.0,62.0,,,,,,,,,
64,27.9709415435791,1548,1763260080.8267066,25.0,25.0,,,,,,,,,
74,28.322653770446777,1920,1763260081.1784189,,,0.0012208232656121254,0.08092755079269409,0.011501968838274479,0.0,-0.007389336824417114,0.6512066125869751,0.0002989247441291809,1039.0,47.48457717895508
77,28.359082460403442,2013,1763260081.2148476,60.0,60.0,,,,,,,,,
88,28.713319778442383,2406,1763260081.569085,13.0,13.0,,,,,,,,,
102,29.41612219810486,3152,1763260082.2718873,149.0,149.0,,,,,,,,,
104,29.515963077545166,3231,1763260082.3717282,79.0,79.0,,,,,,,,,
133,30.92077875137329,4791,1763260083.7765439,76.0,76.0,,,,,,,,,
147,31.841073751449585,5801,1763260084.6968389,98.0,98.0,,,,,,,,,
149,31.94068717956543,5888,1763260084.7964523,,,8.317269384860992e-05,0.03612470626831055,-0.004263734444975853,0.0,-0.0009932667016983032,0.6043621301651001,0.000296543788863346,1077.0,36.83207702636719
150,31.97882390022278,5999,1763260084.834589,137.0,137.0,,,,,,,,,
155,32.30288243293762,6272,1763260085.1586475,,,0.00019646529108285904,0.06936490535736084,-0.0007986417040228844,0.0,0.0036592520773410797,0.6026697158813477,0.00029631337383762,1076.0,40.969425201416016
157,32.525431871414185,6528,1763260085.381197,,,0.003016839735209942,0.12870818376541138,0.01580895110964775,0.005859375,0.01674024760723114,0.5911931991577148,0.0002961597638204694,1079.0,61.091156005859375
172,33.56198072433472,7680,1763260086.4177458,,,0.00042478274554014206,0.3760267496109009,0.00027215946465730667,0.0,0.0008649900555610657,0.6014583706855774,0.0002954685187432915,1083.0,56.82251739501953
195,35.31999635696411,9600,1763260088.1757615,,,0.00013284850865602493,-0.03091728687286377,0.0014452813193202019,0.0,-0.0009796321392059326,0.560831606388092,0.0002943164436146617,1085.0,58.87034606933594
203,36.22283411026001,10253,1763260089.0785992,329.0,329.0,,,,,,,,,
213,37.532708168029785,11136,1763260090.3884733,,,0.0006980830803513527,0.03342998027801514,0.00993973296135664,0.0,0.00943467766046524,0.5619679689407349,0.00029339478351175785,1007.0,48.84678268432617
217,38.11913776397705,11520,1763260090.9749029,,,0.0007683690637350082,-0.024853110313415527,0.010075287893414497,0.0,0.0054396092891693115,0.5351527333259583,0.0002931643684860319,989.0,47.038509368896484
228,39.60364508628845,12416,1763260092.4594102,,,0.005365058779716492,0.08944660425186157,0.0065990593284368515,0.005859375,-0.023752126842737198,0.5805096626281738,0.00029262673342600465,945.0,51.85313415527344
233,40.401068449020386,12928,1763260093.2568336,,,4.4063664972782135e-05,-0.016383767127990723,0.0005273139104247093,0.0,-0.0006432011723518372,0.5951103568077087,0.00029231951339170337,928.0,40.788578033447266
251,42.38525938987732,14350,1763260095.2410245,169.0,169.0,,,,,,,,,
259,43.146071434020996,14976,1763260096.0018365,,,9.595509618520737e-05,0.2603049874305725,-0.0020774109289050102,0.0,0.004432067275047302,0.5943836569786072,0.00029109063325449824,898.0,32.40021514892578
265,43.60450315475464,15374,1763260096.4602683,210.0,210.0,,,,,,,,,
273,44.369417667388916,16000,1763260097.2251828,,,0.000629989430308342,0.03694254159927368,0.012639468535780907,0.0,-0.013832591474056244,0.5485947132110596,0.0002904761931858957,894.0,33.08110046386719
274,44.49690389633179,16128,1763260097.352669,,,0.005442215129733086,0.4942600727081299,-0.005267532542347908,0.021484375,-0.008011523634195328,0.5784025192260742,0.00029039938817732036,894.0,34.469322204589844
292,46.37592697143555,17792,1763260099.231692,,,0.0002929987385869026,-0.037679195404052734,-0.0009565362706780434,0.0,-0.0008646287024021149,0.5825696587562561,0.0002894009230658412,894.0,32.43162536621094
321,49.20732402801514,20480,1763260102.0630891,,,5.021784454584122e-05,0.006224572658538818,-0.0002729678526520729,0.0,-0.004162415862083435,0.5132906436920166,0.00028778801788575947,900.0,55.86418914794922
327,49.818618297576904,21120,1763260102.6743834,,,5.634501576423645e-06,0.22030538320541382,-0.0005870088934898376,0.0,-0.0002900846302509308,0.49575075507164,0.00028740399284288287,904.0,23.776874542236328
330,50.11376428604126,21479,1763260102.9695294,500.0,500.0,,,,,,,,,
332,50.34637975692749,21632,1763260103.2021449,,,0.0001881048083305359,0.06660622358322144,0.002162585034966469,0.0,0.000957045704126358,0.554175615310669,0.0002870967728085816,906.0,24.794403076171875
337,50.842753648757935,22144,1763260103.6985188,,,5.448516458272934e-05,0.010725200176239014,0.0009021880105137825,0.0,-0.00048821792006492615,0.5247411727905273,0.0002867895527742803,908.0,19.753047943115234
