episodic_return,global_step
18,18
17,35
11,46
37,83
13,96
38,134
28,162
15,177
36,213
16,229
23,252
13,265
27,292
16,308
15,323
28,351
25,376
45,421
27,448
48,496
15,511
19,530
16,546
15,561
17,578
41,619
28,647
31,678
21,699
19,718
36,754
21,775
20,795
31,826
40,866
22,888
10,898
56,954
36,990
17,1007
63,1070
36,1106
59,1165
34,1199
56,1255
68,1323
21,1344
66,1410
51,1461
79,1540
36,1576
71,1647
73,1720
80,1800
59,1859
52,1911
54,1965
69,2034
116,2150
41,2191
129,2320
148,2468
133,2601
119,2720
316,3036
184,3220
94,3314
101,3415
105,3520
90,3610
131,3741
110,3851
193,4044
159,4203
160,4363
170,4533
62,4595
266,4861
91,4952
148,5100
123,5223
131,5354
123,5477
113,5590
52,5642
196,5838
213,6051
74,6125
221,6346
198,6544
155,6699
110,6809
164,6973
235,7208
172,7380
220,7600
127,7727
299,8026
368,8394
157,8551
141,8692
142,8834
300,9134
144,9278
66,9344
316,9660
209,9869
289,10158
125,10283
159,10442
183,10625
336,10961
128,11089
296,11385
213,11598
340,11938
134,12072
314,12386
239,12625
283,12908
308,13216
187,13403
125,13528
254,13782
228,14010
82,14092
269,14361
334,14695
122,14817
153,14970
132,15102
100,15202
215,15417
215,15632
388,16020
118,16138
366,16504
223,16727
375,17102
255,17357
194,17551
170,17721
240,17961
147,18108
165,18273
208,18481
194,18675
253,18928
158,19086
161,19247
204,19451
293,19744
211,19955
295,20250
198,20448
177,20625
162,20787
208,20995
218,21213
210,21423
271,21694
253,21947
218,22165
261,22426
280,22706
217,22923
283,23206
362,23568
334,23902
272,24174
264,24438
345,24783
347,25130
334,25464
291,25755
333,26088
213,26301
265,26566
233,26799
152,26951
231,27182
239,27421
196,27617
282,27899
203,28102
304,28406
216,28622
190,28812
171,28983
203,29186
245,29431
219,29650
265,29915
298,30213
302,30515
148,30663
271,30934
244,31178
309,31487
183,31670
440,32110
78,32188
496,32684
326,33010
141,33151
130,33281
387,33668
228,33896
500,34396
192,34588
203,34791
438,35229
148,35377
66,35443
402,35845
125,35970
73,36043
369,36412
307,36719
213,36932
231,37163
312,37475
192,37667
238,37905
109,38014
337,38351
139,38490
157,38647
133,38780
150,38930
132,39062
236,39298
141,39439
269,39708
451,40159
114,40273
500,40773
500,41273
477,41750
403,42153
371,42524
280,42804
407,43211
423,43634
189,43823
177,44000
205,44205
208,44413
195,44608
188,44796
210,45006
214,45220
211,45431
176,45607
180,45787
179,45966
220,46186
138,46324
209,46533
153,46686
159,46845
160,47005
157,47162
138,47300
120,47420
183,47603
162,47765
130,47895
170,48065
137,48202
126,48328
139,48467
183,48650
176,48826
179,49005
147,49152
158,49310
158,49468
201,49669
131,49800
141,49941
108,50049
145,50194
175,50369
189,50558
216,50774
247,51021
162,51183
160,51343
224,51567
166,51733
237,51970
392,52362
286,52648
379,53027
243,53270
500,53770
454,54224
500,54724
500,55224
500,55724
500,56224
500,56724
500,57224
252,57476
280,57756
298,58054
220,58274
255,58529
306,58835
274,59109
263,59372
276,59648
459,60107
472,60579
492,61071
480,61551
305,61856
299,62155
385,62540
193,62733
457,63190
500,63690
500,64190
500,64690
500,65190
500,65690
500,66190
500,66690
500,67190
500,67690
500,68190
500,68690
500,69190
500,69690
500,70190
500,70690
500,71190
500,71690
440,72130
500,72630
500,73130
500,73630
500,74130
500,74630
500,75130
500,75630
500,76130
500,76630
500,77130
500,77630
500,78130
500,78630
500,79130
500,79630
500,80130
500,80630
500,81130
500,81630
500,82130
500,82630
500,83130
500,83630
500,84130
500,84630
500,85130
500,85630
500,86130
500,86630
500,87130
500,87630
500,88130
500,88630
500,89130
500,89630
500,90130
500,90630
500,91130
500,91630
500,92130
500,92630
500,93130
500,93630
500,94130
500,94630
500,95130
500,95630
500,96130
500,96630
500,97130
500,97630
500,98130
