episodic_return,global_step
22,22
21,43
18,61
12,73
16,89
35,124
19,143
23,166
14,180
37,217
15,232
41,273
23,296
12,308
16,324
10,334
14,348
15,363
26,389
19,408
21,429
16,445
17,462
11,473
52,525
14,539
13,552
40,592
20,612
39,651
82,733
15,748
40,788
45,833
57,890
12,902
26,928
11,939
18,957
19,976
25,1001
73,1074
38,1112
41,1153
50,1203
14,1217
36,1253
51,1304
63,1367
40,1407
63,1470
49,1519
38,1557
56,1613
38,1651
63,1714
64,1778
34,1812
76,1888
20,1908
194,2102
50,2152
53,2205
35,2240
41,2281
139,2420
21,2441
52,2493
120,2613
37,2650
55,2705
178,2883
164,3047
61,3108
230,3338
291,3629
173,3802
131,3933
89,4022
219,4241
41,4282
135,4417
110,4527
156,4683
94,4777
172,4949
211,5160
195,5355
123,5478
93,5571
250,5821
133,5954
156,6110
169,6279
192,6471
120,6591
172,6763
164,6927
338,7265
199,7464
222,7686
77,7763
364,8127
425,8552
225,8777
386,9163
190,9353
122,9475
120,9595
215,9810
110,9920
500,10420
373,10793
208,11001
172,11173
500,11673
331,12004
180,12184
352,12536
151,12687
283,12970
158,13128
500,13628
161,13789
377,14166
177,14343
217,14560
138,14698
189,14887
219,15106
216,15322
437,15759
355,16114
500,16614
190,16804
195,16999
484,17483
309,17792
205,17997
387,18384
108,18492
200,18692
355,19047
197,19244
500,19744
208,19952
500,20452
179,20631
283,20914
188,21102
349,21451
118,21569
231,21800
417,22217
250,22467
306,22773
229,23002
148,23150
269,23419
231,23650
249,23899
297,24196
187,24383
194,24577
205,24782
167,24949
189,25138
316,25454
200,25654
187,25841
246,26087
187,26274
146,26420
319,26739
150,26889
188,27077
278,27355
112,27467
259,27726
135,27861
234,28095
211,28306
207,28513
212,28725
275,29000
267,29267
219,29486
197,29683
222,29905
196,30101
286,30387
161,30548
249,30797
114,30911
141,31052
46,31098
254,31352
156,31508
196,31704
134,31838
168,32006
155,32161
186,32347
150,32497
120,32617
186,32803
379,33182
178,33360
281,33641
214,33855
195,34050
283,34333
204,34537
198,34735
358,35093
364,35457
411,35868
500,36368
265,36633
214,36847
295,37142
500,37642
413,38055
500,38555
240,38795
452,39247
352,39599
500,40099
185,40284
308,40592
294,40886
500,41386
500,41886
453,42339
336,42675
500,43175
333,43508
500,44008
500,44508
260,44768
447,45215
358,45573
500,46073
500,46573
453,47026
169,47195
476,47671
500,48171
500,48671
399,49070
500,49570
305,49875
500,50375
243,50618
135,50753
500,51253
453,51706
119,51825
99,51924
280,52204
500,52704
271,52975
308,53283
211,53494
500,53994
295,54289
492,54781
375,55156
321,55477
212,55689
99,55788
500,56288
157,56445
322,56767
362,57129
500,57629
500,58129
500,58629
355,58984
500,59484
488,59972
268,60240
361,60601
500,61101
500,61601
310,61911
500,62411
500,62911
238,63149
417,63566
500,64066
500,64566
500,65066
500,65566
500,66066
500,66566
500,67066
500,67566
436,68002
500,68502
500,69002
500,69502
500,70002
500,70502
