_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.657501459121704,0,1763260078.5645125,,,,,,,,,,,
7,26.596879243850708,196,1763260079.5038903,105.0,105.0,,,,,,,,,
33,27.19519591331482,768,1763260080.102207,,,0.0014453176409006119,0.011123299598693848,0.01684551127254963,0.0,-0.01786673814058304,0.6680429577827454,0.0002996159892063588,1025.0,28.961551666259766
41,27.3371160030365,943,1763260080.244127,55.0,55.0,,,,,,,,,
47,27.555983543395996,1152,1763260080.4629946,,,0.002829998731613159,-0.05059826374053955,0.009074801579117775,0.001953125,-0.02914971113204956,0.6341840624809265,0.00029938557418063283,1038.0,52.81432342529297
64,28.178683757781982,1809,1763260081.0856948,48.0,48.0,,,,,,,,,
74,28.631482124328613,2304,1763260081.5384932,,,0.0001703985035419464,0.033949971199035645,-0.003848973661661148,0.0,-0.002565816044807434,0.6028340458869934,0.00029869432910345495,1054.0,65.49717712402344
77,28.781562089920044,2539,1763260081.6885731,117.0,117.0,,,,,,,,,
88,29.373218059539795,3186,1763260082.280229,102.0,102.0,,,,,,,,,
102,30.265047550201416,4096,1763260083.1720586,,,0.0005018673837184906,0.2862219214439392,0.0020854976028203964,0.0,0.008777819573879242,0.5806609392166138,0.00029761905898340046,1072.0,51.725013732910156
104,30.378108024597168,4224,1763260083.285119,,,2.94465571641922e-05,-0.14277732372283936,-0.0012455955147743225,0.0,0.0025819502770900726,0.610893726348877,0.00029754225397482514,1074.0,55.96348571777344
133,32.124568462371826,6144,1763260085.0315795,,,0.001954333856701851,0.2719017267227173,-0.019046146422624588,0.0,0.03042096272110939,0.5588852167129517,0.00029639017884619534,1082.0,42.454898834228516
147,32.95974516868591,7152,1763260085.8667562,155.0,155.0,,,,,,,,,
149,33.16539907455444,7296,1763260086.07241,,,1.1772848665714264e-05,0.01663452386856079,-0.00029943790286779404,0.0,-0.00238984078168869,0.5657320022583008,0.00029569893376901746,1085.0,51.94872283935547
150,33.27721810340881,7424,1763260086.1842291,,,9.569153189659119e-05,0.069003164768219,0.00018134713172912598,0.0,-0.0006591528654098511,0.5618095397949219,0.00029562212876044214,1086.0,56.271522521972656
155,33.546703815460205,7793,1763260086.4537148,141.0,141.0,,,,,,,,,
157,33.649606704711914,7886,1763260086.5566177,93.0,93.0,,,,,,,,,
172,34.781420946121216,9088,1763260087.688432,,,4.7359615564346313e-05,0.04547601938247681,0.0012585986405611038,0.0,-0.003440532833337784,0.5245968699455261,0.000294623663648963,1090.0,39.47028732299805
195,37.18521857261658,11008,1763260090.0922296,,,0.0004343930631875992,-0.007744431495666504,-0.008467594161629677,0.0,0.0011050701141357422,0.5712696313858032,0.00029347158852033317,1025.0,40.7918815612793
203,38.19937324523926,11709,1763260091.1063843,194.0,194.0,,,,,,,,,
213,39.497653007507324,12524,1763260092.404664,204.0,204.0,,,,,,,,,
217,39.92705702781677,12758,1763260092.834068,30.0,30.0,,,,,,,,,
228,41.196624517440796,13440,1763260094.1036355,,,2.9243528842926025e-06,0.14433634281158447,0.00020683929324150085,0.0,-0.00019968673586845398,0.5686564445495605,0.0002920122933574021,911.0,31.969009399414062
233,41.759939670562744,13824,1763260094.6669507,,,0.0001647956669330597,0.004326581954956055,0.0006411932408809662,0.0,-0.00444445013999939,0.5361254811286926,0.0002917818783316761,902.0,58.09587860107422
251,43.31757187843323,15104,1763260096.224583,,,0.0001056017354130745,0.022588670253753662,7.168669253587723e-05,0.0,0.0014843791723251343,0.5825187563896179,0.0002910138282459229,895.0,33.409427642822266
259,43.83776640892029,15553,1763260096.7447774,25.0,25.0,,,,,,,,,
265,44.39958357810974,16000,1763260097.3065946,,,3.583449870347977e-05,0.11228930950164795,0.0005955202504992485,0.0,-0.0009639635682106018,0.530400276184082,0.0002904761931858957,891.0,45.38591766357422
273,45.15270805358887,16640,1763260098.059719,,,0.00040403101593255997,0.4734019637107849,0.005369220860302448,0.0,-0.005081821233034134,0.5752697587013245,0.0002900921681430191,889.0,54.0609130859375
274,45.28041338920593,16768,1763260098.1874244,,,0.0025785015895962715,0.017896652221679688,-0.008213219232857227,0.0,0.008960500359535217,0.6070675849914551,0.00029001536313444376,890.0,30.214275360107422
292,46.771260261535645,18084,1763260099.6782713,124.0,124.0,,,,,,,,,
321,49.338342905044556,20480,1763260102.245354,,,7.79842957854271e-05,0.4629970192909241,-0.003301871009171009,0.0,0.0025154948234558105,0.5663315057754517,0.00028778801788575947,894.0,35.0056037902832
327,49.7592613697052,20966,1763260102.6662724,101.0,101.0,,,,,,,,,
330,50.011455059051514,21121,1763260102.918466,155.0,155.0,,,,,,,,,
332,50.286752700805664,21376,1763260103.1937637,,,0.0015425840392708778,0.13756179809570312,0.00023729633539915085,0.0,0.006774557754397392,0.5488899350166321,0.00028725038282573223,896.0,24.92528533935547
337,50.74315857887268,21888,1763260103.6501696,,,0.00032462552189826965,0.6010101437568665,0.001558396965265274,0.0,0.0033378303050994873,0.5677902102470398,0.00028694316279143095,900.0,18.80620574951172
340,50.98849368095398,22144,1763260103.8955047,,,0.0008687004446983337,-0.2496718168258667,0.0020089466124773026,0.0,0.006286449730396271,0.5553107261657715,0.0002867895527742803,902.0,21.161184310913086
370,53.495189905166626,24576,1763260106.402201,,,2.869497984647751e-05,0.23035645484924316,0.001914755441248417,0.0,-0.0012491196393966675,0.5777136087417603,0.0002853302576113492,908.0,56.71687698364258
