episodic_return,global_step
14,14
61,75
22,97
82,179
18,197
19,216
21,237
22,259
53,312
27,339
16,355
11,366
34,400
37,437
60,497
9,506
22,528
22,550
50,600
21,621
26,647
28,675
10,685
17,702
14,716
15,731
39,770
18,788
59,847
55,902
17,919
39,958
110,1068
51,1119
29,1148
70,1218
60,1278
21,1299
50,1349
20,1369
65,1434
77,1511
23,1534
32,1566
19,1585
72,1657
85,1742
109,1851
126,1977
170,2147
35,2182
99,2281
100,2381
76,2457
136,2593
36,2629
118,2747
116,2863
121,2984
114,3098
122,3220
36,3256
62,3318
88,3406
51,3457
59,3516
86,3602
84,3686
203,3889
205,4094
258,4352
138,4490
61,4551
92,4643
92,4735
39,4774
82,4856
78,4934
61,4995
51,5046
57,5103
126,5229
248,5477
78,5555
148,5703
72,5775
146,5921
115,6036
148,6184
141,6325
116,6441
215,6656
131,6787
194,6981
180,7161
155,7316
293,7609
229,7838
188,8026
213,8239
207,8446
232,8678
307,8985
252,9237
106,9343
171,9514
35,9549
57,9606
202,9808
277,10085
250,10335
168,10503
500,11003
162,11165
386,11551
304,11855
130,11985
211,12196
281,12477
161,12638
101,12739
214,12953
109,13062
113,13175
264,13439
230,13669
319,13988
87,14075
128,14203
206,14409
215,14624
112,14736
311,15047
247,15294
287,15581
292,15873
288,16161
203,16364
357,16721
191,16912
128,17040
128,17168
63,17231
172,17403
138,17541
160,17701
229,17930
253,18183
162,18345
143,18488
142,18630
212,18842
232,19074
121,19195
142,19337
283,19620
204,19824
214,20038
296,20334
231,20565
133,20698
227,20925
228,21153
182,21335
151,21486
145,21631
181,21812
204,22016
183,22199
134,22333
130,22463
119,22582
182,22764
95,22859
134,22993
125,23118
345,23463
335,23798
119,23917
138,24055
105,24160
145,24305
135,24440
150,24590
207,24797
349,25146
252,25398
292,25690
317,26007
180,26187
203,26390
229,26619
223,26842
171,27013
203,27216
132,27348
205,27553
214,27767
212,27979
256,28235
195,28430
255,28685
199,28884
142,29026
331,29357
414,29771
244,30015
240,30255
440,30695
295,30990
138,31128
500,31628
461,32089
337,32426
431,32857
500,33357
500,33857
500,34357
290,34647
500,35147
500,35647
