_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,25.2235324382782,0,1763260077.9428256,,,,,,,,,,,
7,26.141696214675903,128,1763260078.8609893,4.084594547748566e-05,-0.029860377311706543,0.002163635566830635,0.0,-0.002542145550251007,0.6930925250053406,0.0003000000142492354,1023.0,22.61474609375,,
33,26.662075996398926,648,1763260079.381369,,,,,,,,,,10.0,10.0
41,26.805047273635864,826,1763260079.5243404,,,,,,,,,,18.0,18.0
47,26.9442400932312,1007,1763260079.6635332,,,,,,,,,,30.0,30.0
64,27.313899040222168,1398,1763260080.0331922,,,,,,,,,,19.0,19.0
74,27.664281129837036,1690,1763260080.3835742,,,,,,,,,,105.0,105.0
77,27.78344702720642,1825,1763260080.5027401,,,,,,,,,,71.0,71.0
88,28.347206830978394,2432,1763260081.0665,0.0001979973167181015,-0.13586974143981934,-0.004259465262293816,0.0,0.0009560920298099518,0.5897151827812195,0.00029861752409487963,1043.0,77.42559814453125,,
102,28.763280391693115,2924,1763260081.4825735,,,,,,,,,,84.0,84.0
104,28.85694122314453,2989,1763260081.5762343,,,,,,,,,,65.0,65.0
133,30.34834909439087,4608,1763260083.0676422,0.0002862270921468735,0.4798380732536316,-0.0017829053103923798,0.0,-0.004877444356679916,0.6087931990623474,0.0002973118389490992,1063.0,62.18028259277344,,
147,31.054605722427368,5376,1763260083.7738988,0.00012600235641002655,0.47901010513305664,-0.0005531720817089081,0.0,0.004095211625099182,0.6172460913658142,0.00029685100889764726,1067.0,58.77191925048828,,
149,31.16800332069397,5504,1763260083.8872964,9.6919946372509e-05,0.06460690498352051,-0.002000954933464527,0.0,-0.0015801433473825455,0.6083559393882751,0.00029677420388907194,1068.0,50.351436614990234,,
150,31.28321385383606,5632,1763260084.002507,0.0010643070563673973,0.26593124866485596,0.00861701462417841,0.0,-0.017656978219747543,0.6456637978553772,0.0002966973988804966,1069.0,54.95935821533203,,
155,31.443030834197998,5883,1763260084.162324,,,,,,,,,,62.0,62.0
157,31.5396568775177,5950,1763260084.25895,,,,,,,,,,67.0,67.0
172,32.24222207069397,6656,1763260084.9615152,0.00014557410031557083,0.20644456148147583,-0.0011574504896998405,0.0,0.004210159182548523,0.6126714944839478,0.00029608295881189406,1069.0,45.352760314941406,,
195,33.40889763832092,7936,1763260086.1281908,7.287785410881042e-05,0.4176618456840515,0.002917340025305748,0.0,4.274770617485046e-06,0.6001014113426208,0.00029531490872614086,1073.0,44.648677825927734,,
203,33.886473655700684,8460,1763260086.6057668,,,,,,,,,,125.0,125.0
213,34.55929136276245,9216,1763260087.2785845,0.0004367232322692871,-0.02441847324371338,0.003021281212568283,0.0,0.009057193994522095,0.6145487427711487,0.00029454685864038765,1078.0,44.44222640991211,,
217,34.86117887496948,9472,1763260087.580472,0.00039724819362163544,0.5060614943504333,-0.0002825949341058731,0.0,-0.001993464305996895,0.629994809627533,0.000294393248623237,1070.0,35.825355529785156,,
228,35.84327268600464,10240,1763260088.5625658,2.9426999390125275e-05,-0.004748106002807617,-0.0008242307230830193,0.0,0.0017061573453247547,0.59100341796875,0.0002939324185717851,1042.0,38.644283294677734,,
233,36.31877660751343,10624,1763260089.0380697,0.0010504741221666336,-0.01950550079345703,0.00687168724834919,0.0,0.009197317063808441,0.567866325378418,0.00029370200354605913,1031.0,50.52268600463867,,
251,38.326448917388916,11904,1763260091.045742,0.000933661125600338,0.6605758666992188,0.003345130942761898,0.0,-0.011068284511566162,0.5753636956214905,0.00029293395346030593,967.0,38.583675384521484,,
259,39.24039912223816,12543,1763260091.9596922,,,,,,,,,,94.0,94.0
265,40.17506194114685,13056,1763260092.894355,0.00045756343752145767,0.440151572227478,0.0025495728477835655,0.0,-0.008010771125555038,0.623105525970459,0.00029224270838312805,922.0,33.784603118896484,,
273,41.16962742805481,13719,1763260093.8889205,,,,,,,,,,278.0,278.0
274,41.34103322029114,13824,1763260094.0603263,0.0008247848600149155,0.07304716110229492,0.00396701879799366,0.0,-0.017720773816108704,0.5939337611198425,0.0002917818783316761,902.0,52.24510192871094,,
292,43.064330101013184,15238,1763260095.7836232,,,,,,,,,,176.0,176.0
321,45.556198835372925,17408,1763260098.275492,0.0031143678352236748,0.3074270486831665,0.0003336304798722267,0.001953125,0.009548336267471313,0.5874872803688049,0.00028963133809156716,890.0,28.844039916992188,,
327,45.918163776397705,17711,1763260098.637457,,,,,,,,,,127.0,127.0
330,46.18960952758789,17920,1763260098.9089026,0.0004475237801671028,0.04812556505203247,0.005472955293953419,0.0,-0.005526714026927948,0.5883352756500244,0.0002893241180572659,888.0,55.01598358154297,,
332,46.24567270278931,18045,1763260098.9649658,,,,,,,,,,38.0,38.0
337,46.68126130104065,18362,1763260099.4005544,,,,,,,,,,151.0,151.0
340,46.95158529281616,18560,1763260099.6708784,0.00040883198380470276,0.41682010889053345,0.005604783073067665,0.0,-0.004192832857370377,0.5884349346160889,0.0002889400930143893,886.0,43.450645446777344,,
370,49.424474000930786,20864,1763260102.143767,1.354701817035675e-05,0.5741285681724548,-0.0005789715796709061,0.0,0.002086605876684189,0.5444129705429077,0.0002875576028600335,891.0,26.052722930908203,,
396,51.33845663070679,22656,1763260104.0577497,0.00016313325613737106,0.16846007108688354,0.001865091733634472,0.0,-0.0022796466946601868,0.530558168888092,0.00028648233273997903,894.0,20.559785842895508,,
425,53.61552715301514,24837,1763260106.3348203,,,,,,,,,,192.0,192.0
441,54.91147422790527,26141,1763260107.6307673,,,,,,,,,,195.0,195.0
450,55.671597480773926,26998,1763260108.3908906,,,,,,,,,,192.0,192.0
471,57.28474283218384,28672,1763260110.004036,0.00010529998689889908,0.8375944495201111,-0.0027764486148953438,0.0,0.0020743105560541153,0.5494276881217957,0.000282872497336939,916.0,12.854223251342773,,
481,58.07893419265747,29568,1763260110.7982273,0.0012800507247447968,0.9344542026519775,-0.009476115927100182,0.0,0.0015257596969604492,0.5522809624671936,0.00028233486227691174,922.0,5.53275728225708,,
490,58.689125776290894,30208,1763260111.408419,4.581175744533539e-06,0.9389474391937256,-9.296927601099014e-05,0.0,-0.00033462420105934143,0.5922390222549438,0.00028195083723403513,924.0,12.021660804748535,,
504,59.763808727264404,31402,1763260112.4831018,,,,,,,,,,277.0,277.0
515,60.70455026626587,32384,1763260113.4238434,5.205720663070679e-05,0.9480440616607666,1.2317672371864319e-05,0.0,0.0022668465971946716,0.5733847618103027,0.0002806451520882547,933.0,9.714529991149902,,
530,61.88880467414856,33702,1763260114.6080978,,,,,,,,,,128.0,128.0
539,62.68946719169617,34560,1763260115.4087603,0.0006377082318067551,-0.00563502311706543,0.004852462559938431,0.0,-0.005669876933097839,0.558315634727478,0.00027933946694247425,942.0,133.20443725585938,,
547,63.47732996940613,35456,1763260116.196623,0.0016044005751609802,-0.01591205596923828,0.008781572803854942,0.0,0.004352997988462448,0.5713768601417542,0.000278801831882447,946.0,7.236761569976807,,
555,64.09462571144104,36101,1763260116.8139188,,,,,,,,,,500.0,500.0
559,64.42769718170166,36480,1763260117.1469903,2.127140760421753e-06,0.21186769008636475,9.430944919586182e-05,0.0,0.0004292726516723633,0.5888932943344116,0.00027818739181384444,949.0,6.952237129211426,,
568,65.19613194465637,37348,1763260117.915425,,,,,,,,,,500.0,500.0
595,67.3585033416748,39680,1763260120.0777965,9.901728481054306e-05,0.003415822982788086,-0.0015297355130314827,0.0,-0.0050519611686468124,0.5456969141960144,0.00027626726659946144,959.0,201.2875213623047,,
612,68.83358454704285,41344,1763260121.5528777,0.00017016101628541946,0.01789546012878418,0.0006687464192509651,0.0,-0.004620783030986786,0.5289788842201233,0.00027526883059181273,965.0,193.99168395996094,,
614,68.97436785697937,41472,1763260121.693661,1.091044396162033e-05,-0.0012155771255493164,0.0003388812765479088,0.0,-0.000559728592634201,0.5481210947036743,0.0002751920255832374,965.0,173.4617462158203,,
630,70.3416543006897,43008,1763260123.0609474,0.0018870709463953972,-0.0029878616333007812,0.003225657157599926,0.001953125,-0.0019382759928703308,0.5612390041351318,0.00027427036548033357,970.0,58.299583435058594,,
636,70.78991293907166,43520,1763260123.509206,0.0003027459606528282,-0.0018252134323120117,0.003977320156991482,0.0,-0.0002971366047859192,0.5543520450592041,0.0002739631454460323,972.0,168.6201171875,,
640,71.15204763412476,43904,1763260123.8713408,6.629154086112976e-05,-0.0024243593215942383,-0.0029239337891340256,0.0,-0.0007862355560064316,0.5423939228057861,0.0002737327304203063,972.0,266.58782958984375,,
650,71.836012840271,44696,1763260124.555306,,,,,,,,,,236.0,236.0
664,73.22122836112976,46208,1763260125.9405215,0.0010116882622241974,0.4278172254562378,0.006619960069656372,0.0,-0.013158924877643585,0.5076028108596802,0.00027235024026595056,978.0,3.7258224487304688,,
684,75.09184908866882,48256,1763260127.8111422,0.0005770912393927574,-0.038103580474853516,0.011027936823666096,0.0,0.0072295330464839935,0.5344706773757935,0.00027112136012874544,983.0,2.662832736968994,,
689,75.5637629032135,48768,1763260128.283056,0.00026060454547405243,-0.5991758108139038,-0.0013006683439016342,0.0,-0.005555933341383934,0.5665444135665894,0.00027081414009444416,984.0,2.6181869506835938,,
698,76.31489396095276,49563,1763260129.034187,,,,,,,,,,237.0,237.0
702,76.8838849067688,50048,1763260129.603178,0.00013809185475111008,0.008161783218383789,0.0033793365582823753,0.0,-0.003662407398223877,0.4916592240333557,0.00027004609000869095,983.0,2.845980644226074,,
707,77.55436968803406,50560,1763260130.2736628,2.2691674530506134e-05,-0.0030199289321899414,0.0011656181886792183,0.0,0.0008149854838848114,0.5032281279563904,0.00026973886997438967,981.0,2.6042706966400146,,
729,80.3801281452179,52848,1763260133.0994213,,,,,,,,,,500.0,500.0
757,83.15109658241272,55552,1763260135.8703897,0.00016340240836143494,0.21170276403427124,6.143748760223389e-05,0.0,0.0030759572982788086,0.5411688685417175,0.0002667434746399522,972.0,1.0966113805770874,,
762,83.5972535610199,56064,1763260136.3165467,0.0005421889945864677,0.4599442481994629,-0.006731175817549229,0.0,0.001286052167415619,0.5215461254119873,0.0002664362546056509,973.0,1.2045875787734985,,
767,84.0833888053894,56576,1763260136.802682,2.6297755539417267e-05,0.13906079530715942,0.0004570363089442253,0.0,-0.0002972930669784546,0.49923044443130493,0.0002661290345713496,974.0,0.8878140449523926,,
