episodic_return,global_step
500,94136
500,94636
500,95136
500,95636
101,95737
500,96237
500,96737
500,97237
500,97737
500,98237
500,98737
500,99237
500,99737
500,100237
500,100737
500,101237
500,101737
500,102237
500,102737
500,103237
500,103737
500,104237
500,104737
500,105237
500,105737
500,106237
500,106737
500,107237
61,107298
104,107402
500,107902
500,108402
500,108902
500,109402
233,109635
500,110135
500,110635
500,111135
500,111635
500,112135
500,112635
500,113135
500,113635
500,114135
500,114635
500,115135
500,115635
500,116135
500,116635
500,117135
500,117635
500,118135
500,118635
500,119135
500,119635
500,120135
500,120635
500,121135
500,121635
500,122135
500,122635
500,123135
500,123635
500,124135
500,124635
500,125135
500,125635
500,126135
500,126635
500,127135
500,127635
500,128135
500,128635
500,129135
500,129635
500,130135
500,130635
500,131135
500,131635
500,132135
500,132635
500,133135
500,133635
500,134135
500,134635
500,135135
500,135635
500,136135
500,136635
500,137135
500,137635
500,138135
500,138635
500,139135
500,139635
500,140135
500,140635
500,141135
500,141635
500,142135
500,142635
500,143135
500,143635
113,143748
500,144248
500,144748
500,145248
500,145748
500,146248
500,146748
500,147248
500,147748
413,148161
500,148661
106,148767
84,148851
338,149189
500,149689
500,150189
500,150689
500,151189
500,151689
382,152071
500,152571
500,153071
500,153571
500,154071
500,154571
500,155071
500,155571
500,156071
500,156571
500,157071
500,157571
500,158071
500,158571
500,159071
500,159571
500,160071
500,160571
500,161071
500,161571
500,162071
500,162571
402,162973
500,163473
500,163973
500,164473
500,164973
500,165473
500,165973
500,166473
500,166973
500,167473
500,167973
500,168473
500,168973
500,169473
500,169973
500,170473
500,170973
500,171473
500,171973
500,172473
500,172973
500,173473
500,173973
500,174473
500,174973
500,175473
500,175973
500,176473
500,176973
500,177473
500,177973
500,178473
500,178973
500,179473
500,179973
500,180473
500,180973
500,181473
500,181973
500,182473
500,182973
500,183473
500,183973
500,184473
500,184973
500,185473
500,185973
500,186473
500,186973
500,187473
500,187973
500,188473
500,188973
500,189473
500,189973
500,190473
500,190973
500,191473
500,191973
500,192473
500,192973
500,193473
500,193973
500,194473
500,194973
500,195473
500,195973
500,196473
500,196973
500,197473
500,197973
500,198473
500,198973
500,199473
500,199973
500,200473
500,200973
500,201473
500,201973
500,202473
500,202973
500,203473
500,203973
500,204473
500,204973
500,205473
500,205973
500,206473
500,206973
500,207473
500,207973
500,208473
500,208973
500,209473
500,209973
500,210473
500,210973
500,211473
500,211973
500,212473
500,212973
500,213473
500,213973
500,214473
140,214613
500,215113
500,215613
500,216113
500,216613
500,217113
500,217613
500,218113
500,218613
500,219113
500,219613
500,220113
500,220613
500,221113
500,221613
500,222113
500,222613
500,223113
500,223613
500,224113
500,224613
500,225113
500,225613
500,226113
500,226613
500,227113
500,227613
500,228113
500,228613
500,229113
500,229613
500,230113
500,230613
500,231113
312,231425
500,231925
500,232425
500,232925
500,233425
500,233925
500,234425
500,234925
500,235425
500,235925
500,236425
393,236818
500,237318
500,237818
500,238318
500,238818
500,239318
500,239818
500,240318
500,240818
500,241318
500,241818
500,242318
500,242818
500,243318
500,243818
500,244318
500,244818
500,245318
500,245818
500,246318
500,246818
500,247318
500,247818
500,248318
500,248818
500,249318
500,249818
500,250318
500,250818
500,251318
500,251818
500,252318
176,252494
500,252994
500,253494
500,253994
157,254151
86,254237
500,254737
500,255237
500,255737
324,256061
355,256416
66,256482
500,256982
500,257482
500,257982
500,258482
61,258543
500,259043
500,259543
500,260043
500,260543
500,261043
500,261543
500,262043
500,262543
430,262973
500,263473
302,263775
50,263825
14,263839
202,264041
500,264541
500,265041
500,265541
249,265790
278,266068
500,266568
500,267068
500,267568
500,268068
500,268568
500,269068
500,269568
500,270068
500,270568
500,271068
500,271568
500,272068
500,272568
500,273068
500,273568
500,274068
500,274568
500,275068
500,275568
500,276068
500,276568
500,277068
500,277568
500,278068
500,278568
500,279068
500,279068
500,279568
500,280068
500,280568
500,281068
500,281568
500,282068
500,282568
500,283068
500,283568
500,284068
500,284568
500,285068
500,285568
416,285984
500,286484
500,286984
500,287484
500,287984
500,288484
500,288984
500,289484
500,289984
500,290484
500,290984
500,291484
500,291984
500,292484
500,292984
500,293484
500,293984
500,294484
500,294984
500,295484
500,295984
500,296484
500,296984
500,297484
500,297984
500,298484
500,298984
500,299484
500,299984
500,300484
500,300984
500,301484
500,301984
500,302484
500,302984
500,303484
500,303984
500,304484
500,304984
500,305484
500,305984
500,306484
500,306984
57,307041
500,307541
500,308041
500,308541
500,309041
500,309541
500,310041
500,310541
500,311041
500,311541
500,312041
500,312541
500,313041
500,313541
500,314041
500,314541
500,315041
500,315541
500,316041
500,316541
500,317041
500,317541
134,317675
500,318175
500,318675
438,319113
500,319613
500,320113
500,320613
500,321113
500,321613
500,322113
500,322613
500,323113
500,323613
500,324113
500,324613
500,325113
500,325613
500,326113
500,326613
500,327113
500,327613
500,328113
500,328613
500,329113
500,329613
475,330088
500,330588
500,331088
500,331588
500,332088
169,332257
500,332757
500,333257
383,333640
500,334140
14,334154
500,334654
193,334847
500,335347
500,335847
500,336347
500,336847
500,337347
500,337847
500,338347
500,338847
500,339347
500,339847
500,340347
500,340847
500,341347
500,341847
500,342347
500,342847
500,343347
500,343847
500,344347
500,344847
500,345347
500,345847
500,346347
500,346847
500,347347
500,347847
500,348347
500,348847
500,349347
500,349847
500,350347
500,350847
500,351347
500,351847
500,352347
500,352847
500,353347
500,353847
500,354347
500,354847
500,355347
500,355847
500,356347
500,356847
500,357347
500,357847
500,358347
500,358847
500,359347
500,359847
500,360347
500,360847
500,361347
356,361703
186,361889
500,362389
500,362889
500,363389
500,363889
500,364389
500,364889
500,365389
500,365889
482,366371
500,366871
500,367371
500,367871
500,368371
500,368871
500,369371
500,369871
63,369934
302,370236
116,370352
500,370852
500,371352
500,371852
500,372352
500,372852
500,373352
500,373852
500,374352
500,374852
500,375352
500,375852
500,376352
500,376852
500,377352
500,377852
500,378352
500,378852
500,379352
500,379852
500,380352
500,380852
500,381352
500,381852
500,382352
500,382852
500,383352
500,383852
500,384352
500,384852
500,385352
500,385852
500,386352
500,386852
500,387352
500,387852
500,388352
500,388852
500,389352
500,389852
500,390352
500,390852
500,391352
500,391852
500,392352
500,392852
500,393352
500,393852
500,394352
500,394852
500,395352
500,395852
500,396352
500,396852
500,397352
500,397852
500,398352
500,398852
500,399352
500,399852
500,400352
500,400852
500,401352
500,401852
500,402352
500,402852
500,403352
500,403852
500,404352
500,404852
500,405352
500,405852
500,406352
500,406852
500,407352
500,407852
500,408352
500,408852
500,409352
500,409852
500,410352
500,410852
500,411352
500,411852
500,412352
500,412852
500,413352
500,413852
500,414352
500,414852
500,415352
500,415852
500,416352
500,416852
500,417352
500,417852
500,418352
500,418852
500,419352
500,419852
500,420352
500,420852
500,421352
500,421852
500,422352
500,422852
500,423352
500,423852
500,424352
500,424852
500,425352
500,425852
500,426352
500,426852
500,427352
500,427852
500,428352
500,428852
500,429352
500,429852
500,430352
500,430852
500,431352
37,431389
500,431889
500,432389
500,432889
500,433389
500,433889
500,434389
500,434889
500,435389
500,435889
500,436389
500,436889
500,437389
500,437889
500,438389
500,438889
500,439389
500,439889
500,440389
500,440889
500,441389
500,441889
500,442389
500,442889
500,443389
500,443889
500,444389
500,444889
500,445389
500,445889
500,446389
500,446889
500,447389
500,447889
500,448389
500,448889
500,449389
500,449889
500,450389
500,450889
500,451389
500,451889
500,452389
500,452889
500,453389
500,453889
500,454389
500,454889
500,455389
500,455889
500,456389
500,456889
500,457389
500,457889
500,458389
500,458889
500,459389
500,459889
500,460389
500,460889
500,461389
500,461889
500,462389
500,462889
500,463389
500,463889
500,464389
500,464889
500,465389
500,465889
500,466389
500,466889
500,467389
500,467889
500,468389
500,468889
500,469389
500,469889
500,470389
500,470889
500,471389
500,471889
500,472389
500,472889
500,473389
500,473889
500,474389
500,474889
500,475389
500,475889
500,476389
500,476889
500,477389
500,477889
500,478389
500,478889
500,479389
500,479889
500,480389
500,480889
500,481389
500,481889
500,482389
500,482889
500,483389
500,483889
500,484389
500,484889
500,485389
500,485889
500,486389
500,486889
500,487389
500,487889
500,488389
500,488889
500,489389
500,489889
500,490389
500,490889
500,491389
500,491889
500,492389
500,492889
500,493389
500,493889
500,494389
500,494889
500,495389
500,495889
500,496389
500,496889
500,497389
500,497889
500,498389
500,498889
500,499389
500,499889
