episodic_return,global_step
22,22
21,43
18,61
12,73
16,89
35,124
19,143
23,166
14,180
37,217
15,232
41,273
23,296
12,308
16,324
10,334
14,348
15,363
26,389
19,408
21,429
16,445
17,462
11,473
52,525
14,539
13,552
40,592
20,612
39,651
82,733
15,748
40,788
45,833
57,890
12,902
26,928
11,939
18,957
19,976
25,1001
73,1074
38,1112
41,1153
50,1203
14,1217
36,1253
51,1304
63,1367
40,1407
63,1470
49,1519
38,1557
56,1613
38,1651
110,1761
88,1849
54,1903
128,2031
77,2108
135,2243
45,2288
74,2362
70,2432
50,2482
21,2503
114,2617
238,2855
128,2983
97,3080
32,3112
37,3149
118,3267
67,3334
130,3464
155,3619
145,3764
101,3865
99,3964
89,4053
263,4316
29,4345
142,4487
155,4642
34,4676
186,4862
145,5007
86,5093
196,5289
282,5571
300,5871
21,5892
95,5987
241,6228
116,6344
169,6513
365,6878
26,6904
272,7176
222,7398
139,7537
140,7677
154,7831
223,8054
138,8192
79,8271
97,8368
93,8461
139,8600
94,8694
133,8827
81,8908
115,9023
190,9213
163,9376
84,9460
191,9651
133,9784
159,9943
227,10170
114,10284
146,10430
228,10658
198,10856
289,11145
420,11565
382,11947
262,12209
109,12318
225,12543
214,12757
266,13023
111,13134
74,13208
159,13367
332,13699
500,14199
348,14547
109,14656
227,14883
152,15035
206,15241
108,15349
414,15763
95,15858
89,15947
182,16129
176,16305
126,16431
247,16678
500,17178
233,17411
303,17714
291,18005
295,18300
500,18800
141,18941
39,18980
89,19069
171,19240
153,19393
165,19558
209,19767
126,19893
225,20118
153,20271
26,20297
152,20449
250,20699
195,20894
212,21106
332,21438
182,21620
117,21737
200,21937
289,22226
47,22273
222,22495
366,22861
196,23057
246,23303
203,23506
145,23651
137,23788
176,23964
266,24230
162,24392
208,24600
298,24898
195,25093
451,25544
208,25752
245,25997
146,26143
319,26462
275,26737
500,27237
254,27491
399,27890
216,28106
207,28313
207,28520
350,28870
162,29032
233,29265
224,29489
221,29710
262,29972
181,30153
336,30489
500,30989
194,31183
324,31507
84,31591
500,32091
187,32278
493,32771
222,32993
252,33245
200,33445
382,33827
230,34057
273,34330
489,34819
279,35098
214,35312
154,35466
313,35779
197,35976
347,36323
189,36512
171,36683
322,37005
221,37226
234,37460
216,37676
194,37870
419,38289
135,38424
177,38601
156,38757
175,38932
186,39118
180,39298
253,39551
289,39840
272,40112
172,40284
211,40495
388,40883
193,41076
265,41341
237,41578
429,42007
352,42359
215,42574
500,43074
274,43348
500,43848
263,44111
156,44267
142,44409
141,44550
156,44706
166,44872
179,45051
107,45158
122,45280
180,45460
229,45689
193,45882
224,46106
160,46266
286,46552
269,46821
215,47036
151,47187
274,47461
200,47661
272,47933
349,48282
500,48782
69,48851
440,49291
500,49791
278,50069
426,50495
209,50704
135,50839
289,51128
500,51628
294,51922
176,52098
500,52598
163,52761
56,52817
371,53188
146,53334
96,53430
188,53618
500,54118
174,54292
149,54441
269,54710
