episodic_return,global_step
19,19
21,40
17,57
25,82
9,91
105,196
55,251
13,264
30,294
34,328
10,338
16,354
9,363
13,376
14,390
57,447
30,477
22,499
13,512
41,553
27,580
17,597
53,650
14,664
28,692
16,708
34,742
20,762
22,784
21,805
28,833
14,847
17,864
24,888
55,943
37,980
37,1017
86,1103
29,1132
24,1156
42,1198
30,1228
28,1256
53,1309
35,1344
126,1470
53,1523
46,1569
64,1633
33,1666
86,1752
39,1791
16,1807
45,1852
125,1977
34,2011
57,2068
60,2128
83,2211
90,2301
107,2408
189,2597
35,2632
49,2681
59,2740
37,2777
47,2824
233,3057
32,3089
125,3214
128,3342
129,3471
68,3539
128,3667
116,3783
55,3838
84,3922
94,4016
127,4143
195,4338
65,4403
142,4545
253,4798
130,4928
223,5151
78,5229
141,5370
73,5443
145,5588
129,5717
116,5833
118,5951
188,6139
115,6254
287,6541
130,6671
474,7145
209,7354
268,7622
112,7734
122,7856
374,8230
115,8345
97,8442
332,8774
156,8930
168,9098
137,9235
140,9375
47,9422
128,9550
43,9593
156,9749
151,9900
64,9964
125,10089
131,10220
140,10360
94,10454
206,10660
186,10846
153,10999
85,11084
127,11211
100,11311
50,11361
316,11677
162,11839
44,11883
51,11934
145,12079
64,12143
86,12229
500,12729
171,12900
110,13010
254,13264
135,13399
196,13595
206,13801
167,13968
161,14129
149,14278
136,14414
415,14829
217,15046
187,15233
325,15558
469,16027
166,16193
126,16319
171,16490
57,16547
232,16779
266,17045
469,17514
220,17734
276,18010
303,18313
353,18666
458,19124
124,19248
500,19748
391,20139
129,20268
197,20465
181,20646
500,21146
308,21454
500,21954
500,22454
415,22869
251,23120
397,23517
320,23837
315,24152
278,24430
112,24542
78,24620
274,24894
366,25260
155,25415
290,25705
92,25797
288,26085
349,26434
197,26631
246,26877
250,27127
217,27344
361,27705
500,28205
500,28705
396,29101
500,29601
415,30016
366,30382
500,30882
500,31382
265,31647
500,32147
393,32540
102,32642
500,33142
500,33642
456,34098
324,34422
473,34895
473,35368
448,35816
350,36166
500,36666
365,37031
366,37397
115,37512
66,37578
33,37611
487,38098
323,38421
449,38870
254,39124
500,39624
217,39841
500,40341
478,40819
132,40951
500,41451
480,41931
477,42408
500,42908
338,43246
253,43499
255,43754
322,44076
254,44330
238,44568
263,44831
188,45019
282,45301
423,45724
500,46224
170,46394
472,46866
500,47366
500,47866
500,48366
500,48866
500,49366
500,49866
500,50366
182,50548
383,50931
500,51431
500,51931
244,52175
431,52606
500,53106
212,53318
90,53408
352,53760
276,54036
258,54294
370,54664
216,54880
279,55159
307,55466
465,55931
136,56067
500,56567
500,57067
500,57567
255,57822
438,58260
265,58525
418,58943
303,59246
360,59606
312,59918
78,59996
215,60211
159,60370
224,60594
32,60626
330,60956
438,61394
500,61894
275,62169
500,62669
500,63169
500,63669
500,64169
85,64254
500,64754
140,64894
456,65350
400,65750
124,65874
118,65992
81,66073
500,66573
500,67073
500,67573
500,68073
500,68573
255,68828
500,69328
500,69828
500,70328
500,70828
255,71083
500,71583
500,72083
261,72344
500,72844
500,73344
500,73844
500,74344
500,74844
500,75344
500,75844
500,76344
500,76844
500,77344
500,77844
500,78344
500,78844
500,79344
500,79844
500,80344
500,80844
500,81344
500,81844
500,82344
500,82844
500,83344
500,83844
500,84344
500,84844
500,85344
500,85844
500,86344
500,86844
500,87344
500,87844
500,88344
500,88844
500,89344
500,89844
500,90344
500,90844
500,91344
500,91844
500,92344
500,92844
500,93344
500,93844
500,94344
500,94844
500,95344
500,95844
500,96344
500,96844
500,97344
500,97844
500,98344
500,98844
500,99344
500,99844
500,100344
500,100844
500,101344
500,101844
500,102344
500,102844
500,103344
500,103844
500,104344
500,104844
500,105344
500,105844
500,106344
500,106844
500,107344
500,107844
500,108344
500,108844
500,109344
500,109844
500,110344
500,110844
500,111344
500,111844
500,112344
500,112844
500,113344
500,113844
500,114344
292,114636
500,115136
500,115636
500,116136
500,116636
500,117136
500,117636
112,117748
73,117821
500,118321
500,118821
500,119321
186,119507
500,120007
500,120507
299,120806
500,121306
500,121806
500,122306
261,122567
257,122824
500,123324
500,123824
350,124174
500,124674
500,125174
500,125674
231,125905
500,126405
500,126905
500,127405
500,127905
500,128405
500,128905
500,129405
500,129905
500,130405
500,130905
500,131405
500,131905
500,132405
500,132905
500,133405
500,133905
500,134405
500,134905
500,135405
500,135905
500,136405
500,136905
500,137405
500,137905
500,138405
500,138905
500,139405
500,139905
500,140405
500,140905
500,141405
500,141905
500,142405
500,142905
500,143405
500,143905
500,144405
500,144905
500,145405
500,145905
500,146405
500,146905
500,147405
500,147905
500,148405
500,148905
500,149405
500,149905
500,150405
500,150905
500,151405
500,151905
500,152405
500,152905
500,153405
500,153905
500,154405
500,154905
500,155405
500,155905
500,156405
500,156905
500,157405
500,157905
500,158405
500,158905
500,159405
500,159905
500,160405
500,160905
500,161405
500,161905
500,162405
500,162905
500,163405
500,163905
500,164405
500,164905
500,165405
500,165905
500,166405
500,166905
500,167405
500,167905
500,168405
500,168905
500,169405
500,169905
500,170405
500,170905
500,171405
500,171905
500,172405
500,172905
500,173405
500,173905
500,174405
500,174905
500,175405
500,175905
500,176405
500,176905
500,177405
500,177905
500,178405
500,178905
500,179405
500,179905
500,180405
500,180905
500,181405
500,181905
500,182405
500,182905
500,183405
500,183905
500,184405
500,184905
500,185405
500,185905
500,186405
500,186905
500,187405
500,187905
500,188405
500,188905
500,189405
500,189905
500,190405
500,190905
500,191405
500,191905
500,192405
500,192905
500,193405
500,193905
275,194180
500,194680
500,195180
500,195680
500,196180
500,196680
500,197180
500,197680
233,197913
500,198413
454,198867
500,199367
500,199867
500,200367
500,200867
500,201367
500,201867
500,202367
500,202867
500,203367
383,203750
500,204250
460,204710
206,204916
387,205303
497,205800
500,206300
500,206800
500,207300
500,207800
500,208300
500,208800
243,209043
500,209543
500,210043
500,210543
500,211043
500,211543
500,212043
500,212543
500,213043
500,213543
500,214043
500,214543
500,215043
500,215543
500,216043
500,216543
