episodic_return,global_step
500,269295
500,269795
500,270295
500,270795
500,271295
500,271795
500,272295
500,272795
500,273295
500,273795
500,274295
500,274795
500,275295
500,275795
500,276295
500,276795
500,277295
500,277795
500,278295
500,278795
500,278795
500,279295
500,279795
500,280295
500,280795
500,281295
500,281795
500,282295
500,282795
500,283295
500,283795
500,284295
500,284795
500,285295
500,285795
500,286295
500,286795
500,287295
500,287795
500,288295
500,288795
500,289295
71,289366
500,289866
500,290366
500,290866
500,291366
500,291866
15,291881
500,292381
500,292881
500,293381
500,293881
500,294381
500,294881
500,295381
500,295881
500,296381
500,296881
500,297381
500,297881
72,297953
500,298453
500,298953
500,299453
500,299953
500,300453
500,300953
196,301149
500,301649
500,302149
500,302649
77,302726
500,303226
500,303726
500,304226
500,304726
500,305226
500,305726
500,306226
500,306726
500,307226
500,307726
351,308077
500,308577
500,309077
500,309577
500,310077
500,310577
118,310695
500,311195
500,311695
68,311763
25,311788
64,311852
12,311864
500,312364
45,312409
500,312909
59,312968
55,313023
117,313140
62,313202
62,313264
500,313764
188,313952
500,314452
177,314629
500,315129
86,315215
500,315715
71,315786
500,316286
500,316786
500,317286
500,317786
500,318286
500,318786
500,319286
500,319786
500,320286
83,320369
500,320869
500,321369
65,321434
500,321934
500,322434
500,322934
500,323434
500,323934
500,324434
500,324934
500,325434
500,325934
500,326434
500,326934
500,327434
500,327934
382,328316
500,328816
500,329316
500,329816
78,329894
500,330394
500,330894
500,331394
500,331894
500,332394
500,332894
500,333394
500,333894
500,334394
500,334894
500,335394
500,335894
500,336394
500,336894
500,337394
500,337894
500,338394
500,338894
500,339394
500,339894
500,340394
500,340894
500,341394
500,341894
500,342394
500,342894
500,343394
500,343894
500,344394
500,344894
500,345394
500,345894
500,346394
500,346894
500,347394
500,347894
500,348394
500,348894
500,349394
500,349894
500,350394
500,350894
75,350969
500,351469
500,351969
500,352469
500,352969
500,353469
74,353543
224,353767
500,354267
500,354767
500,355267
500,355767
474,356241
500,356741
500,357241
500,357741
500,358241
500,358741
500,359241
500,359741
500,360241
500,360741
500,361241
500,361741
500,362241
500,362741
500,363241
500,363741
500,364241
500,364741
500,365241
500,365741
500,366241
500,366741
500,367241
500,367741
500,368241
500,368741
500,369241
500,369741
500,370241
500,370741
500,371241
500,371741
500,372241
500,372741
500,373241
500,373741
500,374241
500,374741
500,375241
500,375741
500,376241
500,376741
500,377241
500,377741
500,378241
500,378741
500,379241
500,379741
500,380241
500,380741
500,381241
500,381741
500,382241
500,382741
500,383241
500,383741
500,384241
500,384741
500,385241
500,385741
500,386241
500,386741
500,387241
500,387741
500,388241
500,388741
500,389241
500,389741
500,390241
500,390741
500,391241
500,391741
500,392241
61,392302
500,392802
500,393302
500,393802
500,394302
500,394802
50,394852
500,395352
500,395852
500,396352
500,396852
500,397352
162,397514
500,398014
500,398514
500,399014
500,399514
500,400014
500,400514
500,401014
500,401514
500,402014
500,402514
500,403014
500,403514
500,404014
500,404514
500,405014
500,405514
500,406014
500,406514
500,407014
500,407514
500,408014
500,408514
500,409014
500,409514
500,410014
137,410151
500,410651
500,411151
500,411651
500,412151
500,412651
500,413151
500,413651
500,414151
500,414651
500,415151
297,415448
105,415553
500,416053
500,416553
500,417053
50,417103
426,417529
500,418029
500,418529
500,419029
500,419529
500,420029
500,420529
500,421029
500,421529
216,421745
500,422245
500,422745
500,423245
500,423745
500,424245
500,424745
500,425245
500,425745
500,426245
500,426745
500,427245
500,427745
500,428245
16,428261
500,428761
500,429261
15,429276
500,429776
500,430276
500,430776
500,431276
500,431776
500,432276
500,432776
58,432834
500,433334
500,433834
500,434334
500,434834
500,435334
500,435834
500,436334
500,436834
500,437334
500,437834
500,438334
500,438834
500,439334
303,439637
500,440137
500,440637
500,441137
74,441211
500,441711
500,442211
500,442711
500,443211
500,443711
500,444211
500,444711
500,445211
500,445711
500,446211
500,446711
500,447211
500,447711
500,448211
500,448711
150,448861
59,448920
500,449420
500,449920
500,450420
500,450920
500,451420
500,451920
387,452307
500,452807
500,453307
500,453807
500,454307
500,454807
500,455307
500,455807
500,456307
500,456807
500,457307
500,457807
500,458307
500,458807
500,459307
500,459807
500,460307
500,460807
500,461307
500,461807
500,462307
500,462807
500,463307
500,463807
500,464307
500,464807
500,465307
500,465807
500,466307
500,466807
500,467307
500,467807
500,468307
500,468807
500,469307
500,469807
500,470307
500,470807
500,471307
500,471807
500,472307
500,472807
500,473307
500,473807
500,474307
500,474807
500,475307
500,475807
500,476307
500,476807
500,477307
500,477807
500,478307
500,478807
500,479307
500,479307
500,479807
500,480307
500,480807
500,481307
500,481807
500,482307
500,482807
500,483307
500,483807
500,484307
500,484807
500,485307
500,485807
500,486307
500,486807
500,487307
500,487807
500,488307
500,488807
500,489307
500,489807
500,490307
500,490807
500,491307
500,491807
500,492307
500,492807
500,493307
500,493807
500,494307
500,494807
500,495307
500,495807
500,496307
500,496807
500,497307
500,497807
500,498307
500,498807
373,499180
500,499680
