episodic_return,global_step
500,112581
500,113081
500,113581
500,114081
500,114581
500,115081
500,115581
500,116081
500,116581
500,117081
500,117581
500,118081
500,118581
500,119081
500,119581
500,120081
500,120581
500,121081
500,121581
500,122081
500,122581
500,123081
500,123581
500,124081
500,124581
500,125081
500,125581
33,125614
138,125752
66,125818
500,126318
500,126818
500,127318
500,127818
500,128318
500,128818
500,129318
500,129818
500,130318
500,130818
500,131318
500,131818
500,132318
500,132818
500,133318
500,133818
500,134318
500,134818
500,135318
500,135818
500,136318
354,136672
222,136894
65,136959
53,137012
37,137049
82,137131
28,137159
60,137219
81,137300
146,137446
500,137946
500,138446
500,138946
500,139446
500,139946
500,140446
500,140946
500,141446
500,141946
500,142446
500,142946
500,143446
500,143946
500,144446
500,144946
500,145446
500,145946
500,146446
500,146946
500,147446
500,147946
500,148446
500,148946
500,149446
500,149946
500,150446
500,150946
500,151446
500,151946
500,152446
500,152946
500,153446
500,153946
500,154446
500,154946
500,155446
500,155946
500,156446
500,156946
500,157446
500,157946
500,158446
500,158946
500,159446
500,159946
500,160446
500,160946
500,161446
500,161946
500,162446
500,162946
500,163446
500,163946
500,164446
500,164946
500,165446
500,165946
500,166446
500,166946
500,167446
500,167946
500,168446
500,168946
500,169446
500,169946
500,170446
500,170946
500,171446
500,171946
500,172446
500,172946
500,173446
500,173946
500,174446
500,174946
500,175446
500,175946
500,176446
500,176946
500,177446
500,177946
500,178446
500,178946
500,179446
500,179946
500,180446
500,180946
500,181446
500,181946
500,182446
500,182946
500,183446
500,183946
500,184446
500,184946
500,185446
500,185946
500,186446
500,186946
500,187446
500,187946
500,188446
500,188946
500,189446
500,189946
500,190446
500,190946
500,191446
500,191946
500,192446
500,192946
500,193446
500,193946
500,194446
500,194946
500,195446
500,195946
500,196446
500,196946
500,197446
500,197946
500,198446
500,198946
500,199446
500,199946
500,200446
500,200946
500,201446
500,201946
500,202446
500,202946
500,203446
500,203946
500,204446
500,204946
500,205446
500,205946
500,206446
500,206946
500,207446
500,207946
500,208446
500,208946
500,209446
500,209946
500,210446
500,210946
500,211446
500,211946
500,212446
500,212946
500,213446
500,213946
500,214446
500,214946
500,215446
500,215946
500,216446
500,216946
500,217446
500,217946
500,218446
500,218946
500,219446
500,219946
500,220446
500,220946
500,221446
500,221946
500,222446
500,222946
500,223446
500,223946
500,224446
500,224946
500,225446
500,225946
500,226446
500,226946
500,227446
134,227580
500,228080
500,228580
500,229080
500,229580
500,230080
500,230580
500,231080
500,231580
500,232080
500,232580
500,233080
500,233580
500,234080
500,234580
500,235080
500,235580
500,236080
500,236580
500,237080
500,237580
500,238080
500,238580
500,239080
500,239580
500,240080
500,240580
500,241080
500,241580
500,242080
500,242580
500,243080
500,243580
500,244080
500,244580
500,245080
500,245580
500,246080
500,246580
500,247080
500,247580
500,248080
500,248580
500,249080
500,249580
500,250080
500,250580
458,251038
500,251538
500,252038
500,252538
500,253038
500,253538
500,254038
500,254538
500,255038
500,255538
500,256038
500,256538
500,257038
500,257538
500,258038
500,258538
500,259038
500,259538
500,260038
500,260538
500,261038
500,261538
500,262038
500,262538
500,263038
500,263538
500,264038
500,264538
500,265038
500,265538
500,266038
500,266538
500,267038
500,267538
500,268038
500,268538
500,269038
500,269538
500,270038
500,270538
500,271038
500,271538
500,272038
500,272538
500,273038
500,273538
500,274038
500,274538
500,275038
500,275538
500,276038
500,276538
500,277038
500,277538
500,278038
226,278264
500,278764
500,279264
500,279764
500,280264
500,280764
500,281264
500,281764
500,282264
500,282764
500,283264
500,283764
500,284264
340,284604
44,284648
201,284849
77,284926
59,284985
453,285438
343,285781
36,285817
210,286027
71,286098
129,286227
72,286299
68,286367
58,286425
52,286477
500,286977
500,287477
500,287977
500,288477
47,288524
163,288687
182,288869
500,289369
500,289869
500,290369
500,290869
500,291369
500,291869
500,292369
500,292869
500,293369
500,293869
500,294369
500,294869
500,295369
500,295869
500,296369
271,296640
500,297140
500,297640
500,298140
500,298640
500,299140
500,299640
500,300140
500,300640
500,301140
500,301640
500,302140
500,302640
500,303140
500,303640
500,304140
500,304640
500,305140
500,305640
500,306140
500,306640
500,307140
500,307640
500,308140
500,308640
500,309140
500,309640
500,310140
500,310640
500,311140
500,311640
500,312140
500,312640
500,313140
500,313640
500,314140
500,314640
500,315140
500,315640
500,316140
500,316640
500,317140
500,317640
500,318140
500,318640
500,319140
500,319640
500,320140
500,320640
500,321140
500,321640
500,322140
500,322640
500,323140
500,323640
500,324140
500,324640
500,325140
500,325640
449,326089
500,326589
500,327089
500,327589
500,328089
500,328589
500,329089
500,329589
500,330089
500,330589
500,331089
500,331589
500,332089
500,332589
500,333089
500,333589
500,334089
500,334589
500,335089
500,335589
374,335963
500,336463
500,336963
500,337463
500,337963
472,338435
38,338473
500,338973
500,339473
391,339864
500,340364
500,340864
500,341364
500,341864
500,342364
500,342864
500,343364
500,343864
500,344364
500,344864
500,345364
500,345864
500,346364
500,346864
500,347364
500,347864
500,348364
500,348864
500,349364
500,349864
500,350364
500,350864
500,351364
500,351864
500,352364
500,352864
500,353364
500,353864
500,354364
500,354864
500,355364
500,355864
500,356364
500,356864
500,357364
500,357864
500,358364
500,358864
500,359364
500,359864
500,360364
500,360864
500,361364
500,361864
500,362364
500,362864
500,363364
500,363864
500,364364
500,364864
500,365364
500,365864
500,366364
500,366864
500,367364
500,367864
500,368364
500,368864
500,369364
500,369864
500,370364
500,370864
500,371364
500,371864
500,372364
500,372864
500,373364
500,373864
500,374364
500,374864
500,375364
500,375864
500,376364
500,376864
500,377364
500,377864
500,378364
500,378864
500,379364
500,379864
500,380364
500,380864
500,381364
500,381864
500,382364
500,382864
500,383364
500,383864
500,384364
500,384864
500,385364
500,385864
500,386364
500,386864
500,387364
500,387864
500,388364
500,388864
500,389364
500,389864
500,390364
500,390864
500,391364
500,391864
500,392364
500,392864
500,393364
500,393864
500,394364
500,394864
500,395364
500,395864
500,396364
500,396864
500,397364
500,397864
500,398364
500,398864
500,399364
500,399864
500,400364
500,400864
500,401364
500,401864
500,402364
500,402864
500,403364
500,403864
500,404364
500,404864
500,405364
500,405864
500,406364
500,406864
500,407364
157,407521
500,408021
500,408521
500,409021
500,409521
500,410021
500,410521
500,411021
500,411521
500,412021
500,412521
500,413021
500,413521
94,413615
500,414115
500,414615
500,415115
500,415615
500,416115
500,416615
500,417115
500,417615
500,418115
500,418615
500,419115
500,419615
500,420115
500,420615
500,421115
500,421615
500,422115
500,422615
500,423115
500,423615
500,424115
500,424615
500,425115
500,425615
500,426115
500,426615
500,427115
500,427615
500,428115
500,428615
500,429115
500,429615
500,430115
500,430615
500,431115
500,431615
500,432115
500,432615
500,433115
500,433615
500,434115
500,434615
500,435115
500,435615
500,436115
500,436615
500,437115
500,437615
500,438115
500,438615
500,439115
500,439615
500,440115
500,440615
500,441115
500,441615
500,442115
500,442615
500,443115
500,443615
500,444115
500,444615
500,445115
500,445615
500,446115
500,446615
500,447115
500,447615
500,448115
500,448615
500,449115
500,449615
500,450115
500,450615
500,451115
500,451615
500,452115
500,452615
500,453115
500,453615
500,454115
500,454615
500,455115
500,455615
500,456115
500,456615
500,457115
500,457615
500,458115
500,458615
495,459110
500,459610
500,460110
500,460610
500,461110
500,461610
356,461966
500,462466
500,462966
500,463466
80,463546
500,464046
500,464546
500,465046
500,465546
500,466046
500,466546
500,467046
500,467546
500,468046
500,468546
500,469046
500,469546
500,470046
500,470546
500,471046
500,471546
500,472046
85,472131
500,472631
500,473131
500,473631
500,474131
500,474631
500,475131
500,475631
500,476131
500,476631
500,477131
500,477631
500,478131
500,478631
500,479131
500,479631
500,480131
500,480631
500,481131
500,481631
500,482131
500,482631
500,483131
199,483330
500,483830
500,484330
500,484830
500,485330
500,485830
500,486330
500,486830
500,487330
500,487830
500,488330
500,488830
500,489330
500,489830
500,490330
500,490830
500,491330
500,491830
500,492330
500,492830
500,493330
500,493830
500,494330
500,494830
500,495330
500,495830
500,496330
500,496830
500,497330
500,497830
500,498330
500,498830
500,499330
500,499830
