episodic_return,global_step
18,18
14,32
10,42
18,60
71,131
17,148
18,166
13,179
30,209
26,235
23,258
32,290
26,316
23,339
20,359
16,375
60,435
41,476
35,511
20,531
24,555
17,572
13,585
16,601
12,613
57,670
28,698
13,711
12,723
12,735
21,756
11,767
30,797
33,830
52,882
32,914
14,928
33,961
16,977
41,1018
38,1056
61,1117
23,1140
20,1160
47,1207
55,1262
14,1276
44,1320
54,1374
51,1425
37,1462
59,1521
45,1566
87,1653
20,1673
40,1713
48,1761
20,1781
22,1803
33,1836
82,1918
106,2024
117,2141
85,2226
53,2279
57,2336
116,2452
41,2493
73,2566
50,2616
53,2669
38,2707
60,2767
42,2809
34,2843
37,2880
85,2965
101,3066
47,3113
39,3152
64,3216
27,3243
71,3314
45,3359
45,3404
71,3475
49,3524
38,3562
12,3574
40,3614
81,3695
68,3763
56,3819
38,3857
45,3902
35,3937
44,3981
44,4025
32,4057
39,4096
45,4141
69,4210
58,4268
47,4315
111,4426
31,4457
50,4507
84,4591
59,4650
72,4722
65,4787
90,4877
33,4910
77,4987
122,5109
115,5224
38,5262
59,5321
34,5355
139,5494
151,5645
21,5666
106,5772
46,5818
60,5878
139,6017
59,6076
78,6154
32,6186
68,6254
129,6383
185,6568
40,6608
56,6664
93,6757
180,6937
205,7142
38,7180
59,7239
100,7339
84,7423
137,7560
159,7719
193,7912
144,8056
220,8276
74,8350
43,8393
102,8495
66,8561
163,8724
79,8803
74,8877
162,9039
255,9294
159,9453
118,9571
171,9742
169,9911
196,10107
51,10158
124,10282
130,10412
177,10589
247,10836
247,11083
193,11276
143,11419
225,11644
60,11704
129,11833
346,12179
114,12293
336,12629
98,12727
228,12955
276,13231
202,13433
93,13526
495,14021
183,14204
99,14303
126,14429
149,14578
243,14821
359,15180
240,15420
480,15900
186,16086
213,16299
500,16799
135,16934
135,17069
41,17110
253,17363
115,17478
357,17835
393,18228
219,18447
456,18903
160,19063
109,19172
128,19300
212,19512
470,19982
167,20149
500,20649
84,20733
500,21233
375,21608
32,21640
384,22024
216,22240
330,22570
388,22958
315,23273
246,23519
295,23814
194,24008
266,24274
358,24632
236,24868
254,25122
500,25622
491,26113
377,26490
500,26990
257,27247
282,27529
211,27740
500,28240
500,28740
500,29240
297,29537
316,29853
179,30032
241,30273
211,30484
330,30814
167,30981
253,31234
160,31394
272,31666
213,31879
125,32004
238,32242
136,32378
156,32534
351,32885
193,33078
186,33264
184,33448
153,33601
199,33800
126,33926
231,34157
237,34394
176,34570
119,34689
125,34814
97,34911
104,35015
203,35218
80,35298
86,35384
118,35502
194,35696
390,36086
133,36219
122,36341
130,36471
169,36640
184,36824
102,36926
96,37022
111,37133
164,37297
198,37495
149,37644
194,37838
306,38144
232,38376
405,38781
218,38999
219,39218
293,39511
500,40011
500,40511
476,40987
500,41487
500,41987
500,42487
377,42864
500,43364
500,43864
500,44364
500,44864
500,45364
500,45864
228,46092
500,46592
224,46816
315,47131
242,47373
146,47519
500,48019
500,48519
392,48911
251,49162
318,49480
221,49701
227,49928
146,50074
147,50221
163,50384
202,50586
207,50793
117,50910
165,51075
154,51229
150,51379
174,51553
168,51721
156,51877
106,51983
128,52111
165,52276
192,52468
130,52598
157,52755
152,52907
172,53079
161,53240
170,53410
234,53644
274,53918
292,54210
500,54710
500,55210
472,55682
500,56182
366,56548
500,57048
405,57453
500,57953
500,58453
500,58953
258,59211
219,59430
500,59930
500,60430
500,60930
235,61165
500,61665
500,62165
500,62665
500,63165
500,63665
500,64165
500,64665
500,65165
500,65665
500,66165
500,66665
500,67165
500,67665
500,68165
500,68665
500,69165
500,69665
500,70165
500,70665
500,71165
500,71665
500,72165
500,72665
432,73097
500,73597
295,73892
500,74392
500,74892
500,75392
500,75892
500,76392
500,76892
500,77392
500,77892
500,78392
500,78892
500,79392
500,79892
500,80392
500,80892
500,81392
178,81570
119,81689
31,81720
164,81884
500,82384
500,82884
500,83384
500,83884
500,84384
500,84884
500,85384
500,85884
500,86384
500,86884
500,87384
500,87884
500,88384
500,88884
500,89384
500,89884
500,90384
500,90884
500,91384
500,91884
500,92384
500,92884
500,93384
500,93884
500,94384
500,94884
500,95384
500,95884
500,96384
500,96884
500,97384
500,97884
500,98384
500,98884
500,99384
500,99884
500,100384
500,100884
500,101384
500,101884
500,102384
500,102884
500,103384
500,103884
500,104384
500,104884
500,105384
500,105884
500,106384
500,106884
500,107384
500,107884
460,108344
500,108844
500,109344
500,109844
500,110344
500,110844
500,111344
500,111844
500,112344
500,112844
500,113344
500,113844
500,114344
500,114844
500,115344
500,115844
500,116344
500,116844
500,117344
500,117844
500,118344
500,118844
500,119344
500,119844
500,120344
500,120844
500,121344
500,121844
500,122344
500,122844
500,123344
500,123844
500,124344
500,124844
324,125168
500,125668
500,126168
500,126668
500,127168
500,127668
500,128168
500,128668
500,129168
500,129668
500,130168
500,130668
500,131168
500,131668
500,132168
500,132668
500,133168
500,133668
500,134168
500,134668
500,135168
500,135668
500,136168
500,136668
500,137168
500,137668
500,138168
500,138668
500,139168
500,139668
500,140168
500,140668
500,141168
500,141668
500,142168
500,142668
500,143168
500,143668
252,143920
500,144420
500,144920
500,145420
500,145920
500,146420
500,146920
500,147420
500,147920
500,148420
500,148920
500,149420
500,149920
500,150420
500,150920
500,151420
500,151920
500,152420
500,152920
500,153420
500,153920
500,154420
500,154920
500,155420
500,155920
500,156420
500,156920
500,157420
500,157920
500,158420
500,158920
500,159420
500,159920
500,160420
500,160920
500,161420
500,161920
500,162420
45,162465
500,162965
500,163465
500,163965
25,163990
500,164490
500,164990
500,165490
500,165990
500,166490
500,166990
500,167490
500,167990
500,168490
500,168990
500,169490
500,169990
500,170490
500,170990
500,171490
500,171990
500,172490
500,172990
500,173490
500,173990
500,174490
500,174990
500,175490
500,175990
500,176490
500,176990
500,177490
500,177990
500,178490
500,178990
500,179490
500,179990
500,180490
500,180990
500,181490
500,181990
500,182490
500,182990
500,183490
500,183990
500,184490
500,184990
500,185490
449,185939
178,186117
500,186617
500,187117
500,187617
500,188117
500,188617
500,189117
500,189617
500,190117
500,190617
500,191117
500,191617
500,192117
500,192617
500,193117
500,193617
500,194117
500,194617
500,195117
500,195617
500,196117
500,196617
500,197117
500,197617
500,198117
500,198617
500,199117
500,199617
500,200117
500,200617
500,201117
500,201617
500,202117
500,202617
500,203117
500,203617
500,204117
500,204617
500,205117
500,205617
500,206117
500,206617
500,207117
500,207617
500,208117
418,208535
286,208821
500,209321
500,209821
500,210321
500,210821
500,211321
75,211396
500,211896
500,212396
500,212896
500,213396
500,213896
500,214396
500,214896
408,215304
500,215804
500,216304
500,216804
500,217304
500,217804
500,218304
500,218804
500,219304
500,219804
500,220304
500,220804
500,221304
500,221804
500,222304
500,222804
500,223304
500,223804
500,224304
55,224359
500,224859
79,224938
500,225438
500,225938
