_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.267340183258057,0,1763260078.1228273,,,,,,,,,,,
7,26.1929030418396,142,1763260079.0483902,32.0,32.0,,,,,,,,,
33,26.737362384796143,761,1763260079.5928495,35.0,35.0,,,,,,,,,
41,26.968644618988037,996,1763260079.8241317,80.0,80.0,,,,,,,,,
47,27.070958852767944,1067,1763260079.926446,18.0,18.0,,,,,,,,,
64,27.430079460144043,1427,1763260080.2855666,39.0,39.0,,,,,,,,,
74,27.70970106124878,1704,1763260080.5651882,31.0,31.0,,,,,,,,,
77,27.826854944229126,1832,1763260080.682342,82.0,82.0,,,,,,,,,
88,28.279240369796753,2304,1763260081.1347275,,,0.00017978716641664505,0.09112006425857544,-0.002950274385511875,0.0,0.0005839653313159943,0.6254017353057861,0.00029869432910345495,1038.0,61.77709197998047
102,28.675882577896118,2732,1763260081.5313697,12.0,12.0,,,,,,,,,
104,28.776676416397095,2820,1763260081.6321635,88.0,88.0,,,,,,,,,
133,29.955923557281494,4096,1763260082.8114107,,,3.814045339822769e-05,0.023422658443450928,-0.00012152921408414841,0.0,0.0028384197503328323,0.6037130355834961,0.00029761905898340046,1051.0,41.51271057128906
147,30.531562089920044,4736,1763260083.3870492,,,0.00011845212429761887,0.08125776052474976,0.004264087416231632,0.0,-0.00786234624683857,0.6020964980125427,0.00029723503394052386,1059.0,35.55514907836914
149,30.64376974105835,4864,1763260083.4992568,,,1.0245479643344879e-05,0.00995868444442749,-0.0013001328334212303,0.0,0.0008012931793928146,0.5982657074928284,0.00029715822893194854,1061.0,59.21969223022461
150,30.767130851745605,4992,1763260083.622618,,,2.8963200747966766e-05,0.0026131272315979004,-0.0005149627104401588,0.0,0.0016217827796936035,0.5893123745918274,0.0002970814239233732,1060.0,81.4583740234375
155,31.035512685775757,5332,1763260083.8909998,89.0,89.0,,,,,,,,,
157,31.15843152999878,5486,1763260084.0139186,154.0,154.0,,,,,,,,,
172,32.15348148345947,6528,1763260085.0089686,,,4.89233061671257e-05,-0.016165494918823242,-0.0002006804570555687,0.0,-0.002137318253517151,0.5366891622543335,0.0002961597638204694,1071.0,49.68153381347656
