_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,34.61574649810791,0,1763260064.5707314,,,,,,,,,,,
7,35.46522402763367,126,1763260065.420209,15.0,15.0,,,,,,,,,
33,36.11814618110657,592,1763260066.073131,27.0,27.0,,,,,,,,,
41,36.37327694892883,768,1763260066.3282619,,,0.0018291696906089783,-0.008402228355407715,-0.016103161498904228,0.0,0.009702607989311218,0.6683498620986938,0.0002996159892063588,798.0,32.34848403930664
47,36.51358962059021,913,1763260066.4685745,29.0,29.0,,,,,,,,,
64,37.82724571228027,1536,1763260067.7822306,,,0.0002038395032286644,0.16774070262908936,0.0031605204567313194,0.0,-0.0015397816896438599,0.6605685949325562,0.00029915515915490687,635.0,45.9356803894043
74,38.463127851486206,1792,1763260068.4181128,,,0.0004369281232357025,0.07579988241195679,0.0020229220390319824,0.0,0.003459945321083069,0.6520038843154907,0.00029900154913775623,587.0,31.958240509033203
77,38.670093059539795,1920,1763260068.625078,,,9.159184992313385e-05,0.013628542423248291,0.003496384248137474,0.0,0.0009314343333244324,0.6598455309867859,0.0002989247441291809,589.0,42.10689163208008
88,39.668505907058716,2444,1763260069.6234908,53.0,53.0,,,,,,,,,
102,41.01966094970703,3200,1763260070.9746459,,,0.00012584496289491653,0.10797768831253052,0.001363310031592846,0.0,-0.005027327686548233,0.6225089430809021,0.0002981566940434277,570.0,36.457763671875
104,41.23184370994568,3328,1763260071.1868286,,,0.00021700747311115265,-0.030550003051757812,0.004061667248606682,0.0,-0.006692022085189819,0.608106791973114,0.0002980798890348524,571.0,34.36730194091797
133,44.00720977783203,4992,1763260073.9621947,,,0.0007908353582024574,-0.07055389881134033,-0.004620811901986599,0.0,-0.003768976777791977,0.6155180931091309,0.0002970814239233732,580.0,46.15635681152344
147,45.44602036476135,6144,1763260075.4010053,,,0.00017614290118217468,0.07452225685119629,-0.00034781545400619507,0.0,-0.003541290760040283,0.6048437356948853,0.00029639017884619534,612.0,34.665218353271484
149,45.62064719200134,6309,1763260075.575632,174.0,174.0,,,,,,,,,
150,45.65066599845886,6339,1763260075.605651,30.0,30.0,,,,,,,,,
155,46.142223596572876,6702,1763260076.0972085,177.0,177.0,,,,,,,,,
157,46.31163477897644,6787,1763260076.2666197,85.0,85.0,,,,,,,,,
172,47.676823139190674,7807,1763260077.631808,153.0,153.0,,,,,,,,,
195,49.87590932846069,9216,1763260079.8308942,,,0.00070168636739254,0.8631054162979126,0.0036606453359127045,0.0,0.001201588660478592,0.595113217830658,0.00029454685864038765,637.0,20.390483856201172
203,50.55248141288757,9728,1763260080.5074663,,,3.4496188163757324e-06,0.029301226139068604,-0.00047069042921066284,0.0,0.0006106272339820862,0.5806849002838135,0.0002942396386060864,642.0,37.38667297363281
213,51.22893762588501,10345,1763260081.1839225,241.0,241.0,,,,,,,,,
217,51.539931297302246,10529,1763260081.4949162,132.0,132.0,,,,,,,,,
228,52.57286977767944,11392,1763260082.5278547,,,0.002107587642967701,0.8810591101646423,-0.020673122256994247,0.0,0.011928562074899673,0.6099753975868225,0.0002932411734946072,663.0,14.287688255310059
233,52.92517328262329,11707,1763260082.8801582,168.0,168.0,,,,,,,,,
251,54.39257287979126,12800,1763260084.3475578,,,0.00045337527990341187,0.6713854074478149,-0.002054896205663681,0.0,-0.0037293434143066406,0.565611720085144,0.0002923963184002787,674.0,20.995210647583008
259,54.95108366012573,13312,1763260084.9060686,,,0.00020392797887325287,0.22457998991012573,0.0050588492304086685,0.0,-0.005694836378097534,0.5303201079368591,0.0002920890983659774,681.0,26.69546890258789
265,55.323317766189575,13696,1763260085.2783027,,,0.00014257337898015976,0.2070559859275818,0.004028496332466602,0.0,0.002079993486404419,0.5512982606887817,0.00029185868334025145,687.0,33.51676940917969
273,55.947195291519165,14214,1763260085.9021802,162.0,162.0,,,,,,,,,
274,55.98350691795349,14317,1763260085.9384918,103.0,103.0,,,,,,,,,
292,57.368736743927,15548,1763260087.3237216,202.0,202.0,,,,,,,,,
321,60.26128315925598,17864,1763260090.216268,131.0,131.0,,,,,,,,,
327,60.907538414001465,18304,1763260090.8625233,,,1.551210880279541e-05,-0.013056755065917969,-0.0006821863353252411,0.0,-0.000792965292930603,0.5818186402320862,0.0002890937030315399,717.0,17.57445526123047
330,61.15775775909424,18560,1763260091.1127427,,,8.726492524147034e-06,0.9801357388496399,-0.0005647223442792892,0.0,0.0010888800024986267,0.60814368724823,0.0002889400930143893,720.0,16.283428192138672
332,61.354047536849976,18688,1763260091.3090324,,,1.332070678472519e-05,0.9597396850585938,-0.0009967098012566566,0.0,-7.730722427368164e-05,0.6058162450790405,0.00028886328800581396,720.0,9.10480785369873
337,61.90307855606079,19072,1763260091.8580635,,,0.00016083382070064545,0.8414398431777954,-9.881332516670227e-05,0.0,0.005535490810871124,0.5780384540557861,0.000288632872980088,719.0,14.739015579223633
340,62.25506353378296,19328,1763260092.2100484,,,0.00016806647181510925,0.293418824672699,-0.001983869820833206,0.0,0.0012479163706302643,0.5560904741287231,0.00028847926296293736,720.0,17.61650848388672
370,66.62337565422058,21674,1763260096.5783606,141.0,141.0,,,,,,,,,
375,67.45883798599243,22031,1763260097.413823,299.0,299.0,,,,,,,,,
396,71.00012135505676,23808,1763260100.9551063,,,0.00031937379390001297,0.028111934661865234,-0.009460157714784145,0.0,-0.009662561118602753,0.5836945176124573,0.00028579108766280115,668.0,13.83543586730957
425,76.09863042831421,26403,1763260106.0536153,384.0,384.0,,,,,,,,,
441,79.14880037307739,27904,1763260109.1037853,,,0.00033918675035238266,0.9430773258209229,-3.133993595838547e-05,0.0,-0.0038338489830493927,0.6074662804603577,0.0002833333273883909,637.0,7.982492446899414
450,80.5747423171997,28752,1763260110.5297272,453.0,453.0,,,,,,,,,
471,83.91566562652588,30592,1763260113.8706505,,,8.7786465883255e-06,-0.009883284568786621,-0.0011599678546190262,0.0,0.00016794353723526,0.5655098557472229,0.0002817204222083092,630.0,7.757842540740967
481,85.46453762054443,31488,1763260115.4195225,,,0.00016161426901817322,0.004426300525665283,0.0029503609985113144,0.0,-0.001372767612338066,0.5734075307846069,0.00028118278714828193,629.0,7.899497985839844
