episodic_return,global_step
14,14
11,25
13,38
13,51
12,63
18,81
21,102
25,127
18,145
20,165
14,179
12,191
14,205
16,221
53,274
16,290
28,318
26,344
31,375
15,390
42,432
39,471
29,500
15,515
8,523
11,534
16,550
13,563
21,584
17,601
21,622
19,641
28,669
17,686
22,708
14,722
16,738
28,766
42,808
42,850
56,906
29,935
18,953
30,983
27,1010
38,1048
39,1087
24,1111
23,1134
45,1179
39,1218
9,1227
34,1261
43,1304
17,1321
34,1355
14,1369
28,1397
28,1425
37,1462
25,1487
15,1502
39,1541
29,1570
77,1647
18,1665
28,1693
102,1795
20,1815
24,1839
34,1873
44,1917
37,1954
52,2006
25,2031
18,2049
64,2113
13,2126
166,2292
38,2330
17,2347
75,2422
84,2506
46,2552
68,2620
58,2678
32,2710
72,2782
30,2812
30,2842
50,2892
84,2976
42,3018
48,3066
45,3111
199,3310
58,3368
51,3419
72,3491
267,3758
210,3968
168,4136
106,4242
86,4328
490,4818
183,5001
186,5187
63,5250
117,5367
171,5538
88,5626
178,5804
122,5926
156,6082
144,6226
101,6327
103,6430
44,6474
183,6657
172,6829
215,7044
135,7179
63,7242
93,7335
238,7573
233,7806
404,8210
221,8431
149,8580
220,8800
96,8896
188,9084
197,9281
240,9521
326,9847
116,9963
282,10245
401,10646
275,10921
142,11063
241,11304
140,11444
158,11602
193,11795
184,11979
500,12479
264,12743
194,12937
158,13095
161,13256
274,13530
407,13937
414,14351
285,14636
235,14871
214,15085
500,15585
108,15693
331,16024
248,16272
500,16772
96,16868
272,17140
289,17429
150,17579
474,18053
170,18223
187,18410
307,18717
283,19000
191,19191
499,19690
313,20003
312,20315
248,20563
307,20870
248,21118
445,21563
314,21877
500,22377
278,22655
500,23155
277,23432
221,23653
500,24153
500,24653
299,24952
326,25278
199,25477
235,25712
224,25936
210,26146
232,26378
210,26588
162,26750
389,27139
240,27379
150,27529
131,27660
369,28029
184,28213
178,28391
284,28675
237,28912
184,29096
116,29212
172,29384
212,29596
179,29775
151,29926
130,30056
163,30219
224,30443
203,30646
221,30867
129,30996
168,31164
357,31521
219,31740
220,31960
218,32178
241,32419
91,32510
50,32560
139,32699
319,33018
143,33161
123,33284
174,33458
434,33892
241,34133
215,34348
500,34848
188,35036
266,35302
305,35607
129,35736
215,35951
274,36225
278,36503
173,36676
200,36876
367,37243
378,37621
129,37750
441,38191
250,38441
345,38786
98,38884
244,39128
500,39628
500,40128
52,40180
385,40565
154,40719
126,40845
500,41345
162,41507
75,41582
441,42023
71,42094
164,42258
322,42580
486,43066
500,43566
500,44066
500,44566
338,44904
330,45234
500,45734
79,45813
449,46262
328,46590
461,47051
214,47265
442,47707
146,47853
193,48046
73,48119
216,48335
309,48644
130,48774
142,48916
225,49141
500,49641
198,49839
377,50216
207,50423
436,50859
251,51110
264,51374
500,51874
377,52251
500,52751
500,53251
500,53751
500,54251
321,54572
405,54977
227,55204
172,55376
145,55521
137,55658
198,55856
217,56073
168,56241
128,56369
174,56543
143,56686
167,56853
202,57055
257,57312
306,57618
298,57916
355,58271
302,58573
359,58932
427,59359
500,59859
500,60359
500,60859
500,61359
500,61859
500,62359
500,62859
312,63171
500,63671
500,64171
500,64671
500,65171
500,65671
500,66171
500,66671
500,67171
500,67671
500,68171
500,68671
500,69171
500,69671
500,70171
500,70671
500,71171
500,71671
500,72171
500,72671
500,73171
500,73671
500,74171
500,74671
500,75171
500,75671
500,76171
500,76671
500,77171
500,77671
500,78171
500,78671
500,79171
500,79671
500,80171
500,80671
500,81171
500,81671
500,81671
500,82171
500,82671
500,83171
500,83671
500,84171
500,84671
500,85171
500,85671
500,86171
500,86671
500,87171
500,87671
500,88171
500,88671
