episodic_return,global_step
11,11
9,20
12,32
31,63
15,78
19,97
10,107
27,134
23,157
40,197
21,218
31,249
22,271
37,308
24,332
18,350
22,372
29,401
27,428
16,444
10,454
33,487
14,501
24,525
24,549
36,585
16,601
24,625
28,653
28,681
27,708
16,724
27,751
17,768
75,843
14,857
24,881
28,909
22,931
30,961
29,990
14,1004
21,1025
118,1143
14,1157
34,1191
25,1216
43,1259
46,1305
52,1357
61,1418
18,1436
52,1488
24,1512
22,1534
35,1569
55,1624
74,1698
42,1740
118,1858
59,1917
37,1954
134,2088
164,2252
13,2265
32,2297
95,2392
105,2497
216,2713
191,2904
147,3051
98,3149
301,3450
210,3660
186,3846
233,4079
204,4283
108,4391
116,4507
158,4665
182,4847
167,5014
438,5452
110,5562
243,5805
169,5974
57,6031
142,6173
132,6305
142,6447
473,6920
207,7127
270,7397
164,7561
138,7699
167,7866
239,8105
302,8407
121,8528
450,8978
222,9200
103,9303
150,9453
169,9622
316,9938
153,10091
192,10283
152,10435
164,10599
143,10742
270,11012
120,11132
160,11292
254,11546
191,11737
106,11843
72,11915
74,11989
107,12096
196,12292
152,12444
147,12591
144,12735
196,12931
129,13060
113,13173
146,13319
247,13566
305,13871
154,14025
86,14111
110,14221
161,14382
123,14505
164,14669
207,14876
121,14997
81,15078
62,15140
66,15206
156,15362
158,15520
107,15627
109,15736
147,15883
151,16034
382,16416
130,16546
144,16690
154,16844
127,16971
138,17109
187,17296
180,17476
198,17674
151,17825
82,17907
73,17980
134,18114
121,18235
73,18308
117,18425
97,18522
135,18657
126,18783
232,19015
108,19123
154,19277
154,19431
85,19516
183,19699
151,19850
477,20327
135,20462
189,20651
219,20870
173,21043
161,21204
315,21519
212,21731
364,22095
160,22255
438,22693
237,22930
215,23145
105,23250
75,23325
85,23410
256,23666
100,23766
116,23882
143,24025
190,24215
209,24424
236,24660
301,24961
120,25081
176,25257
87,25344
500,25844
384,26228
309,26537
167,26704
184,26888
226,27114
68,27182
160,27342
211,27553
147,27700
218,27918
165,28083
292,28375
231,28606
478,29084
208,29292
166,29458
155,29613
39,29652
122,29774
128,29902
169,30071
173,30244
185,30429
127,30556
116,30672
263,30935
115,31050
127,31177
185,31362
360,31722
202,31924
277,32201
238,32439
140,32579
202,32781
202,32983
166,33149
241,33390
223,33613
130,33743
142,33885
190,34075
254,34329
129,34458
157,34615
215,34830
115,34945
112,35057
331,35388
500,35888
500,36388
425,36813
246,37059
500,37559
500,38059
423,38482
500,38982
130,39112
383,39495
224,39719
351,40070
274,40344
500,40844
343,41187
500,41687
312,41999
500,42499
461,42960
244,43204
366,43570
364,43934
500,44434
249,44683
500,45183
172,45355
294,45649
354,46003
256,46259
234,46493
500,46993
500,47493
273,47766
243,48009
181,48190
500,48690
182,48872
159,49031
500,49531
500,50031
500,50531
500,51031
168,51199
500,51699
500,52199
500,52699
500,53199
500,53699
109,53808
339,54147
500,54647
500,55147
500,55647
500,56147
500,56647
500,57147
348,57495
500,57995
500,58495
500,58995
101,59096
500,59596
330,59926
500,60426
473,60899
500,61399
205,61604
277,61881
233,62114
500,62614
500,63114
500,63614
500,64114
500,64614
500,65114
500,65614
500,66114
500,66614
500,67114
500,67614
500,68114
500,68614
500,69114
500,69614
500,70114
500,70614
500,71114
500,71614
500,72114
500,72614
500,73114
500,73614
500,74114
500,74614
500,75114
500,75614
500,76114
500,76614
473,77087
326,77413
74,77487
268,77755
68,77823
56,77879
25,77904
500,78404
500,78904
500,79404
500,79904
500,80404
500,80904
500,81404
500,81904
500,82404
500,82904
500,83404
500,83904
500,84404
500,84904
500,85404
500,85904
500,86404
500,86904
500,87404
500,87904
500,88404
500,88904
500,89404
500,89904
500,90404
500,90904
500,91404
500,91904
500,92404
500,92904
500,93404
500,93904
471,94375
500,94875
273,95148
182,95330
500,95830
500,96330
500,96830
500,97330
500,97830
500,98330
500,98830
500,99330
500,99830
500,100330
500,100830
500,101330
500,101830
500,102330
500,102830
500,103330
500,103830
500,104330
500,104830
500,105330
500,105830
500,106330
500,106830
500,107330
500,107830
500,108330
500,108830
500,109330
500,109830
500,110330
500,110830
500,111330
500,111830
500,112330
500,112830
500,113330
500,113830
500,114330
500,114830
500,115330
500,115830
500,116330
500,116830
500,117330
500,117830
500,118330
500,118830
500,119330
439,119769
500,120269
500,120769
500,121269
500,121769
500,122269
500,122769
500,123269
500,123769
500,124269
500,124769
500,125269
500,125769
500,126269
500,126769
500,127269
500,127769
500,128269
500,128769
500,129269
500,129769
500,130269
500,130769
500,131269
500,131769
500,132269
500,132769
500,133269
500,133769
500,134269
500,134769
500,135269
500,135769
500,136269
500,136769
500,137269
500,137769
500,138269
500,138769
500,139269
500,139769
500,140269
500,140769
500,141269
500,141769
500,142269
500,142769
500,143269
500,143769
441,144210
481,144691
437,145128
469,145597
80,145677
75,145752
68,145820
267,146087
264,146351
343,146694
78,146772
500,147272
500,147772
196,147968
500,148468
500,148968
500,149468
500,149968
500,150468
500,150968
500,151468
500,151968
500,152468
500,152968
500,153468
500,153968
461,154429
500,154929
500,155429
500,155929
500,156429
500,156929
500,157429
500,157929
500,158429
500,158929
500,159429
500,159929
500,160429
500,160929
315,161244
500,161744
500,162244
500,162744
500,163244
500,163744
500,164244
500,164744
500,165244
500,165744
500,166244
500,166744
500,167244
500,167744
455,168199
221,168420
500,168920
500,169420
500,169920
500,170420
500,170920
500,171420
500,171920
500,172420
239,172659
205,172864
500,173364
500,173864
500,174364
500,174864
500,175364
500,175864
500,176364
500,176864
500,177364
500,177864
500,178364
500,178864
500,179364
500,179864
500,180364
500,180864
500,181364
500,181864
500,182364
500,182864
500,183364
500,183864
500,184364
500,184864
499,185363
500,185863
500,186363
500,186863
500,187363
500,187863
500,188363
500,188863
500,189363
108,189471
500,189971
500,190471
500,190971
500,191471
500,191971
500,192471
500,192971
500,193471
500,193971
500,194471
500,194971
500,195471
500,195971
500,196471
500,196971
500,197471
500,197971
500,198471
500,198971
500,199471
500,199971
500,200471
500,200971
500,201471
500,201971
350,202321
123,202444
500,202944
500,203444
500,203944
500,204444
500,204944
500,205444
500,205944
500,206444
500,206944
500,207444
500,207944
500,208444
500,208944
500,209444
500,209944
500,210444
500,210944
500,211444
500,211944
500,212444
500,212944
500,213444
500,213944
500,214444
500,214944
500,215444
500,215944
500,216444
500,216944
500,217444
500,217944
500,218444
500,218944
254,219198
479,219677
53,219730
500,220230
500,220730
500,221230
500,221730
500,222230
500,222730
500,223230
500,223730
55,223785
500,224285
378,224663
500,225163
500,225663
500,226163
231,226394
498,226892
108,227000
191,227191
500,227691
500,228191
500,228691
262,228953
500,229453
500,229953
500,230453
500,230953
330,231283
123,231406
131,231537
212,231749
500,232249
500,232749
500,233249
500,233749
500,234249
282,234531
447,234978
500,235478
500,235978
500,236478
500,236978
500,237478
500,237978
500,238478
500,238978
500,239478
500,239978
500,240478
500,240978
500,241478
500,241978
500,242478
500,242978
500,243478
500,243978
500,244478
500,244978
500,245478
500,245978
500,246478
500,246978
500,247478
288,247766
500,248266
328,248594
500,249094
420,249514
214,249728
176,249904
500,250404
354,250758
500,251258
500,251758
500,252258
500,252758
500,253258
500,253758
500,254258
500,254758
500,255258
500,255758
500,256258
248,256506
87,256593
500,257093
500,257593
500,258093
267,258360
500,258860
159,259019
500,259519
500,260019
500,260519
500,261019
500,261519
500,262019
500,262519
500,263019
500,263519
500,264019
500,264519
500,265019
500,265519
500,266019
500,266519
500,267019
500,267519
500,268019
500,268519
500,269019
500,269519
375,269894
500,270394
500,270894
500,271394
500,271894
500,272394
500,272894
500,273394
500,273894
500,274394
500,274894
500,275394
500,275894
500,276394
500,276894
500,277394
500,277894
500,278394
500,278894
500,279394
500,279894
500,280394
500,280894
500,281394
500,281894
500,282394
500,282894
500,283394
500,283894
500,283894
500,284394
500,284894
500,285394
500,285894
500,286394
500,286894
500,287394
500,287894
500,288394
500,288894
500,289394
500,289894
92,289986
500,290486
500,290986
500,291486
500,291986
500,292486
500,292986
500,293486
361,293847
500,294347
243,294590
500,295090
428,295518
500,296018
500,296518
500,297018
500,297518
500,298018
500,298518
230,298748
500,299248
350,299598
500,300098
247,300345
500,300845
500,301345
500,301845
500,302345
500,302845
500,303345
500,303845
500,304345
500,304845
500,305345
500,305845
500,306345
500,306845
500,307345
500,307845
500,308345
500,308845
500,309345
500,309845
500,310345
500,310845
500,311345
500,311845
500,312345
500,312845
500,313345
500,313845
500,314345
500,314845
500,315345
500,315845
500,316345
500,316845
500,317345
500,317845
500,318345
500,318845
500,319345
500,319845
500,320345
500,320845
500,321345
500,321845
500,322345
500,322845
500,323345
500,323845
500,324345
500,324845
500,325345
500,325845
500,326345
500,326845
500,327345
500,327845
500,328345
500,328845
500,329345
500,329845
500,330345
500,330845
500,331345
500,331845
500,332345
500,332845
500,333345
500,333845
500,334345
500,334845
500,335345
500,335845
500,336345
500,336845
500,337345
500,337845
500,338345
500,338845
500,339345
500,339845
500,340345
500,340845
500,341345
500,341845
500,342345
500,342845
500,343345
500,343845
500,344345
500,344845
500,345345
500,345845
500,346345
500,346845
500,347345
500,347845
500,348345
500,348845
500,349345
470,349815
500,350315
500,350815
500,351315
440,351755
500,352255
500,352755
500,353255
500,353755
500,354255
500,354755
500,355255
226,355481
500,355981
500,356481
500,356981
253,357234
500,357734
500,358234
500,358734
500,359234
500,359734
500,360234
500,360734
500,361234
500,361734
500,362234
500,362734
500,363234
500,363734
500,364234
500,364734
500,365234
500,365734
500,366234
500,366734
500,367234
500,367734
500,368234
500,368734
500,369234
500,369734
500,370234
500,370734
500,371234
500,371734
500,372234
500,372734
500,373234
500,373734
500,374234
500,374734
500,375234
500,375734
500,376234
500,376734
500,377234
500,377734
500,378234
500,378734
500,379234
500,379734
500,380234
500,380734
500,381234
500,381734
500,382234
500,382734
500,383234
500,383734
500,384234
500,384734
500,385234
500,385734
500,386234
500,386734
500,387234
500,387734
500,388234
500,388734
500,389234
500,389734
500,390234
500,390734
500,391234
500,391734
500,392234
500,392734
500,393234
500,393734
500,394234
500,394734
500,395234
500,395734
500,396234
500,396734
500,397234
500,397734
500,398234
500,398734
500,399234
500,399734
500,400234
500,400734
500,401234
500,401734
500,402234
500,402734
500,403234
500,403734
500,404234
500,404734
500,405234
500,405734
500,406234
500,406734
500,407234
500,407734
500,408234
500,408734
500,409234
500,409734
500,410234
500,410734
500,411234
500,411734
500,412234
500,412734
500,413234
500,413734
500,414234
500,414734
500,415234
500,415734
500,416234
500,416734
500,417234
500,417734
500,418234
500,418734
500,419234
500,419734
161,419895
500,420395
500,420895
500,421395
500,421895
500,422395
500,422895
500,423395
500,423895
500,424395
500,424895
500,425395
500,425895
500,426395
500,426895
500,427395
500,427895
500,428395
500,428895
500,429395
500,429895
500,430395
500,430895
500,431395
500,431895
500,432395
500,432895
500,433395
500,433895
500,434395
500,434895
500,435395
500,435895
500,436395
500,436895
500,437395
500,437895
500,438395
500,438895
500,439395
500,439895
500,440395
500,440895
500,441395
500,441895
500,442395
500,442895
500,443395
500,443895
500,444395
500,444895
500,445395
500,445895
500,446395
500,446895
500,447395
500,447895
500,448395
500,448895
500,449395
500,449895
500,450395
500,450895
500,451395
500,451895
500,452395
500,452895
500,453395
500,453895
500,454395
500,454895
500,455395
500,455895
500,456395
500,456895
500,457395
500,457895
500,458395
500,458895
500,459395
500,459895
500,460395
500,460895
500,461395
500,461895
500,462395
500,462895
500,463395
500,463895
500,464395
500,464895
500,465395
500,465895
500,466395
500,466895
500,467395
500,467895
500,468395
500,468895
500,469395
500,469895
500,470395
500,470895
500,471395
500,471895
500,472395
500,472895
500,473395
500,473895
500,474395
500,474895
500,475395
500,475895
500,476395
500,476895
500,477395
500,477895
500,478395
500,478895
500,479395
500,479895
500,480395
500,480895
500,481395
500,481895
500,482395
500,482895
500,483395
500,483895
500,484395
500,484895
500,485395
500,485895
500,486395
500,486895
500,487395
500,487895
500,488395
500,488895
500,489395
500,489895
500,490395
500,490895
500,491395
500,491895
500,492395
500,492895
500,493395
500,493895
500,494395
500,494895
500,495395
500,495895
500,496395
500,496895
500,497395
500,497895
500,498395
500,498895
500,499395
500,499895
