episodic_return,global_step
15,15
16,31
14,45
11,56
18,74
51,125
38,163
42,205
14,219
28,247
33,280
17,297
13,310
19,329
76,405
53,458
21,479
12,491
17,508
14,522
36,558
19,577
28,605
23,628
15,643
23,666
18,684
31,715
27,742
22,764
23,787
16,803
22,825
28,853
26,879
16,895
49,944
14,958
20,978
58,1036
17,1053
41,1094
40,1134
102,1236
14,1250
57,1307
28,1335
74,1409
59,1468
34,1502
17,1519
31,1550
68,1618
23,1641
20,1661
23,1684
15,1699
69,1768
83,1851
45,1896
62,1958
54,2012
77,2089
25,2114
57,2171
25,2196
109,2305
61,2366
118,2484
113,2597
122,2719
59,2778
33,2811
38,2849
85,2934
99,3033
135,3168
107,3275
63,3338
120,3458
43,3501
95,3596
62,3658
123,3781
53,3834
100,3934
336,4270
168,4438
500,4938
170,5108
152,5260
275,5535
61,5596
107,5703
151,5854
84,5938
76,6014
273,6287
171,6458
125,6583
113,6696
88,6784
46,6830
46,6876
77,6953
87,7040
174,7214
63,7277
114,7391
58,7449
131,7580
126,7706
96,7802
184,7986
124,8110
151,8261
127,8388
166,8554
150,8704
201,8905
115,9020
172,9192
260,9452
124,9576
325,9901
108,10009
169,10178
96,10274
110,10384
157,10541
182,10723
191,10914
89,11003
150,11153
328,11481
153,11634
196,11830
310,12140
307,12447
203,12650
195,12845
147,12992
122,13114
84,13198
155,13353
166,13519
228,13747
129,13876
157,14033
296,14329
203,14532
140,14672
182,14854
207,15061
161,15222
191,15413
112,15525
162,15687
144,15831
56,15887
176,16063
129,16192
165,16357
131,16488
139,16627
207,16834
161,16995
252,17247
165,17412
120,17532
240,17772
157,17929
164,18093
161,18254
190,18444
185,18629
259,18888
237,19125
168,19293
170,19463
217,19680
128,19808
177,19985
304,20289
150,20439
250,20689
204,20893
153,21046
115,21161
211,21372
122,21494
203,21697
65,21762
346,22108
258,22366
273,22639
266,22905
220,23125
358,23483
364,23847
87,23934
113,24047
217,24264
137,24401
413,24814
112,24926
350,25276
210,25486
221,25707
231,25938
450,26388
190,26578
500,27078
270,27348
144,27492
216,27708
127,27835
117,27952
229,28181
121,28302
113,28415
103,28518
48,28566
151,28717
219,28936
370,29306
139,29445
238,29683
143,29826
260,30086
115,30201
148,30349
56,30405
70,30475
268,30743
282,31025
215,31240
185,31425
204,31629
157,31786
121,31907
119,32026
205,32231
213,32444
156,32600
205,32805
250,33055
142,33197
126,33323
127,33450
191,33641
109,33750
114,33864
121,33985
247,34232
196,34428
168,34596
170,34766
248,35014
245,35259
153,35412
473,35885
276,36161
228,36389
500,36889
350,37239
388,37627
446,38073
500,38573
265,38838
334,39172
147,39319
221,39540
156,39696
303,39999
258,40257
128,40385
224,40609
168,40777
365,41142
185,41327
208,41535
285,41820
206,42026
127,42153
129,42282
201,42483
180,42663
126,42789
162,42951
147,43098
172,43270
111,43381
145,43526
212,43738
171,43909
151,44060
228,44288
178,44466
253,44719
500,45219
229,45448
255,45703
314,46017
156,46173
500,46673
500,47173
500,47673
237,47910
500,48410
500,48910
500,49410
500,49910
500,50410
500,50910
500,51410
500,51910
500,52410
418,52828
500,53328
500,53828
488,54316
500,54816
500,55316
500,55816
500,56316
500,56816
500,57316
500,57816
500,58316
500,58816
500,59316
500,59816
500,60316
500,60816
500,61316
500,61816
500,62316
500,62816
500,63316
500,63816
500,64316
500,64816
500,65316
500,65816
500,66316
500,66816
500,67316
500,67816
500,68316
500,68816
500,69316
500,69816
500,70316
500,70816
500,71316
500,71816
500,72316
500,72816
500,73316
500,73816
500,74316
500,74816
500,75316
500,75816
500,76316
500,76816
500,77316
500,77816
500,78316
500,78816
500,79316
500,79816
500,80316
500,80816
500,81316
500,81816
500,82316
500,82816
500,83316
500,83816
500,84316
99,84415
500,84915
500,85415
500,85915
500,86415
500,86915
500,87415
500,87915
500,88415
500,88915
500,89415
500,89915
500,90415
500,90915
500,91415
500,91915
500,92415
500,92915
500,93415
500,93915
500,94415
500,94915
500,95415
500,95915
500,96415
500,96915
500,97415
500,97915
500,98415
500,98915
500,99415
500,99915
500,100415
500,100915
500,101415
500,101915
500,102415
500,102915
302,103217
500,103717
500,104217
500,104717
500,105217
500,105717
500,106217
500,106717
500,107217
500,107717
500,108217
500,108717
500,109217
500,109717
500,110217
500,110717
500,111217
500,111717
500,112217
500,112717
500,113217
500,113717
500,114217
500,114717
500,115217
500,115717
500,116217
500,116717
500,117217
500,117717
500,118217
500,118717
500,119217
500,119717
500,120217
500,120717
500,121217
500,121717
500,122217
500,122717
500,123217
500,123717
500,124217
500,124717
500,125217
500,125717
500,126217
203,126420
500,126920
500,127420
500,127920
500,128420
500,128920
500,129420
500,129920
500,130420
500,130920
500,131420
500,131920
500,132420
500,132920
500,133420
500,133920
500,134420
500,134920
500,135420
500,135920
500,136420
500,136920
500,137420
500,137920
500,138420
500,138920
500,139420
500,139920
500,140420
500,140920
500,141420
500,141920
500,142420
500,142920
500,143420
500,143920
500,144420
500,144920
500,145420
476,145896
100,145996
500,146496
500,146996
500,147496
500,147996
500,148496
500,148996
500,149496
500,149996
500,150496
500,150996
500,151496
500,151996
500,152496
500,152996
500,153496
500,153996
500,154496
500,154996
500,155496
500,155996
500,156496
500,156996
500,157496
500,157996
500,158496
500,158996
500,159496
500,159996
500,160496
500,160996
500,161496
500,161996
500,162496
500,162996
500,163496
500,163996
500,164496
126,164622
500,165122
500,165622
500,166122
500,166622
500,167122
500,167622
500,168122
500,168622
500,169122
47,169169
500,169669
500,170169
500,170669
500,171169
500,171669
500,172169
106,172275
500,172775
279,173054
498,173552
182,173734
135,173869
500,174369
500,174869
500,175369
500,175869
500,176369
500,176869
500,177369
500,177869
500,178369
500,178869
500,179369
500,179869
500,180369
500,180869
500,181369
500,181869
500,182369
500,182869
500,183369
500,183869
500,184369
500,184869
500,185369
500,185869
500,186369
500,186869
500,187369
122,187491
67,187558
500,188058
500,188558
500,189058
500,189558
500,190058
500,190558
500,191058
500,191558
500,192058
500,192558
500,193058
500,193558
500,194058
500,194558
500,195058
500,195558
500,196058
500,196558
500,197058
387,197445
500,197945
500,198445
500,198945
500,199445
500,199945
379,200324
500,200824
500,201324
500,201824
500,202324
500,202824
500,203324
500,203824
500,204324
500,204824
500,205324
500,205824
500,206324
500,206824
500,207324
500,207824
500,208324
500,208824
