_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
471,80.73984336853027,28416,1763260110.7255285,,,9.528640657663345e-05,0.9726294279098511,-0.0010232878848910332,0.0,-0.002934906631708145,0.5531237721443176,0.0002830261073540896,624.0,5.458505153656006
481,82.24322700500488,29184,1763260112.228912,,,0.002971475012600422,0.9826403260231018,-0.009724014438688755,0.0,0.0024930816143751144,0.5847041010856628,0.0002825652773026377,620.0,2.1396899223327637
490,83.68748688697815,29952,1763260113.673172,,,8.830800652503967e-06,0.8489099740982056,-0.00012685731053352356,0.0,0.0013705547899007797,0.5943557024002075,0.0002821044472511858,617.0,6.829425811767578
504,86.0282895565033,31232,1763260116.0139747,,,0.0006700595840811729,0.6460689306259155,0.004344784654676914,0.0,0.001422010362148285,0.5330366492271423,0.00028133639716543257,614.0,6.173810005187988
515,87.73893237113953,32128,1763260117.7246175,,,0.0007676314562559128,0.2546716332435608,-0.0024676434695720673,0.0,-0.012130673974752426,0.5743452310562134,0.00028079876210540533,611.0,7.974711894989014
530,89.87041974067688,33399,1763260119.8561049,135.0,135.0,,,,,,,,,
539,91.43383121490479,34176,1763260121.4195163,,,3.497116267681122e-06,0.05729687213897705,0.0007017040625214577,0.0,-0.00013965554535388947,0.5989541411399841,0.0002795698819682002,607.0,168.47695922851562
547,92.61384725570679,34816,1763260122.5995324,,,4.17511910200119e-06,-0.09763288497924805,-9.356904774904251e-05,0.0,-2.689659595489502e-05,0.6178001165390015,0.0002791858569253236,606.0,5.164737224578857
555,93.75817036628723,35456,1763260123.7438555,,,1.4649704098701477e-05,0.40287625789642334,-0.0018539484590291977,0.0,-0.00022467225790023804,0.6045312881469727,0.000278801831882447,605.0,5.0185441970825195
559,94.3846447467804,35840,1763260124.3703299,,,0.0008763419464230537,0.08472001552581787,0.00042105186730623245,0.0,-0.0022898055613040924,0.551861584186554,0.00027857141685672104,605.0,4.962717533111572
568,95.74078917503357,36608,1763260125.7264743,,,0.0001904880627989769,-1.0278549194335938,0.0086258789524436,0.0,-0.00034834910184144974,0.5941770076751709,0.0002781105868052691,604.0,5.15037727355957
595,99.3668315410614,38740,1763260129.3525167,206.0,206.0,,,,,,,,,
612,101.72892737388611,40076,1763260131.7146125,111.0,111.0,,,,,,,,,
614,102.08834409713745,40320,1763260132.0740292,,,0.00016333628445863724,0.9457735419273376,0.00012199860066175461,0.0,-0.0035670846700668335,0.6041615605354309,0.0002758832706604153,602.0,4.935162544250488
630,103.995934009552,41472,1763260133.9816191,,,0.0011252090334892273,0.9292619228363037,0.00014443323016166687,0.0,-0.015577595680952072,0.5518273115158081,0.0002751920255832374,603.0,18.03885841369629
636,104.8126757144928,41984,1763260134.7983608,,,0.00011109188199043274,0.7211513519287109,-0.0015481449663639069,0.0,-0.0027393661439418793,0.6157156229019165,0.00027488480554893613,603.0,12.165704727172852
640,105.2836275100708,42240,1763260135.2693126,,,0.0003284011036157608,0.9218191504478455,-8.789822459220886e-06,0.0,-0.0029057078063488007,0.5696333050727844,0.0002747311955317855,602.0,6.707968235015869
650,106.67572903633118,43008,1763260136.6614141,,,0.0005867024883627892,0.7736502289772034,-0.0014174850657582283,0.0,-0.006636865437030792,0.4843253493309021,0.00027427036548033357,601.0,22.27835464477539
664,108.76361083984375,44160,1763260138.749296,,,0.000344935804605484,0.4116668701171875,0.0073850806802511215,0.0,-0.006299268454313278,0.5653421878814697,0.0002735791204031557,600.0,6.0278496742248535
684,112.32175350189209,45954,1763260142.3074386,500.0,500.0,,,,,,,,,
689,113.26434350013733,46464,1763260143.2500286,,,0.0001481408253312111,-0.037117719650268555,0.0042794132605195045,0.0,0.0006873980164527893,0.6066301465034485,0.0002721966302487999,595.0,1.6898337602615356
698,114.72846555709839,47232,1763260144.7141507,,,0.0007755327969789505,-0.7941113710403442,-0.004297440871596336,0.0,0.008169982582330704,0.5252887010574341,0.000271735800197348,594.0,1.9156651496887207
702,115.41675615310669,47616,1763260145.4024413,,,0.0027467673644423485,0.8561753630638123,0.01648588478565216,0.0,-0.016306504607200623,0.5373029708862305,0.00027150538517162204,593.0,1.11016845703125
707,116.17255401611328,48015,1763260146.1582391,394.0,394.0,,,,,,,,,
729,120.2084596157074,50304,1763260150.1941447,,,8.933618664741516e-05,0.003485739231109619,-0.001361265778541565,0.0,-0.003949493169784546,0.48171567916870117,0.0002698924799915403,591.0,9.321905136108398
757,124.85719418525696,52992,1763260154.8428793,,,5.040410906076431e-05,0.003941237926483154,0.0018011415377259254,0.0,0.0016287639737129211,0.530236005783081,0.0002682795748114586,591.0,307.9858093261719
762,125.75320315361023,53504,1763260155.7388883,,,5.628913640975952e-05,0.0774160623550415,-0.0006988905370235443,0.0,0.0013063587248325348,0.5380356311798096,0.0002679723547771573,590.0,0.6414790153503418
767,126.65448093414307,54016,1763260156.640166,,,5.187466740608215e-06,0.026470303535461426,0.0002035442739725113,0.0,0.0006606578826904297,0.49648162722587585,0.000267665134742856,590.0,0.4783015549182892
775,128.0250039100647,54784,1763260158.010689,,,2.6776455342769623e-05,0.0036641955375671387,-0.0009570149704813957,0.0,-0.0010239183902740479,0.5570663213729858,0.0002672043046914041,590.0,0.5320659875869751
788,130.25512075424194,56080,1763260160.2408059,500.0,500.0,,,,,,,,,
797,131.7469620704651,56960,1763260161.7326472,,,0.00022774655371904373,-0.23732376098632812,0.004191971383988857,0.0,-0.008406832814216614,0.4792754054069519,0.00026589861954562366,590.0,0.2007112205028534
806,133.2719042301178,57856,1763260163.2575893,,,0.00040143728256225586,0.021361887454986572,0.00012936443090438843,0.0,0.0016682073473930359,0.5583879351615906,0.0002653609844855964,590.0,196.4982147216797
815,134.80324053764343,58752,1763260164.7889256,,,0.0006981203332543373,0.04829353094100952,-0.0014413679018616676,0.0,-0.0024403855204582214,0.5295596122741699,0.0002648233494255692,589.0,190.49188232421875
863,142.88232135772705,63692,1763260172.8680065,500.0,500.0,,,,,,,,,
872,144.52914762496948,64640,1763260174.5148327,,,0.0003790855407714844,0.07477515935897827,-0.008678261190652847,0.0,-0.0029091686010360718,0.5373064875602722,0.00026129031903110445,591.0,0.0003205524990335107
876,145.16040897369385,65024,1763260175.146094,,,0.002325883135199547,0.08036702871322632,-0.004325848072767258,0.0,-0.012959098443388939,0.4493921399116516,0.0002610599040053785,591.0,0.00014194117102306336
922,152.793137550354,69683,1763260182.7788227,500.0,500.0,,,,,,,,,
930,154.21003913879395,70528,1763260184.1957242,,,0.003160804510116577,-0.3836212158203125,-0.0031230002641677856,0.0,-0.0015412308275699615,0.5490497350692749,0.0002577572886366397,592.0,0.00040209206053987145
938,155.46109461784363,71296,1763260185.4467797,,,0.0012191366404294968,6.16312026977539e-05,-0.0030029136687517166,0.0,0.008628345094621181,0.5269820094108582,0.0002572964585851878,592.0,275.2825927734375
941,156.04284572601318,71680,1763260186.0285308,,,0.004573856480419636,-0.30912506580352783,0.021888069808483124,0.013671875,-0.005816485732793808,0.47653159499168396,0.00025706604355946183,593.0,6.43646708340384e-05
942,156.08411931991577,71683,1763260186.0698044,500.0,500.0,,,,,,,,,
948,157.10927271842957,72320,1763260187.0949578,,,0.0013248138129711151,-0.20841288566589355,-0.005192391574382782,0.0,-0.006403520703315735,0.49233976006507874,0.00025668201851658523,593.0,0.0032842708751559258
974,161.53016567230225,75008,1763260191.5158508,,,0.0018128668889403343,0.296514093875885,-0.0031291088089346886,0.001953125,-0.003810267895460129,0.5698515772819519,0.0002550691133365035,593.0,0.0004171929613221437
980,162.55900311470032,75648,1763260192.5446882,,,0.0012390036135911942,-0.38685429096221924,0.024467330425977707,0.013671875,0.007264643907546997,0.5303856730461121,0.0002546850882936269,594.0,0.00015566914225928485
985,163.39033842086792,76160,1763260193.3760235,,,0.003513120114803314,-0.29184770584106445,0.016359329223632812,0.001953125,-0.020115971565246582,0.5387923717498779,0.0002543778682593256,594.0,0.00011330339475534856
995,164.936763048172,77183,1763260194.9224482,500.0,500.0,,,,,,,,,
997,165.3425898551941,77312,1763260195.328275,,,0.004735799506306648,-0.21763527393341064,0.02065657451748848,0.00390625,-0.02414340153336525,0.5116809606552124,0.00025368662318214774,594.0,0.006942427717149258
1015,168.39394092559814,79183,1763260198.379626,500.0,500.0,,,,,,,,,
1020,169.27223181724548,79683,1763260199.257917,500.0,500.0,,,,,,,,,
1031,171.26352262496948,80768,1763260201.2492077,,,0.0002900790423154831,0.0009736418724060059,-0.0019815508276224136,0.0,-0.002115260809659958,0.493418425321579,0.00025161291705444455,593.0,161.58770751953125
1050,174.60210514068604,82688,1763260204.5877903,,,0.0009987298399209976,-2.205371856689453e-05,0.00700870156288147,0.0,-0.0034880563616752625,0.5439804196357727,0.00025046084192581475,593.0,309.2518615722656
1053,175.23284149169922,83072,1763260205.2185266,,,0.01194489374756813,0.10034894943237305,0.053514514118433,0.0234375,-0.024894047528505325,0.42392686009407043,0.0002502304269000888,593.0,0.00019031444389838725
1058,176.1060631275177,83584,1763260206.0917482,,,0.006509069353342056,0.17770063877105713,-0.038295041769742966,0.021484375,-0.002727467566728592,0.4921848177909851,0.0002499232068657875,593.0,0.000148529521538876
1083,180.44596457481384,86144,1763260210.4316497,,,0.0007164459675550461,-0.1826944351196289,0.004530556499958038,0.0,-0.0013403072953224182,0.4623250663280487,0.0002483871066942811,593.0,0.00018862819706555456
1091,181.75764536857605,86912,1763260211.7433305,,,0.00041772332042455673,-0.1969391107559204,-0.007573659531772137,0.0,0.0024308189749717712,0.5067192316055298,0.0002479262766428292,593.0,0.004720907658338547
1106,184.27330565452576,88448,1763260214.2589908,,,0.0018019285053014755,-0.09480464458465576,0.010594695806503296,0.001953125,0.0005762763321399689,0.5096983313560486,0.00024700461653992534,593.0,0.0006354069919325411
1118,186.16767048835754,89683,1763260216.1533556,500.0,500.0,,,,,,,,,
1125,187.43272304534912,90368,1763260217.4184082,,,0.0001461384817957878,-0.5750869512557983,0.0054298872128129005,0.0,0.0021898671984672546,0.45408540964126587,0.00024585254141129553,593.0,0.004443183075636625
1133,188.7081913948059,91183,1763260218.6938765,500.0,500.0,,,,,,,,,
1145,190.81961846351624,92416,1763260220.8053036,,,0.00013575702905654907,0.10864639282226562,0.002981424331665039,0.0,-0.003087550401687622,0.5182139277458191,0.0002446236612740904,593.0,0.003317954484373331
1164,193.88297176361084,94336,1763260223.8686569,,,0.0001967884600162506,0.06673336029052734,-0.003749435767531395,0.0,-0.004609543830156326,0.5812454223632812,0.0002434715861454606,594.0,0.0034611523151397705
1165,194.07534289360046,94464,1763260224.061028,,,0.0005009295418858528,-0.09402298927307129,-0.008342866785824299,0.0,0.003531336784362793,0.5344552397727966,0.00024339478113688529,594.0,0.00042114435927942395
1172,195.14169692993164,95183,1763260225.127382,500.0,500.0,,,,,,,,,
1181,196.75909686088562,96128,1763260226.744782,,,0.0015491796657443047,0.18166136741638184,-0.01265989150851965,0.0,0.008348707109689713,0.5723549723625183,0.00024239631602540612,595.0,8.140690624713898e-05
1186,197.59889388084412,96640,1763260227.584579,,,0.0007528848946094513,-0.45729875564575195,-0.0017769504338502884,0.0,-0.0018541179597377777,0.5593255162239075,0.00024208909599110484,595.0,4.088705463800579e-05
1197,199.26141786575317,97683,1763260229.247103,500.0,500.0,,,,,,,,,
1213,201.9336452484131,99328,1763260231.9193304,,,2.499762922525406e-05,0.04895007610321045,0.0024201152846217155,0.0,0.0005310699343681335,0.5264225006103516,0.00024047619081102312,595.0,0.0037035311106592417
1215,202.3072419166565,99584,1763260232.292927,,,0.0022878944873809814,0.43277454376220703,-0.006498012691736221,0.0,-0.0017067790031433105,0.526506245136261,0.00024032258079387248,596.0,9.523603512207046e-05
1226,204.0516517162323,100608,1763260234.0373368,,,0.0009768502786755562,-5.924701690673828e-05,0.01005363930016756,0.0,-0.00947922095656395,0.4911425709724426,0.00023970814072526991,595.0,381.7466125488281
1230,204.7008740901947,101100,1763260234.6865592,500.0,500.0,,,,,,,,,
1234,205.50488209724426,101504,1763260235.4905672,,,0.0006452426314353943,-0.031929612159729004,-0.005452554672956467,0.0,-0.005701933056116104,0.5326110124588013,0.00023917050566524267,596.0,0.0001391372934449464
1245,207.24269318580627,102600,1763260237.2283783,500.0,500.0,,,,,,,,,
1254,208.86773824691772,103552,1763260238.8534234,,,0.00021578650921583176,-0.015873432159423828,0.0005571125075221062,0.0,0.002408169209957123,0.5321309566497803,0.00023794162552803755,596.0,0.00014143621956463903
1271,211.6711139678955,105216,1763260241.656799,,,0.0006997184827923775,-0.00019681453704833984,-0.010137350298464298,0.0,-0.0037781409919261932,0.4796449542045593,0.00023694316041655838,596.0,106.25817108154297
1299,216.57522058486938,108160,1763260246.5609057,,,0.001033511944115162,0.0001925826072692871,-0.008010107092559338,0.0,-0.0030749477446079254,0.5049834251403809,0.00023517664521932602,596.0,52.1185417175293
1339,223.30101704597473,112215,1763260253.2867022,500.0,500.0,,,,,,,,,
1340,223.47884035110474,112256,1763260253.4645255,,,0.0014865463599562645,0.00012874603271484375,-0.005199202336370945,0.0,-0.01022888720035553,0.4308987855911255,0.000232718899496831,596.0,191.2587890625
1349,224.98884868621826,113215,1763260254.9745338,500.0,500.0,,,,,,,,,
1363,227.55611968040466,114688,1763260257.5418048,,,0.005120623856782913,-1.126518964767456,-0.00464339554309845,0.00390625,-0.010047394782304764,0.5125161409378052,0.00023125960433389992,596.0,0.00022549781715497375
1365,227.82307052612305,114816,1763260257.8087556,,,0.0012904368340969086,0.0004646182060241699,-0.00011295080184936523,0.005859375,0.02289927378296852,0.48368126153945923,0.0002311827993253246,596.0,242.20974731445312
1370,228.71094036102295,115328,1763260258.6966255,,,0.0003077453002333641,-0.0002034902572631836,-0.006843823008239269,0.0,0.004997408017516136,0.4653102457523346,0.00023087557929102331,596.0,52.37774658203125
1380,230.4431254863739,116352,1763260260.4288106,,,0.001293201930820942,-0.07304751873016357,-0.012958022765815258,0.0,0.001943608745932579,0.5049726366996765,0.00023026113922242075,595.0,0.005559868644922972
1381,230.6461203098297,116480,1763260260.6318054,,,0.0028220098465681076,-0.7230682373046875,0.014220355078577995,0.001953125,-0.0002778898924589157,0.47478315234184265,0.00023018433421384543,596.0,0.0003698262735269964
1388,231.75258469581604,117215,1763260261.7382698,500.0,500.0,,,,,,,,,
1395,233.00265884399414,117888,1763260262.988344,,,0.002229488454759121,0.15131276845932007,0.0034432588145136833,0.0,-0.0008508488535881042,0.4845525622367859,0.0002293394791195169,596.0,0.006387478671967983
1399,233.6137409210205,118272,1763260263.599426,,,0.0003712344914674759,-0.0001087188720703125,-0.0034067239612340927,0.0,-0.00018066167831420898,0.5036472678184509,0.00022910906409379095,596.0,193.90798950195312
1405,234.62824082374573,118912,1763260264.613926,,,0.0011491170153021812,-0.1809070110321045,-0.016162056475877762,0.0,-0.0003898032009601593,0.4558117389678955,0.00022872503905091435,596.0,0.005053418222814798
1432,238.84544801712036,121715,1763260268.8311331,500.0,500.0,,,,,,,,,
1433,239.02146291732788,121728,1763260269.007148,,,3.709923475980759e-05,-0.0004119873046875,-0.00271813478320837,0.0,-0.00044743437319993973,0.45368295907974243,0.0002270353288622573,597.0,246.40274047851562
1455,242.4549789428711,124032,1763260272.440664,,,0.0021543148905038834,-0.059404730796813965,-0.020752377808094025,0.0,-0.020066484808921814,0.5574324131011963,0.00022565283870790154,598.0,0.0007376914145424962
1456,242.64285707473755,124160,1763260272.6285422,,,0.0006563039496541023,-0.4686596393585205,0.008817891590297222,0.0,-0.0036949850618839264,0.480378121137619,0.00022557603369932622,598.0,9.049200889421627e-05
1457,242.68463230133057,124215,1763260272.6703174,500.0,500.0,,,,,,,,,
1514,251.51521515846252,130002,1763260281.5009003,500.0,500.0,,,,,,,,,
1521,252.72840976715088,130688,1763260282.7140949,,,6.663892418146133e-05,-0.15681731700897217,0.0012216651812195778,0.0,-0.0008417852222919464,0.5281227827072144,0.0002216589928139001,600.0,0.0038100772071629763
1525,253.3321726322174,131072,1763260283.3178577,,,7.943250238895416e-06,-8.821487426757812e-05,0.00035104062408208847,0.0,0.00040989555418491364,0.5269657373428345,0.00022142857778817415,600.0,203.60374450683594
1527,253.726313829422,131328,1763260283.711999,,,0.0011613816022872925,-0.027488231658935547,-0.0028836317360401154,0.001953125,-0.01077176257967949,0.4134623408317566,0.0002212749677710235,601.0,0.0007134428597055376
1529,253.97516918182373,131502,1763260283.9608543,500.0,500.0,,,,,,,,,
1534,254.77864980697632,132002,1763260284.764335,500.0,500.0,,,,,,,,,
1536,255.17686915397644,132224,1763260285.1625543,,,0.0013129664584994316,-0.15788614749908447,-0.005494357086718082,0.0,-0.018025510013103485,0.47722432017326355,0.00022073733271099627,601.0,0.0037465861532837152
1543,256.4222490787506,132992,1763260286.4079342,,,0.002860638312995434,0.07327306270599365,0.01931491680443287,0.001953125,0.004831111058592796,0.4311327040195465,0.00022027650265954435,601.0,0.0001302726595895365
1545,256.65704345703125,133120,1763260286.6427286,,,0.00013116281479597092,0.00012981891632080078,-0.0042878249660134315,0.0,0.0032636187970638275,0.4368997812271118,0.00022019969765096903,601.0,36.78725051879883
1546,256.83050084114075,133248,1763260286.816186,,,0.0006794463843107224,0.5981914401054382,-0.003377702087163925,0.0,-0.0070853084325790405,0.5025904178619385,0.0002201228926423937,601.0,0.002809160156175494
1558,258.6167221069336,134502,1763260288.6024072,500.0,500.0,,,,,,,,,
1559,258.7868549823761,134528,1763260288.77254,,,4.573352634906769e-05,6.556510925292969e-06,0.0005348250269889832,0.0,-0.00021339207887649536,0.4632915258407593,0.0002193548425566405,601.0,259.4875183105469
1563,259.35156440734863,135002,1763260289.3372495,500.0,500.0,,,,,,,,,
1566,259.78913927078247,135296,1763260289.7748244,,,0.004941864870488644,-0.4514263868331909,-0.028330937027931213,0.013671875,-0.014259517192840576,0.4824538826942444,0.00021889401250518858,602.0,0.00025751901557669044
1588,263.0259449481964,137502,1763260293.01163,500.0,500.0,,,,,,,,,
1589,263.216388463974,137600,1763260293.2020736,,,6.512831896543503e-05,-5.924701690673828e-05,-0.0005866428837180138,0.0,-0.0006055533885955811,0.46934762597084045,0.00021751152235083282,603.0,243.5807342529297
1597,264.6453666687012,138496,1763260294.6310518,,,0.0004842914640903473,-0.06733286380767822,0.004738084971904755,0.0,0.006228253245353699,0.4957877993583679,0.00021697388729080558,603.0,8.679617894813418e-05
1607,266.1469588279724,139502,1763260296.132644,500.0,500.0,,,,,,,,,
1609,266.47507309913635,139648,1763260296.4607582,,,0.00159485824406147,0.022501766681671143,0.00889965146780014,0.0,-0.012536797672510147,0.497769832611084,0.0002162826422136277,603.0,0.004145133774727583
1610,266.68348264694214,139776,1763260296.6691678,,,0.0017155036330223083,0.09965503215789795,-0.014912189915776253,0.001953125,-0.006993133574724197,0.4590226113796234,0.00021620583720505238,603.0,0.0003821378923021257
1612,266.94509172439575,140002,1763260296.9307768,500.0,500.0,,,,,,,,,
1626,269.34389567375183,141440,1763260299.3295808,,,1.0867603123188019e-05,0.026959240436553955,0.0005384692922234535,0.0,0.00015939772129058838,0.5459856390953064,0.0002152073720935732,604.0,0.00015772119513712823
1638,271.1932611465454,142592,1763260301.1789463,,,0.0008511580526828766,-6.592273712158203e-05,0.00011671707034111023,0.0,0.005700226873159409,0.5620740652084351,0.00021451612701639533,604.0,178.16212463378906
1687,279.0475432872772,147584,1763260309.0332284,,,0.0005027046427130699,-2.276897430419922e-05,0.003829498775303364,0.0,-0.0009783171117305756,0.5247855186462402,0.00021152073168195784,605.0,233.1492156982422
1732,286.1220591068268,152192,1763260316.1077442,,,0.00019821152091026306,-0.10869693756103516,-0.0025849342346191406,0.0,0.0015509901568293571,0.5729478001594543,0.00020875576592516154,606.0,0.0028070062398910522
1745,288.1041238307953,153502,1763260318.089809,500.0,500.0,,,,,,,,,
1753,289.44669342041016,154368,1763260319.4323785,,,0.002013629302382469,-0.08746707439422607,0.008843617513775826,0.001953125,-0.022902436554431915,0.46671658754348755,0.0002074500807793811,607.0,0.0002670487156137824
1754,289.6466062068939,154496,1763260319.6322913,,,0.0008889483287930489,0.10542118549346924,-0.013977675698697567,0.0,-0.010167732834815979,0.5047519207000732,0.00020737327577080578,607.0,6.0413753089960665e-05
1765,291.14379954338074,155520,1763260321.1294847,,,2.926960587501526e-05,2.7179718017578125e-05,0.003324061632156372,0.0,-0.0017577297985553741,0.5143513679504395,0.00020675883570220321,607.0,307.44549560546875
1768,291.6672296524048,155904,1763260321.6529148,,,0.0005257036536931992,0.03654903173446655,0.01164242997765541,0.0,-0.012139929458498955,0.5413643717765808,0.00020652842067647725,607.0,0.0001027580292429775
1777,292.8551676273346,156800,1763260322.8408527,,,0.00021563563495874405,0.22630977630615234,-0.0015435433015227318,0.0,-0.0027273520827293396,0.526146650314331,0.00020599078561645,608.0,0.00018314766930416226
1818,299.1564450263977,161002,1763260329.1421301,500.0,500.0,,,,,,,,,
1823,299.9766149520874,161502,1763260329.9623,500.0,500.0,,,,,,,,,
1851,304.32977080345154,164352,1763260334.315456,,,0.0003886343911290169,-0.829348087310791,-0.002060706727206707,0.0,-0.01698717474937439,0.36632275581359863,0.00020145929011050612,610.0,0.00037469889502972364
1856,305.00117564201355,164864,1763260334.9868608,,,0.0042311325669288635,0.44026511907577515,0.013028298504650593,0.005859375,-0.014529511332511902,0.3943512439727783,0.00020115207007620484,611.0,0.0005771641153842211
1868,306.73639035224915,166016,1763260336.7220755,,,0.00021969620138406754,-0.0001595020294189453,0.0058613428846001625,0.0,0.006004398688673973,0.3592415153980255,0.00020046082499902695,611.0,228.879150390625
1873,307.52437257766724,166528,1763260337.5100577,,,0.0018849540501832962,0.00014024972915649414,0.014986302703619003,0.0,0.0036168172955513,0.372713178396225,0.00020015360496472567,611.0,243.82557678222656
