episodic_return,global_step
22,22
21,43
18,61
12,73
16,89
35,124
19,143
23,166
14,180
37,217
15,232
41,273
23,296
12,308
16,324
10,334
14,348
15,363
26,389
19,408
21,429
16,445
17,462
11,473
52,525
14,539
13,552
40,592
20,612
39,651
82,733
15,748
40,788
45,833
57,890
12,902
26,928
11,939
18,957
19,976
25,1001
73,1074
38,1112
41,1153
50,1203
14,1217
36,1253
51,1304
90,1394
26,1420
52,1472
68,1540
19,1559
92,1651
61,1712
57,1769
36,1805
35,1840
28,1868
23,1891
24,1915
108,2023
44,2067
34,2101
14,2115
103,2218
58,2276
12,2288
95,2383
50,2433
37,2470
16,2486
18,2504
50,2554
68,2622
20,2642
54,2696
74,2770
84,2854
65,2919
20,2939
39,2978
136,3114
62,3176
193,3369
59,3428
65,3493
160,3653
69,3722
52,3774
57,3831
54,3885
45,3930
90,4020
76,4096
94,4190
102,4292
88,4380
69,4449
99,4548
91,4639
69,4708
65,4773
74,4847
43,4890
54,4944
80,5024
57,5081
53,5134
79,5213
51,5264
45,5309
108,5417
67,5484
63,5547
103,5650
43,5693
103,5796
54,5850
63,5913
270,6183
63,6246
45,6291
149,6440
50,6490
44,6534
134,6668
155,6823
34,6857
51,6908
174,7082
69,7151
115,7266
23,7289
134,7423
129,7552
103,7655
82,7737
190,7927
233,8160
105,8265
172,8437
193,8630
145,8775
255,9030
208,9238
133,9371
169,9540
209,9749
186,9935
122,10057
138,10195
44,10239
149,10388
292,10680
188,10868
155,11023
159,11182
216,11398
258,11656
355,12011
115,12126
127,12253
236,12489
37,12526
127,12653
42,12695
96,12791
116,12907
103,13010
371,13381
204,13585
185,13770
121,13891
179,14070
207,14277
159,14436
229,14665
265,14930
102,15032
147,15179
148,15327
154,15481
152,15633
260,15893
153,16046
110,16156
56,16212
139,16351
130,16481
76,16557
184,16741
119,16860
122,16982
158,17140
177,17317
121,17438
164,17602
167,17769
41,17810
192,18002
108,18110
103,18213
108,18321
231,18552
184,18736
82,18818
150,18968
177,19145
120,19265
129,19394
250,19644
146,19790
115,19905
189,20094
156,20250
135,20385
271,20656
161,20817
121,20938
160,21098
214,21312
242,21554
186,21740
472,22212
253,22465
500,22965
188,23153
500,23653
214,23867
247,24114
446,24560
138,24698
193,24891
149,25040
289,25329
128,25457
333,25790
193,25983
214,26197
194,26391
500,26891
293,27184
140,27324
133,27457
204,27661
251,27912
229,28141
125,28266
186,28452
163,28615
128,28743
127,28870
205,29075
223,29298
171,29469
204,29673
125,29798
149,29947
139,30086
111,30197
122,30319
90,30409
122,30531
139,30670
191,30861
156,31017
84,31101
299,31400
238,31638
115,31753
196,31949
141,32090
227,32317
156,32473
160,32633
142,32775
146,32921
206,33127
158,33285
217,33502
197,33699
124,33823
171,33994
165,34159
185,34344
249,34593
119,34712
118,34830
124,34954
183,35137
130,35267
200,35467
244,35711
141,35852
157,36009
161,36170
220,36390
171,36561
418,36979
500,37479
393,37872
500,38372
374,38746
