_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.876370906829834,0,1763260081.9029548,,,,,,,,,,,
7,27.828605890274048,174,1763260083.8551898,27.0,27.0,,,,,,,,,
33,28.452456951141357,762,1763260084.4790409,16.0,16.0,,,,,,,,,
41,28.66695523262024,920,1763260084.6935391,17.0,17.0,,,,,,,,,
47,28.800768613815308,1058,1763260084.8273525,28.0,28.0,,,,,,,,,
64,29.429117441177368,1553,1763260085.4557014,32.0,32.0,,,,,,,,,
74,29.86624240875244,1943,1763260085.8928263,56.0,56.0,,,,,,,,,
77,30.014394998550415,2048,1763260086.040979,,,5.024392157793045e-05,0.028242826461791992,-0.00045725051313638687,0.0,-0.0008636480197310448,0.6496237516403198,0.0002988479391206056,857.0,115.058837890625
88,30.806106567382812,2551,1763260086.8326905,131.0,131.0,,,,,,,,,
102,31.89049482345581,3097,1763260087.9170787,71.0,71.0,,,,,,,,,
104,32.09314036369324,3205,1763260088.1197243,108.0,108.0,,,,,,,,,
133,34.55511021614075,4480,1763260090.5816941,,,3.416184335947037e-05,0.014952540397644043,-0.0003832923248410225,0.0,0.0006267987191677094,0.5847024917602539,0.0002973886439576745,646.0,93.7381820678711
147,35.65238547325134,5058,1763260091.6789694,44.0,44.0,,,,,,,,,
149,36.163328886032104,5248,1763260092.1899128,,,4.118122160434723e-05,-0.04981553554534912,-0.0003365948796272278,0.0,-0.0005132034420967102,0.6491948366165161,0.0002969278139062226,614.0,299.6348876953125
150,36.21677541732788,5324,1763260092.2433593,266.0,266.0,,,,,,,,,
155,36.66686725616455,5608,1763260092.6934512,112.0,112.0,,,,,,,,,
157,36.87526035308838,5654,1763260092.9018443,46.0,46.0,,,,,,,,,
172,39.03256273269653,6656,1763260095.0591466,,,0.00020613335072994232,0.6840617656707764,0.0027393531054258347,0.0,0.0046683624386787415,0.5872437953948975,0.00029608295881189406,583.0,121.05143737792969
195,42.463836669921875,8320,1763260098.4904206,,,0.0018196245655417442,0.1265445351600647,0.007917786948382854,0.0,-0.0007207170128822327,0.6426048278808594,0.0002950844937004149,560.0,220.6320343017578
203,43.25160884857178,8799,1763260099.2781928,85.0,85.0,,,,,,,,,
213,44.21319079399109,9246,1763260100.2397747,96.0,96.0,,,,,,,,,
217,44.63340353965759,9564,1763260100.6599874,254.0,254.0,,,,,,,,,
228,45.71907067298889,10184,1763260101.7456546,21.0,21.0,,,,,,,,,
233,46.17141771316528,10448,1763260102.1980016,71.0,71.0,,,,,,,,,
251,48.058722496032715,11529,1763260104.0853064,138.0,138.0,,,,,,,,,
259,48.90814805030823,12032,1763260104.934732,,,8.810032159090042e-05,0.12857389450073242,-0.0029677627608180046,0.0,0.001015305519104004,0.5817760229110718,0.0002928571484517306,565.0,133.63726806640625
265,49.52448511123657,12416,1763260105.551069,,,0.00025369785726070404,-0.002055525779724121,-0.0009023565798997879,0.0,1.8339604139328003e-05,0.5993146300315857,0.00029262673342600465,566.0,150.53724670410156
273,50.34998345375061,12928,1763260106.3765674,,,5.8290548622608185e-05,0.014554798603057861,0.0019434625282883644,0.0,-0.00393323041498661,0.6047952175140381,0.00029231951339170337,568.0,175.514404296875
274,50.39210033416748,12987,1763260106.4186842,210.0,210.0,,,,,,,,,
