episodic_return,global_step
15,15
16,31
14,45
11,56
18,74
51,125
38,163
42,205
14,219
28,247
33,280
17,297
13,310
19,329
76,405
53,458
21,479
12,491
17,508
14,522
36,558
19,577
28,605
23,628
15,643
23,666
18,684
31,715
27,742
22,764
23,787
16,803
29,832
22,854
24,878
24,902
24,926
36,962
17,979
35,1014
26,1040
64,1104
19,1123
71,1194
46,1240
17,1257
54,1311
47,1358
26,1384
58,1442
50,1492
23,1515
35,1550
41,1591
40,1631
66,1697
54,1751
59,1810
43,1853
81,1934
61,1995
18,2013
74,2087
37,2124
102,2226
81,2307
86,2393
43,2436
102,2538
95,2633
245,2878
71,2949
61,3010
28,3038
152,3190
60,3250
17,3267
144,3411
204,3615
167,3782
45,3827
110,3937
173,4110
66,4176
41,4217
170,4387
67,4454
131,4585
57,4642
32,4674
88,4762
55,4817
122,4939
139,5078
119,5197
75,5272
89,5361
43,5404
108,5512
90,5602
205,5807
110,5917
291,6208
91,6299
77,6376
87,6463
116,6579
141,6720
98,6818
104,6922
124,7046
95,7141
115,7256
87,7343
56,7399
70,7469
140,7609
41,7650
113,7763
131,7894
40,7934
129,8063
116,8179
30,8209
134,8343
93,8436
117,8553
112,8665
189,8854
104,8958
114,9072
211,9283
112,9395
127,9522
53,9575
110,9685
89,9774
82,9856
92,9948
62,10010
95,10105
74,10179
79,10258
56,10314
77,10391
83,10474
66,10540
109,10649
215,10864
105,10969
29,10998
134,11132
115,11247
127,11374
102,11476
91,11567
80,11647
91,11738
71,11809
119,11928
241,12169
129,12298
162,12460
64,12524
138,12662
146,12808
88,12896
79,12975
216,13191
87,13278
83,13361
101,13462
171,13633
100,13733
107,13840
87,13927
196,14123
139,14262
44,14306
53,14359
251,14610
149,14759
262,15021
129,15150
133,15283
150,15433
94,15527
97,15624
144,15768
124,15892
130,16022
140,16162
120,16282
112,16394
296,16690
234,16924
143,17067
133,17200
139,17339
188,17527
203,17730
135,17865
135,18000
108,18108
67,18175
79,18254
189,18443
274,18717
161,18878
459,19337
147,19484
123,19607
143,19750
126,19876
143,20019
126,20145
99,20244
112,20356
108,20464
168,20632
102,20734
275,21009
172,21181
138,21319
428,21747
103,21850
294,22144
229,22373
144,22517
151,22668
401,23069
330,23399
88,23487
181,23668
179,23847
90,23937
61,23998
274,24272
334,24606
192,24798
374,25172
311,25483
132,25615
233,25848
160,26008
220,26228
241,26469
337,26806
103,26909
136,27045
78,27123
119,27242
270,27512
500,28012
174,28186
147,28333
85,28418
75,28493
218,28711
168,28879
126,29005
188,29193
199,29392
364,29756
380,30136
112,30248
162,30410
143,30553
139,30692
213,30905
170,31075
174,31249
222,31471
184,31655
148,31803
216,32019
144,32163
145,32308
88,32396
500,32896
500,33396
478,33874
340,34214
362,34576
190,34766
263,35029
253,35282
203,35485
191,35676
315,35991
222,36213
100,36313
212,36525
324,36849
461,37310
145,37455
173,37628
211,37839
319,38158
196,38354
286,38640
145,38785
234,39019
217,39236
233,39469
192,39661
245,39906
196,40102
373,40475
381,40856
195,41051
250,41301
276,41577
191,41768
287,42055
247,42302
246,42548
158,42706
272,42978
379,43357
489,43846
140,43986
128,44114
204,44318
237,44555
155,44710
241,44951
252,45203
193,45396
287,45683
204,45887
288,46175
210,46385
140,46525
231,46756
274,47030
161,47191
217,47408
304,47712
239,47951
323,48274
394,48668
258,48926
364,49290
289,49579
479,50058
401,50459
187,50646
167,50813
236,51049
90,51139
301,51440
158,51598
143,51741
334,52075
249,52324
500,52824
225,53049
271,53320
207,53527
246,53773
312,54085
290,54375
500,54875
273,55148
500,55648
500,56148
367,56515
500,57015
383,57398
500,57898
494,58392
500,58892
500,59392
500,59892
500,60392
500,60892
176,61068
500,61568
176,61744
337,62081
500,62581
165,62746
313,63059
500,63559
500,64059
500,64559
500,65059
500,65559
500,66059
500,66559
304,66863
500,67363
500,67863
355,68218
372,68590
230,68820
107,68927
83,69010
121,69131
221,69352
36,69388
59,69447
85,69532
53,69585
79,69664
31,69695
44,69739
142,69881
72,69953
73,70026
94,70120
38,70158
81,70239
53,70292
34,70326
102,70428
74,70502
17,70519
75,70594
141,70735
93,70828
53,70881
98,70979
84,71063
106,71169
84,71253
78,71331
451,71782
500,72282
500,72782
500,73282
500,73782
500,74282
500,74782
500,75282
500,75782
500,76282
500,76782
500,77282
500,77782
500,78282
500,78782
500,79282
500,79782
500,80282
500,80782
500,81282
500,81782
500,82282
500,82782
500,83282
500,83782
500,84282
500,84782
500,85282
500,85782
500,86282
500,86782
500,87282
500,87782
500,88282
500,88782
500,89282
500,89782
500,90282
500,90782
500,91282
500,91782
500,92282
500,92782
500,93282
500,93782
500,94282
500,94782
500,95282
500,95782
500,96282
500,96782
500,97282
500,97782
500,98282
500,98782
500,99282
500,99782
500,100282
500,100782
500,101282
500,101782
500,102282
500,102782
500,103282
500,103782
500,104282
500,104782
500,105282
500,105782
500,106282
500,106782
500,107282
500,107782
500,108282
500,108782
500,109282
500,109782
500,110282
500,110782
500,111282
500,111782
500,112282
500,112782
500,113282
500,113782
500,114282
500,114782
500,115282
500,115782
500,116282
500,116782
500,117282
500,117782
500,118282
500,118782
500,119282
500,119782
500,120282
500,120782
500,121282
500,121782
500,122282
500,122782
500,123282
500,123782
500,124282
500,124782
500,125282
500,125782
500,126282
500,126782
500,127282
500,127782
500,128282
500,128782
500,129282
500,129782
500,130282
500,130782
500,131282
500,131782
500,132282
500,132782
500,133282
500,133782
500,134282
500,134782
500,135282
500,135782
500,136282
500,136782
500,137282
500,137782
500,138282
500,138782
500,139282
500,139782
500,140282
500,140782
500,141282
500,141782
500,142282
500,142782
500,143282
500,143782
500,144282
500,144782
500,145282
500,145782
500,146282
500,146782
500,147282
500,147782
500,148282
500,148782
500,149282
500,149782
500,150282
500,150782
500,151282
500,151782
144,151926
500,152426
500,152926
500,153426
500,153926
500,154426
500,154926
500,155426
500,155926
500,156426
500,156926
500,157426
500,157926
500,158426
500,158926
500,159426
500,159926
500,160426
500,160926
500,161426
500,161926
500,162426
500,162926
500,163426
500,163926
500,164426
500,164926
500,165426
500,165926
500,166426
500,166926
500,167426
500,167926
500,168426
500,168926
500,169426
500,169926
500,170426
500,170926
500,171426
500,171926
500,172426
500,172926
500,173426
500,173926
423,174349
500,174849
500,175349
500,175849
500,176349
500,176849
