_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,27.30229640007019,0,1763260083.5537465,,,,,,,,,,,
7,28.23425817489624,161,1763260084.4857082,29.0,29.0,,,,,,,,,
33,28.866485357284546,651,1763260085.1179354,15.0,15.0,,,,,,,,,
41,29.090428829193115,882,1763260085.341879,49.0,49.0,,,,,,,,,
47,29.371241092681885,1087,1763260085.6226912,69.0,69.0,,,,,,,,,
64,30.325948238372803,1672,1763260086.5773983,70.0,70.0,,,,,,,,,
74,31.132102966308594,2093,1763260087.383553,128.0,128.0,,,,,,,,,
77,31.390550136566162,2188,1763260087.6420002,68.0,68.0,,,,,,,,,
88,32.43790912628174,2688,1763260088.6893592,,,0.00012510642409324646,-0.08836507797241211,0.00019886717200279236,0.0,0.0007945820689201355,0.6311931610107422,0.000298463914077729,619.0,315.353271484375
102,33.86874747276306,3456,1763260090.1201975,,,6.393343210220337e-05,-0.0040711164474487305,-0.0031956471502780914,0.0,0.0017795227468013763,0.5326808094978333,0.00029800308402627707,598.0,116.56824493408203
104,34.108582973480225,3644,1763260090.360033,243.0,243.0,,,,,,,,,
133,37.645673513412476,5324,1763260093.8971236,120.0,120.0,,,,,,,,,
147,39.78584265708923,6207,1763260096.0372927,109.0,109.0,,,,,,,,,
149,40.099767208099365,6319,1763260096.3512173,112.0,112.0,,,,,,,,,
150,40.161757707595825,6391,1763260096.4132078,72.0,72.0,,,,,,,,,
155,41.24247908592224,6784,1763260097.4939291,,,0.0019274353981018066,0.058445751667022705,-0.0031409692019224167,0.0,-0.003710152581334114,0.5743678212165833,0.00029600615380331874,516.0,268.3358459472656
157,41.54861545562744,6912,1763260097.8000655,,,0.006940638646483421,0.045813918113708496,0.025644700974225998,0.017578125,-0.020030422136187553,0.5324991941452026,0.0002959293487947434,513.0,128.42005920410156
172,43.934757232666016,8192,1763260100.1862073,,,0.0010147672146558762,0.027601122856140137,0.004568235948681831,0.0,-0.012058969587087631,0.503779411315918,0.0002951612987089902,517.0,213.17112731933594
195,46.65399718284607,9728,1763260102.9054472,,,9.710900485515594e-06,0.19600778818130493,-0.0005167657509446144,0.0,-0.002162877470254898,0.5515449047088623,0.0002942396386060864,524.0,221.98313903808594
203,47.59111499786377,10308,1763260103.842565,205.0,205.0,,,,,,,,,
213,48.86376357078552,11008,1763260105.1152136,,,0.00026892684400081635,0.4743753671646118,-0.0021280739456415176,0.0,-0.002414606511592865,0.5357534289360046,0.00029347158852033317,530.0,77.94182586669922
217,49.33864903450012,11323,1763260105.590099,203.0,203.0,,,,,,,,,
228,50.83602213859558,12160,1763260107.0874722,,,0.0002572275698184967,0.4790540337562561,0.006583234295248985,0.0,-0.011424530297517776,0.5424243807792664,0.0002927803434431553,534.0,158.33966064453125
233,51.496636152267456,12544,1763260107.7480862,,,0.0013273796066641808,0.41767776012420654,-0.00489428173750639,0.0,0.012868434190750122,0.5617963075637817,0.00029254992841742933,536.0,82.66622161865234
251,53.93467569351196,14022,1763260110.1861258,300.0,300.0,,,,,,,,,
259,55.172261476516724,14720,1763260111.4237115,,,2.8079375624656677e-06,0.06815773248672485,0.0003261612728238106,0.0,-0.00014906376600265503,0.5643232464790344,0.0002912442432716489,543.0,146.7352752685547
265,55.873684883117676,15104,1763260112.125135,,,6.49038702249527e-06,0.36472296714782715,0.0008177785202860832,0.0,0.00016906112432479858,0.5868604183197021,0.0002910138282459229,543.0,134.05975341796875
273,57.0029034614563,15744,1763260113.2543535,,,0.00186221394687891,0.5052528977394104,0.018375255167484283,0.0,-0.00919632613658905,0.597103476524353,0.0002906298032030463,544.0,125.1230697631836
274,57.046428203582764,15748,1763260113.2978783,221.0,221.0,,,,,,,,,
