episodic_return,global_step
9,9
14,23
16,39
16,55
17,72
21,93
19,112
25,137
20,157
32,189
16,205
16,221
11,232
25,257
10,267
25,292
18,310
21,331
13,344
13,357
10,367
10,377
37,414
23,437
27,464
19,483
19,502
13,515
14,529
18,547
11,558
50,608
16,624
10,634
26,660
15,675
21,696
22,718
58,776
13,789
10,799
46,845
16,861
10,871
16,887
10,897
18,915
13,928
16,944
11,955
21,976
17,993
19,1012
31,1043
29,1072
35,1107
19,1126
22,1148
36,1184
17,1201
16,1217
21,1238
24,1262
13,1275
19,1294
24,1318
36,1354
68,1422
17,1439
30,1469
13,1482
68,1550
85,1635
31,1666
16,1682
21,1703
37,1740
18,1758
41,1799
49,1848
27,1875
113,1988
58,2046
68,2114
76,2190
21,2211
35,2246
37,2283
49,2332
49,2381
23,2404
227,2631
38,2669
75,2744
114,2858
108,2966
76,3042
56,3098
71,3169
104,3273
90,3363
125,3488
198,3686
40,3726
72,3798
25,3823
112,3935
108,4043
40,4083
80,4163
142,4305
130,4435
61,4496
33,4529
126,4655
138,4793
71,4864
92,4956
43,4999
443,5442
256,5698
57,5755
34,5789
127,5916
94,6010
86,6096
102,6198
76,6274
59,6333
159,6492
189,6681
119,6800
154,6954
60,7014
200,7214
120,7334
183,7517
103,7620
113,7733
228,7961
129,8090
54,8144
249,8393
135,8528
98,8626
129,8755
126,8881
61,8942
149,9091
238,9329
242,9571
74,9645
233,9878
61,9939
146,10085
91,10176
87,10263
156,10419
146,10565
105,10670
172,10842
114,10956
250,11206
86,11292
227,11519
242,11761
30,11791
203,11994
164,12158
169,12327
204,12531
86,12617
222,12839
153,12992
109,13101
110,13211
111,13322
212,13534
169,13703
167,13870
148,14018
99,14117
126,14243
82,14325
211,14536
111,14647
114,14761
111,14872
43,14915
109,15024
126,15150
57,15207
160,15367
89,15456
48,15504
144,15648
54,15702
93,15795
122,15917
221,16138
129,16267
154,16421
251,16672
114,16786
255,17041
287,17328
163,17491
256,17747
140,17887
46,17933
83,18016
55,18071
219,18290
129,18419
141,18560
149,18709
180,18889
76,18965
129,19094
19,19113
118,19231
