_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
1597,83.17110252380371,83328,1763260094.1930065,,,0.00011504720896482468,0.6833086013793945,-0.0019299471750855446,0.0,-0.0021751821041107178,0.14376138150691986,0.00025007681688293815,1041.0,172.46353149414062
1607,83.69643259048462,83728,1763260094.7183366,58.0,58.0,,,,,,,,,
1609,83.75082302093506,83836,1763260094.772727,47.0,47.0,,,,,,,,,
1610,83.85205006599426,83840,1763260094.873954,,,0.0027263574302196503,0.8591740131378174,0.015619941055774689,0.0,-0.026336021721363068,0.2478528618812561,0.00024976959684863687,1039.0,0.45065948367118835
1638,85.29605293273926,85042,1763260096.317957,69.0,69.0,,,,,,,,,
1687,87.79339003562927,87044,1763260098.815294,43.0,43.0,,,,,,,,,
1732,89.71403169631958,88594,1763260100.7359357,45.0,45.0,,,,,,,,,
1745,90.21500539779663,89087,1763260101.2369094,28.0,28.0,,,,,,,,,
1753,90.60078549385071,89373,1763260101.6226895,63.0,63.0,,,,,,,,,
1754,90.65432047843933,89438,1763260101.6762245,65.0,65.0,,,,,,,,,
1768,91.28055381774902,89984,1763260102.3024578,,,0.0026008011773228645,0.9982308149337769,0.007909317500889301,0.00390625,0.003287794068455696,0.19401727616786957,0.0002460829564370215,1021.0,1.725121021270752
1777,91.62605857849121,90368,1763260102.6479626,,,5.8513134717941284e-05,0.9983699321746826,0.002344159409403801,0.0,-0.003270537592470646,0.16797001659870148,0.00024585254141129553,1021.0,1.0817822217941284
1818,93.33247137069702,92039,1763260104.3543754,93.0,93.0,,,,,,,,,
1823,93.47283244132996,92229,1763260104.4947364,46.0,46.0,,,,,,,,,
1851,94.64378118515015,93378,1763260105.6656852,96.0,96.0,,,,,,,,,
1868,95.30835890769958,94038,1763260106.330263,78.0,78.0,,,,,,,,,
1873,95.53223037719727,94258,1763260106.5541344,54.0,54.0,,,,,,,,,
1877,95.68689465522766,94402,1763260106.7087986,71.0,71.0,,,,,,,,,
1886,96.08007836341858,94760,1763260107.1019824,57.0,57.0,,,,,,,,,
1903,96.81348013877869,95488,1763260107.8353841,,,1.1838972568511963e-05,0.1552581787109375,0.00041567161679267883,0.0,-0.001011393964290619,0.2701203525066376,0.00024278034106828272,1019.0,0.02605993114411831
1906,97.03873538970947,95744,1763260108.0606394,,,0.0010848026722669601,0.999921441078186,-0.008627424016594887,0.0,-0.0010917037725448608,0.20637726783752441,0.00024262673105113208,1019.0,0.03597065061330795
1918,97.66929388046265,96384,1763260108.6911979,,,0.007820860482752323,0.5239831805229187,0.04036065936088562,0.0078125,0.0016750134527683258,0.3004533052444458,0.00024224270600825548,1019.0,131.90463256835938
1920,97.78907537460327,96534,1763260108.8109794,235.0,235.0,,,,,,,,,
1945,98.98843455314636,97792,1763260110.0103385,,,0.0008143503218889236,0.2894771099090576,-0.0009049288928508759,0.00390625,0.0045869797468185425,0.18431136012077332,0.00024139785091392696,1020.0,0.08792142570018768
1959,99.63775205612183,98432,1763260110.659656,,,0.0009867753833532333,0.4059441089630127,-0.0058547742664813995,0.017578125,0.003342635929584503,0.1928623616695404,0.00024101382587105036,1020.0,0.027745308354496956
1973,100.34078693389893,99225,1763260111.362691,195.0,195.0,,,,,,,,,
1985,101.07537698745728,99968,1763260112.097281,,,0.014523421414196491,0.9915848970413208,0.0032104291021823883,0.068359375,-0.027293352410197258,0.42560380697250366,0.00024009216576814651,1020.0,0.06269820034503937
1991,101.44078040122986,100427,1763260112.4626844,147.0,147.0,,,,,,,,,
2002,102.25056648254395,101248,1763260113.2724705,,,0.014718691818416119,0.9981563687324524,-0.05000469088554382,0.060546875,-0.07025028765201569,0.4819446802139282,0.0002393241156823933,1021.0,0.17644958198070526
2007,102.48366641998291,101504,1763260113.5055704,,,0.011086657643318176,0.9336373805999756,0.023926764726638794,0.064453125,-0.029808852821588516,0.37836235761642456,0.00023917050566524267,1021.0,0.05499326065182686
2016,102.9056396484375,101958,1763260113.9275436,80.0,80.0,,,,,,,,,
2024,103.25030875205994,102337,1763260114.2722127,83.0,83.0,,,,,,,,,
2027,103.37026834487915,102478,1763260114.3921723,69.0,69.0,,,,,,,,,
2034,103.72875165939331,102784,1763260114.7506557,,,0.004459874704480171,0.644585907459259,0.029113873839378357,0.021484375,0.005006849765777588,0.45844346284866333,0.00023840245557948947,1022.0,70.1058578491211
2045,104.12202453613281,103191,1763260115.1439285,66.0,66.0,,,,,,,,,
2051,104.3518078327179,103438,1763260115.3737118,57.0,57.0,,,,,,,,,
2052,104.37553191184998,103503,1763260115.397436,65.0,65.0,,,,,,,,,
2070,105.25061011314392,104385,1763260116.272514,59.0,59.0,,,,,,,,,
2076,105.67963910102844,104832,1763260116.701543,,,0.0012828875333070755,0.5872524380683899,-0.003503885120153427,0.0,-0.005769520998001099,0.4642505645751953,0.00023717357544228435,1022.0,75.39373779296875
2093,107.0541124343872,106368,1763260118.0760164,,,0.045723237097263336,0.9776065945625305,-0.03792872279882431,0.2135416716337204,0.06559497117996216,0.4466862678527832,0.0002362519153393805,1023.0,0.029024885967373848
2094,107.07734751701355,106427,1763260118.0992515,500.0,500.0,,,,,,,,,
2117,109.14814782142639,108672,1763260120.1700518,,,0.00369355920702219,-0.0034377574920654297,0.008074748329818249,0.029296875,-0.00096873939037323,0.471000611782074,0.00023486942518502474,1025.0,141.585205078125
2146,111.81742095947266,111647,1763260122.839325,500.0,500.0,,,,,,,,,
2148,112.02957820892334,111872,1763260123.0514822,,,0.009527611546218395,0.8109119534492493,0.02906319685280323,0.029296875,-0.04014487937092781,0.3034767806529999,0.00023294931452255696,1027.0,0.0026858358178287745
2155,112.73845052719116,112640,1763260123.7603545,,,0.001544613391160965,0.7436084747314453,-0.010088818147778511,0.009765625,0.01666799932718277,0.2508466839790344,0.00023248848447110504,1027.0,0.001509683788754046
2172,114.22595715522766,114304,1763260125.2478611,,,0.007529117166996002,0.9124853014945984,0.05626809224486351,0.09375,-0.05368363857269287,0.27931854128837585,0.00023149001935962588,1029.0,0.002456388436257839
2185,115.44049644470215,115647,1763260126.4624004,500.0,500.0,,,,,,,,,
2192,116.10466265678406,116352,1763260127.1265666,,,0.013883261010050774,0.917864203453064,0.043899908661842346,0.111328125,-0.06757631152868271,0.3140706419944763,0.00023026113922242075,1030.0,0.0017570501659065485
2199,116.82279801368713,117120,1763260127.844702,,,0.012545935809612274,0.636317253112793,0.05521707981824875,0.11328125,-0.04458320885896683,0.2711946368217468,0.00022980030917096883,1030.0,0.0008904550923034549
2211,117.86854600906372,118272,1763260128.89045,,,0.0005553830415010452,-0.00228273868560791,-0.0070985350757837296,0.0,0.00464710034430027,0.2877558469772339,0.00022910906409379095,1031.0,0.004977223463356495
2214,118.13003468513489,118647,1763260129.1519387,500.0,500.0,,,,,,,,,
2220,118.68940830230713,119168,1763260129.7113123,,,0.00930242333561182,-0.004682302474975586,0.009745477698743343,0.05078125,-0.007188759744167328,0.26615622639656067,0.0002285714290337637,1031.0,0.008358157239854336
2223,119.02194166183472,119552,1763260130.0438457,,,0.002102404832839966,0.9197948575019836,0.005086848512291908,0.009765625,-0.007502811960875988,0.2443806529045105,0.00022834101400803775,1031.0,0.0005397788481786847
2225,119.13466143608093,119680,1763260130.1565654,,,0.0001367032527923584,0.00013959407806396484,-0.001256592571735382,0.0,-0.00036406703293323517,0.27016907930374146,0.00022826420899946243,1031.0,145.22830200195312
2226,119.24654364585876,119808,1763260130.2684476,,,0.003203226253390312,0.7692331075668335,-0.004604635760188103,0.00390625,-0.0009807255119085312,0.24961110949516296,0.0002281874039908871,1032.0,0.0011065028375014663
2227,119.35722279548645,119936,1763260130.3791268,,,0.00025954470038414,0.9711602926254272,0.0008561369031667709,0.0,-0.0017787870019674301,0.2572287619113922,0.00022811059898231179,1032.0,0.001126771792769432
2235,120.11928820610046,120704,1763260131.1411922,,,0.0011403216049075127,-0.002428770065307617,-0.005396696738898754,0.017578125,-0.012802230194211006,0.16566580533981323,0.00022764976893085986,1032.0,0.009822825901210308
2241,120.70148730278015,121344,1763260131.7233913,,,0.00227966345846653,0.7196061611175537,-0.003359965980052948,0.0078125,-0.00856822356581688,0.24621635675430298,0.00022726574388798326,1032.0,0.000963900238275528
2248,121.38095188140869,122112,1763260132.4028559,,,0.016416503116488457,0.9450945854187012,0.008359227329492569,0.0859375,-0.038404256105422974,0.23443098366260529,0.00022680491383653134,1032.0,0.0006877028499729931
2250,121.49466037750244,122240,1763260132.5165644,,,0.012546882033348083,0.0075678229331970215,-0.02435949444770813,0.09375,-0.010784287005662918,0.2811293601989746,0.00022672810882795602,1033.0,0.005239048041403294
2253,121.85856699943542,122624,1763260132.880471,,,0.01982683129608631,0.548960268497467,0.12782970070838928,0.15234375,-0.08306986838579178,0.2805424928665161,0.00022649769380223006,1033.0,0.0008396128541789949
2272,123.54929709434509,124544,1763260134.571201,,,0.0011141374707221985,0.9517317414283752,-0.006968500092625618,0.005859375,0.0014997553080320358,0.2807615399360657,0.00022534561867360026,1034.0,0.00098047882784158
2280,124.2590503692627,125312,1763260135.2809544,,,0.004709180444478989,0.9083988070487976,0.02468087151646614,0.01953125,-0.04872628301382065,0.2857789099216461,0.00022488478862214833,1034.0,0.0024699701461941004
2295,125.63642120361328,126848,1763260136.6583252,,,0.04063716530799866,0.6514798402786255,-0.03464406728744507,0.072265625,-0.02955431118607521,0.2676936686038971,0.0002239631285192445,1035.0,0.0027473997324705124
2298,125.87419867515564,127147,1763260136.8961027,500.0,500.0,,,,,,,,,
2310,127.06426978111267,128384,1763260138.0861738,,,0.029782049357891083,0.41136854887008667,0.04793720319867134,0.1015625,-0.046456508338451385,0.17410048842430115,0.00022304146841634065,1036.0,0.0019408242078498006
2312,127.29006481170654,128640,1763260138.3119688,,,0.0020913202315568924,0.22494107484817505,0.021129947155714035,0.005859375,-0.026407260447740555,0.22582946717739105,0.00022288785839919,1036.0,0.0005489085451699793
2318,127.73623871803284,129152,1763260138.7581427,,,0.004045667126774788,-0.0009291172027587891,0.017076842486858368,0.07421875,-0.0013355016708374023,0.2816105782985687,0.00022258063836488873,1036.0,0.011258194223046303
2322,128.13275504112244,129647,1763260139.154659,500.0,500.0,,,,,,,,,
2324,128.3199622631073,129792,1763260139.3418663,,,0.023140033707022667,0.879666805267334,0.05178026854991913,0.029296875,-0.02166859805583954,0.2094186246395111,0.00022219661332201213,1037.0,0.0019918715115636587
2329,128.7682502269745,130304,1763260139.7901542,,,0.015703067183494568,0.9515726566314697,-0.016020961105823517,0.048828125,0.013942388817667961,0.21846577525138855,0.00022188940783962607,1037.0,0.0013809215743094683
2339,129.69820547103882,131328,1763260140.7201095,,,0.0005450248718261719,0.692338228225708,-0.0010370053350925446,0.0,0.0037130415439605713,0.262991338968277,0.0002212749677710235,1037.0,0.0014054542407393456
2348,130.53681111335754,132224,1763260141.558715,,,0.002176104113459587,-0.006951451301574707,-0.004332827404141426,0.033203125,-0.007429681718349457,0.22678247094154358,0.00022073733271099627,1038.0,0.007032820954918861
