episodic_return,global_step
44,28191
44,28235
98,28333
98,28333
60,28393
50,28443
50,28493
44,28537
66,28603
87,28690
52,28742
51,28793
36,28829
28,28857
67,28924
72,28996
61,29057
55,29112
75,29187
64,29251
47,29298
98,29396
67,29463
61,29524
34,29558
48,29606
37,29643
54,29697
31,29728
59,29787
42,29829
32,29861
96,29957
31,29988
99,30087
76,30163
43,30206
67,30273
39,30312
47,30359
38,30397
43,30440
70,30510
46,30556
40,30596
28,30624
35,30659
26,30685
87,30772
36,30808
48,30856
27,30883
30,30913
42,30955
29,30984
33,31017
26,31043
63,31106
33,31139
32,31171
40,31211
35,31246
36,31282
43,31325
28,31353
42,31395
50,31445
62,31507
39,31546
42,31588
34,31622
52,31674
32,31706
43,31749
32,31781
36,31817
58,31875
51,31926
55,31981
50,32031
45,32076
55,32131
35,32166
49,32215
52,32267
73,32340
48,32388
60,32448
73,32521
38,32559
53,32612
42,32654
41,32695
46,32741
75,32816
49,32865
91,32956
41,32997
45,33042
44,33086
38,33124
93,33217
54,33271
65,33336
76,33412
69,33481
70,33551
73,33624
76,33700
79,33779
68,33847
63,33910
48,33958
78,34036
103,34139
73,34212
85,34297
90,34387
88,34475
90,34565
77,34642
90,34732
86,34818
53,34871
151,35022
60,35082
85,35167
89,35256
62,35318
56,35374
61,35435
119,35554
72,35626
122,35748
68,35816
118,35934
72,36006
64,36070
143,36213
89,36302
94,36396
88,36484
57,36541
76,36617
62,36679
71,36750
60,36810
73,36883
76,36959
122,37081
64,37145
66,37211
62,37273
54,37327
81,37408
67,37475
57,37532
64,37596
104,37700
109,37809
53,37862
66,37928
60,37988
56,38044
57,38101
108,38209
202,38411
76,38487
69,38556
80,38636
72,38708
91,38799
56,38855
81,38936
63,38999
122,39121
57,39178
80,39258
65,39323
114,39437
66,39503
68,39571
95,39666
209,39875
118,39993
100,40093
79,40172
89,40261
61,40322
85,40407
109,40516
60,40576
52,40628
85,40713
74,40787
50,40837
48,40885
67,40952
165,41117
68,41185
56,41241
99,41340
111,41451
56,41507
47,41554
54,41608
47,41655
61,41716
62,41778
54,41832
81,41913
64,41977
63,42040
85,42125
64,42189
107,42296
62,42358
87,42445
45,42490
49,42539
66,42605
61,42666
61,42727
118,42845
68,42913
63,42976
64,43040
52,43092
66,43158
176,43334
69,43403
82,43485
44,43529
79,43608
51,43659
62,43721
56,43777
51,43828
36,43864
61,43925
38,43963
63,44026
52,44078
36,44114
62,44176
45,44221
47,44268
52,44320
49,44369
37,44406
36,44442
40,44482
40,44522
41,44563
60,44623
45,44668
60,44728
41,44769
48,44817
52,44869
49,44918
39,44957
43,45000
38,45038
56,45094
39,45133
36,45169
54,45223
48,45271
49,45320
63,45383
46,45429
50,45479
53,45532
37,45569
41,45610
46,45656
31,45687
44,45731
47,45778
43,45821
44,45865
42,45907
41,45948
37,45985
45,46030
54,46084
43,46127
42,46169
55,46224
50,46274
35,46309
44,46353
47,46400
44,46444
38,46482
50,46532
39,46571
30,46601
32,46633
40,46673
29,46702
30,46732
33,46765
33,46798
45,46843
39,46882
34,46916
35,46951
33,46984
46,47030
36,47066
40,47106
49,47155
39,47194
49,47243
49,47292
45,47337
38,47375
47,47422
50,47472
44,47516
48,47564
54,47618
46,47664
41,47705
45,47750
65,47815
46,47861
55,47916
60,47976
36,48012
61,48073
34,48107
46,48153
44,48197
41,48238
57,48295
56,48351
69,48420
61,48481
61,48542
60,48602
63,48665
63,48728
75,48803
59,48862
60,48922
81,49003
70,49073
78,49151
78,49229
82,49311
75,49386
68,49454
71,49525
93,49618
88,49706
80,49786
96,49882
85,49967
84,50051
85,50136
92,50228
96,50324
93,50417
93,50510
91,50601
95,50696
103,50799
95,50894
107,51001
96,51097
91,51188
101,51289
95,51384
91,51475
93,51568
84,51652
85,51737
97,51834
100,51934
96,52030
106,52136
118,52254
128,52382
111,52493
118,52611
104,52715
87,52802
114,52916
110,53026
99,53125
103,53228
103,53331
112,53443
93,53536
110,53646
118,53764
128,53892
105,53997
105,54102
105,54207
126,54333
105,54438
126,54564
129,54693
112,54805
134,54939
117,55056
109,55165
99,55264
119,55383
122,55505
114,55619
133,55752
119,55871
121,55992
122,56114
112,56226
117,56343
115,56458
115,56573
130,56703
127,56830
117,56947
138,57085
135,57220
137,57357
137,57494
153,57647
129,57776
134,57910
137,58047
146,58193
155,58348
137,58485
142,58627
148,58775
146,58921
159,59080
144,59224
145,59369
145,59514
140,59654
168,59822
173,59995
144,60139
150,60289
159,60448
157,60605
151,60756
151,60907
172,61079
157,61236
168,61404
146,61550
164,61714
173,61887
161,62048
165,62213
173,62386
178,62564
181,62745
181,62926
179,63105
197,63302
215,63517
211,63728
211,63939
223,64162
211,64373
211,64584
214,64798
214,65012
210,65222
248,65470
250,65720
254,65974
297,66271
297,66568
371,66939
398,67337
377,67714
443,68157
400,68557
375,68932
416,69348
357,69705
310,70015
281,70296
318,70614
295,70909
272,71181
299,71480
288,71768
255,72023
194,72217
189,72406
211,72617
227,72844
227,73071
299,73370
294,73664
230,73894
190,74084
206,74290
238,74528
18,74546
191,74737
25,74762
207,74969
198,75167
225,75392
254,75646
213,75859
204,76063
198,76261
188,76449
212,76661
187,76848
216,77064
143,77207
181,77388
193,77581
171,77752
154,77906
170,78076
201,78277
127,78404
167,78571
182,78753
166,78919
169,79088
182,79270
121,79391
179,79570
147,79717
130,79847
22,79869
170,80039
22,80061
24,80085
136,80221
19,80240
188,80428
21,80449
18,80467
107,80574
101,80675
22,80697
22,80719
21,80740
107,80847
23,80870
19,80889
21,80910
19,80929
18,80947
120,81067
104,81171
17,81188
134,81322
17,81339
21,81360
19,81379
17,81396
20,81416
15,81431
18,81449
24,81473
22,81495
16,81511
16,81527
19,81546
13,81559
22,81581
17,81598
19,81617
117,81734
17,81751
18,81769
18,81787
23,81810
20,81830
17,81847
26,81873
17,81890
17,81890
17,81907
15,81922
19,81941
18,81959
14,81973
107,82080
17,82097
18,82115
127,82242
15,82257
16,82273
20,82293
19,82312
16,82328
20,82348
14,82362
111,82473
19,82492
18,82510
127,82637
21,82658
16,82674
114,82788
17,82805
112,82917
21,82938
18,82956
18,82974
16,82990
18,83008
16,83024
17,83041
124,83165
18,83183
17,83200
15,83215
18,83233
18,83251
121,83372
17,83389
14,83403
15,83418
13,83431
17,83448
12,83460
14,83474
163,83637
19,83656
16,83672
117,83789
20,83809
118,83927
107,84034
21,84055
17,84072
119,84191
20,84211
17,84228
15,84243
18,84261
20,84281
13,84294
17,84311
19,84330
132,84462
14,84476
21,84497
16,84513
105,84618
108,84726
17,84743
113,84856
104,84960
19,84979
127,85106
110,85216
25,85241
103,85344
20,85364
107,85471
19,85490
18,85508
109,85617
18,85635
101,85736
15,85751
104,85855
18,85873
19,85892
22,85914
21,85935
17,85952
17,85969
102,86071
13,86084
17,86101
15,86116
15,86131
17,86148
17,86165
16,86181
17,86198
21,86219
19,86238
17,86255
15,86270
17,86287
18,86305
18,86323
15,86338
17,86355
22,86377
19,86396
19,86415
23,86438
19,86457
17,86474
16,86490
18,86508
20,86528
17,86545
15,86560
16,86576
20,86596
17,86613
16,86629
15,86644
16,86660
16,86676
16,86692
20,86712
16,86728
17,86745
14,86759
13,86772
16,86788
16,86804
16,86820
17,86837
17,86854
17,86871
17,86888
15,86903
18,86921
22,86943
16,86959
15,86974
17,86991
98,87089
15,87104
20,87124
16,87140
20,87160
102,87262
19,87281
16,87297
103,87400
18,87418
18,87436
27,87463
18,87481
21,87502
17,87519
18,87537
18,87555
101,87656
21,87677
19,87696
19,87715
20,87735
117,87852
19,87871
18,87889
18,87907
15,87922
102,88024
13,88037
18,88055
16,88071
17,88088
15,88103
16,88119
22,88141
21,88162
97,88259
20,88279
17,88296
21,88317
18,88335
17,88352
19,88371
16,88387
14,88401
19,88420
21,88441
20,88461
14,88475
22,88497
13,88510
15,88525
18,88543
18,88561
18,88579
19,88598
15,88613
17,88630
17,88647
18,88665
16,88681
16,88697
18,88715
18,88733
19,88752
17,88769
17,88786
22,88808
18,88826
19,88845
13,88858
17,88875
101,88976
19,88995
17,89012
16,89028
17,89045
16,89061
15,89076
19,89095
18,89113
17,89130
22,89152
24,89176
14,89190
19,89209
19,89228
16,89244
20,89264
99,89363
13,89376
19,89395
17,89412
24,89436
21,89457
98,89555
25,89580
102,89682
120,89802
24,89826
128,89954
210,90164
500,90664
500,91164
500,91664
500,92164
500,92664
500,93164
500,93664
500,94164
500,94664
500,95164
500,95664
500,96164
500,96664
500,97164
500,97664
500,98164
500,98664
500,99164
500,99664
500,100164
500,100664
500,101164
500,101664
500,102164
500,102664
500,103164
500,103664
500,104164
500,104664
500,105164
500,105664
500,106164
500,106664
500,107164
500,107664
500,108164
500,108664
500,109164
500,109664
500,110164
500,110664
500,111164
500,111664
500,112164
500,112664
445,113109
481,113590
407,113997
449,114446
421,114867
413,115280
457,115737
400,116137
415,116552
414,116966
383,117349
413,117762
345,118107
368,118475
371,118846
397,119243
406,119649
391,120040
371,120411
346,120757
373,121130
375,121505
353,121858
329,122187
317,122504
356,122860
327,123187
311,123498
332,123830
319,124149
298,124447
311,124758
320,125078
287,125365
282,125647
268,125915
261,126176
253,126429
271,126700
280,126980
286,127266
295,127561
304,127865
292,128157
280,128437
265,128702
252,128954
266,129220
268,129488
250,129738
252,129990
253,130243
239,130482
255,130737
239,130976
238,131214
240,131454
239,131693
235,131928
233,132161
235,132396
243,132639
223,132862
204,133066
228,133294
222,133516
207,133723
206,133929
195,134124
219,134343
206,134549
226,134775
204,134979
221,135200
245,135445
222,135667
215,135882
222,136104
190,136294
188,136482
182,136664
196,136860
198,137058
186,137244
193,137437
183,137620
188,137808
182,137990
175,138165
179,138344
17,138361
19,138380
171,138551
172,138723
174,138897
173,139070
17,139087
174,139261
19,139280
173,139453
166,139619
175,139794
179,139973
177,140150
22,140172
183,140355
173,140528
181,140709
163,140872
174,141046
172,141218
176,141394
177,141571
176,141747
172,141919
174,142093
169,142262
162,142424
158,142582
18,142600
148,142748
18,142766
176,142942
175,143117
22,143139
18,143157
21,143178
17,143195
169,143364
174,143538
171,143709
167,143876
167,144043
168,144211
160,144371
159,144530
23,144553
160,144713
153,144866
16,144882
15,144897
20,144917
161,145078
16,145094
156,145250
19,145269
159,145428
169,145597
176,145773
20,145793
23,145816
171,145987
20,146007
22,146029
176,146205
16,146221
168,146389
173,146562
16,146578
180,146758
178,146936
190,147126
200,147326
202,147528
203,147731
194,147925
190,148115
199,148314
192,148506
201,148707
184,148891
189,149080
189,149269
185,149454
176,149630
19,149649
172,149821
172,149821
185,150006
175,150181
178,150359
172,150531
166,150697
160,150857
21,150878
20,150898
163,151061
156,151217
161,151378
156,151534
164,151698
160,151858
154,152012
166,152178
157,152335
160,152495
22,152517
19,152536
21,152557
153,152710
161,152871
163,153034
159,153193
159,153352
160,153512
155,153667
160,153827
170,153997
167,154164
17,154181
19,154200
160,154360
16,154376
15,154391
164,154555
151,154706
170,154876
22,154898
169,155067
173,155240
190,155430
174,155604
171,155775
184,155959
180,156139
164,156303
176,156479
173,156652
172,156824
175,156999
177,157176
182,157358
19,157377
174,157551
190,157741
185,157926
183,158109
174,158283
169,158452
172,158624
181,158805
168,158973
172,159145
164,159309
171,159480
20,159500
178,159678
162,159840
171,160011
175,160186
174,160360
165,160525
171,160696
171,160867
161,161028
166,161194
18,161212
19,161231
169,161400
171,161571
166,161737
25,161762
167,161929
159,162088
158,162246
163,162409
20,162429
157,162586
164,162750
171,162921
170,163091
165,163256
163,163419
170,163589
171,163760
20,163780
169,163949
167,164116
161,164277
160,164437
19,164456
161,164617
164,164781
165,164946
177,165123
166,165289
165,165454
172,165626
173,165799
175,165974
180,166154
169,166323
167,166490
167,166657
17,166674
164,166838
168,167006
170,167176
165,167341
163,167504
20,167524
19,167543
167,167710
19,167729
162,167891
154,168045
19,168064
154,168218
21,168239
152,168391
162,168553
160,168713
20,168733
152,168885
157,169042
166,169208
162,169370
163,169533
172,169705
171,169876
167,170043
166,170209
18,170227
160,170387
165,170552
154,170706
153,170859
164,171023
19,171042
19,171061
22,171083
160,171243
154,171397
159,171556
22,171578
157,171735
166,171901
166,172067
168,172235
170,172405
164,172569
166,172735
176,172911
170,173081
189,173270
17,173287
20,173307
168,173475
189,173664
23,173687
191,173878
181,174059
186,174245
166,174411
174,174585
176,174761
174,174935
175,175110
173,175283
183,175466
191,175657
177,175834
24,175858
177,176035
178,176213
177,176390
20,176410
171,176581
20,176601
21,176622
161,176783
171,176954
182,177136
182,177318
187,177505
179,177684
206,177890
192,178082
189,178271
201,178472
202,178674
204,178878
196,179074
179,179253
21,179274
21,179295
18,179313
180,179493
180,179673
165,179838
166,180004
170,180174
165,180339
168,180507
173,180680
16,180696
171,180867
156,181023
169,181192
167,181359
176,181535
168,181703
164,181867
154,182021
157,182178
162,182340
169,182509
166,182675
165,182840
161,183001
177,183178
162,183340
23,183363
176,183539
172,183711
175,183886
168,184054
165,184219
173,184392
21,184413
172,184585
169,184754
180,184934
172,185106
23,185129
176,185305
22,185327
21,185348
171,185519
178,185697
182,185879
165,186044
174,186218
174,186392
175,186567
180,186747
181,186928
176,187104
170,187274
177,187451
178,187629
177,187806
166,187972
26,187998
170,188168
171,188339
174,188513
188,188701
20,188721
22,188743
179,188922
23,188945
180,189125
180,189305
179,189484
190,189674
19,189693
185,189878
182,190060
21,190081
23,190104
164,190268
167,190435
181,190616
167,190783
162,190945
170,191115
166,191281
159,191440
161,191601
179,191780
190,191970
187,192157
169,192326
178,192504
177,192681
162,192843
164,193007
178,193185
169,193354
22,193376
167,193543
168,193711
170,193881
160,194041
170,194211
164,194375
174,194549
166,194715
168,194883
22,194905
160,195065
161,195226
175,195401
21,195422
177,195599
173,195772
175,195947
196,196143
203,196346
194,196540
229,196769
184,196953
185,197138
194,197332
191,197523
264,197787
202,197989
242,198231
20,198251
217,198468
204,198672
195,198867
175,199042
192,199234
192,199426
178,199604
187,199791
181,199972
182,200154
188,200342
199,200541
183,200724
184,200908
182,201090
184,201274
184,201458
187,201645
187,201832
195,202027
22,202049
18,202067
14,202081
192,202273
20,202293
190,202483
18,202501
239,202740
184,202924
185,203109
195,203304
25,203329
188,203517
201,203718
182,203900
201,204101
180,204281
172,204453
195,204648
177,204825
190,205015
192,205207
184,205391
186,205577
189,205766
163,205929
165,206094
160,206254
161,206415
173,206588
164,206752
21,206773
165,206938
172,207110
155,207265
190,207455
168,207623
161,207784
184,207968
178,208146
181,208327
172,208499
177,208676
164,208840
26,208866
160,209026
168,209194
22,209216
162,209378
19,209397
145,209542
156,209698
167,209865
154,210019
23,210042
162,210204
160,210364
168,210532
176,210708
174,210882
173,211055
168,211223
192,211415
24,211439
187,211626
173,211799
173,211972
172,212144
181,212325
172,212497
193,212690
194,212884
196,213080
19,213099
196,213295
206,213501
194,213695
349,214044
209,214253
266,214519
304,214823
366,215189
16,215205
18,215223
21,215244
23,215267
18,215285
451,215736
271,216007
23,216030
203,216233
196,216429
275,216704
20,216724
281,217005
20,217025
253,217278
270,217548
296,217844
267,218111
228,218339
214,218553
184,218737
195,218932
192,219124
165,219289
254,219543
22,219565
248,219813
196,220009
218,220227
258,220485
196,220681
348,221029
288,221317
419,221736
290,222026
22,222048
276,222324
25,222349
315,222664
308,222972
292,223264
271,223535
287,223822
214,224036
246,224282
316,224598
296,224894
198,225092
195,225287
251,225538
250,225788
245,226033
195,226228
204,226432
248,226680
221,226901
317,227218
285,227503
286,227789
371,228160
406,228566
469,229035
25,229060
368,229428
337,229765
274,230039
343,230382
433,230815
407,231222
318,231540
311,231851
392,232243
336,232579
283,232862
267,233129
206,233335
255,233590
355,233945
264,234209
287,234496
356,234852
20,234872
280,235152
279,235431
382,235813
186,235999
22,236021
346,236367
496,236863
450,237313
298,237611
500,238111
77,238188
484,238672
500,239172
500,239672
427,240099
416,240515
297,240812
342,241154
284,241438
362,241800
399,242199
500,242699
391,243090
493,243583
346,243929
367,244296
225,244521
270,244791
245,245036
252,245288
22,245310
191,245501
183,245684
20,245704
169,245873
179,246052
175,246227
18,246245
156,246401
184,246585
178,246763
252,247015
177,247192
243,247435
257,247692
196,247888
23,247911
200,248111
202,248313
179,248492
208,248700
202,248902
226,249128
182,249310
175,249485
180,249665
184,249849
204,250053
24,250077
216,250293
180,250473
275,250748
477,251225
19,251244
275,251519
276,251795
208,252003
195,252198
200,252398
250,252648
20,252668
206,252874
290,253164
500,253664
387,254051
317,254368
229,254597
300,254897
352,255249
288,255537
209,255746
377,256123
220,256343
191,256534
22,256556
192,256748
257,257005
298,257303
195,257498
18,257516
284,257800
268,258068
276,258344
177,258521
23,258544
198,258742
283,259025
196,259221
18,259239
218,259457
257,259714
253,259967
256,260223
245,260468
260,260728
500,261228
396,261624
290,261914
451,262365
312,262677
266,262943
203,263146
283,263429
203,263632
21,263653
279,263932
373,264305
500,264805
381,265186
500,265686
378,266064
403,266467
321,266788
92,266880
312,267192
296,267488
252,267740
24,267764
333,268097
189,268286
500,268786
271,269057
356,269413
324,269737
276,270013
267,270280
264,270544
22,270566
268,270834
313,271147
256,271403
500,271903
400,272303
500,272803
421,273224
343,273567
261,273828
453,274281
182,274463
343,274806
251,275057
257,275314
271,275585
331,275916
276,276192
276,276468
241,276709
235,276944
340,277284
232,277516
343,277859
500,278359
500,278859
251,279110
333,279443
311,279754
235,279989
215,280204
298,280502
444,280946
438,281384
241,281625
314,281939
500,282439
85,282524
75,282599
28,282627
25,282652
311,282963
358,283321
328,283649
288,283937
432,284369
315,284684
500,285184
500,285684
407,286091
18,286109
80,286189
85,286274
81,286355
21,286376
82,286458
95,286553
428,286981
345,287326
85,287411
500,287911
347,288258
310,288568
313,288881
250,289131
220,289351
25,289376
223,289599
226,289825
307,290132
220,290352
411,290763
246,291009
15,291024
22,291046
17,291063
232,291295
261,291556
245,291801
377,292178
23,292201
174,292375
485,292860
500,293360
298,293658
289,293947
298,294245
293,294538
233,294771
227,294998
319,295317
300,295617
250,295867
500,296367
22,296389
317,296706
258,296964
485,297449
329,297778
423,298201
500,298701
482,299183
369,299552
179,299731
500,300231
500,300731
409,301140
220,301360
188,301548
500,302048
25,302073
21,302094
381,302475
500,302975
500,303475
500,303975
85,304060
500,304560
19,304579
86,304665
90,304755
500,305255
500,305755
90,305845
308,306153
80,306233
500,306733
500,306733
18,306751
384,307135
428,307563
19,307582
21,307603
392,307995
439,308434
394,308828
256,309084
250,309334
351,309685
300,309985
272,310257
500,310757
500,311257
500,311757
460,312217
380,312597
500,313097
500,313597
453,314050
500,314550
500,315050
500,315550
426,315976
500,316476
500,316976
500,317476
500,317976
500,318476
500,318976
91,319067
500,319567
500,320067
500,320567
375,320942
370,321312
275,321587
487,322074
267,322341
500,322841
500,323341
500,323841
421,324262
288,324550
269,324819
322,325141
500,325641
500,326141
500,326641
500,327141
500,327641
500,328141
190,328331
500,328831
500,329331
500,329831
500,330331
500,330831
500,331331
27,331358
500,331858
500,332358
324,332682
500,333182
455,333637
500,334137
387,334524
324,334848
271,335119
435,335554
306,335860
245,336105
328,336433
500,336933
401,337334
500,337834
455,338289
500,338789
500,339289
352,339641
312,339953
313,340266
323,340589
339,340928
249,341177
266,341443
244,341687
246,341933
247,342180
302,342482
436,342918
493,343411
390,343801
403,344204
345,344549
359,344908
255,345163
178,345341
233,345574
256,345830
94,345924
179,346103
94,346197
284,346481
180,346661
455,347116
88,347204
403,347607
196,347803
91,347894
272,348166
193,348359
257,348616
276,348892
90,348982
85,349067
314,349381
275,349656
170,349826
192,350018
89,350107
98,350205
96,350301
26,350327
91,350418
84,350502
304,350806
22,350828
90,350918
86,351004
90,351094
343,351437
87,351524
312,351836
305,352141
86,352227
99,352326
87,352413
92,352505
219,352724
398,353122
500,353622
83,353705
95,353800
83,353883
87,353970
300,354270
86,354356
86,354442
87,354529
411,354940
320,355260
23,355283
303,355586
201,355787
281,356068
20,356088
86,356174
247,356421
96,356517
24,356541
84,356625
244,356869
257,357126
22,357148
228,357376
234,357610
258,357868
25,357893
226,358119
223,358342
244,358586
89,358675
20,358695
246,358941
237,359178
233,359411
