_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
1546,67.02364039421082,63616,1763260078.0533533,,,0.004366596229374409,0.8472103476524353,-0.0032652271911501884,0.017578125,-0.01981872320175171,0.2568906545639038,0.000261904759099707,1021.0,0.003010485554113984
1558,68.15908885002136,64896,1763260079.1888018,,,0.001073393039405346,-0.1792287826538086,-0.0044364845380187035,0.029296875,0.00366191565990448,0.25638288259506226,0.0002611367090139538,1023.0,0.0007959299255162477
1559,68.18461728096008,64964,1763260079.2143302,500.0,500.0,,,,,,,,,
1563,68.63992094993591,65408,1763260079.6696339,,,0.001583099365234375,0.6034295558929443,0.005548223853111267,0.103515625,-0.01904422789812088,0.25910383462905884,0.0002608294889796525,1023.0,0.000389261229429394
1566,68.8654317855835,65664,1763260079.8951447,,,0.00027129799127578735,0.8516495227813721,0.002313327044248581,0.0,-0.003896184265613556,0.32833749055862427,0.0002606758789625019,1024.0,0.0006931887473911047
1589,70.9594235420227,67968,1763260081.9891365,,,0.025393014773726463,-0.00024235248565673828,0.029212966561317444,0.0703125,0.00532134436070919,0.2758201062679291,0.0002592933888081461,1026.0,115.40747833251953
1597,71.77602481842041,68864,1763260082.8057377,,,0.007073953747749329,0.15403634309768677,-0.013388605788350105,0.060546875,0.0316540002822876,0.24815180897712708,0.0002587557537481189,1027.0,0.0008020290988497436
1607,72.71040391921997,69888,1763260083.7401168,,,0.005910893902182579,0.12517106533050537,0.010259909555315971,0.0703125,-0.008551985025405884,0.2873908281326294,0.0002581413136795163,1028.0,0.0009595152223482728
1609,72.82428216934204,70016,1763260083.853995,,,0.004180450923740864,-0.0001703500747680664,0.0014878055080771446,0.08984375,-0.008085019886493683,0.29629579186439514,0.000258064508670941,1028.0,0.003995915409177542
1610,72.9379448890686,70144,1763260083.9676578,,,0.007936897687613964,0.7610790729522705,0.06202911585569382,0.119140625,-0.05412064120173454,0.2369053214788437,0.0002579877036623657,1028.0,0.002135702408850193
1638,75.47456336021423,72964,1763260086.5042763,500.0,500.0,,,,,,,,,
1687,80.05598735809326,77964,1763260091.0857003,500.0,500.0,,,,,,,,,
1732,84.54633641242981,82688,1763260095.5760493,,,0.014241051860153675,0.6253488063812256,0.009093916043639183,0.064453125,0.016488846391439438,0.2895963191986084,0.00025046084192581475,1036.0,0.0001473919692216441
1745,85.73742413520813,83968,1763260096.767137,,,0.03567441180348396,-0.000164031982421875,0.08823215961456299,0.1223958358168602,0.02562996931374073,0.2385040819644928,0.00024969279184006155,1036.0,133.9716339111328
1753,86.58833479881287,84864,1763260097.6180477,,,0.001406785100698471,-0.13680613040924072,0.004458600655198097,0.046875,-0.008630603551864624,0.264543354511261,0.0002491551567800343,1036.0,9.543738269712776e-05
1754,86.62126779556274,84964,1763260097.6509807,500.0,500.0,,,,,,,,,
1768,87.97246861457825,86400,1763260099.0021815,,,0.009235200472176075,-0.5753903388977051,0.027138106524944305,0.048828125,-0.0296144038438797,0.21874690055847168,0.00024823349667713046,1038.0,9.003642480820417e-05
1777,88.77741861343384,87296,1763260099.8071315,,,0.0030215010046958923,0.24440908432006836,0.009476516395807266,0.017578125,-0.009433485567569733,0.2594209909439087,0.0002476958616171032,1038.0,7.687001198064536e-05
1818,92.49059104919434,91464,1763260103.520304,500.0,500.0,,,,,,,,,
1823,92.9740400314331,91964,1763260104.003753,500.0,500.0,,,,,,,,,
1851,95.70872473716736,94964,1763260106.7384377,500.0,500.0,,,,,,,,,
1868,97.32306551933289,96640,1763260108.3527784,,,0.013130630366504192,0.7953417897224426,0.03755950927734375,0.060546875,-0.02195960469543934,0.256937712430954,0.00024208909599110484,1043.0,0.0002873512858059257
1873,97.85353565216064,97152,1763260108.8832486,,,0.00681200809776783,0.7526819705963135,0.050323158502578735,0.05078125,-0.05025704205036163,0.15838567912578583,0.00024178187595680356,1043.0,0.0009849509224295616
1877,98.2454743385315,97536,1763260109.2751873,,,0.00345712061971426,-0.00016009807586669922,0.01579243689775467,0.044921875,0.0042892154306173325,0.149717777967453,0.0002415514609310776,1043.0,140.68377685546875
1886,99.14148998260498,98464,1763260110.171203,500.0,500.0,,,,,,,,,
1903,100.95700025558472,100224,1763260111.9867132,,,0.004235192202031612,-0.07217001914978027,0.0021729106083512306,0.107421875,-0.007628738880157471,0.28806719183921814,0.00023993855575099587,1041.0,2.8971899155294523e-06
1906,101.2343544960022,100480,1763260112.2640674,,,0.004254341125488281,-0.00014507770538330078,0.014408258721232414,0.1015625,-0.02860860526561737,0.1840965896844864,0.00023978494573384523,1041.0,0.004282801877707243
1918,102.54028701782227,101760,1763260113.57,,,0.0014292718842625618,-0.6150877475738525,-0.009220694191753864,0.0078125,0.009171940386295319,0.20156145095825195,0.00023901689564809203,1040.0,0.00013678241521120071
1920,102.69298124313354,101964,1763260113.7226942,500.0,500.0,,,,,,,,,
1945,105.22897672653198,104464,1763260116.2586896,500.0,500.0,,,,,,,,,
1959,106.62810373306274,105964,1763260117.6578166,500.0,500.0,,,,,,,,,
1973,108.03135085105896,107392,1763260119.0610638,,,0.004537537693977356,-2.1704483032226562,0.013899466022849083,0.07421875,-0.02450193092226982,0.287479966878891,0.00023563747527077794,1039.0,8.475123468087986e-05
1985,109.08271479606628,108544,1763260120.1124277,,,0.01094790082424879,-6.747245788574219e-05,-0.009929442778229713,0.072265625,0.0033022575080394745,0.24688778817653656,0.00023494623019360006,1040.0,0.005002274177968502
1991,109.64516520500183,109184,1763260120.6748781,,,0.00512402318418026,-0.08442580699920654,0.00764298252761364,0.029296875,-0.011599542573094368,0.1616326868534088,0.00023456220515072346,1040.0,1.9003398847416975e-05
2002,110.69029092788696,110336,1763260121.7200038,,,0.0029496122151613235,-1.600066900253296,-0.01777040585875511,0.03125,0.024444743990898132,0.1710365116596222,0.0002338709746254608,1041.0,1.4506531442748383e-07
2007,111.22293543815613,110964,1763260122.2526484,500.0,500.0,,,,,,,,,
2016,112.09872221946716,111872,1763260123.1284351,,,0.03520910069346428,-0.5805904865264893,0.09644077718257904,0.1901041716337204,-0.0366470068693161,0.24609175324440002,0.00023294931452255696,1042.0,3.775242657866329e-05
2024,112.77400374412537,112640,1763260123.8037167,,,0.00926754716783762,-0.18520426750183105,0.05328361690044403,0.06640625,-0.04952207952737808,0.26351213455200195,0.00023248848447110504,1042.0,0.00014326977543532848
2027,113.05772566795349,112964,1763260124.0874386,500.0,500.0,,,,,,,,,
2034,113.70468425750732,113664,1763260124.7343972,,,5.886144936084747e-05,-2.2246298789978027,-0.0038072653114795685,0.0,0.004262864589691162,0.1494855135679245,0.00023187404440250248,1043.0,0.00266002444550395
2045,114.73562145233154,114816,1763260125.7653344,,,0.0052061136811971664,0.10759234428405762,-0.024155665189027786,0.0703125,0.0424610897898674,0.23994340002536774,0.0002311827993253246,1043.0,5.424319169833325e-05
2051,115.3521568775177,115456,1763260126.3818698,,,1.7595477402210236e-05,0.45128703117370605,0.0011656852439045906,0.125,-0.0008147731423377991,0.3437318503856659,0.000230798774282448,1043.0,4.2808296711882576e-05
2052,115.35680365562439,115464,1763260126.3865166,500.0,500.0,,,,,,,,,
2070,117.07142448425293,117376,1763260128.1011374,,,0.0002728467807173729,0.8736251592636108,-0.0018759863451123238,0.03125,0.003067389130592346,0.1920827478170395,0.0002296466991538182,1045.0,2.7384148779674433e-06
2076,117.56386756896973,117964,1763260128.5935805,500.0,500.0,,,,,,,,,
2093,119.18655276298523,119680,1763260130.2162657,,,0.09109628200531006,0.9897910356521606,-0.12213857471942902,0.1171875,0.011926747858524323,0.20367497205734253,0.00022826420899946243,1045.0,0.0008636623970232904
2094,119.30157089233398,119808,1763260130.3312838,,,0.06964811682701111,0.9915074706077576,0.248743936419487,0.17578125,-0.06612289696931839,0.2950328588485718,0.0002281874039908871,1045.0,0.00044862544746138155
2117,121.84710240364075,122112,1763260132.8768153,,,0.04791460931301117,0.997753381729126,0.13476169109344482,0.099609375,-0.07360446453094482,0.1762746125459671,0.00022680491383653134,1042.0,7.393748091999441e-05
2146,124.88597297668457,125056,1763260135.915686,,,0.20541994273662567,0.014872848987579346,0.31578075885772705,0.1770833283662796,-0.05980302020907402,0.2234926074743271,0.00022503839863929898,1040.0,0.0018255210015922785
2148,125.09451651573181,125312,1763260136.1242294,,,0.051883064210414886,0.8715023994445801,0.1272093802690506,0.15234375,-0.08271994441747665,0.21942982077598572,0.00022488478862214833,1041.0,0.0001607915764907375
2155,125.74237251281738,125964,1763260136.7720854,500.0,500.0,,,,,,,,,
2172,127.45770740509033,127872,1763260138.4874203,,,0.019961638376116753,0.9944810271263123,-0.0012851525098085403,0.13671875,0.015298757702112198,0.23072375357151031,0.00022334868845064193,1042.0,0.0003576215240173042
2185,128.5352087020874,129152,1763260139.5649216,,,0.06394113600254059,0.9873525500297546,0.17587275803089142,0.146484375,-0.06005372107028961,0.15814246237277985,0.00022258063836488873,1043.0,2.1980333258397877e-05
2192,129.20957612991333,129920,1763260140.239289,,,0.007190932519733906,0.9927377104759216,0.02994692325592041,0.1875,-0.05380275845527649,0.3230893015861511,0.00022211982286535203,1043.0,0.0010579322697594762
2199,129.708660364151,130560,1763260140.7383733,,,0.0419769361615181,0.04305994510650635,0.05942099541425705,0.12890625,-0.029415249824523926,0.14079734683036804,0.00022173579782247543,1044.0,0.0020270482636988163
2211,130.82588148117065,131840,1763260141.8555944,,,0.07172952592372894,0.9596341848373413,0.1179252564907074,0.1354166716337204,-0.08436320722103119,0.2704312801361084,0.00022096774773672223,1045.0,0.00029386417008936405
2214,131.0614402294159,132096,1763260142.0911531,,,0.05173555761575699,0.9867782592773438,0.037229616194963455,0.1041666641831398,-0.027118057012557983,0.19909733533859253,0.0002208141377195716,1045.0,7.544633990619332e-05
2220,131.60697531700134,132736,1763260142.6366882,,,0.00018037296831607819,0.9957721829414368,-0.002629656344652176,0.001953125,0.002788003534078598,0.2449990212917328,0.000220430112676695,1046.0,9.895882976707071e-05
2223,131.8317620754242,132992,1763260142.861475,,,0.06032787263393402,0.07272768020629883,0.0037926621735095978,0.09375,-0.03586963191628456,0.18031632900238037,0.00022027650265954435,1046.0,133.35020446777344
2225,132.02318716049194,133248,1763260143.0529,,,0.04436001554131508,0.9863836169242859,0.08823739737272263,0.12890625,-0.06497469544410706,0.21572831273078918,0.0002201228926423937,1046.0,0.0003284311096649617
2226,132.1403079032898,133376,1763260143.1700208,,,0.13741391897201538,0.9923667311668396,0.08730503916740417,0.16015625,-0.03996095061302185,0.24704596400260925,0.0002200460876338184,1046.0,0.0006949406815692782
2227,132.17347049713135,133464,1763260143.2031834,500.0,500.0,,,,,,,,,
2235,132.8835391998291,134272,1763260143.913252,,,0.004410234279930592,0.9938392043113708,-0.0012841830030083656,0.017578125,0.005629945546388626,0.27684861421585083,0.00021950845257379115,1047.0,4.5388194848783314e-05
2241,133.48933601379395,134912,1763260144.519049,,,0.05657918006181717,0.9906846284866333,0.0918974056839943,0.193359375,-0.034217119216918945,0.2822718918323517,0.00021912442753091455,1047.0,0.00035154810757376254
2248,134.05353093147278,135552,1763260145.0832438,,,0.0034645888954401016,0.056542932987213135,0.01971103996038437,0.033203125,-0.017624035477638245,0.15000982582569122,0.00021874040248803794,1048.0,0.010441265068948269
2250,134.3121497631073,135808,1763260145.3418627,,,0.0007244003936648369,0.9975299835205078,0.00369053240865469,0.01171875,-0.0004973374307155609,0.17039470374584198,0.0002185867924708873,1048.0,0.00029636596445925534
2253,134.52442121505737,136064,1763260145.5541341,,,0.01862373575568199,0.06412720680236816,0.056491632014513016,0.095703125,-0.013205451890826225,0.1750052124261856,0.00021843318245373666,1048.0,0.007353509776294231
2272,136.13389086723328,137984,1763260147.1636038,,,0.03226214274764061,0.05595803260803223,-0.027407746762037277,0.06640625,0.020218074321746826,0.2717357575893402,0.00021728110732510686,1050.0,0.005742768291383982
