charts/episodic_return,global_step
17,9514
18,9532
14,9546
14,9560
17,9577
17,9594
14,9608
17,9625
12,9637
14,9651
17,9668
16,9684
15,9699
17,9716
19,9735
12,9747
14,9761
14,9775
17,9792
16,9808
12,9820
13,9833
12,9845
15,9860
20,9880
17,9897
14,9911
11,9922
18,9940
12,9952
14,9966
16,9982
14,9996
16,10012
23,10035
14,10049
14,10063
16,10079
14,10093
16,10109
12,10121
12,10133
18,10151
15,10166
14,10180
12,10192
14,10206
12,10218
14,10232
13,10245
13,10258
13,10271
21,10292
14,10306
13,10319
12,10331
17,10348
15,10363
12,10375
13,10388
16,10404
20,10424
13,10437
20,10457
15,10472
16,10488
16,10504
13,10517
14,10531
14,10545
10,10555
14,10569
19,10588
22,10610
12,10622
14,10636
16,10652
13,10665
15,10680
14,10694
12,10706
16,10722
16,10738
13,10751
16,10767
13,10780
16,10796
15,10811
18,10829
23,10852
14,10866
15,10881
17,10898
15,10913
15,10928
23,10951
17,10968
11,10979
12,10991
12,11003
18,11021
12,11033
19,11052
18,11070
13,11083
13,11096
20,11116
13,11129
12,11141
15,11156
16,11172
15,11187
18,11205
17,11222
20,11242
18,11260
17,11277
19,11296
24,11320
22,11342
14,11356
15,11371
18,11389
21,11410
24,11434
26,11460
15,11475
24,11499
16,11515
18,11533
26,11559
14,11573
23,11596
24,11620
27,11647
18,11665
23,11688
19,11707
24,11731
20,11751
21,11772
23,11795
24,11819
19,11838
28,11866
22,11888
24,11912
22,11934
23,11957
19,11976
21,11997
26,12023
27,12050
24,12074
33,12107
25,12132
25,12157
17,12174
22,12196
23,12219
24,12243
28,12271
35,12306
30,12336
21,12357
23,12380
23,12403
23,12426
27,12453
34,12487
22,12509
38,12547
24,12571
33,12604
23,12627
24,12651
31,12682
37,12719
24,12743
30,12773
21,12794
21,12815
34,12849
29,12878
35,12913
29,12942
38,12980
37,13017
33,13050
31,13081
33,13114
26,13140
18,13158
37,13195
28,13223
29,13252
29,13281
38,13319
57,13376
43,13419
35,13454
38,13492
43,13535
23,13558
28,13586
34,13620
28,13648
32,13680
26,13706
25,13731
39,13770
46,13816
27,13843
30,13873
46,13919
31,13950
23,13973
33,14006
36,14042
27,14069
34,14103
38,14141
32,14173
30,14203
26,14229
36,14265
35,14300
27,14327
48,14375
38,14413
36,14449
31,14480
56,14536
25,14561
37,14598
44,14642
47,14689
27,14716
43,14759
44,14803
39,14842
55,14897
63,14960
52,15012
40,15052
46,15098
43,15141
75,15216
41,15257
57,15314
61,15375
57,15432
46,15478
76,15554
82,15636
61,15697
103,15800
235,16035
64,16099
136,16235
84,16319
86,16405
197,16602
145,16747
108,16855
150,17005
114,17119
90,17209
108,17317
136,17453
124,17577
176,17753
102,17855
93,17948
85,18033
83,18116
89,18205
71,18276
66,18342
155,18497
60,18557
86,18643
108,18751
99,18850
140,18990
117,19107
92,19199
98,19297
92,19389
105,19494
69,19563
99,19662
75,19737
60,19797
70,19867
72,19939
97,20036
93,20129
79,20208
118,20326
79,20405
99,20504
91,20595
68,20663
64,20727
102,20829
106,20935
64,20999
95,21094
122,21216
92,21308
71,21379
81,21460
130,21590
75,21665
82,21747
95,21842
86,21928
128,22056
71,22127
120,22247
79,22326
79,22405
117,22522
119,22641
117,22758
117,22875
101,22976
86,23062
74,23136
112,23248
103,23351
73,23424
89,23513
102,23615
73,23688
66,23754
72,23826
117,23943
78,24021
72,24093
113,24206
109,24315
114,24429
65,24494
101,24595
73,24668
98,24766
79,24845
92,24937
100,25037
80,25117
82,25199
102,25301
102,25403
84,25487
77,25564
84,25648
97,25745
71,25816
64,25880
77,25957
80,26037
60,26097
60,26097
56,26153
125,26278
80,26358
70,26428
87,26515
66,26581
86,26667
66,26733
107,26840
73,26913
73,26986
65,27051
56,27107
79,27186
117,27303
91,27394
53,27447
59,27506
99,27605
65,27670
87,27757
53,27810
85,27895
77,27972
40,28012
64,28076
53,28129
52,28181
65,28246
50,28296
55,28351
54,28405
64,28469
55,28524
45,28569
71,28640
53,28693
41,28734
58,28792
45,28837
43,28880
72,28952
52,29004
43,29047
56,29103
71,29174
49,29223
55,29278
91,29369
36,29405
50,29455
59,29514
78,29592
36,29628
53,29681
51,29732
49,29781
45,29826
49,29875
63,29938
44,29982
53,30035
44,30079
55,30134
121,30255
69,30324
77,30401
45,30446
53,30499
86,30585
46,30631
72,30703
63,30766
65,30831
89,30920
37,30957
58,31015
51,31066
79,31145
42,31187
76,31263
63,31326
63,31389
46,31435
95,31530
79,31609
50,31659
53,31712
51,31763
47,31810
44,31854
35,31889
49,31938
42,31980
71,32051
45,32096
35,32131
48,32179
51,32230
39,32269
61,32330
44,32374
77,32451
45,32496
46,32542
45,32587
55,32642
50,32692
66,32758
44,32802
69,32871
35,32906
37,32943
48,32991
59,33050
48,33098
41,33139
47,33186
32,33218
63,33281
114,33395
50,33445
48,33493
48,33541
66,33607
34,33641
32,33673
36,33709
48,33757
43,33800
32,33832
48,33880
31,33911
68,33979
62,34041
31,34072
50,34122
39,34161
59,34220
58,34278
47,34325
73,34398
43,34441
41,34482
72,34554
46,34600
54,34654
71,34725
31,34756
31,34787
40,34827
51,34878
80,34958
41,34999
33,35032
30,35062
53,35115
54,35169
56,35225
42,35267
48,35315
49,35364
41,35405
45,35450
49,35499
29,35528
26,35554
51,35605
30,35635
28,35663
42,35705
35,35740
68,35808
39,35847
48,35895
59,35954
37,35991
36,36027
33,36060
70,36130
31,36161
36,36197
32,36229
33,36262
30,36292
35,36327
34,36361
38,36399
28,36427
26,36453
47,36500
63,36563
134,36697
57,36754
28,36782
68,36850
74,36924
34,36958
53,37011
46,37057
79,37136
35,37171
70,37241
43,37284
32,37316
51,37367
44,37411
34,37445
38,37483
93,37576
52,37628
69,37697
52,37749
35,37784
38,37822
103,37925
58,37983
67,38050
45,38095
71,38166
62,38228
62,38290
36,38326
43,38369
128,38497
54,38551
112,38663
88,38751
117,38868
53,38921
56,38977
43,39020
49,39069
46,39115
49,39164
66,39230
81,39311
74,39385
41,39426
67,39493
56,39549
79,39628
88,39716
73,39789
40,39829
57,39886
71,39957
84,40041
45,40086
85,40171
36,40207
54,40261
36,40297
30,40327
84,40411
63,40474
64,40538
56,40594
53,40647
60,40707
69,40776
45,40821
29,40850
31,40881
36,40917
90,41007
51,41058
55,41113
45,41158
54,41212
60,41272
29,41301
32,41333
37,41370
32,41402
37,41439
42,41481
50,41531
46,41577
46,41623
38,41661
44,41705
52,41757
100,41857
65,41922
45,41967
90,42057
66,42123
63,42186
58,42244
44,42288
69,42357
33,42390
31,42421
83,42504
101,42605
34,42639
71,42710
45,42755
39,42794
47,42841
34,42875
39,42914
42,42956
37,42993
46,43039
64,43103
48,43151
62,43213
27,43240
39,43279
25,43304
62,43366
59,43425
89,43514
28,43542
33,43575
30,43605
58,43663
41,43704
46,43750
35,43785
48,43833
40,43873
49,43922
34,43956
36,43992
29,44021
42,44063
43,44106
35,44141
36,44177
43,44220
35,44255
35,44290
38,44328
55,44383
76,44459
36,44495
57,44552
38,44590
43,44633
28,44661
41,44702
41,44743
35,44778
33,44811
30,44841
28,44869
42,44911
36,44947
72,45019
45,45064
50,45114
55,45169
38,45207
33,45240
53,45293
69,45362
51,45413
51,45464
43,45507
59,45566
121,45687
32,45719
39,45758
44,45802
34,45836
59,45895
37,45932
39,45971
43,46014
39,46053
51,46104
41,46145
56,46201
55,46256
71,46327
92,46419
44,46463
60,46523
40,46563
75,46638
41,46679
38,46717
80,46797
33,46830
32,46862
41,46903
60,46963
82,47045
59,47104
42,47146
39,47185
48,47233
69,47302
49,47351
56,47407
61,47468
59,47527
73,47600
40,47640
58,47698
70,47768
72,47840
122,47962
81,48043
61,48104
89,48193
78,48271
41,48312
66,48378
58,48436
41,48477
46,48523
58,48581
57,48638
112,48750
42,48792
54,48846
40,48886
86,48972
82,49054
67,49121
55,49176
66,49242
160,49402
39,49441
66,49507
49,49556
38,49594
91,49685
49,49734
111,49845
114,49959
51,50010
88,50098
49,50147
78,50225
86,50311
62,50373
77,50450
50,50500
55,50555
37,50592
66,50658
83,50741
46,50787
92,50879
55,50934
44,50978
49,51027
54,51081
102,51183
72,51255
53,51308
52,51360
43,51403
55,51458
83,51541
61,51602
49,51651
68,51719
49,51768
80,51848
68,51916
64,51980
44,52024
90,52114
56,52170
73,52243
102,52345
79,52424
39,52463
113,52576
143,52719
109,52828
47,52875
42,52917
72,52989
63,53052
75,53127
77,53204
55,53259
40,53299
47,53346
42,53388
112,53500
63,53563
42,53605
54,53659
50,53709
50,53759
86,53845
82,53927
44,53971
71,54042
89,54131
48,54179
54,54233
58,54291
119,54410
60,54470
74,54544
109,54653
61,54714
66,54780
59,54839
80,54919
110,55029
63,55092
100,55192
65,55257
67,55324
63,55387
73,55460
106,55566
79,55645
87,55732
82,55814
96,55910
93,56003
98,56101
79,56180
114,56294
121,56415
100,56515
167,56682
67,56749
272,57021
133,57154
106,57260
72,57332
93,57425
91,57516
124,57640
127,57767
82,57849
72,57921
143,58064
96,58160
48,58208
118,58326
87,58413
75,58488
78,58566
81,58647
70,58717
76,58793
73,58866
88,58954
95,59049
57,59106
121,59227
57,59284
68,59352
59,59411
55,59466
53,59519
96,59615
93,59708
93,59801
81,59882
47,59929
59,59988
129,60117
139,60256
89,60345
57,60402
137,60539
64,60603
68,60671
57,60728
58,60786
114,60900
103,61003
72,61075
136,61211
63,61274
71,61345
70,61415
88,61503
58,61561
76,61637
71,61708
164,61872
84,61956
62,62018
107,62125
120,62245
202,62447
78,62525
69,62594
108,62702
105,62807
78,62885
75,62960
93,63053
166,63219
59,63278
152,63430
54,63484
59,63543
59,63602
60,63662
55,63717
55,63772
72,63844
73,63917
112,64029
85,64114
61,64175
68,64243
109,64352
120,64472
51,64523
51,64574
61,64635
118,64753
52,64805
66,64871
53,64924
80,65004
81,65085
71,65156
61,65217
64,65281
62,65343
144,65487
74,65561
66,65627
60,65687
91,65778
86,65864
68,65932
65,65997
69,66066
102,66168
64,66232
85,66317
90,66407
59,66466
76,66542
86,66628
111,66739
193,66932
78,67010
154,67164
92,67256
88,67344
82,67426
198,67624
133,67757
83,67840
91,67931
118,68049
182,68231
153,68384
101,68485
137,68622
190,68812
96,68908
95,69003
111,69114
77,69191
77,69191
58,69249
61,69310
68,69378
62,69440
48,69488
73,69561
97,69658
97,69755
129,69884
67,69951
82,70033
44,70077
88,70165
41,70206
65,70271
56,70327
56,70383
55,70438
59,70497
76,70573
60,70633
54,70687
70,70757
85,70842
70,70912
66,70978
54,71032
54,71086
46,71132
54,71186
53,71239
44,71283
40,71323
42,71365
50,71415
44,71459
53,71512
53,71565
35,71600
40,71640
53,71693
42,71735
40,71775
45,71820
40,71860
25,71885
39,71924
38,71962
31,71993
29,72022
23,72045
34,72079
38,72117
20,72137
29,72166
36,72202
22,72224
22,72246
31,72277
27,72304
20,72324
19,72343
30,72373
24,72397
22,72419
23,72442
21,72463
20,72483
28,72511
20,72531
15,72546
24,72570
17,72587
27,72614
24,72638
27,72665
31,72696
15,72711
17,72728
14,72742
16,72758
15,72773
16,72789
15,72804
18,72822
14,72836
44,72880
42,72922
18,72940
17,72957
19,72976
14,72990
10,73000
19,73019
11,73030
14,73044
15,73059
13,73072
17,73089
16,73105
13,73118
13,73131
41,73172
13,73185
16,73201
12,73213
15,73228
16,73244
50,73294
13,73307
14,73321
15,73336
12,73348
10,73358
12,73370
19,73389
15,73404
12,73416
11,73427
12,73439
11,73450
15,73465
11,73476
11,73487
13,73500
12,73512
11,73523
10,73533
13,73546
12,73558
12,73570
12,73582
12,73594
16,73610
11,73621
10,73631
11,73642
12,73654
12,73666
11,73677
11,73688
10,73698
11,73709
12,73721
12,73733
13,73746
11,73757
14,73771
12,73783
12,73795
11,73806
12,73818
10,73828
10,73838
10,73848
13,73861
10,73871
13,73884
10,73894
13,73907
10,73917
12,73929
14,73943
13,73956
11,73967
11,73978
11,73989
11,74000
12,74012
10,74022
12,74034
11,74045
12,74057
12,74069
9,74078
12,74090
10,74100
11,74111
11,74122
10,74132
12,74144
12,74156
12,74168
10,74178
9,74187
10,74197
9,74206
11,74217
13,74230
8,74238
8,74246
8,74254
10,74264
12,74276
12,74288
9,74297
11,74308
9,74317
10,74327
11,74338
9,74347
11,74358
10,74368
10,74378
10,74388
11,74399
10,74409
10,74419
11,74430
9,74439
10,74449
9,74458
10,74468
9,74477
11,74488
9,74497
12,74509
10,74519
8,74527
9,74536
9,74545
9,74554
9,74563
11,74574
9,74583
9,74592
12,74604
11,74615
9,74624
10,74634
10,74644
9,74653
10,74663
12,74675
10,74685
9,74694
9,74703
11,74714
9,74723
10,74733
13,74746
9,74755
9,74764
10,74774
11,74785
9,74794
11,74805
10,74815
9,74824
10,74834
11,74845
10,74855
10,74865
9,74874
11,74885
10,74895
12,74907
9,74916
10,74926
11,74937
11,74948
10,74958
11,74969
9,74978
12,74990
9,74999
11,75010
13,75023
8,75031
10,75041
11,75052
10,75062
11,75073
13,75086
10,75096
9,75105
11,75116
9,75125
11,75136
9,75145
10,75155
10,75165
9,75174
10,75184
12,75196
10,75206
10,75216
9,75225
10,75235
11,75246
12,75258
15,75273
11,75284
9,75293
12,75305
11,75316
9,75325
10,75335
14,75349
14,75363
11,75374
9,75383
13,75396
10,75406
10,75416
12,75428
10,75438
10,75448
11,75459
11,75470
12,75482
10,75492
12,75504
11,75515
9,75524
9,75533
12,75545
10,75555
10,75565
10,75575
9,75584
10,75594
11,75605
11,75616
11,75627
11,75638
14,75652
10,75662
10,75672
9,75681
9,75690
11,75701
10,75711
11,75722
11,75733
9,75742
10,75752
10,75762
10,75772
9,75781
12,75793
11,75804
10,75814
10,75824
9,75833
11,75844
10,75854
11,75865
10,75875
10,75885
11,75896
9,75905
9,75914
10,75924
12,75936
10,75946
11,75957
11,75968
11,75979
10,75989
10,75999
11,76010
10,76020
10,76030
10,76040
9,76049
10,76059
9,76068
9,76077
10,76087
9,76096
10,76106
10,76116
10,76126
11,76137
12,76149
10,76159
11,76170
11,76181
9,76190
11,76201
13,76214
10,76224
9,76233
10,76243
11,76254
10,76264
10,76274
10,76284
9,76293
9,76302
11,76313
10,76323
9,76332
10,76342
10,76352
9,76361
9,76370
10,76380
10,76390
16,76406
10,76416
10,76426
11,76437
11,76448
9,76457
9,76466
10,76476
10,76486
9,76495
11,76506
9,76515
9,76524
11,76535
11,76546
11,76557
11,76568
13,76581
12,76593
11,76604
10,76614
11,76625
11,76636
13,76649
14,76663
12,76675
11,76686
11,76697
11,76708
12,76720
13,76733
10,76743
12,76755
10,76765
11,76776
9,76785
9,76794
11,76805
12,76817
10,76827
12,76839
9,76848
12,76860
11,76871
11,76882
9,76891
8,76899
10,76909
11,76920
12,76932
11,76943
9,76952
10,76962
11,76973
9,76982
10,76992
11,77003
11,77014
8,77022
10,77032
11,77043
9,77052
9,77061
9,77070
9,77079
9,77088
9,77097
10,77107
11,77118
8,77126
11,77137
8,77145
9,77154
9,77163
10,77173
10,77183
10,77193
10,77203
9,77212
10,77222
10,77232
10,77242
11,77253
11,77264
11,77275
11,77286
10,77296
11,77307
11,77318
9,77327
9,77336
11,77347
11,77358
10,77368
10,77378
11,77389
10,77399
10,77409
9,77418
9,77427
9,77436
10,77446
11,77457
11,77468
10,77478
8,77486
10,77496
9,77505
10,77515
10,77525
9,77534
9,77543
9,77552
9,77561
9,77570
9,77579
9,77588
10,77598
9,77607
10,77617
9,77626
9,77635
11,77646
11,77657
11,77668
8,77676
10,77686
10,77696
9,77705
9,77714
10,77724
11,77735
11,77746
10,77756
9,77765
10,77775
9,77784
10,77794
12,77806
10,77816
12,77828
8,77836
9,77845
9,77854
10,77864
9,77873
10,77883
11,77894
10,77904
9,77913
10,77923
10,77933
11,77944
10,77954
10,77964
9,77973
9,77982
10,77992
9,78001
9,78010
9,78019
10,78029
11,78040
11,78051
9,78060
10,78070
10,78080
10,78090
10,78100
9,78109
11,78120
10,78130
10,78140
9,78149
10,78159
9,78168
9,78177
11,78188
8,78196
9,78205
8,78213
10,78223
12,78235
13,78248
9,78257
10,78267
9,78276
10,78286
13,78299
9,78308
10,78318
10,78328
12,78340
11,78351
10,78361
14,78375
10,78385
11,78396
10,78406
14,78420
11,78431
10,78441
11,78452
12,78464
10,78474
10,78484
9,78493
11,78504
10,78514
11,78525
13,78538
9,78547
13,78560
11,78571
11,78582
11,78593
11,78604
9,78613
9,78622
10,78632
10,78642
13,78655
10,78665
11,78676
12,78688
11,78699
10,78709
10,78719
13,78732
12,78744
9,78753
14,78767
8,78775
16,78791
9,78800
13,78813
11,78824
11,78835
10,78845
11,78856
11,78867
12,78879
9,78888
12,78900
12,78912
10,78922
10,78932
12,78944
9,78953
10,78963
17,78980
10,78990
13,79003
12,79015
9,79024
11,79035
21,79056
11,79067
11,79078
12,79090
13,79103
17,79120
10,79130
11,79141
11,79152
12,79164
14,79178
14,79192
11,79203
12,79215
12,79227
17,79244
11,79255
15,79270
13,79283
10,79293
12,79305
13,79318
13,79331
16,79347
16,79363
12,79375
19,79394
16,79410
17,79427
12,79439
16,79455
13,79468
14,79482
18,79500
22,79522
13,79535
15,79550
20,79570
13,79583
16,79599
12,79611
14,79625
17,79642
24,79666
17,79683
14,79697
19,79716
15,79731
23,79754
18,79772
20,79792
14,79806
15,79821
11,79832
20,79852
17,79869
20,79889
23,79912
17,79929
25,79954
20,79974
27,80001
22,80023
17,80040
18,80058
34,80092
18,80110
31,80141
22,80163
26,80189
22,80211
36,80247
42,80289
51,80340
44,80384
38,80422
35,80457
47,80504
66,80570
65,80635
68,80703
46,80749
64,80813
78,80891
115,81006
108,81114
134,81248
148,81396
262,81658
500,82158
500,82658
500,83158
500,83658
500,84158
500,84658
500,85158
500,85658
500,86158
500,86658
500,87158
500,87658
500,88158
500,88658
500,89158
500,89658
500,90158
500,90658
500,91158
500,91658
500,92158
500,92658
500,93158
500,93658
500,94158
500,94658
500,95158
500,95658
500,96158
500,96658
500,97158
500,97658
500,98158
500,98658
500,98658
500,99158
500,99658
500,100158
500,100658
500,101158
500,101658
500,102158
500,102658
500,103158
500,103658
500,104158
500,104658
500,105158
500,105658
500,106158
500,106658
500,107158
500,107658
500,108158
500,108658
500,109158
500,109658
500,110158
500,110658
500,111158
500,111658
500,112158
500,112658
500,113158
500,113658
500,114158
500,114658
500,115158
500,115658
500,116158
500,116658
500,117158
500,117658
500,118158
500,118658
500,119158
500,119658
500,120158
500,120658
500,121158
500,121658
500,122158
500,122658
500,123158
500,123658
500,124158
500,124658
500,125158
500,125658
500,126158
500,126658
500,127158
500,127658
500,128158
500,128658
500,129158
500,129658
500,130158
500,130658
500,131158
500,131658
500,132158
500,132658
500,133158
500,133658
500,134158
500,134658
500,135158
500,135658
500,136158
500,136658
500,137158
500,137658
500,138158
500,138658
500,139158
500,139658
500,140158
500,140658
500,141158
500,141658
500,142158
500,142658
500,143158
500,143658
500,144158
14,144172
500,144672
500,145172
500,145672
500,146172
500,146672
500,147172
500,147672
500,148172
500,148672
500,149172
500,149672
500,150172
500,150672
500,151172
500,151672
500,152172
500,152672
500,153172
500,153672
500,154172
500,154672
500,155172
500,155672
500,156172
500,156672
500,157172
500,157672
500,158172
500,158672
500,159172
500,159672
500,160172
500,160672
500,161172
500,161672
500,162172
500,162672
500,163172
500,163672
500,164172
500,164672
500,165172
500,165672
500,166172
500,166672
500,167172
500,167672
500,168172
500,168672
500,169172
500,169672
500,170172
500,170672
500,171172
500,171672
500,172172
500,172672
500,173172
500,173672
500,174172
500,174672
500,175172
500,175672
500,176172
500,176672
500,177172
500,177672
500,178172
500,178672
500,179172
500,179672
500,180172
500,180672
500,181172
500,181672
500,182172
500,182672
500,183172
13,183185
500,183685
500,184185
500,184685
500,185185
500,185685
500,186185
500,186685
500,187185
500,187685
500,188185
500,188685
500,189185
500,189685
500,190185
500,190685
500,191185
500,191685
500,192185
500,192685
500,193185
500,193685
500,194185
500,194685
500,195185
500,195685
500,196185
500,196685
500,197185
500,197685
11,197696
11,197707
500,198207
500,198707
500,199207
500,199707
500,200207
500,200707
500,201207
500,201707
500,202207
500,202707
500,203207
500,203707
500,204207
500,204707
500,205207
500,205707
500,206207
500,206707
500,207207
500,207707
500,208207
500,208707
500,209207
500,209707
500,210207
500,210707
500,211207
500,211707
500,212207
500,212707
500,213207
500,213707
500,214207
500,214707
500,215207
500,215707
500,216207
11,216218
14,216232
12,216244
500,216744
500,217244
500,217744
500,218244
500,218744
500,219244
500,219744
500,220244
499,220743
500,221243
12,221255
500,221755
500,222255
500,222755
500,223255
500,223755
500,224255
500,224755
500,225255
500,225755
500,226255
500,226755
500,227255
500,227755
500,228255
500,228755
500,229255
500,229755
500,230255
482,230737
500,231237
500,231737
500,232237
500,232737
500,233237
500,233737
500,234237
500,234737
500,235237
500,235737
500,236237
11,236248
13,236261
500,236761
500,237261
500,237761
500,238261
12,238273
500,238773
500,239273
500,239773
13,239786
500,240286
12,240298
11,240309
500,240809
12,240821
12,240833
500,241333
12,241345
500,241845
500,242345
500,242845
500,243345
500,243845
500,244345
500,244845
500,245345
500,245845
500,246345
500,246845
500,247345
500,247845
500,248345
500,248845
500,249345
500,249845
500,250345
500,250845
500,251345
500,251845
500,252345
500,252845
13,252858
500,253358
500,253858
500,254358
500,254858
500,255358
500,255858
500,256358
500,256858
500,257358
500,257858
500,258358
500,258858
500,259358
500,259858
500,260358
500,260858
500,261358
500,261858
500,262358
500,262858
500,263358
500,263858
12,263870
500,264370
500,264870
12,264882
500,265382
500,265882
12,265894
11,265905
500,266405
500,266905
500,267405
500,267905
500,268405
500,268905
500,269405
500,269905
500,270405
500,270905
500,271405
13,271418
500,271918
500,272418
500,272918
495,273413
490,273903
486,274389
500,274889
500,275389
500,275889
500,276389
500,276889
500,277389
500,277889
500,278389
500,278889
500,279389
500,279889
500,280389
500,280889
500,281389
500,281889
500,282389
500,282889
500,283389
12,283401
13,283414
500,283914
500,284414
500,284914
500,285414
500,285914
500,286414
500,286914
500,287414
500,287914
500,288414
500,288914
500,289414
500,289914
500,290414
500,290914
500,291414
500,291914
500,292414
500,292914
500,293414
500,293914
500,294414
500,294914
500,295414
500,295914
500,296414
500,296914
500,297414
500,297914
500,298414
500,298914
500,299414
500,299914
500,300414
500,300914
500,301414
500,301914
500,302414
500,302914
500,303414
500,303914
500,304414
500,304914
500,305414
500,305914
500,306414
500,306914
500,307414
500,307914
500,308414
500,308914
500,309414
500,309914
500,310414
500,310914
500,311414
500,311914
500,312414
500,312914
500,313414
500,313914
500,314414
500,314914
500,315414
500,315914
500,316414
500,316914
500,317414
500,317914
500,318414
500,318914
500,319414
500,319914
500,320414
500,320914
500,321414
500,321914
500,322414
500,322914
500,323414
500,323914
500,324414
500,324914
500,325414
500,325914
500,326414
500,326914
500,327414
500,327914
500,328414
500,328914
500,329414
500,329914
500,330414
500,330914
500,331414
500,331914
500,332414
500,332914
500,333414
500,333914
500,334414
500,334914
500,335414
500,335914
500,336414
500,336914
500,337414
500,337914
500,338414
500,338914
500,339414
500,339914
500,340414
500,340914
500,341414
500,341914
500,342414
500,342914
500,343414
500,343914
500,344414
500,344914
500,345414
500,345914
500,346414
500,346914
500,347414
500,347914
500,348414
500,348914
500,349414
500,349914
500,350414
500,350914
500,351414
500,351914
500,352414
500,352914
500,353414
500,353914
500,354414
500,354914
500,355414
500,355914
500,356414
500,356914
500,357414
500,357914
500,358414
500,358914
500,359414
500,359914
500,360414
500,360914
500,361414
500,361914
500,362414
500,362914
500,363414
