charts/episodic_return,global_step
54,27328
41,27369
71,27440
51,27491
38,27529
69,27598
46,27644
71,27715
80,27795
39,27834
42,27876
48,27924
62,27986
42,28028
32,28060
60,28120
62,28182
85,28267
46,28313
37,28350
37,28387
40,28427
54,28481
45,28526
49,28575
35,28610
85,28695
31,28726
24,28750
63,28813
45,28858
50,28908
48,28956
31,28987
46,29033
26,29059
26,29085
65,29150
88,29238
68,29306
24,29330
47,29377
32,29409
48,29457
33,29490
49,29539
55,29594
38,29632
75,29707
57,29764
34,29798
34,29832
44,29876
34,29910
108,30018
58,30076
21,30097
105,30202
31,30233
27,30260
38,30298
25,30323
63,30386
18,30404
22,30426
21,30447
21,30468
33,30501
34,30535
38,30573
20,30593
41,30634
28,30662
31,30693
31,30724
30,30754
41,30795
40,30835
49,30884
42,30926
31,30957
19,30976
23,30999
34,31033
25,31058
25,31083
25,31108
26,31134
19,31153
27,31180
21,31201
21,31222
25,31247
47,31294
36,31330
49,31379
32,31411
44,31455
28,31483
54,31537
25,31562
35,31597
37,31634
23,31657
37,31694
92,31786
30,31816
30,31846
22,31868
32,31900
24,31924
48,31972
26,31998
36,32034
23,32057
31,32088
24,32112
25,32137
19,32156
31,32187
19,32206
35,32241
26,32267
27,32294
22,32316
21,32337
38,32375
61,32436
52,32488
26,32514
22,32536
40,32576
23,32599
30,32629
25,32654
38,32692
28,32720
21,32741
46,32787
46,32833
48,32881
23,32904
33,32937
21,32958
30,32988
37,33025
35,33060
33,33093
33,33126
29,33155
24,33179
28,33207
33,33240
27,33267
70,33337
45,33382
31,33413
38,33451
27,33478
76,33554
78,33632
58,33690
27,33717
62,33779
79,33858
87,33945
30,33975
50,34025
60,34085
28,34113
33,34146
67,34213
45,34258
82,34340
80,34420
46,34466
45,34511
41,34552
50,34602
151,34753
54,34807
89,34896
102,34998
115,35113
50,35163
44,35207
75,35282
61,35343
32,35375
63,35438
53,35491
36,35527
34,35561
46,35607
32,35639
35,35674
42,35716
55,35771
55,35826
70,35896
90,35986
47,36033
98,36131
30,36161
96,36257
40,36297
46,36343
76,36419
30,36449
75,36524
38,36562
37,36599
37,36636
87,36723
35,36758
47,36805
40,36845
50,36895
41,36936
55,36991
50,37041
36,37077
53,37130
131,37261
80,37341
59,37400
42,37442
35,37477
75,37552
82,37634
50,37684
78,37762
45,37807
61,37868
55,37923
113,38036
39,38075
46,38121
43,38164
76,38240
42,38282
64,38346
129,38475
61,38536
42,38578
53,38631
181,38812
68,38880
86,38966
54,39020
58,39078
120,39198
55,39253
51,39304
100,39404
54,39458
87,39545
82,39627
183,39810
139,39949
222,40171
153,40324
131,40455
172,40627
155,40782
129,40911
226,41137
205,41342
98,41440
97,41537
100,41637
98,41735
151,41886
132,42018
190,42208
116,42324
73,42397
92,42489
156,42645
136,42781
84,42865
83,42948
100,43048
75,43123
102,43225
269,43494
70,43564
74,43638
89,43727
79,43806
88,43894
82,43976
138,44114
65,44179
250,44429
394,44823
198,45021
177,45198
151,45349
30,45379
22,45401
152,45553
144,45697
17,45714
13,45727
13,45740
162,45902
162,46064
163,46227
187,46414
200,46614
205,46819
202,47021
196,47217
222,47439
206,47645
218,47863
206,48069
208,48277
193,48470
214,48684
209,48893
220,49113
194,49307
217,49524
227,49751
204,49955
203,50158
209,50367
222,50589
214,50803
214,51017
234,51251
201,51452
207,51659
211,51870
212,52082
202,52284
256,52540
212,52752
242,52994
211,53205
227,53432
221,53653
199,53852
217,54069
237,54306
219,54525
238,54763
212,54975
204,55179
237,55416
216,55632
228,55860
231,56091
235,56326
234,56560
234,56794
233,57027
231,57258
244,57502
210,57712
233,57945
234,58179
242,58421
245,58666
240,58906
222,59128
225,59353
206,59559
241,59800
243,60043
213,60256
219,60475
223,60698
246,60944
231,61175
215,61390
226,61616
215,61831
214,62045
239,62284
238,62522
230,62752
219,62971
227,63198
242,63440
226,63666
225,63891
238,64129
263,64392
233,64625
229,64854
211,65065
238,65303
246,65549
226,65775
251,66026
242,66268
216,66484
268,66752
245,66997
239,67236
241,67477
230,67707
217,67924
227,68151
233,68384
242,68626
235,68861
241,69102
255,69357
229,69586
222,69808
232,70040
265,70305
229,70534
219,70753
238,70991
248,71239
213,71452
207,71659
247,71906
261,72167
271,72438
245,72683
262,72945
217,73162
246,73408
266,73674
258,73932
268,74200
251,74451
264,74715
220,74935
237,75172
240,75412
264,75676
248,75924
271,76195
239,76434
251,76685
249,76934
226,77160
227,77387
225,77612
252,77864
256,78120
230,78350
256,78606
242,78848
244,79092
232,79324
241,79565
244,79809
251,80060
254,80314
219,80533
218,80751
245,80996
245,81241
240,81481
235,81716
248,81964
257,82221
237,82458
256,82714
251,82965
230,83195
251,83446
235,83681
252,83933
248,84181
247,84428
273,84701
240,84941
232,85173
259,85432
231,85663
264,85927
256,86183
239,86422
259,86681
264,86945
248,87193
249,87442
243,87685
262,87947
233,88180
228,88408
252,88660
267,88927
243,89170
269,89439
225,89664
260,89924
246,90170
263,90433
241,90674
259,90933
247,91180
250,91430
235,91665
246,91911
236,92147
263,92410
260,92670
245,92915
235,93150
232,93382
239,93621
235,93856
262,94118
242,94360
254,94614
250,94864
255,95119
256,95375
237,95612
254,95866
249,96115
251,96366
272,96638
274,96912
271,97183
267,97450
244,97694
242,97936
246,98182
237,98419
231,98650
258,98908
251,99159
268,99427
262,99689
244,99933
266,100199
239,100438
245,100683
233,100916
255,101171
238,101409
230,101639
228,101867
244,102111
260,102371
237,102608
259,102867
249,103116
241,103357
238,103595
245,103840
223,104063
238,104301
249,104550
234,104784
244,105028
225,105253
224,105477
235,105712
229,105941
225,106166
219,106385
255,106640
248,106888
221,107109
230,107339
227,107566
210,107776
242,108018
244,108262
223,108485
203,108688
218,108906
211,109117
244,109361
208,109569
231,109800
228,110028
246,110274
241,110515
253,110768
243,111011
239,111250
260,111510
221,111731
242,111973
225,112198
230,112428
216,112644
208,112852
230,113082
246,113328
223,113551
203,113754
250,114004
208,114212
226,114438
216,114654
200,114854
209,115063
200,115263
263,115526
221,115747
253,116000
230,116230
212,116442
247,116689
231,116920
232,117152
220,117372
233,117605
234,117839
228,118067
227,118294
220,118514
214,118728
209,118937
225,119162
242,119404
204,119608
211,119819
206,120025
223,120248
214,120462
213,120675
213,120888
222,121110
220,121330
191,121521
194,121715
210,121925
216,122141
233,122374
194,122568
242,122810
206,123016
222,123238
215,123453
225,123678
220,123898
233,124131
201,124332
238,124570
205,124775
216,124991
232,125223
240,125463
212,125675
233,125908
245,126153
211,126364
230,126594
220,126814
237,127051
207,127258
193,127451
233,127684
187,127871
207,128078
208,128286
223,128509
225,128734
222,128956
227,129183
221,129404
221,129625
209,129834
213,130047
242,130289
241,130530
256,130786
234,131020
219,131239
244,131483
230,131713
220,131933
216,132149
237,132386
288,132674
287,132961
268,133229
208,133437
240,133677
248,133925
272,134197
268,134465
270,134735
262,134997
271,135268
286,135554
243,135797
278,136075
297,136372
260,136632
400,137032
299,137331
349,137680
281,137961
276,138237
254,138491
344,138835
302,139137
258,139395
283,139678
285,139963
267,140230
340,140570
283,140853
361,141214
251,141465
327,141792
449,142241
245,142486
352,142838
312,143150
236,143386
237,143623
239,143862
297,144159
208,144367
329,144696
311,145007
239,145246
206,145452
315,145767
480,146247
225,146472
220,146692
210,146902
374,147276
240,147516
274,147790
271,148061
469,148530
374,148904
347,149251
257,149508
439,149947
329,150276
427,150703
259,150962
365,151327
366,151693
328,152021
500,152521
409,152930
500,153430
485,153915
500,154415
500,154915
500,155415
357,155772
500,156272
439,156711
500,157211
500,157711
500,158211
476,158687
500,159187
500,159687
441,160128
455,160583
500,161083
481,161564
500,162064
500,162564
453,163017
478,163495
500,163995
457,164452
500,164952
477,165429
496,165925
500,166425
500,166925
500,167425
500,167925
500,168425
500,168925
500,169425
500,169925
500,170425
500,170925
500,171425
500,171925
482,172407
500,172907
500,173407
500,173907
500,174407
500,174907
500,175407
500,175907
500,176407
500,176907
500,177407
500,177907
500,178407
500,178907
500,179407
500,179907
500,180407
500,180907
500,181407
500,181907
500,182407
500,182907
500,183407
500,183907
500,184407
500,184907
500,185407
500,185907
500,186407
500,186907
500,187407
500,187907
500,188407
500,188907
500,189407
500,189907
500,190407
500,190907
500,191407
500,191907
500,192407
500,192907
500,193407
500,193907
500,194407
500,194907
500,195407
500,195907
500,196407
500,196907
500,197407
500,197907
500,198407
500,198907
500,199407
500,199907
500,200407
500,200907
500,201407
500,201907
500,202407
500,202907
500,203407
500,203907
500,204407
500,204907
500,205407
500,205907
500,206407
500,206907
500,207407
500,207907
500,208407
500,208907
500,209407
500,209907
500,210407
500,210907
500,211407
500,211907
500,212407
500,212907
500,213407
500,213907
500,214407
500,214907
500,215407
488,215895
500,216395
500,216895
500,217395
500,217895
500,218395
500,218895
500,219395
500,219895
500,220395
500,220895
500,221395
500,221895
500,222395
500,222895
500,223395
500,223895
500,224395
500,224895
500,225395
478,225873
500,226373
500,226873
500,227373
500,227873
500,228373
500,228873
465,229338
500,229838
500,230338
500,230838
500,231338
500,231838
500,232338
500,232838
500,233338
500,233838
500,234338
500,234838
500,235338
500,235838
500,236338
500,236838
500,237338
500,237838
500,238338
500,238838
500,239338
500,239838
500,240338
500,240838
500,241338
500,241838
500,242338
500,242838
500,243338
500,243838
500,244338
500,244838
500,245338
500,245838
500,246338
500,246838
500,247338
500,247838
492,248330
500,248830
500,249330
500,249830
500,250330
500,250830
488,251318
500,251818
500,252318
491,252809
500,253309
459,253768
500,254268
500,254768
500,255268
466,255734
500,256234
500,256734
500,257234
500,257734
500,258234
500,258734
467,259201
500,259701
500,260201
500,260701
487,261188
477,261665
500,262165
500,262665
500,263165
487,263652
500,264152
472,264624
476,265100
500,265600
500,266100
497,266597
500,267097
500,267597
493,268090
500,268590
450,269040
500,269540
464,270004
482,270486
500,270986
500,271486
490,271976
500,272476
500,272976
500,273476
500,273976
493,274469
422,274891
474,275365
460,275825
475,276300
428,276728
492,277220
486,277706
500,278206
469,278675
466,279141
481,279622
500,280122
500,280622
500,281122
500,281622
469,282091
468,282559
467,283026
500,283526
500,284026
500,284526
500,285026
495,285521
500,286021
469,286490
500,286990
426,287416
500,287916
473,288389
500,288889
465,289354
500,289854
453,290307
445,290752
438,291190
500,291690
500,292190
500,292690
482,293172
500,293672
474,294146
500,294646
498,295144
500,295644
500,296144
439,296583
500,297083
477,297560
473,298033
480,298513
500,299013
500,299513
500,300013
459,300472
449,300921
495,301416
484,301900
500,302400
500,302900
500,303400
500,303900
482,304382
500,304882
500,305382
500,305882
445,306327
446,306773
499,307272
500,307772
490,308262
500,308762
466,309228
500,309728
454,310182
499,310681
448,311129
495,311624
454,312078
500,312578
499,313077
500,313577
500,314077
500,314577
500,315077
500,315577
485,316062
500,316562
500,317062
500,317562
484,318046
486,318532
500,319032
466,319498
500,319998
480,320478
469,320947
500,321447
500,321947
500,322447
466,322913
472,323385
500,323885
500,324385
500,324885
500,325385
500,325885
474,326359
494,326853
500,327353
500,327853
481,328334
439,328773
500,329273
493,329766
500,330266
489,330755
500,331255
498,331753
484,332237
500,332737
500,333237
439,333676
486,334162
500,334662
468,335130
430,335560
500,336060
500,336560
500,337060
434,337494
500,337994
500,338494
500,338994
464,339458
484,339942
482,340424
500,340924
487,341411
431,341842
500,342342
500,342842
500,343342
500,343842
500,344342
500,344842
500,345342
500,345842
500,346342
485,346827
500,347327
500,347827
490,348317
500,348817
500,349317
500,349817
500,350317
500,350817
500,351317
500,351817
500,352317
500,352817
500,353317
500,353817
500,354317
494,354811
500,355311
450,355761
500,356261
500,356761
500,357261
500,357761
469,358230
500,358730
425,359155
468,359623
500,360123
500,360623
500,361123
498,361621
500,362121
500,362621
500,363121
500,363621
500,364121
500,364621
500,365121
500,365621
490,366111
500,366611
471,367082
500,367582
500,368082
500,368582
500,369082
500,369582
500,370082
500,370582
500,371082
500,371582
500,372082
500,372582
500,373082
500,373582
500,374082
500,374582
500,375082
500,375582
500,376082
500,376582
500,377082
500,377582
500,378082
500,378582
500,379082
500,379582
500,380082
500,380582
500,381082
446,381528
442,381970
498,382468
500,382968
500,382968
500,383468
500,383968
500,384468
500,384968
500,385468
500,385968
500,386468
500,386968
500,387468
500,387968
500,388468
464,388932
500,389432
500,389932
500,390432
500,390932
500,391432
500,391932
500,392432
500,392932
500,393432
500,393932
500,394432
500,394932
500,395432
500,395932
500,396432
500,396932
500,397432
500,397932
500,398432
500,398932
500,399432
500,399932
459,400391
500,400891
500,401391
500,401891
500,402391
500,402891
500,403391
500,403891
500,404391
500,404891
500,405391
500,405891
500,406391
500,406891
500,407391
500,407891
500,408391
500,408891
500,409391
500,409891
500,410391
500,410891
500,411391
500,411891
500,412391
500,412891
497,413388
417,413805
500,414305
500,414805
500,415305
500,415805
500,416305
500,416805
500,417305
500,417805
500,418305
500,418805
500,419305
500,419805
500,420305
500,420805
500,421305
500,421805
500,422305
500,422805
500,423305
500,423805
500,424305
500,424805
500,425305
500,425805
500,426305
500,426805
500,427305
500,427805
500,428305
500,428805
500,429305
500,429805
500,430305
500,430805
500,431305
500,431805
500,432305
500,432805
500,433305
500,433805
500,434305
500,434805
500,435305
500,435805
500,436305
500,436805
500,437305
500,437805
500,438305
500,438805
500,439305
500,439805
500,440305
500,440805
500,441305
500,441805
500,442305
500,442805
500,443305
500,443805
500,444305
500,444805
500,445305
500,445805
500,446305
500,446805
500,447305
500,447805
500,448305
500,448805
500,449305
500,449805
500,450305
500,450805
500,451305
500,451805
500,452305
500,452805
500,453305
500,453805
500,454305
500,454805
500,455305
500,455805
500,456305
500,456805
500,457305
500,457805
500,458305
500,458805
500,459305
500,459805
500,460305
500,460805
500,461305
500,461805
500,462305
500,462805
500,463305
500,463805
500,464305
500,464805
500,465305
500,465805
500,466305
500,466805
500,467305
499,467804
500,468304
500,468804
500,469304
500,469804
500,470304
500,470804
500,471304
500,471804
500,472304
500,472804
493,473297
500,473797
500,474297
500,474797
500,475297
500,475797
500,476297
500,476797
500,477297
500,477797
500,478297
500,478797
500,479297
500,479797
500,480297
500,480797
500,481297
500,481797
500,482297
500,482797
500,483297
500,483797
500,484297
500,484797
500,485297
500,485797
500,486297
500,486797
500,487297
500,487797
500,488297
500,488797
500,489297
500,489797
500,490297
500,490797
500,491297
500,491797
500,492297
500,492797
500,493297
500,493797
500,494297
500,494797
500,495297
500,495797
500,496297
500,496797
500,497297
500,497797
500,498297
500,498797
500,499297
500,499797
