episodic_return,global_step
35,16443
56,16499
47,16546
38,16584
45,16629
54,16683
41,16724
29,16753
55,16808
45,16853
36,16889
34,16923
31,16954
42,16996
34,17030
34,17064
34,17098
38,17136
27,17163
34,17197
38,17235
39,17274
38,17312
24,17336
31,17367
35,17402
37,17439
31,17470
26,17496
26,17522
42,17564
28,17592
32,17624
34,17658
31,17689
35,17724
38,17762
32,17794
26,17820
40,17860
40,17900
41,17941
29,17970
34,18004
28,18032
28,18060
26,18086
32,18118
36,18154
53,18207
37,18244
35,18279
33,18312
34,18346
34,18380
29,18409
30,18439
46,18485
30,18515
34,18549
40,18589
33,18622
30,18652
38,18690
42,18732
46,18778
43,18821
35,18856
39,18895
27,18922
43,18965
32,18997
28,19025
32,19057
35,19092
42,19134
38,19172
28,19200
26,19226
44,19270
41,19311
43,19354
36,19390
31,19421
40,19461
42,19503
28,19531
38,19569
44,19613
28,19641
32,19673
32,19705
29,19734
38,19772
30,19802
36,19838
29,19867
29,19896
45,19941
35,19976
35,20011
24,20035
27,20062
29,20091
38,20129
32,20161
35,20196
27,20223
25,20248
32,20280
30,20310
34,20344
41,20385
39,20424
30,20454
28,20482
35,20517
36,20553
28,20581
40,20621
22,20643
22,20665
41,20706
33,20739
27,20766
32,20798
39,20837
25,20862
32,20894
39,20933
25,20958
30,20988
23,21011
23,21034
28,21062
29,21091
31,21122
20,21142
29,21171
27,21198
31,21229
31,21260
30,21290
21,21311
39,21350
24,21374
29,21403
32,21435
28,21463
17,21480
15,21495
24,21519
22,21541
22,21563
29,21592
33,21625
23,21648
32,21680
18,21698
21,21719
25,21744
38,21782
31,21813
38,21851
28,21879
27,21906
33,21939
23,21962
37,21999
22,22021
31,22052
27,22079
27,22106
33,22139
19,22158
23,22181
33,22214
20,22234
17,22251
34,22285
20,22305
21,22326
31,22357
23,22380
36,22416
23,22439
27,22466
20,22486
23,22509
24,22533
28,22561
18,22579
31,22610
29,22639
20,22659
23,22682
23,22705
26,22731
27,22758
31,22789
31,22820
29,22849
21,22870
20,22890
28,22918
39,22957
27,22984
28,23012
29,23041
29,23070
28,23098
20,23118
25,23143
35,23178
18,23196
28,23224
29,23253
20,23273
22,23295
21,23316
26,23342
25,23367
25,23392
24,23416
21,23437
21,23458
17,23475
26,23501
26,23527
20,23547
26,23573
18,23591
24,23615
20,23635
24,23659
20,23679
23,23702
23,23725
26,23751
19,23770
25,23795
27,23822
22,23844
24,23868
22,23890
17,23907
22,23929
21,23950
25,23975
17,23992
29,24021
16,24037
23,24060
29,24089
26,24115
18,24133
20,24153
18,24171
19,24190
21,24211
22,24233
37,24270
34,24304
24,24328
20,24348
32,24380
18,24398
18,24416
23,24439
31,24470
33,24503
29,24532
22,24554
31,24585
20,24605
25,24630
24,24654
26,24680
33,24713
28,24741
26,24767
26,24793
16,24809
22,24831
26,24857
20,24877
35,24912
20,24932
29,24961
23,24984
22,25006
32,25038
25,25063
19,25082
30,25112
36,25148
23,25171
29,25200
32,25232
19,25251
35,25286
23,25309
23,25332
23,25355
26,25381
34,25415
19,25434
22,25456
18,25474
20,25494
23,25517
34,25551
22,25573
26,25599
28,25627
43,25670
30,25700
31,25731
31,25731
26,25757
30,25787
31,25818
32,25850
25,25875
29,25904
19,25923
30,25953
29,25982
27,26009
29,26038
38,26076
27,26103
19,26122
21,26143
40,26183
35,26218
26,26244
39,26283
23,26306
24,26330
38,26368
33,26401
35,26436
35,26471
27,26498
24,26522
29,26551
27,26578
21,26599
27,26626
42,26668
34,26702
44,26746
26,26772
27,26799
36,26835
25,26860
34,26894
36,26930
43,26973
28,27001
23,27024
24,27048
46,27094
54,27148
35,27183
27,27210
53,27263
25,27288
36,27324
19,27343
35,27378
41,27419
30,27449
36,27485
25,27510
46,27556
31,27587
79,27666
62,27728
28,27756
37,27793
45,27838
31,27869
46,27915
29,27944
28,27972
62,28034
94,28128
64,28192
64,28256
94,28350
64,28414
34,28448
50,28498
32,28530
51,28581
48,28629
32,28661
70,28731
40,28771
60,28831
41,28872
46,28918
47,28965
88,29053
61,29114
71,29185
48,29233
124,29357
46,29403
52,29455
42,29497
48,29545
29,29574
32,29606
49,29655
67,29722
54,29776
46,29822
44,29866
75,29941
78,30019
45,30064
39,30103
32,30135
35,30170
37,30207
47,30254
26,30280
27,30307
38,30345
34,30379
30,30409
50,30459
31,30490
35,30525
40,30565
77,30642
34,30676
24,30700
38,30738
40,30778
74,30852
53,30905
47,30952
19,30971
27,30998
26,31024
47,31071
25,31096
39,31135
28,31163
32,31195
20,31215
30,31245
22,31267
25,31292
30,31322
24,31346
24,31370
42,31412
31,31443
22,31465
27,31492
20,31512
41,31553
74,31627
39,31666
24,31690
20,31710
24,31734
33,31767
23,31790
27,31817
37,31854
26,31880
22,31902
24,31926
23,31949
21,31970
18,31988
25,32013
22,32035
25,32060
25,32085
29,32114
18,32132
25,32157
34,32191
40,32231
24,32255
26,32281
28,32309
38,32347
21,32368
19,32387
17,32404
23,32427
23,32450
19,32469
27,32496
21,32517
41,32558
25,32583
21,32604
18,32622
20,32642
24,32666
23,32689
18,32707
42,32749
31,32780
24,32804
30,32834
21,32855
36,32891
28,32919
22,32941
19,32960
21,32981
30,33011
24,33035
41,33076
28,33104
41,33145
34,33179
18,33197
18,33215
30,33245
25,33270
30,33300
21,33321
26,33347
17,33364
23,33387
22,33409
19,33428
23,33451
25,33476
24,33500
20,33520
31,33551
24,33575
21,33596
19,33615
49,33664
31,33695
28,33723
31,33754
26,33780
23,33803
24,33827
122,33949
55,34004
25,34029
28,34057
23,34080
50,34130
47,34177
61,34238
26,34264
39,34303
31,34334
51,34385
32,34417
34,34451
46,34497
26,34523
57,34580
34,34614
60,34674
37,34711
56,34767
42,34809
30,34839
85,34924
29,34953
31,34984
47,35031
206,35237
42,35279
49,35328
48,35376
64,35440
35,35475
56,35531
38,35569
57,35626
51,35677
44,35721
51,35772
45,35817
38,35855
44,35899
35,35934
80,36014
42,36056
34,36090
59,36149
34,36183
40,36223
61,36284
41,36325
48,36373
61,36434
66,36500
197,36697
47,36744
71,36815
55,36870
35,36905
51,36956
60,37016
75,37091
50,37141
48,37189
74,37263
53,37316
52,37368
37,37405
33,37438
84,37522
76,37598
49,37647
49,37696
83,37779
52,37831
46,37877
49,37926
69,37995
100,38095
63,38158
88,38246
49,38295
40,38335
58,38393
33,38426
57,38483
83,38566
46,38612
48,38660
49,38709
76,38785
45,38830
38,38868
134,39002
39,39041
59,39100
72,39172
38,39210
43,39253
116,39369
47,39416
66,39482
39,39521
53,39574
30,39604
34,39638
34,39672
115,39787
44,39831
61,39892
57,39949
58,40007
68,40075
51,40126
57,40183
65,40248
32,40280
41,40321
42,40363
60,40423
39,40462
47,40509
60,40569
54,40623
50,40673
42,40715
46,40761
72,40833
72,40905
57,40962
88,41050
42,41092
79,41171
141,41312
62,41374
83,41457
119,41576
68,41644
102,41746
55,41801
58,41859
51,41910
54,41964
49,42013
79,42092
46,42138
127,42265
73,42338
74,42412
39,42451
57,42508
64,42572
60,42632
57,42689
71,42760
55,42815
74,42889
55,42944
47,42991
65,43056
291,43347
93,43440
42,43482
53,43535
49,43584
34,43618
31,43649
61,43710
39,43749
60,43809
57,43866
63,43929
173,44102
60,44162
47,44209
39,44248
83,44331
46,44377
38,44415
95,44510
52,44562
50,44612
148,44760
55,44815
48,44863
88,44951
85,45036
58,45094
119,45213
88,45301
69,45370
104,45474
91,45565
81,45646
56,45702
105,45807
94,45901
101,46002
92,46094
87,46181
142,46323
88,46411
190,46601
85,46686
147,46833
164,46997
91,47088
130,47218
150,47368
166,47534
149,47683
203,47886
143,48029
156,48185
145,48330
207,48537
210,48747
129,48876
121,48997
145,49142
96,49238
91,49329
105,49434
81,49515
78,49593
82,49675
82,49757
81,49838
73,49911
81,49992
72,50064
67,50131
106,50237
21,50258
57,50315
47,50362
16,50378
61,50439
59,50498
14,50512
54,50566
16,50582
46,50628
17,50645
17,50662
55,50717
14,50731
57,50788
60,50848
13,50861
16,50877
63,50940
10,50950
15,50965
15,50980
60,51040
12,51052
13,51065
14,51079
20,51099
13,51112
50,51162
16,51178
55,51233
18,51251
14,51265
16,51281
13,51294
52,51346
14,51360
50,51410
15,51425
13,51438
15,51453
17,51470
44,51514
11,51525
15,51540
18,51558
51,51609
45,51654
16,51670
50,51720
107,51827
47,51874
434,52308
139,52447
18,52465
49,52514
17,52531
52,52583
58,52641
51,52692
55,52747
129,52876
16,52892
61,52953
66,53019
497,53516
198,53714
219,53933
61,53994
17,54011
14,54025
13,54038
21,54059
16,54075
268,54343
171,54514
21,54535
129,54664
17,54681
15,54696
138,54834
19,54853
155,55008
151,55159
164,55323
204,55527
196,55723
218,55941
223,56164
212,56376
231,56607
212,56819
222,57041
232,57273
225,57498
204,57702
213,57915
219,58134
195,58329
253,58582
245,58827
239,59066
237,59303
269,59572
212,59784
198,59982
223,60205
194,60399
227,60626
225,60851
258,61109
243,61352
226,61578
229,61807
231,62038
203,62241
233,62474
204,62678
242,62920
228,63148
232,63380
236,63616
244,63860
265,64125
230,64355
225,64580
214,64794
217,65011
213,65224
276,65500
239,65739
222,65961
228,66189
271,66460
216,66676
224,66900
231,67131
252,67383
205,67588
225,67813
219,68032
235,68267
234,68501
229,68730
240,68970
221,69191
242,69433
209,69642
239,69881
228,70109
217,70326
275,70601
259,70860
241,71101
230,71331
254,71585
255,71840
220,72060
223,72283
235,72518
227,72745
267,73012
232,73244
216,73460
255,73715
228,73943
231,74174
252,74426
273,74699
236,74935
257,75192
229,75421
248,75669
249,75918
245,76163
240,76403
255,76658
231,76889
226,77115
215,77330
249,77579
230,77809
252,78061
227,78288
252,78540
222,78762
263,79025
273,79298
244,79542
231,79773
230,80003
244,80247
233,80480
224,80704
236,80940
255,81195
248,81443
260,81703
237,81940
217,82157
245,82402
218,82620
238,82858
257,83115
234,83349
220,83569
230,83799
242,84041
234,84275
219,84494
218,84712
257,84969
227,85196
240,85436
223,85659
245,85904
262,86166
237,86403
242,86645
236,86881
279,87160
244,87404
228,87632
223,87855
238,88093
211,88304
252,88556
251,88807
250,89057
274,89331
229,89560
249,89809
234,90043
242,90285
239,90524
260,90784
243,91027
252,91279
226,91505
245,91750
224,91974
256,92230
246,92476
233,92709
234,92943
217,93160
238,93398
249,93647
236,93883
234,94117
272,94389
253,94642
218,94860
289,95149
226,95375
273,95648
249,95897
285,96182
242,96424
224,96648
229,96877
261,97138
243,97381
228,97609
234,97843
249,98092
244,98336
262,98598
254,98852
236,99088
221,99309
252,99561
247,99808
256,100064
263,100327
239,100566
243,100809
260,101069
269,101338
241,101579
231,101810
252,102062
246,102308
252,102560
252,102812
247,103059
218,103277
228,103505
239,103744
240,103984
230,104214
245,104459
276,104735
245,104980
248,105228
244,105472
232,105704
266,105970
262,106232
253,106485
252,106737
258,106995
256,107251
257,107508
249,107757
271,108028
263,108291
258,108549
248,108797
244,109041
237,109278
235,109513
240,109753
285,110038
284,110322
259,110581
249,110830
229,111059
225,111284
265,111549
235,111784
266,112050
237,112287
241,112528
253,112781
284,113065
267,113332
243,113575
239,113814
233,114047
255,114302
247,114549
240,114789
278,115067
243,115310
275,115585
276,115861
259,116120
248,116368
248,116616
225,116841
234,117075
259,117334
254,117588
273,117861
279,118140
227,118367
234,118601
261,118862
250,119112
226,119338
260,119598
248,119846
248,120094
261,120355
225,120580
239,120819
249,121068
234,121302
240,121542
233,121775
242,122017
236,122253
252,122505
225,122730
244,122974
259,123233
251,123484
237,123721
248,123969
250,124219
230,124449
242,124691
240,124931
235,125166
224,125390
226,125616
240,125856
259,126115
266,126381
234,126615
230,126845
237,127082
249,127331
269,127600
234,127834
241,128075
258,128333
251,128584
248,128832
229,129061
237,129298
251,129549
239,129788
232,130020
255,130275
248,130523
238,130761
260,131021
264,131285
235,131520
240,131760
252,132012
215,132227
239,132466
221,132687
237,132924
242,133166
269,133435
234,133669
261,133930
250,134180
251,134431
233,134664
239,134903
236,135139
254,135393
251,135644
226,135870
270,136140
275,136415
291,136706
274,136980
233,137213
259,137472
258,137730
224,137954
252,138206
219,138425
252,138677
239,138916
236,139152
221,139373
257,139630
240,139870
269,140139
239,140378
238,140616
243,140859
239,141098
261,141359
264,141623
247,141870
241,142111
257,142368
228,142596
231,142827
237,143064
233,143297
250,143547
273,143820
244,144064
248,144312
227,144539
252,144791
225,145016
267,145283
269,145552
236,145788
258,146046
280,146326
251,146577
237,146814
220,147034
230,147264
240,147504
241,147745
231,147976
225,148201
249,148450
238,148688
236,148924
251,149175
246,149421
268,149689
228,149917
233,150150
217,150367
223,150590
237,150827
232,151059
221,151280
243,151523
251,151774
234,152008
247,152255
252,152507
241,152748
242,152990
275,153265
254,153519
259,153778
231,154009
212,154221
241,154462
241,154703
222,154925
230,155155
225,155380
237,155617
221,155838
259,156097
224,156321
248,156569
248,156817
215,157032
261,157293
270,157563
253,157816
255,158071
258,158329
243,158572
262,158834
228,159062
212,159274
242,159516
244,159760
241,160001
222,160223
235,160458
248,160706
232,160938
241,161179
246,161425
237,161662
262,161924
227,162151
215,162366
229,162595
248,162843
230,163073
241,163314
239,163553
227,163780
220,164000
229,164229
236,164465
213,164678
221,164899
240,165139
222,165361
231,165592
230,165822
232,166054
245,166299
225,166524
219,166743
245,166988
214,167202
244,167446
249,167695
236,167931
240,168171
234,168405
226,168631
214,168845
226,169071
259,169330
226,169556
220,169776
225,170001
231,170232
248,170480
263,170743
233,170976
235,171211
241,171452
220,171672
212,171884
203,172087
232,172319
210,172529
222,172751
226,172977
232,173209
233,173442
213,173655
215,173870
229,174099
209,174308
262,174570
258,174828
236,175064
238,175302
212,175514
231,175745
217,175962
224,176186
216,176402
221,176623
218,176841
205,177046
238,177284
221,177505
227,177732
221,177953
236,178189
233,178422
253,178675
243,178918
214,179132
233,179365
213,179578
237,179815
229,180044
242,180286
214,180500
231,180731
216,180947
205,181152
226,181378
225,181603
213,181816
234,182050
223,182273
243,182516
235,182751
241,182992
243,183235
235,183470
225,183695
244,183939
236,184175
224,184399
250,184649
229,184878
238,185116
245,185361
210,185571
233,185804
226,186030
214,186244
236,186480
259,186739
236,186975
221,187196
229,187425
225,187650
226,187876
253,188129
213,188342
225,188567
256,188823
253,189076
197,189273
221,189494
228,189722
223,189945
230,190175
225,190400
226,190626
212,190838
222,191060
223,191283
214,191497
222,191719
238,191957
229,192186
211,192397
235,192632
230,192862
234,193096
243,193339
249,193588
231,193819
221,194040
237,194277
215,194492
220,194712
235,194947
246,195193
219,195412
205,195617
243,195860
220,196080
233,196313
230,196543
236,196779
241,197020
233,197253
219,197472
240,197712
236,197948
251,198199
227,198426
233,198659
247,198906
238,199144
232,199376
240,199616
226,199842
240,200082
250,200332
217,200549
228,200777
225,201002
221,201223
253,201476
245,201721
229,201950
230,202180
229,202409
231,202640
245,202885
238,203123
235,203358
218,203576
236,203812
231,204043
246,204289
262,204551
254,204805
218,205023
223,205246
239,205485
254,205739
261,206000
258,206258
208,206466
223,206689
255,206944
247,207191
247,207438
246,207684
233,207917
234,208151
233,208384
248,208632
245,208877
236,209113
221,209334
228,209562
232,209794
218,210012
231,210243
235,210478
233,210711
248,210959
248,211207
228,211435
223,211658
220,211878
242,212120
240,212360
253,212613
225,212838
218,213056
244,213300
222,213522
251,213773
253,214026
256,214282
246,214528
219,214747
239,214986
242,215228
248,215476
270,215746
233,215979
225,216204
252,216456
264,216720
235,216955
257,217212
252,217464
256,217720
244,217964
231,218195
235,218430
217,218647
240,218887
212,219099
235,219334
228,219562
223,219785
236,220021
220,220241
214,220455
235,220690
243,220933
239,221172
249,221421
218,221639
230,221869
227,222096
219,222315
210,222525
229,222754
234,222988
243,223231
218,223449
232,223681
249,223930
248,224178
227,224405
221,224626
216,224842
264,225106
232,225338
234,225572
231,225803
231,226034
235,226269
245,226514
252,226766
260,227026
222,227248
216,227464
233,227697
223,227920
235,228155
212,228367
247,228614
233,228847
231,229078
251,229329
209,229538
235,229773
225,229998
243,230241
249,230490
236,230726
253,230979
250,231229
226,231455
215,231670
226,231896
251,232147
235,232382
216,232598
257,232855
240,233095
256,233351
268,233619
229,233848
216,234064
214,234278
216,234494
259,234753
247,235000
242,235242
226,235468
228,235696
244,235940
224,236164
224,236388
252,236640
268,236908
235,237143
249,237392
241,237633
266,237899
242,238141
249,238390
224,238614
239,238853
245,239098
263,239361
244,239605
246,239851
264,240115
240,240355
239,240594
239,240594
259,240853
243,241096
237,241333
205,241538
225,241763
233,241996
225,242221
217,242438
265,242703
239,242942
220,243162
248,243410
234,243644
220,243864
216,244080
222,244302
245,244547
245,244792
239,245031
230,245261
251,245512
243,245755
275,246030
221,246251
244,246495
274,246769
234,247003
221,247224
250,247474
241,247715
219,247934
258,248192
261,248453
281,248734
258,248992
234,249226
221,249447
229,249676
274,249950
251,250201
263,250464
251,250715
270,250985
233,251218
227,251445
220,251665
260,251925
243,252168
254,252422
223,252645
240,252885
218,253103
275,253378
238,253616
265,253881
289,254170
232,254402
246,254648
251,254899
251,255150
246,255396
254,255650
246,255896
243,256139
223,256362
247,256609
244,256853
243,257096
251,257347
211,257558
229,257787
269,258056
226,258282
237,258519
266,258785
224,259009
237,259246
221,259467
246,259713
230,259943
269,260212
216,260428
236,260664
243,260907
253,261160
243,261403
255,261658
247,261905
259,262164
235,262399
234,262633
223,262856
252,263108
233,263341
237,263578
259,263837
234,264071
229,264300
254,264554
240,264794
252,265046
253,265299
259,265558
225,265783
260,266043
242,266285
238,266523
213,266736
253,266989
247,267236
211,267447
234,267681
274,267955
235,268190
244,268434
239,268673
270,268943
230,269173
253,269426
225,269651
249,269900
236,270136
241,270377
220,270597
229,270826
230,271056
252,271308
250,271558
248,271806
227,272033
271,272304
261,272565
297,272862
240,273102
247,273349
259,273608
268,273876
263,274139
256,274395
280,274675
264,274939
255,275194
265,275459
243,275702
242,275944
216,276160
283,276443
267,276710
228,276938
237,277175
223,277398
244,277642
232,277874
267,278141
276,278417
215,278632
233,278865
241,279106
280,279386
270,279656
232,279888
248,280136
260,280396
224,280620
270,280890
256,281146
253,281399
220,281619
210,281829
250,282079
237,282316
233,282549
250,282799
241,283040
222,283262
232,283494
245,283739
253,283992
256,284248
250,284498
240,284738
245,284983
249,285232
221,285453
229,285682
232,285914
223,286137
259,286396
218,286614
261,286875
256,287131
250,287381
250,287631
252,287883
275,288158
236,288394
228,288622
282,288904
244,289148
251,289399
250,289649
235,289884
245,290129
279,290408
245,290653
252,290905
286,291191
219,291410
245,291655
245,291900
260,292160
233,292393
272,292665
256,292921
254,293175
259,293434
225,293659
255,293914
283,294197
276,294473
259,294732
261,294993
235,295228
248,295476
239,295715
258,295973
219,296192
253,296445
220,296665
239,296904
249,297153
228,297381
242,297623
252,297875
255,298130
257,298387
251,298638
257,298895
245,299140
248,299388
236,299624
246,299870
235,300105
230,300335
252,300587
256,300843
244,301087
247,301334
244,301578
233,301811
272,302083
269,302352
254,302606
247,302853
273,303126
256,303382
256,303638
247,303885
240,304125
249,304374
244,304618
244,304862
249,305111
276,305387
253,305640
230,305870
273,306143
268,306411
248,306659
248,306907
257,307164
260,307424
256,307680
224,307904
249,308153
247,308400
241,308641
229,308870
225,309095
246,309341
276,309617
238,309855
263,310118
224,310342
265,310607
256,310863
244,311107
294,311401
277,311678
242,311920
253,312173
253,312426
250,312676
284,312960
245,313205
255,313460
243,313703
248,313951
223,314174
273,314447
233,314680
261,314941
237,315178
260,315438
259,315697
235,315932
254,316186
246,316432
243,316675
279,316954
251,317205
235,317440
260,317700
232,317932
262,318194
225,318419
228,318647
248,318895
239,319134
225,319359
263,319622
249,319871
248,320119
227,320346
262,320608
221,320829
213,321042
271,321313
244,321557
243,321800
263,322063
289,322352
251,322603
260,322863
251,323114
245,323359
246,323605
261,323866
266,324132
275,324407
258,324665
266,324931
269,325200
269,325200
260,325460
292,325752
262,326014
248,326262
246,326508
243,326751
266,327017
269,327286
257,327543
265,327808
259,328067
281,328348
228,328576
264,328840
233,329073
270,329343
232,329575
259,329834
259,330093
281,330374
234,330608
276,330884
233,331117
231,331348
227,331575
239,331814
252,332066
254,332320
255,332575
267,332842
219,333061
253,333314
236,333550
235,333785
253,334038
241,334279
228,334507
233,334740
243,334983
293,335276
239,335515
239,335754
267,336021
256,336277
235,336512
226,336738
221,336959
258,337217
288,337505
255,337760
241,338001
230,338231
252,338483
249,338732
231,338963
241,339204
231,339435
259,339694
275,339969
270,340239
239,340478
246,340724
265,340989
248,341237
263,341500
231,341731
246,341977
289,342266
252,342518
261,342779
256,343035
233,343268
259,343527
257,343784
234,344018
223,344241
222,344463
250,344713
255,344968
259,345227
246,345473
236,345709
242,345951
274,346225
283,346508
238,346746
258,347004
236,347240
253,347493
260,347753
254,348007
256,348263
244,348507
230,348737
267,349004
256,349260
236,349496
251,349747
259,350006
254,350260
253,350513
263,350776
239,351015
261,351276
238,351514
229,351743
219,351962
238,352200
233,352433
248,352681
261,352942
242,353184
235,353419
239,353658
245,353903
233,354136
266,354402
255,354657
241,354898
257,355155
239,355394
249,355643
225,355868
302,356170
242,356412
263,356675
215,356890
248,357138
235,357373
270,357643
230,357873
228,358101
253,358354
231,358585
228,358813
239,359052
256,359308
245,359553
245,359798
251,360049
270,360319
273,360592
262,360854
250,361104
234,361338
251,361589
252,361841
256,362097
251,362348
252,362600
278,362878
251,363129
246,363375
271,363646
245,363891
246,364137
243,364380
248,364628
243,364871
254,365125
266,365391
253,365644
226,365870
231,366101
231,366332
245,366577
257,366834
271,367105
254,367359
231,367590
252,367842
264,368106
279,368385
265,368650
235,368885
218,369103
240,369343
261,369604
268,369872
266,370138
273,370411
269,370680
239,370919
232,371151
244,371395
264,371659
243,371902
242,372144
240,372384
226,372610
229,372839
229,373068
238,373306
253,373559
251,373810
228,374038
254,374292
283,374575
264,374839
232,375071
230,375301
246,375547
258,375805
267,376072
250,376322
261,376583
239,376822
236,377058
265,377323
229,377552
236,377788
260,378048
286,378334
266,378600
256,378856
276,379132
246,379378
246,379624
221,379845
236,380081
289,380370
272,380642
236,380878
255,381133
245,381378
270,381648
246,381894
250,382144
252,382396
228,382624
245,382869
301,383170
251,383421
260,383681
285,383966
256,384222
244,384466
244,384710
274,384984
246,385230
249,385479
271,385750
243,385993
264,386257
263,386520
262,386782
285,387067
258,387325
241,387566
277,387843
236,388079
269,388348
269,388617
239,388856
244,389100
240,389340
256,389596
266,389862
247,390109
242,390351
262,390613
243,390856
263,391119
234,391353
279,391632
262,391894
267,392161
246,392407
257,392664
250,392914
232,393146
274,393420
222,393642
250,393892
251,394143
231,394374
276,394650
236,394886
234,395120
222,395342
250,395592
257,395849
245,396094
262,396356
252,396608
273,396881
267,397148
236,397384
295,397679
260,397939
289,398228
247,398475
260,398735
232,398967
278,399245
255,399500
246,399746
244,399990
264,400254
243,400497
255,400752
279,401031
281,401312
230,401542
265,401807
284,402091
221,402312
247,402559
261,402820
255,403075
290,403365
239,403604
260,403864
272,404136
251,404387
261,404648
260,404908
269,405177
279,405456
270,405726
262,405988
271,406259
263,406522
232,406754
242,406996
246,407242
237,407479
258,407737
