charts/episodic_return,global_step
28,4839
26,4865
37,4902
37,4939
29,4968
31,4999
28,5027
44,5071
13,5084
34,5118
26,5144
76,5220
55,5275
36,5311
71,5382
59,5441
42,5483
37,5520
46,5566
126,5692
72,5764
131,5895
49,5944
38,5982
62,6044
70,6114
34,6148
47,6195
45,6240
44,6284
44,6328
53,6381
56,6437
28,6465
41,6506
17,6523
38,6561
35,6596
35,6631
27,6658
33,6691
31,6722
51,6773
15,6788
24,6812
20,6832
23,6855
28,6883
36,6919
20,6939
32,6971
24,6995
34,7029
18,7047
31,7078
28,7106
33,7139
30,7169
28,7197
23,7220
21,7241
27,7268
26,7294
29,7323
29,7352
18,7370
24,7394
16,7410
19,7429
28,7457
25,7482
20,7502
20,7522
39,7561
22,7583
21,7604
30,7634
19,7653
17,7670
19,7689
25,7714
20,7734
18,7752
27,7779
22,7801
19,7820
26,7846
23,7869
18,7887
26,7913
26,7939
26,7965
24,7989
21,8010
22,8032
25,8057
28,8085
18,8103
17,8120
26,8146
23,8169
22,8191
29,8220
25,8245
21,8266
18,8284
30,8314
25,8339
29,8368
22,8390
32,8422
18,8440
22,8462
29,8491
30,8521
21,8542
18,8560
19,8579
23,8602
16,8618
31,8649
31,8680
24,8704
33,8737
24,8761
21,8782
24,8806
24,8830
24,8854
29,8883
23,8906
21,8927
21,8948
25,8973
22,8995
23,9018
27,9045
27,9072
22,9094
31,9125
38,9163
31,9194
25,9219
27,9246
46,9292
28,9320
33,9353
31,9384
22,9406
41,9447
26,9473
21,9494
35,9529
33,9562
33,9595
37,9632
46,9678
30,9708
47,9755
31,9786
37,9823
30,9853
42,9895
40,9935
25,9960
31,9991
28,10019
32,10051
41,10092
47,10139
35,10174
44,10218
37,10255
64,10319
38,10357
27,10384
32,10416
70,10486
61,10547
42,10589
49,10638
39,10677
127,10804
61,10865
60,10925
93,11018
122,11140
80,11220
148,11368
139,11507
96,11603
144,11747
206,11953
135,12088
70,12158
160,12318
257,12575
500,13075
311,13386
286,13672
500,14172
268,14440
274,14714
344,15058
223,15281
386,15667
404,16071
420,16491
418,16909
464,17373
500,17873
357,18230
500,18730
479,19209
500,19709
500,20209
488,20697
500,21197
500,21697
500,22197
500,22697
500,23197
500,23697
500,24197
432,24629
351,24980
303,25283
500,25783
365,26148
375,26523
358,26881
500,27381
426,27807
424,28231
500,28731
403,29134
500,29634
500,30134
500,30634
500,31134
442,31576
500,32076
500,32576
467,33043
500,33543
500,34043
500,34543
494,35037
500,35537
463,36000
500,36500
411,36911
500,37411
500,37911
500,38411
500,38911
500,39411
500,39911
399,40310
500,40810
500,41310
500,41810
500,42310
500,42810
500,43310
462,43772
500,44272
500,44772
500,45272
500,45772
500,46272
500,46772
423,47195
500,47695
500,48195
500,48695
500,49195
500,49695
500,50195
500,50695
427,51122
453,51575
288,51863
500,52363
500,52863
494,53357
353,53710
500,54210
383,54593
291,54884
359,55243
441,55684
272,55956
236,56192
194,56386
157,56543
151,56694
128,56822
102,56924
190,57114
115,57229
205,57434
102,57536
106,57642
99,57741
102,57843
112,57955
128,58083
313,58396
175,58571
176,58747
143,58890
189,59079
151,59230
152,59382
151,59533
136,59669
133,59802
125,59927
158,60085
147,60232
122,60354
145,60499
121,60620
177,60797
136,60933
144,61077
139,61216
143,61359
139,61498
152,61650
137,61787
118,61905
133,62038
122,62160
148,62308
123,62431
151,62582
141,62723
150,62873
147,63020
150,63170
133,63303
122,63425
125,63550
144,63694
129,63823
148,63971
151,64122
132,64254
121,64375
118,64493
122,64615
115,64730
106,64836
109,64945
127,65072
114,65186
110,65296
115,65411
111,65522
98,65620
102,65722
106,65828
94,65922
88,66010
100,66110
104,66214
96,66310
91,66401
91,66492
59,66551
90,66641
42,66683
46,66729
94,66823
43,66866
65,66931
41,66972
83,67055
93,67148
82,67230
88,67318
93,67411
86,67497
90,67587
101,67688
99,67787
105,67892
93,67985
113,68098
109,68207
114,68321
238,68559
148,68707
186,68893
159,69052
149,69201
181,69382
185,69567
174,69741
186,69927
170,70097
162,70259
161,70420
164,70584
153,70737
159,70896
164,71060
159,71219
163,71382
160,71542
146,71688
152,71840
166,72006
151,72157
175,72332
148,72480
153,72633
168,72801
169,72970
174,73144
170,73314
169,73483
169,73652
152,73804
157,73961
172,74133
144,74277
162,74439
152,74591
143,74734
159,74893
171,75064
172,75236
166,75402
181,75583
178,75761
187,75948
177,76125
156,76281
167,76448
164,76612
194,76806
181,76987
190,77177
182,77359
199,77558
197,77755
197,77952
174,78126
193,78319
206,78525
186,78711
201,78912
220,79132
231,79363
216,79579
247,79826
253,80079
246,80325
288,80613
288,80901
287,81188
308,81496
344,81840
396,82236
446,82682
500,83182
500,83682
500,84182
500,84682
351,85033
289,85322
255,85577
253,85830
272,86102
258,86360
241,86601
206,86807
264,87071
199,87270
204,87474
179,87653
170,87823
188,88011
189,88200
223,88423
167,88590
164,88754
168,88922
225,89147
167,89314
181,89495
184,89679
209,89888
181,90069
187,90256
244,90500
209,90709
254,90963
335,91298
196,91494
265,91759
182,91941
230,92171
321,92492
248,92740
230,92970
460,93430
240,93670
256,93926
208,94134
288,94422
216,94638
287,94925
216,95141
189,95330
317,95647
325,95972
286,96258
337,96595
274,96869
252,97121
220,97341
262,97603
279,97882
252,98134
296,98430
200,98630
216,98846
336,99182
359,99541
372,99913
299,100212
290,100502
318,100820
218,101038
249,101287
500,101787
209,101996
204,102200
225,102425
339,102764
291,103055
445,103500
500,104000
229,104229
311,104540
494,105034
185,105219
268,105487
180,105667
229,105896
256,106152
197,106349
295,106644
357,107001
269,107270
379,107649
359,108008
400,108408
385,108793
385,109178
399,109577
261,109838
289,110127
264,110391
247,110638
291,110929
351,111280
244,111524
287,111811
291,112102
256,112358
352,112710
242,112952
236,113188
168,113356
251,113607
162,113769
238,114007
284,114291
244,114535
328,114863
367,115230
500,115730
312,116042
370,116412
228,116640
218,116858
282,117140
210,117350
500,117850
205,118055
416,118471
257,118728
220,118948
172,119120
428,119548
271,119819
227,120046
227,120273
311,120584
183,120767
125,120892
293,121185
156,121341
189,121530
393,121923
260,122183
500,122683
311,122994
191,123185
215,123400
181,123581
500,124081
238,124319
256,124575
500,125075
261,125336
192,125528
188,125716
179,125895
235,126130
230,126360
500,126860
428,127288
418,127706
254,127960
325,128285
386,128671
500,129171
419,129590
437,130027
500,130527
413,130940
500,131440
500,131940
500,132440
313,132753
332,133085
302,133387
335,133722
358,134080
409,134489
305,134794
355,135149
388,135537
481,136018
500,136518
500,137018
500,137518
500,138018
500,138518
500,139018
500,139518
500,140018
487,140505
500,141005
500,141505
500,142005
500,142505
500,143005
500,143505
500,144005
500,144505
500,145005
500,145505
500,146005
500,146505
500,147005
500,147505
500,148005
500,148505
500,149005
500,149505
500,150005
500,150505
500,151005
500,151505
500,152005
500,152505
500,153005
500,153505
500,154005
500,154505
500,155005
500,155505
500,156005
500,156505
500,157005
500,157505
500,158005
500,158505
500,159005
500,159505
500,160005
500,160505
500,161005
500,161505
500,162005
500,162505
500,163005
500,163505
500,164005
500,164505
500,165005
500,165505
500,166005
500,166505
500,167005
500,167505
500,168005
500,168505
500,169005
500,169505
500,170005
500,170505
500,171005
500,171505
500,172005
500,172505
500,173005
500,173505
500,174005
500,174505
500,175005
500,175505
500,176005
500,176505
500,177005
500,177505
500,178005
500,178505
500,179005
500,179505
500,180005
500,180505
500,181005
500,181505
500,182005
500,182505
500,183005
500,183505
500,184005
500,184505
500,185005
500,185505
500,186005
500,186505
500,187005
500,187505
500,188005
500,188505
500,189005
500,189505
500,190005
500,190505
500,191005
500,191505
500,192005
500,192505
500,193005
500,193505
500,194005
500,194505
500,195005
500,195505
500,196005
500,196505
500,197005
500,197505
500,198005
500,198505
500,199005
500,199505
500,200005
500,200505
500,201005
500,201505
500,202005
500,202505
500,203005
500,203505
500,204005
500,204505
500,205005
500,205505
500,206005
500,206505
500,207005
500,207505
500,208005
500,208505
500,209005
500,209505
500,210005
500,210505
500,211005
500,211505
500,212005
500,212505
500,213005
500,213505
500,214005
500,214505
500,215005
500,215505
500,216005
500,216505
500,217005
500,217505
500,218005
500,218505
500,219005
500,219505
500,220005
500,220505
500,221005
500,221505
500,222005
500,222505
500,223005
500,223505
500,224005
500,224505
500,225005
500,225505
500,226005
500,226505
500,227005
500,227505
500,228005
500,228505
500,229005
500,229505
500,230005
500,230505
500,231005
500,231505
500,232005
500,232505
500,233005
500,233505
500,234005
500,234505
500,235005
500,235505
500,236005
500,236505
500,237005
500,237505
500,238005
500,238505
500,239005
500,239505
500,240005
500,240505
500,241005
500,241505
500,242005
500,242505
500,243005
500,243505
500,244005
500,244505
500,245005
500,245505
500,246005
500,246505
500,247005
500,247505
500,248005
500,248505
500,249005
500,249505
500,250005
500,250505
500,251005
500,251505
500,252005
500,252505
500,253005
500,253505
500,254005
500,254505
500,255005
500,255505
500,256005
500,256505
500,257005
500,257505
500,258005
500,258505
500,259005
500,259505
500,260005
500,260505
500,261005
500,261505
500,262005
500,262505
500,263005
500,263505
500,264005
500,264505
500,265005
500,265505
500,266005
500,266505
500,267005
500,267505
500,268005
500,268505
500,269005
500,269505
500,270005
500,270505
500,271005
500,271505
500,272005
500,272505
500,273005
500,273505
500,274005
500,274505
500,275005
500,275505
500,276005
500,276505
500,277005
500,277505
500,278005
500,278505
500,279005
500,279505
500,280005
500,280505
500,281005
500,281505
500,282005
500,282505
500,283005
500,283505
500,284005
500,284505
500,285005
500,285505
500,286005
500,286505
500,287005
500,287505
500,288005
500,288505
500,289005
500,289505
500,290005
500,290505
500,291005
500,291505
500,292005
500,292505
500,293005
500,293505
500,294005
500,294505
500,295005
500,295505
500,296005
500,296505
500,297005
500,297505
500,298005
500,298505
500,299005
500,299505
500,300005
500,300505
500,301005
500,301505
500,302005
500,302505
500,303005
500,303505
500,304005
500,304505
500,305005
500,305505
500,306005
500,306505
500,307005
500,307505
500,308005
500,308505
500,309005
500,309505
500,310005
500,310505
500,311005
500,311505
500,312005
500,312505
500,313005
500,313505
500,314005
500,314505
500,315005
500,315505
500,316005
500,316505
500,317005
500,317505
500,318005
500,318505
500,319005
500,319505
500,320005
500,320505
500,321005
500,321505
500,322005
500,322505
500,323005
500,323505
500,324005
500,324505
500,325005
500,325505
500,326005
500,326505
500,327005
500,327505
500,328005
500,328505
500,329005
500,329505
500,330005
500,330505
500,331005
500,331505
500,332005
500,332505
500,333005
500,333505
500,334005
500,334505
500,335005
500,335505
500,336005
500,336505
500,337005
500,337505
500,338005
500,338505
500,339005
500,339505
500,340005
500,340505
500,341005
500,341505
500,342005
500,342505
500,343005
500,343505
500,344005
500,344505
500,345005
500,345505
500,346005
500,346505
500,347005
500,347505
500,348005
500,348505
500,349005
500,349505
500,350005
500,350505
500,351005
500,351505
500,352005
500,352505
500,353005
500,353505
500,354005
500,354505
500,355005
500,355505
500,356005
500,356505
500,357005
500,357505
500,358005
500,358505
500,359005
500,359505
500,360005
500,360505
500,361005
500,361505
500,362005
500,362505
500,363005
500,363505
500,364005
500,364505
500,365005
500,365505
500,366005
500,366505
500,367005
500,367505
500,368005
500,368505
500,369005
500,369505
500,370005
500,370505
500,371005
500,371505
500,372005
500,372505
500,373005
500,373505
500,374005
500,374505
500,375005
500,375505
500,376005
500,376505
500,377005
500,377505
500,378005
500,378505
500,379005
500,379505
500,380005
500,380505
500,381005
500,381505
500,382005
500,382505
500,383005
500,383505
500,384005
500,384505
500,385005
500,385505
500,386005
500,386505
500,387005
500,387505
500,388005
500,388505
500,389005
500,389505
500,390005
500,390505
500,391005
500,391505
500,392005
500,392505
500,393005
500,393505
500,394005
500,394505
500,395005
500,395505
500,396005
500,396505
500,397005
500,397505
500,398005
500,398505
500,399005
500,399505
500,400005
500,400505
500,401005
500,401505
500,402005
500,402505
500,403005
500,403505
500,404005
500,404505
500,405005
500,405505
500,406005
500,406505
500,407005
500,407505
500,408005
500,408505
500,409005
500,409505
500,410005
500,410505
500,411005
500,411505
500,412005
500,412505
500,413005
500,413505
500,414005
500,414505
500,415005
500,415505
500,416005
500,416505
500,417005
500,417505
500,418005
500,418505
500,419005
500,419505
500,420005
500,420505
500,421005
500,421505
500,422005
500,422505
500,423005
500,423505
500,424005
500,424505
500,425005
500,425505
500,426005
500,426505
500,427005
500,427505
500,428005
500,428505
500,429005
500,429505
500,430005
500,430505
500,431005
500,431505
500,432005
500,432505
500,433005
500,433505
500,434005
500,434505
500,435005
500,435505
500,436005
500,436505
500,437005
500,437505
500,438005
500,438505
500,439005
500,439505
500,440005
500,440505
500,441005
500,441505
500,442005
500,442505
500,443005
500,443505
500,444005
500,444505
500,445005
500,445505
500,446005
500,446505
500,447005
500,447505
500,448005
500,448505
500,449005
500,449005
500,449505
500,450005
500,450505
500,451005
500,451505
500,452005
500,452505
500,453005
500,453505
500,454005
500,454505
500,455005
500,455505
500,456005
500,456505
500,457005
500,457505
500,458005
500,458505
500,459005
500,459505
500,460005
500,460505
500,461005
500,461505
500,462005
500,462505
500,463005
500,463505
500,464005
500,464505
500,465005
500,465505
500,466005
500,466505
500,467005
500,467505
500,468005
500,468505
500,469005
500,469505
500,470005
500,470505
500,471005
500,471505
500,472005
500,472505
500,473005
500,473505
500,474005
500,474505
500,475005
500,475505
500,476005
500,476505
500,477005
500,477505
500,478005
500,478505
500,479005
500,479505
500,480005
500,480505
500,481005
500,481505
500,482005
500,482505
500,483005
500,483505
500,484005
500,484505
500,485005
500,485505
500,486005
500,486505
500,487005
500,487505
500,488005
500,488505
500,489005
500,489505
500,490005
500,490505
500,491005
500,491505
500,492005
500,492505
500,493005
500,493505
500,494005
500,494505
500,495005
500,495505
500,496005
500,496505
500,497005
500,497505
500,498005
500,498505
500,499005
500,499505
