charts/episodic_return,global_step
20,3787
16,3803
27,3830
23,3853
26,3879
14,3893
18,3911
35,3946
56,4002
44,4046
36,4082
48,4130
76,4206
91,4297
60,4357
43,4400
47,4447
61,4508
56,4564
39,4603
32,4635
22,4657
42,4699
27,4726
31,4757
47,4804
58,4862
24,4886
26,4912
24,4936
51,4987
61,5048
40,5088
31,5119
33,5152
30,5182
65,5247
74,5321
36,5357
40,5397
35,5432
35,5467
44,5511
61,5572
38,5610
43,5653
81,5734
42,5776
75,5851
67,5918
77,5995
48,6043
70,6113
38,6151
78,6229
40,6269
48,6317
61,6378
53,6431
83,6514
40,6554
75,6629
55,6684
72,6756
42,6798
53,6851
47,6898
52,6950
91,7041
59,7100
94,7194
50,7244
69,7313
89,7402
90,7492
55,7547
39,7586
71,7657
119,7776
148,7924
35,7959
36,7995
41,8036
41,8077
48,8125
52,8177
44,8221
35,8256
39,8295
38,8333
48,8381
62,8443
59,8502
35,8537
53,8590
45,8635
73,8708
47,8755
45,8800
36,8836
45,8881
51,8932
32,8964
54,9018
30,9048
57,9105
39,9144
52,9196
36,9232
52,9284
32,9316
41,9357
38,9395
50,9445
50,9495
39,9534
40,9574
39,9613
44,9657
48,9705
60,9765
42,9807
32,9839
35,9874
35,9909
32,9941
55,9996
43,10039
51,10090
42,10132
57,10189
42,10231
31,10262
37,10299
48,10347
52,10399
40,10439
30,10469
73,10542
46,10588
34,10622
44,10666
36,10702
40,10742
64,10806
62,10868
26,10894
47,10941
45,10986
42,11028
42,11070
33,11103
48,11151
59,11210
49,11259
56,11315
56,11371
35,11406
49,11455
35,11490
41,11531
34,11565
37,11602
34,11636
47,11683
42,11725
76,11801
69,11870
38,11908
45,11953
40,11993
47,12040
55,12095
51,12146
47,12193
33,12226
72,12298
40,12338
39,12377
48,12425
40,12465
33,12498
48,12546
35,12581
31,12612
36,12648
34,12682
31,12713
34,12747
42,12789
69,12858
37,12895
35,12930
41,12971
52,13023
37,13060
56,13116
47,13163
47,13210
47,13257
59,13316
37,13353
44,13397
57,13454
29,13483
39,13522
39,13561
42,13603
26,13629
30,13659
34,13693
38,13731
32,13763
33,13796
30,13826
45,13871
37,13908
45,13953
43,13996
39,14035
32,14067
36,14103
32,14135
34,14169
45,14214
36,14250
28,14278
26,14304
31,14335
44,14379
44,14423
43,14466
40,14506
48,14554
31,14585
56,14641
48,14689
28,14717
27,14744
28,14772
30,14802
36,14838
36,14874
33,14907
56,14963
29,14992
26,15018
39,15057
28,15085
31,15116
30,15146
36,15182
35,15217
34,15251
41,15292
42,15334
43,15377
34,15411
29,15440
25,15465
45,15510
25,15535
30,15565
43,15608
32,15640
41,15681
36,15717
31,15748
37,15785
33,15818
33,15851
35,15886
25,15911
49,15960
33,15993
37,16030
40,16070
32,16102
26,16128
26,16154
38,16192
30,16222
26,16248
31,16279
28,16307
23,16330
44,16374
34,16408
32,16440
31,16471
28,16499
30,16529
41,16570
39,16609
39,16648
28,16676
28,16704
31,16735
33,16768
26,16794
26,16820
34,16854
37,16891
39,16930
38,16968
34,17002
32,17034
35,17069
27,17096
24,17120
27,17147
31,17178
39,17217
26,17243
25,17268
21,17289
21,17310
28,17338
27,17365
32,17397
30,17427
36,17463
31,17494
34,17528
32,17560
25,17585
26,17611
33,17644
29,17673
27,17700
28,17728
35,17763
22,17785
31,17816
37,17853
26,17879
31,17910
22,17932
34,17966
21,17987
23,18010
23,18033
32,18065
28,18093
20,18113
32,18145
29,18174
26,18200
35,18235
25,18260
35,18295
32,18327
44,18371
35,18406
31,18437
28,18465
37,18502
30,18532
34,18566
26,18592
27,18619
21,18640
36,18676
30,18706
29,18735
24,18759
25,18784
35,18819
20,18839
33,18872
22,18894
33,18927
37,18964
38,19002
34,19036
21,19057
29,19086
37,19123
40,19163
23,19186
30,19216
22,19238
37,19275
38,19313
25,19338
30,19368
32,19400
32,19432
29,19461
33,19494
31,19525
28,19553
34,19587
32,19619
40,19659
25,19684
29,19713
39,19752
26,19778
28,19806
23,19829
31,19860
42,19902
23,19925
29,19954
33,19987
29,20016
30,20046
23,20069
28,20097
26,20123
36,20159
40,20199
28,20227
40,20267
32,20299
31,20330
38,20368
32,20400
41,20441
26,20467
40,20507
61,20568
25,20593
34,20627
37,20664
46,20710
26,20736
25,20761
33,20794
35,20829
45,20874
37,20911
36,20947
80,21027
28,21055
51,21106
25,21131
28,21159
43,21202
55,21257
54,21311
46,21357
34,21391
26,21417
30,21447
43,21490
20,21510
47,21557
38,21595
51,21646
33,21679
49,21728
29,21757
38,21795
32,21827
43,21870
35,21905
36,21941
42,21983
36,22019
42,22061
27,22088
64,22152
28,22180
29,22209
71,22280
27,22307
38,22345
43,22388
70,22458
33,22491
30,22521
53,22574
36,22610
46,22656
38,22694
42,22736
33,22769
27,22796
39,22835
33,22868
51,22919
31,22950
42,22992
63,23055
36,23091
31,23122
39,23161
47,23208
38,23246
42,23288
34,23322
29,23351
26,23377
42,23419
29,23448
37,23485
46,23531
91,23622
41,23663
45,23708
34,23742
46,23788
33,23821
37,23858
41,23899
41,23940
39,23979
57,24036
36,24072
35,24107
53,24160
75,24235
36,24271
62,24333
59,24392
33,24425
33,24458
45,24503
42,24545
49,24594
44,24638
48,24686
46,24732
46,24778
78,24856
83,24939
41,24980
34,25014
41,25055
37,25092
33,25125
36,25161
26,25187
30,25217
53,25270
72,25342
42,25384
33,25417
50,25467
29,25496
85,25581
31,25612
52,25664
52,25664
25,25689
49,25738
30,25768
76,25844
25,25869
47,25916
27,25943
80,26023
60,26083
50,26133
58,26191
78,26269
38,26307
23,26330
36,26366
46,26412
29,26441
45,26486
113,26599
36,26635
46,26681
71,26752
33,26785
29,26814
59,26873
68,26941
33,26974
80,27054
49,27103
32,27135
31,27166
61,27227
39,27266
26,27292
83,27375
31,27406
52,27458
41,27499
46,27545
41,27586
47,27633
28,27661
44,27705
40,27745
59,27804
28,27832
75,27907
35,27942
46,27988
40,28028
45,28073
56,28129
38,28167
67,28234
52,28286
58,28344
33,28377
55,28432
33,28465
31,28496
43,28539
78,28617
30,28647
36,28683
37,28720
54,28774
38,28812
53,28865
49,28914
37,28951
54,29005
40,29045
48,29093
45,29138
56,29194
49,29243
27,29270
42,29312
49,29361
43,29404
47,29451
122,29573
75,29648
52,29700
83,29783
37,29820
47,29867
39,29906
68,29974
32,30006
43,30049
58,30107
25,30132
44,30176
39,30215
38,30253
63,30316
40,30356
39,30395
52,30447
41,30488
52,30540
28,30568
97,30665
60,30725
54,30779
28,30807
42,30849
53,30902
27,30929
33,30962
42,31004
48,31052
28,31080
44,31124
40,31164
38,31202
43,31245
68,31313
68,31381
57,31438
72,31510
50,31560
30,31590
38,31628
56,31684
57,31741
51,31792
50,31842
92,31934
63,31997
46,32043
49,32092
54,32146
80,32226
30,32256
60,32316
42,32358
37,32395
38,32433
58,32491
46,32537
96,32633
36,32669
73,32742
41,32783
64,32847
65,32912
69,32981
36,33017
47,33064
39,33103
73,33176
36,33212
50,33262
98,33360
36,33396
132,33528
88,33616
30,33646
48,33694
38,33732
71,33803
70,33873
79,33952
39,33991
70,34061
42,34103
48,34151
29,34180
89,34269
43,34312
79,34391
38,34429
48,34477
79,34556
51,34607
32,34639
52,34691
54,34745
52,34797
33,34830
58,34888
72,34960
46,35006
44,35050
46,35096
48,35144
38,35182
50,35232
48,35280
42,35322
63,35385
36,35421
80,35501
77,35578
67,35645
37,35682
64,35746
53,35799
52,35851
79,35930
37,35967
63,36030
237,36267
84,36351
35,36386
45,36431
45,36476
230,36706
62,36768
105,36873
36,36909
56,36965
101,37066
92,37158
41,37199
77,37276
155,37431
78,37509
58,37567
58,37625
57,37682
68,37750
57,37807
51,37858
137,37995
39,38034
35,38069
73,38142
67,38209
40,38249
49,38298
37,38335
32,38367
37,38404
39,38443
44,38487
92,38579
90,38669
33,38702
42,38744
33,38777
46,38823
34,38857
29,38886
38,38924
32,38956
66,39022
70,39092
35,39127
54,39181
34,39215
58,39273
96,39369
68,39437
42,39479
49,39528
48,39576
78,39654
31,39685
35,39720
37,39757
44,39801
52,39853
151,40004
35,40039
61,40100
43,40143
68,40211
50,40261
71,40332
39,40371
120,40491
68,40559
254,40813
65,40878
66,40944
71,41015
97,41112
83,41195
46,41241
49,41290
68,41358
62,41420
59,41479
78,41557
85,41642
46,41688
89,41777
94,41871
68,41939
69,42008
139,42147
63,42210
66,42276
128,42404
91,42495
93,42588
155,42743
83,42826
120,42946
67,43013
153,43166
150,43316
132,43448
112,43560
103,43663
138,43801
300,44101
102,44203
184,44387
189,44576
117,44693
124,44817
86,44903
85,44988
89,45077
113,45190
91,45281
86,45367
70,45437
130,45567
78,45645
135,45780
70,45850
132,45982
85,46067
74,46141
66,46207
113,46320
126,46446
125,46571
161,46732
500,47232
61,47293
63,47356
500,47856
306,48162
250,48412
13,48425
11,48436
14,48450
10,48460
11,48471
10,48481
12,48493
10,48503
14,48517
13,48530
213,48743
281,49024
259,49283
259,49542
283,49825
292,50117
314,50431
328,50759
320,51079
292,51371
312,51683
311,51994
320,52314
339,52653
312,52965
328,53293
327,53620
332,53952
323,54275
348,54623
332,54955
340,55295
323,55618
348,55966
355,56321
358,56679
363,57042
341,57383
365,57748
357,58105
366,58471
342,58813
358,59171
334,59505
334,59839
363,60202
372,60574
338,60912
332,61244
358,61602
334,61936
377,62313
347,62660
343,63003
330,63333
338,63671
344,64015
356,64371
316,64687
356,65043
347,65390
373,65763
345,66108
348,66456
361,66817
363,67180
344,67524
342,67866
334,68200
368,68568
344,68912
328,69240
332,69572
322,69894
330,70224
357,70581
341,70922
337,71259
373,71632
352,71984
348,72332
361,72693
345,73038
352,73390
338,73728
352,74080
328,74408
335,74743
340,75083
325,75408
350,75758
312,76070
337,76407
325,76732
358,77090
321,77411
353,77764
364,78128
358,78486
338,78824
325,79149
351,79500
369,79869
325,80194
349,80543
366,80909
366,81275
372,81647
345,81992
370,82362
347,82709
359,83068
375,83443
347,83790
334,84124
328,84452
340,84792
357,85149
341,85490
345,85835
330,86165
327,86492
314,86806
314,87120
332,87452
340,87792
329,88121
336,88457
325,88782
346,89128
326,89454
339,89793
327,90120
339,90459
339,90798
338,91136
325,91461
331,91792
341,92133
310,92443
315,92758
329,93087
328,93415
339,93754
333,94087
317,94404
320,94724
305,95029
331,95360
329,95689
309,95998
299,96297
340,96637
316,96953
295,97248
299,97547
292,97839
315,98154
302,98456
302,98758
309,99067
312,99379
307,99686
325,100011
319,100330
296,100626
326,100952
326,101278
337,101615
310,101925
318,102243
295,102538
275,102813
296,103109
297,103406
300,103706
310,104016
307,104323
306,104629
306,104935
306,105241
296,105537
304,105841
296,106137
286,106423
289,106712
299,107011
307,107318
296,107614
310,107924
302,108226
309,108535
317,108852
305,109157
312,109469
304,109773
317,110090
320,110410
312,110722
306,111028
298,111326
298,111624
287,111911
304,112215
301,112516
295,112811
317,113128
314,113442
339,113781
313,114094
316,114410
318,114728
305,115033
295,115328
320,115648
308,115956
304,116260
336,116596
317,116913
306,117219
308,117527
308,117835
316,118151
299,118450
308,118758
310,119068
345,119413
343,119756
337,120093
320,120413
309,120722
336,121058
320,121378
301,121679
307,121986
311,122297
343,122640
321,122961
315,123276
329,123605
307,123912
331,124243
332,124575
349,124924
334,125258
312,125570
333,125903
324,126227
343,126570
350,126920
363,127283
350,127633
363,127996
341,128337
353,128690
367,129057
385,129442
401,129843
358,130201
356,130557
367,130924
368,131292
377,131669
378,132047
358,132405
385,132790
394,133184
383,133567
423,133990
408,134398
383,134781
420,135201
425,135626
410,136036
405,136441
414,136855
418,137273
393,137666
418,138084
406,138490
407,138897
397,139294
444,139738
429,140167
385,140552
412,140964
462,141426
428,141854
432,142286
495,142781
398,143179
400,143579
397,143976
460,144436
431,144867
462,145329
479,145808
490,146298
460,146758
440,147198
485,147683
500,148183
500,148683
477,149160
500,149660
442,150102
473,150575
483,151058
500,151558
500,152058
487,152545
494,153039
448,153487
483,153970
500,154470
500,154970
500,155470
500,155970
500,156470
500,156970
500,157470
500,157970
460,158430
500,158930
500,159430
500,159930
498,160428
500,160928
500,161428
500,161928
466,162394
500,162894
500,163394
500,163894
500,164394
500,164894
500,165394
500,165894
500,166394
500,166894
500,167394
500,167894
498,168392
500,168892
500,169392
470,169862
500,170362
500,170862
500,171362
500,171862
500,172362
500,172862
500,173362
500,173862
500,174362
500,174862
500,175362
500,175862
500,176362
500,176862
500,177362
500,177862
500,178362
500,178862
500,179362
500,179862
500,180362
500,180862
500,181362
500,181862
500,182362
500,182862
500,183362
500,183862
500,184362
500,184862
500,185362
500,185862
500,186362
500,186862
500,187362
500,187862
500,188362
500,188862
500,189362
500,189862
500,189862
500,190362
500,190862
500,191362
500,191862
500,192362
500,192862
500,193362
500,193862
500,194362
500,194862
500,195362
500,195862
500,196362
500,196862
500,197362
500,197862
500,198362
500,198862
500,199362
500,199862
500,200362
500,200862
500,201362
500,201862
500,202362
500,202862
500,203362
500,203862
500,204362
500,204862
500,205362
500,205862
500,206362
500,206862
500,207362
500,207862
500,208362
500,208862
500,209362
500,209862
500,210362
500,210862
500,211362
500,211862
500,212362
500,212862
500,213362
500,213862
500,214362
500,214862
500,215362
500,215862
500,216362
500,216862
500,217362
500,217862
500,218362
500,218862
500,219362
500,219862
500,220362
500,220862
500,221362
500,221862
500,222362
500,222862
500,223362
500,223862
500,224362
500,224862
500,225362
500,225862
500,226362
500,226862
500,227362
500,227862
500,228362
500,228862
500,229362
500,229862
500,230362
500,230862
500,231362
500,231862
500,232362
500,232862
500,233362
500,233862
500,234362
500,234862
500,235362
500,235862
500,236362
500,236862
500,237362
500,237862
500,238362
500,238862
500,239362
500,239862
500,240362
500,240862
500,241362
500,241862
500,242362
500,242862
500,243362
500,243862
500,244362
500,244862
500,245362
500,245862
500,246362
500,246862
500,247362
500,247862
500,248362
500,248862
500,249362
500,249862
500,250362
500,250862
500,251362
500,251862
500,252362
500,252862
500,253362
500,253862
500,254362
500,254862
500,255362
500,255862
500,256362
500,256862
500,257362
500,257862
500,258362
500,258862
499,259361
500,259861
500,260361
500,260861
500,261361
500,261861
500,262361
500,262861
500,263361
500,263861
500,264361
500,264861
500,265361
500,265861
500,266361
500,266861
500,267361
500,267861
500,268361
500,268861
500,269361
500,269861
495,270356
500,270856
500,271356
500,271856
500,272356
500,272856
500,273356
500,273856
500,274356
500,274856
500,275356
500,275856
500,276356
500,276856
500,277356
500,277856
500,278356
500,278856
500,279356
500,279856
500,280356
500,280856
500,281356
500,281856
500,282356
500,282856
500,283356
500,283856
500,284356
500,284856
500,285356
500,285856
500,286356
500,286856
500,287356
500,287856
500,288356
500,288856
500,289356
500,289856
500,290356
500,290856
500,291356
500,291856
500,291856
500,292356
500,292856
500,293356
500,293856
500,294356
500,294856
500,295356
500,295856
500,296356
500,296856
500,297356
500,297856
500,298356
500,298856
500,299356
500,299856
500,300356
500,300856
500,301356
500,301856
500,302356
500,302856
500,303356
500,303856
500,304356
500,304856
500,305356
500,305856
500,306356
500,306856
500,307356
500,307856
500,308356
500,308856
500,309356
500,309856
500,310356
500,310856
500,311356
500,311856
500,312356
500,312856
500,313356
500,313856
500,314356
500,314856
500,315356
500,315856
500,316356
500,316856
500,317356
500,317856
500,318356
500,318856
500,319356
500,319856
500,320356
500,320856
500,321356
500,321856
500,322356
500,322856
500,323356
500,323856
500,324356
500,324856
500,325356
500,325856
500,326356
500,326856
500,327356
500,327856
500,328356
500,328856
500,329356
500,329856
500,330356
500,330856
500,331356
500,331856
500,332356
500,332856
500,333356
500,333856
500,334356
500,334856
500,335356
500,335856
500,336356
500,336856
500,337356
500,337856
500,338356
500,338856
500,339356
500,339856
500,340356
500,340856
500,341356
500,341856
500,342356
500,342856
500,343356
500,343856
500,344356
500,344856
500,345356
500,345856
500,346356
500,346856
500,347356
500,347856
500,348356
500,348856
500,349356
500,349856
500,350356
500,350856
500,351356
500,351856
500,352356
500,352856
500,353356
500,353856
500,354356
500,354856
500,355356
500,355856
500,356356
500,356856
500,357356
500,357856
500,358356
500,358856
500,359356
500,359856
500,360356
500,360856
500,361356
500,361856
500,362356
500,362856
500,363356
500,363856
500,364356
500,364856
500,365356
500,365856
500,366356
500,366856
500,367356
500,367856
500,368356
500,368856
500,369356
500,369856
500,370356
500,370856
500,371356
500,371856
500,372356
500,372856
500,373356
500,373856
500,374356
500,374856
500,375356
500,375856
500,376356
500,376856
500,377356
500,377856
500,378356
500,378856
500,379356
500,379856
500,380356
500,380856
500,381356
500,381856
500,382356
500,382856
500,383356
500,383856
500,384356
500,384856
500,385356
500,385856
500,386356
500,386856
500,387356
500,387856
500,388356
500,388856
500,389356
500,389856
500,390356
500,390856
500,391356
500,391856
500,392356
500,392856
500,393356
500,393856
500,394356
500,394856
500,395356
500,395856
500,396356
500,396856
500,397356
500,397856
500,398356
500,398856
500,399356
500,399856
500,400356
500,400856
500,401356
500,401856
500,402356
500,402856
500,403356
500,403856
500,404356
500,404856
500,405356
500,405856
500,406356
500,406856
500,407356
500,407856
500,408356
500,408856
500,409356
500,409856
500,410356
500,410856
500,411356
500,411856
500,412356
500,412856
500,413356
500,413856
500,414356
500,414856
500,415356
500,415856
500,416356
500,416856
500,417356
500,417856
500,418356
500,418856
500,419356
500,419856
500,420356
500,420856
500,421356
500,421856
500,422356
500,422856
500,423356
500,423856
500,424356
500,424856
500,425356
500,425856
500,426356
500,426856
500,427356
500,427856
500,428356
500,428856
500,429356
500,429856
500,430356
500,430856
500,431356
500,431856
500,432356
500,432856
500,433356
500,433856
500,434356
500,434856
500,435356
500,435856
500,436356
500,436856
500,437356
500,437856
500,438356
500,438856
500,439356
500,439856
500,440356
500,440856
500,441356
500,441856
500,442356
500,442856
500,443356
500,443856
500,444356
500,444856
500,445356
500,445856
500,446356
500,446856
500,447356
500,447856
500,448356
500,448856
500,449356
500,449856
500,450356
500,450856
500,451356
500,451856
500,452356
500,452856
500,453356
500,453856
500,454356
500,454856
500,455356
500,455856
500,456356
500,456856
500,457356
500,457856
500,458356
500,458856
500,459356
500,459856
500,460356
500,460856
500,461356
500,461856
500,462356
500,462856
500,463356
500,463856
500,464356
500,464856
500,465356
500,465856
500,466356
500,466856
500,467356
500,467856
500,468356
500,468856
500,469356
500,469856
500,470356
500,470856
500,471356
500,471856
500,472356
500,472856
500,473356
500,473856
500,474356
500,474856
500,475356
500,475856
500,476356
500,476856
500,477356
500,477856
500,478356
500,478856
500,479356
500,479856
500,480356
500,480856
500,481356
500,481856
500,482356
500,482856
500,483356
500,483856
500,484356
500,484856
500,485356
500,485856
500,486356
500,486856
500,487356
500,487856
500,488356
500,488856
500,489356
500,489856
500,490356
500,490856
500,491356
500,491856
500,492356
500,492856
500,493356
500,493856
500,494356
500,494856
500,495356
500,495856
500,496356
500,496856
500,497356
500,497856
500,498356
500,498856
500,499356
500,499856
