episodic_return,global_step
500,104712
500,105212
500,105712
500,106212
500,106712
500,107212
500,107712
500,108212
500,108712
500,109212
500,109712
500,110212
500,110712
500,111212
500,111712
500,112212
500,112712
500,113212
500,113712
500,114212
500,114712
500,115212
500,115712
500,116212
500,116712
500,117212
500,117712
500,118212
500,118712
500,119212
500,119712
500,120212
500,120712
500,121212
500,121712
500,122212
500,122712
500,123212
500,123712
500,124212
500,124712
500,125212
500,125712
500,126212
500,126712
500,127212
500,127712
500,128212
500,128712
500,129212
500,129712
500,130212
500,130712
500,131212
500,131712
500,132212
500,132712
500,133212
500,133712
500,134212
500,134712
500,135212
500,135712
500,136212
500,136712
500,137212
500,137712
500,138212
500,138712
500,139212
500,139712
500,140212
500,140712
500,141212
500,141712
500,142212
500,142712
500,143212
500,143712
500,144212
500,144712
500,145212
500,145712
500,146212
500,146712
500,147212
500,147712
500,148212
500,148712
500,149212
500,149712
500,150212
500,150712
500,151212
500,151712
500,152212
500,152712
500,153212
500,153712
500,154212
500,154712
500,155212
500,155712
500,156212
493,156705
477,157182
463,157645
498,158143
481,158624
482,159106
481,159587
497,160084
455,160539
470,161009
451,161460
444,161904
427,162331
462,162793
457,163250
416,163666
459,164125
432,164557
404,164961
460,165421
399,165820
409,166229
409,166638
422,167060
407,167467
397,167864
399,168263
382,168645
377,169022
387,169409
388,169797
384,170181
396,170577
381,170958
367,171325
381,171706
369,172075
348,172423
367,172790
361,173151
353,173504
361,173865
356,174221
359,174580
352,174932
16,174948
350,175298
360,175658
371,176029
364,176393
370,176763
354,177117
359,177476
356,177832
328,178160
322,178482
362,178844
338,179182
327,179509
332,179841
348,180189
336,180525
320,180845
316,181161
335,181496
343,181839
310,182149
18,182167
17,182184
311,182495
330,182825
17,182842
336,183178
339,183517
15,183532
341,183873
367,184240
352,184592
364,184956
364,185320
353,185673
361,186034
345,186379
337,186716
347,187063
348,187411
349,187760
362,188122
350,188472
339,188811
345,189156
321,189477
314,189791
345,190136
336,190472
334,190806
345,191151
331,191482
323,191805
17,191822
325,192147
326,192473
311,192784
333,193117
330,193447
328,193775
325,194100
322,194422
319,194741
316,195057
322,195379
320,195699
328,196027
307,196334
338,196672
314,196986
321,197307
322,197629
309,197938
318,198256
331,198587
297,198884
299,199183
310,199493
307,199800
312,200112
307,200419
310,200729
321,201050
309,201359
305,201664
289,201953
294,202247
289,202536
300,202836
300,203136
18,203154
304,203458
312,203770
303,204073
310,204383
315,204698
308,205006
288,205294
312,205606
306,205912
302,206214
304,206518
300,206818
18,206836
298,207134
297,207431
287,207718
284,208002
278,208280
306,208586
293,208879
297,209176
286,209462
311,209773
18,209791
285,210076
277,210353
16,210369
306,210675
299,210974
292,211266
306,211572
294,211866
17,211883
300,212183
18,212201
318,212519
306,212825
301,213126
268,213394
294,213688
306,213994
301,214295
276,214571
17,214588
300,214888
301,215189
299,215488
305,215793
319,216112
302,216414
295,216709
295,217004
281,217285
284,217569
295,217864
307,218171
290,218461
289,218750
295,219045
294,219339
283,219622
298,219920
293,220213
297,220510
299,220809
284,221093
297,221390
289,221679
289,221968
292,222260
291,222551
301,222852
286,223138
286,223424
266,223690
288,223978
304,224282
266,224548
275,224823
277,225100
292,225392
271,225663
271,225934
17,225951
285,226236
298,226534
284,226818
299,227117
311,227428
296,227724
267,227991
263,228254
265,228519
282,228801
280,229081
283,229364
287,229651
270,229921
283,230204
280,230484
271,230755
279,231034
252,231286
261,231547
270,231817
277,232094
288,232382
278,232660
296,232956
266,233222
259,233481
263,233744
291,234035
280,234315
275,234590
272,234862
253,235115
268,235383
20,235403
20,235423
18,235441
280,235721
266,235987
276,236263
287,236550
253,236803
252,237055
251,237306
266,237572
271,237843
18,237861
268,238129
258,238387
18,238405
20,238425
21,238446
296,238742
16,238758
267,239025
256,239281
263,239544
267,239811
301,240112
291,240403
290,240693
271,240964
278,241242
279,241521
274,241795
283,242078
255,242333
248,242581
282,242863
307,243170
278,243448
275,243723
17,243740
291,244031
16,244047
280,244327
278,244605
299,244904
282,245186
294,245480
282,245762
279,246041
16,246057
20,246077
267,246344
274,246618
270,246888
284,247172
296,247468
303,247771
304,248075
297,248372
288,248660
287,248947
286,249233
285,249518
310,249828
301,250129
268,250397
283,250680
294,250974
261,251235
17,251252
271,251523
16,251539
285,251824
286,252110
287,252397
281,252678
286,252964
303,253267
18,253285
286,253571
267,253838
275,254113
265,254378
272,254650
273,254923
278,255201
289,255490
282,255772
270,256042
277,256319
266,256585
277,256862
274,257136
18,257154
275,257429
293,257722
298,258020
280,258300
267,258567
274,258841
266,259107
253,259360
244,259604
250,259854
245,260099
261,260360
276,260636
279,260915
305,261220
305,261525
298,261823
300,262123
290,262413
266,262679
267,262946
16,262962
249,263211
264,263475
270,263745
264,264009
271,264280
283,264563
20,264583
279,264862
283,265145
280,265425
295,265720
270,265990
254,266244
250,266494
274,266768
277,267045
274,267319
275,267594
277,267871
278,268149
261,268410
265,268675
268,268943
281,269224
258,269482
278,269760
284,270044
274,270318
285,270603
265,270868
280,271148
275,271423
271,271694
275,271969
284,272253
288,272541
261,272802
277,273079
266,273345
288,273633
268,273901
274,274175
259,274434
268,274702
281,274983
265,275248
258,275506
271,275777
258,276035
241,276276
264,276540
263,276803
267,277070
264,277334
280,277614
260,277874
264,278138
20,278158
260,278418
261,278679
261,278940
278,279218
17,279235
259,279494
245,279739
235,279974
245,280219
19,280238
268,280506
282,280788
280,281068
280,281348
20,281368
268,281636
280,281916
264,282180
19,282199
272,282471
262,282733
262,282995
254,283249
276,283525
22,283547
307,283854
292,284146
295,284441
289,284730
277,285007
20,285027
286,285313
272,285585
276,285861
261,286122
270,286392
281,286673
286,286959
285,287244
278,287522
288,287810
298,288108
293,288401
253,288654
253,288907
260,289167
263,289430
261,289691
282,289973
283,290256
275,290531
274,290805
278,291083
272,291355
277,291632
293,291925
287,292212
21,292233
276,292509
284,292793
259,293052
272,293324
264,293588
261,293849
271,294120
265,294385
268,294653
278,294931
285,295216
277,295493
271,295764
290,296054
282,296336
272,296608
262,296870
270,297140
260,297400
264,297664
259,297923
265,298188
260,298448
237,298685
232,298917
259,299176
269,299445
264,299709
260,299969
254,300223
261,300484
290,300774
290,301064
306,301370
291,301661
299,301960
290,302250
299,302549
298,302847
288,303135
284,303419
290,303709
283,303992
267,304259
252,304511
252,304763
19,304782
263,305045
247,305292
257,305549
263,305812
264,306076
17,306093
265,306358
18,306376
258,306634
22,306656
249,306905
273,307178
264,307442
268,307710
291,308001
18,308019
286,308305
287,308592
270,308862
272,309134
258,309392
261,309653
18,309671
264,309935
259,310194
250,310444
264,310708
250,310958
245,311203
259,311462
261,311723
260,311983
259,312242
258,312500
241,312741
250,312991
282,313273
252,313525
259,313784
243,314027
264,314291
259,314550
240,314790
236,315026
236,315262
17,315279
237,315516
246,315762
262,316024
249,316273
242,316515
246,316761
20,316781
17,316798
237,317035
246,317281
259,317540
257,317797
256,318053
262,318315
262,318577
246,318823
259,319082
255,319337
257,319594
250,319844
270,320114
18,320132
246,320378
243,320621
260,320881
238,321119
245,321364
241,321605
244,321849
243,322092
258,322350
249,322599
249,322848
248,323096
253,323349
245,323594
242,323836
245,324081
260,324341
280,324621
253,324874
246,325120
246,325366
266,325632
256,325888
266,326154
258,326412
267,326679
271,326950
278,327228
278,327506
296,327802
265,328067
264,328331
238,328569
251,328820
250,329070
262,329332
250,329582
258,329840
269,330109
256,330365
266,330631
238,330869
240,331109
247,331356
244,331600
241,331841
245,332086
252,332338
244,332582
20,332602
242,332844
257,333101
236,333337
248,333585
271,333856
249,334105
229,334334
242,334576
244,334820
235,335055
223,335278
238,335516
239,335755
227,335982
227,336209
225,336434
234,336668
244,336912
266,337178
239,337417
19,337436
231,337667
259,337926
251,338177
248,338425
235,338660
234,338894
242,339136
258,339394
257,339651
246,339897
251,340148
254,340402
250,340652
243,340895
234,341129
240,341369
230,341599
232,341831
22,341853
230,342083
237,342320
245,342565
242,342807
237,343044
232,343276
256,343532
252,343784
254,344038
244,344282
234,344516
238,344754
238,344992
241,345233
246,345479
251,345730
19,345749
244,345993
266,346259
281,346540
272,346812
261,347073
262,347335
254,347589
250,347839
248,348087
248,348335
245,348580
244,348824
265,349089
268,349357
253,349610
251,349861
247,350108
256,350364
229,350593
250,350843
243,351086
254,351340
260,351600
246,351846
256,352102
269,352371
272,352643
279,352922
279,352922
265,353187
247,353434
255,353689
247,353936
232,354168
233,354401
243,354644
227,354871
229,355100
231,355331
241,355572
243,355815
236,356051
230,356281
227,356508
236,356744
214,356958
229,357187
224,357411
236,357647
231,357878
19,357897
235,358132
242,358374
242,358616
237,358853
241,359094
253,359347
235,359582
245,359827
242,360069
235,360304
241,360545
233,360778
231,361009
239,361248
237,361485
228,361713
231,361944
249,362193
241,362434
230,362664
224,362888
234,363122
247,363369
237,363606
241,363847
250,364097
256,364353
245,364598
252,364850
241,365091
230,365321
245,365566
258,365824
252,366076
235,366311
253,366564
250,366814
250,367064
240,367304
234,367538
234,367772
19,367791
242,368033
223,368256
238,368494
250,368744
248,368992
252,369244
245,369489
227,369716
225,369941
229,370170
222,370392
240,370632
235,370867
250,371117
245,371362
247,371609
264,371873
251,372124
241,372365
240,372605
245,372850
247,373097
251,373348
255,373603
268,373871
267,374138
281,374419
264,374683
270,374953
261,375214
253,375467
240,375707
240,375947
251,376198
257,376455
260,376715
248,376963
239,377202
249,377451
237,377688
247,377935
272,378207
20,378227
246,378473
245,378718
235,378953
253,379206
238,379444
242,379686
240,379926
244,380170
234,380404
231,380635
222,380857
225,381082
233,381315
231,381546
236,381782
20,381802
226,382028
231,382259
220,382479
238,382717
225,382942
220,383162
236,383398
240,383638
237,383875
232,384107
20,384127
232,384359
221,384580
217,384797
213,385010
219,385229
215,385444
23,385467
213,385680
16,385696
17,385713
227,385940
17,385957
222,386179
220,386399
220,386619
235,386854
228,387082
237,387319
252,387571
243,387814
230,388044
232,388276
238,388514
237,388751
241,388992
223,389215
227,389442
20,389462
232,389694
225,389919
217,390136
220,390356
215,390571
235,390806
243,391049
235,391284
239,391523
229,391752
232,391984
221,392205
222,392427
20,392447
225,392672
239,392911
232,393143
242,393385
244,393629
254,393883
244,394127
246,394373
251,394624
252,394876
246,395122
243,395365
236,395601
261,395862
255,396117
19,396136
19,396155
238,396393
239,396632
228,396860
238,397098
236,397334
246,397580
243,397823
246,398069
236,398305
243,398548
238,398786
239,399025
232,399257
243,399500
242,399742
229,399971
240,400211
241,400452
235,400687
229,400916
241,401157
225,401382
232,401614
241,401855
22,401877
237,402114
242,402356
252,402608
233,402841
236,403077
231,403308
219,403527
219,403746
225,403971
229,404200
234,404434
243,404677
233,404910
257,405167
237,405404
233,405637
242,405879
241,406120
241,406361
260,406621
245,406866
238,407104
21,407125
254,407379
243,407622
237,407859
238,408097
254,408351
249,408600
254,408854
236,409090
238,409328
250,409578
243,409821
244,410065
245,410310
260,410570
246,410816
242,411058
22,411080
252,411332
249,411581
254,411835
20,411855
244,412099
239,412338
233,412571
234,412805
230,413035
235,413270
236,413506
231,413737
230,413967
223,414190
220,414410
224,414634
241,414875
236,415111
237,415348
240,415588
233,415821
237,416058
246,416304
247,416551
248,416799
255,417054
251,417305
259,417564
262,417826
249,418075
260,418335
266,418601
257,418858
258,419116
258,419374
254,419628
255,419883
245,420128
250,420378
18,420396
244,420640
249,420889
244,421133
248,421381
239,421620
242,421862
242,422104
236,422340
235,422575
246,422821
223,423044
18,423062
236,423298
241,423539
242,423781
235,424016
234,424250
251,424501
244,424745
241,424986
240,425226
230,425456
231,425687
224,425911
233,426144
222,426366
225,426591
220,426811
231,427042
227,427269
238,427507
243,427750
239,427989
242,428231
229,428460
236,428696
226,428922
232,429154
223,429377
227,429604
226,429830
225,430055
16,430071
229,430300
235,430535
245,430780
240,431020
246,431266
247,431513
242,431755
228,431983
239,432222
227,432449
223,432672
229,432901
231,433132
229,433361
230,433591
217,433808
227,434035
227,434262
222,434484
238,434722
241,434963
224,435187
19,435206
20,435226
226,435452
219,435671
22,435693
224,435917
218,436135
220,436355
213,436568
19,436587
224,436811
232,437043
232,437275
222,437497
22,437519
229,437748
232,437980
240,438220
223,438443
237,438680
20,438700
239,438939
246,439185
243,439428
248,439676
242,439918
235,440153
239,440392
233,440625
246,440871
243,441114
245,441359
229,441588
228,441816
232,442048
244,442292
236,442528
240,442768
233,443001
233,443234
237,443471
229,443700
235,443935
20,443955
239,444194
237,444431
240,444671
243,444914
247,445161
237,445398
249,445647
254,445901
256,446157
246,446403
236,446639
239,446878
245,447123
20,447143
241,447384
237,447621
223,447844
18,447862
232,448094
232,448326
234,448560
19,448579
227,448806
238,449044
239,449283
249,449532
231,449763
239,450002
242,450244
237,450481
245,450726
245,450971
240,451211
252,451463
242,451705
234,451939
239,452178
226,452404
238,452642
228,452870
20,452890
241,453131
243,453374
20,453394
239,453633
242,453875
20,453895
240,454135
251,454386
243,454629
238,454867
250,455117
240,455357
19,455376
241,455617
231,455848
249,456097
236,456333
18,456351
230,456581
241,456822
229,457051
242,457293
230,457523
240,457763
245,458008
245,458253
240,458493
229,458722
245,458967
238,459205
234,459439
241,459680
241,459921
238,460159
241,460400
18,460418
247,460665
243,460908
232,461140
237,461377
244,461621
243,461864
235,462099
243,462342
238,462580
239,462819
231,463050
234,463284
19,463303
229,463532
224,463756
242,463998
232,464230
240,464470
242,464712
228,464940
233,465173
237,465410
227,465637
235,465872
243,466115
234,466349
245,466594
244,466838
19,466857
244,467101
249,467350
241,467591
253,467844
21,467865
252,468117
249,468366
253,468619
246,468865
262,469127
252,469379
245,469624
257,469881
261,470142
257,470399
20,470419
258,470677
267,470944
252,471196
260,471456
271,471727
266,471993
20,472013
