charts/episodic_return,global_step
66,11656
50,11706
46,11752
78,11830
41,11871
79,11950
58,12008
53,12061
49,12110
52,12162
75,12237
62,12299
56,12355
43,12398
123,12521
78,12599
169,12768
76,12844
67,12911
50,12961
42,13003
48,13051
61,13112
60,13172
67,13239
48,13287
56,13343
89,13432
62,13494
61,13555
59,13614
60,13674
36,13710
136,13846
58,13904
50,13954
68,14022
109,14131
51,14182
48,14230
49,14279
80,14359
41,14400
37,14437
96,14533
58,14591
64,14655
46,14701
38,14739
75,14814
40,14854
52,14906
116,15022
95,15117
44,15161
138,15299
41,15340
49,15389
77,15466
71,15537
56,15593
43,15636
30,15666
61,15727
79,15806
74,15880
41,15921
45,15966
56,16022
51,16073
41,16114
38,16152
42,16194
72,16266
28,16294
42,16336
41,16377
54,16431
37,16468
47,16515
39,16554
42,16596
65,16661
55,16716
49,16765
52,16817
45,16862
44,16906
61,16967
41,17008
48,17056
65,17121
80,17201
49,17250
38,17288
59,17347
39,17386
39,17425
46,17471
33,17504
57,17561
37,17598
71,17669
65,17734
64,17798
30,17828
43,17871
46,17917
51,17968
40,18008
39,18047
37,18084
41,18125
41,18166
32,18198
55,18253
43,18296
49,18345
39,18384
27,18411
39,18450
29,18479
43,18522
36,18558
26,18584
61,18645
26,18671
39,18710
31,18741
86,18827
30,18857
28,18885
34,18919
70,18989
36,19025
33,19058
54,19112
37,19149
28,19177
44,19221
40,19261
36,19297
31,19328
50,19378
43,19421
59,19480
49,19529
53,19582
48,19630
75,19705
58,19763
34,19797
26,19823
54,19877
43,19920
35,19955
60,20015
48,20063
31,20094
34,20128
35,20163
49,20212
40,20252
38,20290
30,20320
52,20372
55,20427
66,20493
67,20560
46,20606
32,20638
48,20686
40,20726
44,20770
53,20823
54,20877
45,20922
32,20954
55,21009
32,21041
44,21085
41,21126
59,21185
39,21224
73,21297
43,21340
56,21396
48,21444
86,21530
82,21612
50,21662
52,21714
43,21757
39,21796
33,21829
52,21881
59,21940
59,21999
50,22049
103,22152
50,22202
36,22238
36,22274
36,22310
37,22347
48,22395
50,22445
30,22475
55,22530
68,22598
28,22626
41,22667
53,22720
34,22754
53,22807
67,22874
72,22946
30,22976
33,23009
42,23051
88,23139
80,23219
30,23249
174,23423
94,23517
36,23553
34,23587
31,23618
44,23662
48,23710
43,23753
68,23821
39,23860
119,23979
37,24016
50,24066
70,24136
102,24238
47,24285
52,24337
53,24390
54,24444
53,24497
57,24554
27,24581
51,24632
35,24667
32,24699
34,24733
53,24786
167,24953
61,25014
34,25048
71,25119
52,25171
63,25234
137,25371
39,25410
53,25463
57,25520
44,25564
33,25597
62,25659
55,25714
45,25759
45,25804
37,25841
47,25888
45,25933
99,26032
71,26103
73,26176
45,26221
61,26282
51,26333
92,26425
108,26533
68,26601
61,26662
49,26711
65,26776
74,26850
50,26900
80,26980
44,27024
36,27060
57,27117
58,27175
40,27215
40,27255
37,27292
44,27336
44,27380
71,27451
32,27483
64,27547
42,27589
40,27629
44,27673
38,27711
36,27747
40,27787
87,27874
48,27922
50,27972
53,28025
40,28065
98,28163
69,28232
74,28306
82,28388
71,28459
50,28509
61,28570
56,28626
67,28693
68,28761
33,28794
83,28877
69,28946
39,28985
36,29021
55,29076
46,29122
37,29159
40,29199
92,29291
33,29324
36,29360
46,29406
56,29462
38,29500
60,29560
64,29624
56,29680
56,29680
56,29736
59,29795
53,29848
73,29921
46,29967
53,30020
37,30057
110,30167
41,30208
46,30254
47,30301
56,30357
37,30394
62,30456
32,30488
50,30538
51,30589
46,30635
36,30671
26,30697
37,30734
38,30772
31,30803
37,30840
39,30879
65,30944
39,30983
134,31117
31,31148
39,31187
28,31215
55,31270
33,31303
29,31332
35,31367
33,31400
77,31477
35,31512
30,31542
31,31573
23,31596
33,31629
31,31660
27,31687
54,31741
61,31802
34,31836
42,31878
41,31919
48,31967
26,31993
40,32033
41,32074
26,32100
45,32145
40,32185
25,32210
35,32245
52,32297
40,32337
34,32371
31,32402
29,32431
62,32493
103,32596
53,32649
28,32677
53,32730
49,32779
31,32810
27,32837
48,32885
31,32916
62,32978
63,33041
27,33068
37,33105
33,33138
46,33184
48,33232
71,33303
28,33331
92,33423
25,33448
59,33507
54,33561
57,33618
55,33673
53,33726
35,33761
27,33788
58,33846
29,33875
27,33902
54,33956
32,33988
30,34018
60,34078
33,34111
32,34143
61,34204
37,34241
32,34273
61,34334
42,34376
36,34412
49,34461
40,34501
43,34544
97,34641
35,34676
48,34724
37,34761
50,34811
31,34842
47,34889
65,34954
36,34990
35,35025
35,35060
36,35096
34,35130
34,35164
59,35223
45,35268
52,35320
60,35380
39,35419
32,35451
28,35479
25,35504
76,35580
30,35610
33,35643
45,35688
28,35716
31,35747
23,35770
30,35800
42,35842
35,35877
56,35933
45,35978
84,36062
53,36115
55,36170
42,36212
44,36256
38,36294
43,36337
76,36413
36,36449
30,36479
51,36530
61,36591
44,36635
46,36681
49,36730
47,36777
55,36832
49,36881
73,36954
45,36999
115,37114
66,37180
66,37246
124,37370
62,37432
83,37515
51,37566
60,37626
96,37722
67,37789
64,37853
49,37902
56,37958
124,38082
45,38127
55,38182
76,38258
47,38305
84,38389
78,38467
62,38529
58,38587
76,38663
73,38736
102,38838
58,38896
90,38986
61,39047
105,39152
68,39220
47,39267
69,39336
39,39375
37,39412
47,39459
59,39518
78,39596
48,39644
66,39710
73,39783
94,39877
51,39928
83,40011
66,40077
62,40139
54,40193
51,40244
85,40329
110,40439
70,40509
77,40586
105,40691
56,40747
83,40830
119,40949
56,41005
42,41047
49,41096
92,41188
132,41320
58,41378
62,41440
79,41519
162,41681
61,41742
59,41801
208,42009
146,42155
84,42239
104,42343
59,42402
69,42471
87,42558
101,42659
78,42737
77,42814
96,42910
87,42997
53,43050
111,43161
61,43222
68,43290
72,43362
85,43447
99,43546
137,43683
74,43757
129,43886
83,43969
80,44049
191,44240
139,44379
101,44480
98,44578
81,44659
204,44863
102,44965
54,45019
110,45129
68,45197
124,45321
79,45400
161,45561
159,45720
354,46074
174,46248
302,46550
296,46846
164,47010
363,47373
246,47619
328,47947
500,48447
500,48947
500,49447
500,49947
500,50447
115,50562
131,50693
16,50709
42,50751
40,50791
14,50805
41,50846
60,50906
11,50917
31,50948
11,50959
12,50971
37,51008
105,51113
11,51124
82,51206
9,51215
37,51252
60,51312
8,51320
31,51351
11,51362
13,51375
11,51386
71,51457
13,51470
10,51480
14,51494
16,51510
40,51550
11,51561
54,51615
39,51654
31,51685
9,51694
69,51763
39,51802
14,51816
10,51826
12,51838
13,51851
57,51908
38,51946
63,52009
36,52045
63,52108
12,52120
40,52160
16,52176
87,52263
14,52277
44,52321
500,52821
500,53321
500,53821
500,54321
500,54821
500,55321
500,55821
500,56321
500,56821
500,57321
500,57821
500,58321
500,58821
500,59321
500,59821
500,60321
500,60821
500,61321
500,61821
500,62321
500,62821
500,63321
500,63821
500,64321
500,64821
500,65321
500,65821
500,66321
500,66821
500,67321
500,67821
500,68321
500,68821
500,69321
500,69821
500,70321
500,70821
500,71321
500,71821
500,72321
500,72821
500,73321
500,73821
500,74321
500,74821
500,75321
500,75821
500,76321
500,76821
500,77321
500,77821
500,78321
500,78821
500,79321
500,79821
500,80321
500,80821
500,81321
500,81821
500,82321
500,82821
500,83321
500,83821
500,84321
500,84821
500,85321
500,85821
500,86321
500,86821
500,87321
500,87821
500,88321
500,88821
500,89321
500,89821
500,90321
500,90821
500,91321
500,91821
500,92321
500,92821
500,93321
500,93821
500,94321
500,94821
500,95321
500,95821
500,96321
500,96821
500,97321
500,97821
500,98321
500,98821
500,99321
500,99821
500,100321
500,100821
500,101321
500,101821
500,102321
500,102821
500,103321
500,103821
500,104321
500,104821
500,105321
500,105821
500,106321
500,106821
500,107321
500,107821
500,108321
500,108821
500,109321
500,109821
500,110321
500,110821
500,111321
500,111821
500,112321
500,112821
500,113321
500,113821
500,114321
500,114821
500,115321
500,115821
500,116321
500,116821
500,117321
500,117821
500,118321
500,118821
500,119321
500,119821
500,120321
500,120821
500,121321
500,121821
500,122321
500,122821
500,123321
500,123821
500,124321
500,124821
500,125321
500,125821
500,126321
500,126821
500,127321
500,127821
500,128321
500,128821
500,129321
500,129821
500,130321
500,130821
500,131321
500,131821
500,132321
500,132821
500,133321
500,133821
500,134321
500,134821
500,135321
500,135821
500,136321
500,136821
500,137321
500,137821
500,138321
500,138821
500,139321
500,139821
500,140321
500,140821
500,141321
500,141821
500,142321
500,142821
500,143321
500,143821
500,144321
500,144821
500,145321
500,145821
500,146321
500,146821
500,147321
500,147821
500,148321
500,148821
500,149321
500,149821
500,150321
500,150821
500,151321
500,151821
500,152321
500,152821
500,153321
500,153821
500,154321
500,154821
500,155321
500,155821
500,156321
500,156821
500,157321
500,157821
500,158321
500,158821
500,159321
500,159821
500,160321
500,160821
500,161321
500,161821
500,162321
500,162821
500,163321
500,163821
500,164321
500,164821
500,165321
500,165821
500,166321
500,166821
500,167321
500,167821
500,168321
500,168821
500,169321
500,169821
500,170321
500,170821
500,171321
500,171821
500,172321
500,172821
500,173321
500,173821
500,174321
500,174821
500,175321
500,175821
500,176321
500,176821
500,177321
500,177821
500,178321
500,178821
500,179321
500,179821
500,180321
500,180821
500,181321
500,181821
500,182321
500,182821
500,183321
500,183821
500,184321
500,184821
500,185321
500,185821
500,186321
500,186821
500,187321
500,187821
500,188321
500,188821
500,189321
500,189821
500,190321
500,190821
500,191321
500,191821
500,192321
500,192821
500,193321
500,193821
500,194321
500,194821
500,195321
500,195821
500,196321
500,196821
500,197321
500,197821
500,198321
500,198821
500,199321
500,199821
500,200321
500,200821
500,201321
500,201821
500,202321
500,202821
500,203321
500,203821
500,204321
500,204321
500,204821
500,205321
500,205821
500,206321
500,206821
500,207321
500,207821
500,208321
500,208821
500,209321
500,209821
500,210321
500,210821
500,211321
500,211821
500,212321
500,212821
500,213321
500,213821
500,214321
500,214821
500,215321
500,215821
500,216321
500,216821
500,217321
500,217821
500,218321
500,218821
500,219321
500,219821
500,220321
500,220821
500,221321
500,221821
500,222321
500,222821
500,223321
500,223821
500,224321
500,224821
500,225321
500,225821
500,226321
500,226821
500,227321
500,227821
500,228321
500,228821
500,229321
500,229821
500,230321
500,230821
500,231321
500,231821
500,232321
500,232821
500,233321
500,233821
500,234321
500,234821
500,235321
500,235821
500,236321
500,236821
500,237321
500,237821
500,238321
500,238821
500,239321
500,239821
500,240321
500,240821
500,241321
500,241821
500,242321
500,242821
500,243321
500,243821
500,244321
500,244821
500,245321
500,245821
500,246321
500,246821
500,247321
500,247821
500,248321
500,248821
500,249321
500,249821
500,250321
500,250821
500,251321
500,251821
500,252321
500,252821
500,253321
500,253821
500,254321
500,254821
500,255321
500,255821
500,256321
500,256821
500,257321
500,257821
500,258321
500,258821
500,259321
500,259821
500,260321
500,260821
500,261321
500,261821
500,262321
500,262821
500,263321
500,263821
500,264321
500,264821
500,265321
500,265821
500,266321
500,266821
500,267321
500,267821
500,268321
500,268821
500,269321
500,269821
500,270321
500,270821
500,271321
500,271821
500,272321
500,272821
500,273321
500,273821
500,274321
500,274821
500,275321
500,275821
500,276321
500,276821
500,277321
500,277821
500,278321
500,278821
500,279321
500,279821
500,280321
500,280821
500,281321
500,281821
500,282321
500,282821
500,283321
500,283821
500,284321
500,284821
500,285321
500,285821
500,286321
500,286821
500,287321
500,287821
500,288321
500,288821
500,289321
500,289821
500,290321
500,290821
500,291321
500,291821
500,292321
500,292821
500,293321
500,293821
500,294321
500,294821
500,295321
500,295821
500,296321
500,296821
500,297321
500,297821
500,298321
500,298821
500,299321
500,299821
500,300321
500,300821
500,301321
500,301821
500,302321
500,302821
500,303321
500,303821
500,304321
500,304821
500,305321
500,305821
500,306321
500,306821
500,307321
500,307821
500,308321
500,308821
500,309321
500,309821
500,310321
500,310821
500,311321
500,311821
500,312321
500,312821
500,313321
500,313821
500,314321
500,314821
500,315321
500,315821
500,316321
500,316821
500,317321
500,317821
500,318321
500,318821
500,319321
500,319821
500,320321
500,320821
500,321321
500,321821
500,322321
500,322821
500,323321
500,323821
500,324321
500,324821
500,325321
500,325821
500,326321
500,326821
500,327321
500,327821
500,328321
500,328821
500,329321
500,329821
500,330321
500,330821
500,331321
500,331821
500,332321
500,332821
500,333321
500,333821
500,334321
500,334821
500,335321
500,335821
500,336321
500,336821
500,337321
500,337821
500,338321
500,338821
500,339321
500,339821
500,340321
500,340821
500,341321
500,341821
500,342321
500,342821
500,343321
500,343821
500,344321
500,344821
500,345321
500,345821
500,346321
500,346821
500,347321
500,347821
500,348321
500,348821
500,349321
500,349821
500,350321
500,350821
500,351321
500,351821
500,352321
500,352821
500,353321
500,353821
500,354321
500,354821
500,355321
500,355821
500,356321
500,356821
500,357321
500,357821
500,358321
500,358821
500,359321
500,359821
500,360321
500,360821
500,361321
500,361821
500,362321
500,362821
500,363321
500,363821
500,364321
500,364821
500,365321
500,365821
500,366321
500,366821
500,367321
500,367821
500,368321
500,368821
500,369321
500,369821
500,370321
500,370821
500,371321
500,371821
500,372321
500,372821
500,373321
500,373821
500,374321
500,374821
500,375321
500,375821
500,376321
500,376821
500,377321
500,377821
500,378321
500,378821
500,379321
500,379821
500,380321
500,380821
500,381321
500,381821
500,382321
500,382821
500,383321
500,383821
500,384321
500,384821
500,385321
500,385821
500,386321
500,386821
500,387321
500,387821
500,388321
500,388821
500,389321
500,389821
500,390321
500,390821
500,391321
500,391821
500,392321
500,392821
500,393321
500,393821
500,394321
500,394821
500,395321
500,395821
500,396321
500,396821
500,397321
500,397821
500,398321
500,398821
500,399321
500,399821
500,400321
500,400821
500,401321
500,401821
500,402321
500,402821
500,403321
500,403821
500,404321
500,404821
500,405321
500,405821
500,406321
500,406821
500,407321
500,407821
500,408321
500,408821
500,409321
500,409821
500,410321
500,410821
500,411321
500,411821
500,412321
500,412821
500,413321
500,413821
500,414321
500,414821
500,415321
500,415821
500,416321
500,416821
500,417321
500,417821
500,418321
500,418821
500,419321
500,419821
500,420321
500,420821
500,421321
500,421821
500,422321
500,422821
500,423321
500,423821
500,424321
500,424821
500,425321
500,425821
500,426321
500,426821
500,427321
500,427821
500,428321
500,428821
500,429321
500,429821
500,430321
500,430821
500,431321
500,431821
500,432321
500,432821
500,433321
500,433821
500,434321
500,434821
500,435321
500,435821
500,436321
500,436821
500,437321
500,437821
500,438321
500,438821
500,439321
500,439821
500,440321
500,440821
500,441321
500,441821
500,442321
500,442821
500,443321
500,443821
500,444321
500,444821
500,445321
500,445821
500,446321
500,446821
500,447321
500,447821
500,448321
500,448821
500,449321
500,449821
500,450321
500,450821
500,451321
500,451821
500,452321
500,452821
500,453321
500,453821
500,454321
500,454821
500,455321
500,455821
500,456321
500,456821
500,457321
500,457821
500,458321
500,458821
500,459321
500,459821
500,460321
500,460821
500,461321
500,461821
500,462321
500,462821
500,463321
500,463821
500,464321
500,464821
500,465321
500,465821
500,466321
500,466821
500,467321
500,467821
500,468321
500,468821
500,469321
500,469821
500,470321
500,470821
500,471321
500,471821
500,472321
500,472821
500,473321
500,473821
500,474321
500,474821
500,475321
500,475821
500,476321
500,476821
500,477321
500,477821
500,478321
500,478821
500,479321
500,479821
500,480321
500,480821
500,481321
500,481821
500,482321
500,482821
500,483321
500,483821
500,484321
500,484821
500,485321
500,485821
500,486321
500,486821
500,487321
500,487821
500,488321
500,488821
500,489321
500,489821
500,490321
500,490821
500,491321
500,491821
500,492321
500,492821
500,493321
500,493821
500,494321
500,494821
500,495321
500,495821
500,496321
500,496821
500,497321
500,497821
500,498321
500,498821
500,499321
500,499821
