episodic_return,global_step
440,457067
425,457492
431,457923
437,458360
413,458773
432,459205
425,459630
424,460054
418,460472
454,460926
416,461342
445,461787
448,462235
448,462683
440,463123
441,463564
463,464027
430,464457
408,464865
435,465300
445,465745
429,466174
424,466598
440,467038
430,467468
454,467922
436,468358
398,468756
447,469203
423,469626
431,470057
454,470511
414,470925
434,471359
451,471810
454,472264
407,472671
429,473100
428,473528
436,473964
425,474389
451,474840
465,475305
417,475722
400,476122
423,476545
428,476973
434,477407
446,477853
434,478287
450,478737
428,479165
442,479607
430,480037
402,480439
415,480854
449,481303
430,481733
412,482145
407,482552
432,482984
425,483409
417,483826
403,484229
427,484656
418,485074
416,485490
406,485896
435,486331
430,486761
434,487195
430,487625
446,488071
443,488514
437,488951
431,489382
428,489810
437,490247
419,490666
427,491093
426,491519
439,491958
428,492386
438,492824
411,493235
443,493678
429,494107
430,494537
445,494982
436,495418
424,495842
407,496249
427,496676
434,497110
427,497537
425,497962
450,498412
400,498812
430,499242
416,499658
