charts/episodic_return,global_step
12,3254
13,3267
10,3277
9,3286
11,3297
11,3308
16,3324
10,3334
13,3347
13,3360
13,3373
12,3385
12,3397
12,3409
15,3424
13,3437
12,3449
15,3464
15,3479
10,3489
13,3502
13,3515
9,3524
13,3537
11,3548
13,3561
11,3572
13,3585
12,3597
14,3611
15,3626
12,3638
12,3650
15,3665
13,3678
19,3697
13,3710
16,3726
18,3744
11,3755
14,3769
13,3782
13,3795
17,3812
11,3823
16,3839
20,3859
18,3877
27,3904
15,3919
12,3931
18,3949
10,3959
11,3970
14,3984
18,4002
24,4026
13,4039
22,4061
15,4076
17,4093
15,4108
13,4121
23,4144
18,4162
21,4183
25,4208
14,4222
41,4263
15,4278
26,4304
21,4325
23,4348
29,4377
19,4396
17,4413
31,4444
23,4467
20,4487
39,4526
33,4559
21,4580
27,4607
17,4624
24,4648
35,4683
31,4714
25,4739
28,4767
35,4802
24,4826
28,4854
22,4876
42,4918
33,4951
30,4981
26,5007
46,5053
23,5076
38,5114
65,5179
49,5228
37,5265
37,5302
120,5422
33,5455
35,5490
44,5534
96,5630
50,5680
38,5718
63,5781
82,5863
55,5918
73,5991
45,6036
54,6090
52,6142
73,6215
82,6297
129,6426
50,6476
42,6518
57,6575
61,6636
74,6710
76,6786
50,6836
50,6886
58,6944
96,7040
63,7103
52,7155
109,7264
86,7350
68,7418
68,7486
78,7564
67,7631
88,7719
80,7799
60,7859
41,7900
53,7953
77,8030
45,8075
84,8159
83,8242
51,8293
89,8382
67,8449
41,8490
68,8558
58,8616
136,8752
49,8801
47,8848
36,8884
43,8927
94,9021
42,9063
47,9110
59,9169
81,9250
58,9308
50,9358
44,9402
42,9444
31,9475
60,9535
55,9590
30,9620
43,9663
38,9701
76,9777
45,9822
28,9850
55,9905
68,9973
35,10008
32,10040
53,10093
51,10144
26,10170
45,10215
45,10260
47,10307
43,10350
50,10400
37,10437
35,10472
44,10516
42,10558
30,10588
54,10642
34,10676
51,10727
35,10762
43,10805
38,10843
36,10879
35,10914
34,10948
36,10984
48,11032
48,11080
37,11117
50,11167
36,11203
42,11245
25,11270
34,11304
32,11336
27,11363
37,11400
23,11423
34,11457
27,11484
34,11518
38,11556
31,11587
36,11623
36,11659
29,11688
43,11731
33,11764
29,11793
26,11819
26,11845
36,11881
30,11911
24,11935
31,11966
33,11999
24,12023
33,12056
22,12078
27,12105
30,12135
21,12156
21,12177
27,12204
30,12234
28,12262
27,12289
24,12313
30,12343
19,12362
23,12385
21,12406
20,12426
21,12447
16,12463
26,12489
22,12511
29,12540
29,12569
24,12593
29,12622
25,12647
24,12671
20,12691
17,12708
22,12730
27,12757
21,12778
19,12797
25,12822
23,12845
20,12865
19,12884
27,12911
29,12940
21,12961
24,12985
18,13003
22,13025
18,13043
17,13060
17,13077
20,13097
15,13112
22,13134
20,13154
26,13180
21,13201
29,13230
20,13250
16,13266
29,13295
21,13316
21,13337
19,13356
15,13371
27,13398
25,13423
19,13442
19,13461
17,13478
19,13497
28,13525
18,13543
21,13564
21,13585
22,13607
22,13629
20,13649
17,13666
16,13682
21,13703
21,13724
14,13738
21,13759
20,13779
24,13803
21,13824
17,13841
16,13857
21,13878
15,13893
19,13912
20,13932
16,13948
23,13971
24,13995
19,14014
20,14034
20,14054
20,14074
23,14097
20,14117
19,14136
14,14150
21,14171
12,14183
23,14206
16,14222
18,14240
22,14262
22,14284
19,14303
18,14321
18,14339
12,14351
18,14369
18,14387
21,14408
23,14431
17,14448
20,14468
16,14484
16,14500
14,14514
13,14527
19,14546
21,14567
17,14584
21,14605
16,14621
18,14639
21,14660
16,14676
15,14691
14,14705
22,14727
17,14744
16,14760
19,14779
14,14793
20,14813
21,14834
20,14854
22,14876
24,14900
21,14921
22,14943
16,14959
21,14980
19,14999
20,15019
17,15036
16,15052
16,15068
19,15087
18,15105
15,15120
19,15139
20,15159
22,15181
22,15203
20,15223
19,15242
17,15259
18,15277
16,15293
21,15314
20,15334
22,15356
26,15382
18,15400
17,15417
19,15436
22,15458
18,15476
19,15495
21,15516
23,15539
21,15560
22,15582
21,15603
25,15628
17,15645
17,15662
19,15681
24,15705
19,15724
23,15747
24,15771
27,15798
22,15820
19,15839
23,15862
27,15889
19,15908
27,15935
21,15956
29,15985
18,16003
23,16026
17,16043
21,16064
28,16092
24,16116
20,16136
18,16154
25,16179
18,16197
29,16226
25,16251
20,16271
19,16290
24,16314
21,16335
24,16359
33,16392
19,16411
18,16429
20,16449
19,16468
23,16491
28,16519
27,16546
28,16574
26,16600
21,16621
27,16648
21,16669
29,16698
23,16721
28,16749
23,16772
22,16794
21,16815
21,16836
24,16860
18,16878
18,16896
26,16922
18,16940
19,16959
27,16986
23,17009
21,17030
18,17048
25,17073
25,17098
19,17117
22,17139
18,17157
29,17186
21,17207
25,17232
17,17249
23,17272
27,17299
30,17329
24,17353
23,17376
23,17399
24,17423
17,17440
27,17467
20,17487
21,17508
25,17533
22,17555
24,17579
19,17598
24,17622
28,17650
23,17673
20,17693
19,17712
18,17730
33,17763
22,17785
23,17808
23,17831
31,17862
22,17884
25,17909
29,17938
24,17962
30,17992
24,18016
24,18040
26,18066
23,18089
22,18111
30,18141
25,18166
22,18188
32,18220
30,18250
27,18277
25,18302
30,18332
26,18358
28,18386
19,18405
33,18438
40,18478
26,18504
23,18527
32,18559
24,18583
20,18603
30,18633
43,18676
37,18713
27,18740
25,18765
27,18792
33,18825
31,18856
25,18881
26,18907
33,18940
25,18965
31,18996
21,19017
36,19053
24,19077
22,19099
29,19128
27,19155
44,19199
23,19222
29,19251
27,19278
30,19308
25,19333
26,19359
34,19393
30,19423
27,19450
30,19480
23,19503
37,19540
31,19571
33,19604
50,19654
42,19696
39,19735
43,19778
28,19806
28,19834
70,19904
45,19949
37,19986
41,20027
29,20056
45,20101
33,20134
33,20167
34,20201
34,20235
38,20273
28,20301
44,20345
46,20391
39,20430
35,20465
45,20510
53,20563
30,20593
56,20649
39,20688
46,20734
63,20797
43,20840
35,20875
44,20919
55,20974
125,21099
61,21160
71,21231
75,21306
58,21364
51,21415
52,21467
76,21543
60,21603
108,21711
52,21763
59,21822
155,21977
155,21977
198,22175
57,22232
49,22281
55,22336
55,22391
56,22447
61,22508
107,22615
97,22712
78,22790
153,22943
136,23079
105,23184
99,23283
93,23376
156,23532
85,23617
92,23709
132,23841
153,23994
182,24176
111,24287
127,24414
137,24551
132,24683
120,24803
103,24906
120,25026
109,25135
138,25273
83,25356
131,25487
82,25569
122,25691
97,25788
116,25904
84,25988
95,26083
112,26195
107,26302
86,26388
91,26479
95,26574
98,26672
96,26768
110,26878
80,26958
119,27077
77,27154
117,27271
115,27386
109,27495
121,27616
131,27747
121,27868
121,27989
190,28179
148,28327
118,28445
115,28560
142,28702
136,28838
116,28954
115,29069
129,29198
102,29300
115,29415
176,29591
154,29745
123,29868
105,29973
138,30111
166,30277
163,30440
198,30638
106,30744
133,30877
164,31041
177,31218
127,31345
163,31508
130,31638
127,31765
141,31906
97,32003
111,32114
152,32266
138,32404
120,32524
118,32642
127,32769
114,32883
84,32967
77,33044
83,33127
100,33227
60,33287
126,33413
89,33502
116,33618
102,33720
106,33826
123,33949
82,34031
91,34122
107,34229
91,34320
101,34421
91,34512
102,34614
119,34733
100,34833
127,34960
120,35080
116,35196
126,35322
162,35484
99,35583
97,35680
95,35775
90,35865
88,35953
101,36054
90,36144
90,36234
98,36332
111,36443
84,36527
106,36633
119,36752
100,36852
92,36944
82,37026
109,37135
89,37224
85,37309
83,37392
101,37493
80,37573
70,37643
78,37721
62,37783
92,37875
100,37975
80,38055
76,38131
72,38203
66,38269
67,38336
61,38397
68,38465
68,38533
56,38589
89,38678
59,38737
75,38812
88,38900
60,38960
92,39052
53,39105
56,39161
102,39263
79,39342
78,39420
70,39490
81,39571
63,39634
75,39709
62,39771
79,39850
80,39930
63,39993
62,40055
56,40111
49,40160
47,40207
72,40279
53,40332
69,40401
83,40484
71,40555
58,40613
50,40663
48,40711
46,40757
80,40837
67,40904
79,40983
82,41065
59,41124
117,41241
100,41341
58,41399
62,41461
49,41510
49,41559
59,41618
48,41666
41,41707
33,41740
58,41798
38,41836
55,41891
40,41931
35,41966
44,42010
43,42053
67,42120
56,42176
42,42218
40,42258
41,42299
49,42348
46,42394
72,42466
60,42526
37,42563
64,42627
51,42678
24,42702
52,42754
38,42792
34,42826
47,42873
41,42914
38,42952
32,42984
35,43019
41,43060
48,43108
46,43154
50,43204
41,43245
42,43287
43,43330
36,43366
25,43391
43,43434
50,43484
33,43517
44,43561
54,43615
35,43650
31,43681
31,43712
38,43750
44,43794
35,43829
30,43859
47,43906
30,43936
47,43983
51,44034
49,44083
29,44112
49,44161
47,44208
56,44264
33,44297
68,44365
56,44421
72,44493
29,44522
40,44562
97,44659
65,44724
64,44788
69,44857
122,44979
65,45044
193,45237
75,45312
138,45450
83,45533
65,45598
94,45692
83,45775
102,45877
133,46010
195,46205
171,46376
65,46441
147,46588
79,46667
81,46748
81,46829
94,46923
101,47024
127,47151
172,47323
214,47537
103,47640
125,47765
82,47847
141,47988
160,48148
149,48297
184,48481
136,48617
197,48814
193,49007
136,49143
134,49277
138,49415
136,49551
217,49768
254,50022
75,50097
142,50239
74,50313
91,50404
118,50522
95,50617
96,50713
82,50795
65,50860
112,50972
125,51097
186,51283
92,51375
53,51428
90,51518
145,51663
163,51826
111,51937
113,52050
101,52151
153,52304
281,52585
206,52791
123,52914
144,53058
66,53124
209,53333
88,53421
91,53512
118,53630
201,53831
470,54301
292,54593
500,55093
488,55581
231,55812
245,56057
179,56236
164,56400
144,56544
172,56716
135,56851
170,57021
211,57232
162,57394
240,57634
213,57847
170,58017
212,58229
225,58454
207,58661
240,58901
311,59212
224,59436
225,59661
231,59892
224,60116
153,60269
195,60464
149,60613
164,60777
138,60915
149,61064
216,61280
146,61426
231,61657
142,61799
153,61952
116,62068
147,62215
149,62364
164,62528
124,62652
111,62763
134,62897
119,63016
157,63173
115,63288
126,63414
105,63519
117,63636
130,63766
111,63877
131,64008
206,64214
222,64436
213,64649
291,64940
25,64965
371,65336
339,65675
411,66086
484,66570
424,66994
386,67380
458,67838
424,68262
349,68611
358,68969
339,69308
336,69644
284,69928
372,70300
324,70624
278,70902
280,71182
271,71453
298,71751
285,72036
271,72307
265,72572
198,72770
199,72969
86,73055
211,73266
96,73362
189,73551
28,73579
115,73694
196,73890
20,73910
189,74099
207,74306
29,74335
87,74422
190,74612
296,74908
374,75282
75,75357
21,75378
20,75398
81,75479
24,75503
77,75580
22,75602
20,75622
17,75639
21,75660
22,75682
21,75703
20,75723
14,75737
17,75754
18,75772
18,75790
20,75810
19,75829
14,75843
17,75860
20,75880
23,75903
21,75924
81,76005
76,76081
20,76101
18,76119
22,76141
17,76158
21,76179
18,76197
19,76216
73,76289
17,76306
20,76326
17,76343
19,76362
19,76381
17,76398
75,76473
73,76546
73,76619
19,76638
18,76656
21,76677
20,76697
20,76717
20,76737
19,76756
20,76776
16,76792
18,76810
18,76828
20,76848
87,76935
21,76956
14,76970
20,76990
18,77008
23,77031
80,77111
20,77131
14,77145
18,77163
19,77182
20,77202
23,77225
21,77246
17,77263
17,77280
16,77296
24,77320
15,77335
22,77357
20,77377
20,77397
22,77419
19,77438
18,77456
17,77473
13,77486
18,77504
18,77522
20,77542
18,77560
20,77580
23,77603
21,77624
22,77646
15,77661
19,77680
22,77702
71,77773
19,77792
17,77809
16,77825
24,77849
22,77871
24,77895
16,77911
21,77932
17,77949
20,77969
27,77996
21,78017
18,78035
28,78063
17,78080
18,78098
74,78172
14,78186
17,78203
16,78219
78,78297
20,78317
19,78336
25,78361
20,78381
16,78397
15,78412
19,78431
15,78446
79,78525
19,78544
69,78613
69,78613
22,78635
24,78659
67,78726
19,78745
23,78768
16,78784
19,78803
73,78876
500,79376
16,79392
20,79412
20,79432
64,79496
500,79996
500,80496
500,80996
500,81496
500,81996
500,82496
390,82886
330,83216
329,83545
109,83654
206,83860
202,84062
112,84174
201,84375
106,84481
500,84981
372,85353
404,85757
299,86056
296,86352
294,86646
100,86746
109,86855
124,86979
109,87088
24,87112
107,87219
107,87326
102,87428
114,87542
122,87664
272,87936
500,88436
18,88454
500,88954
500,89454
500,89954
500,90454
500,90954
81,91035
22,91057
500,91557
78,91635
500,92135
500,92635
91,92726
84,92810
83,92893
79,92972
25,92997
20,93017
19,93036
19,93055
500,93555
16,93571
19,93590
22,93612
88,93700
80,93780
15,93795
22,93817
80,93897
23,93920
89,94009
85,94094
20,94114
22,94136
18,94154
17,94171
89,94260
21,94281
20,94301
25,94326
19,94345
27,94372
19,94391
20,94411
18,94429
24,94453
14,94467
95,94562
19,94581
20,94601
20,94621
25,94646
18,94664
22,94686
89,94775
19,94794
17,94811
16,94827
25,94852
19,94871
16,94887
22,94909
19,94928
20,94948
18,94966
18,94984
18,95002
19,95021
19,95040
21,95061
19,95080
21,95101
19,95120
18,95138
96,95234
102,95336
22,95358
20,95378
23,95401
96,95497
103,95600
99,95699
24,95723
102,95825
28,95853
443,96296
192,96488
129,96617
156,96773
145,96918
141,97059
141,97200
130,97330
124,97454
137,97591
128,97719
118,97837
124,97961
125,98086
131,98217
165,98382
166,98548
195,98743
227,98970
295,99265
414,99679
355,100034
324,100358
287,100645
312,100957
288,101245
256,101501
230,101731
255,101986
296,102282
267,102549
241,102790
206,102996
230,103226
224,103450
201,103651
180,103831
192,104023
188,104211
180,104391
170,104561
182,104743
188,104931
195,105126
207,105333
213,105546
194,105740
211,105951
206,106157
249,106406
266,106672
273,106945
368,107313
381,107694
498,108192
500,108692
500,109192
500,109692
500,110192
500,110692
500,111192
420,111612
318,111930
268,112198
351,112549
500,113049
500,113549
500,114049
500,114549
500,115049
500,115549
500,116049
500,116549
500,117049
500,117549
500,118049
500,118549
500,119049
500,119549
500,120049
500,120549
500,121049
500,121549
500,122049
500,122549
500,123049
500,123549
500,124049
500,124549
500,125049
500,125549
500,126049
500,126549
500,127049
500,127549
500,128049
500,128549
500,129049
500,129549
500,130049
500,130549
500,131049
500,131549
500,132049
500,132549
500,133049
500,133549
500,134049
500,134549
500,135049
500,135549
500,136049
500,136549
500,137049
500,137549
500,138049
500,138549
500,139049
500,139549
500,140049
500,140549
500,141049
500,141549
500,142049
500,142549
500,143049
500,143549
500,144049
500,144549
500,145049
500,145549
500,146049
500,146549
500,147049
500,147549
500,148049
500,148549
464,149013
500,149513
500,150013
500,150513
490,151003
500,151503
500,152003
500,152503
500,153003
500,153503
464,153967
383,154350
416,154766
405,155171
368,155539
363,155902
374,156276
460,156736
500,157236
402,157638
500,158138
500,158638
500,159138
500,159638
500,160138
500,160638
500,161138
500,161638
500,162138
500,162638
500,163138
500,163638
500,164138
500,164638
500,165138
500,165638
500,166138
500,166638
500,167138
500,167638
500,168138
500,168638
500,169138
500,169638
500,170138
500,170638
500,171138
500,171638
500,172138
500,172638
500,173138
500,173638
500,174138
500,174638
500,175138
500,175638
500,176138
500,176638
500,177138
500,177638
500,178138
500,178638
500,179138
500,179638
500,180138
500,180638
500,181138
500,181638
500,182138
500,182638
500,183138
500,183638
500,184138
500,184638
500,185138
500,185638
500,186138
500,186638
500,187138
500,187638
500,188138
500,188638
500,189138
500,189638
500,190138
500,190638
500,191138
500,191638
500,192138
500,192638
500,193138
500,193638
500,194138
500,194638
500,195138
500,195638
500,196138
500,196638
500,197138
500,197638
500,198138
500,198638
500,199138
500,199638
500,200138
500,200638
500,201138
500,201638
500,202138
500,202638
500,203138
500,203638
500,204138
500,204638
500,205138
500,205638
500,206138
500,206638
500,207138
500,207638
500,208138
500,208638
500,209138
500,209638
500,210138
500,210638
500,211138
500,211638
500,212138
500,212638
500,213138
500,213638
500,214138
500,214638
500,215138
500,215638
500,216138
500,216638
500,217138
500,217638
500,218138
500,218638
500,219138
500,219638
500,220138
500,220638
500,221138
500,221638
500,222138
500,222638
500,223138
500,223638
500,224138
500,224638
500,225138
500,225638
500,226138
500,226638
500,227138
500,227638
500,228138
500,228638
500,229138
500,229638
500,230138
500,230638
500,231138
500,231638
500,232138
500,232638
500,233138
500,233638
500,234138
500,234638
500,235138
500,235638
500,236138
500,236638
500,237138
500,237638
500,238138
500,238638
500,239138
500,239638
500,240138
500,240638
500,241138
500,241638
500,242138
500,242638
500,243138
500,243638
500,244138
500,244638
500,245138
500,245638
500,246138
500,246638
500,247138
500,247638
500,248138
500,248638
500,249138
500,249638
500,250138
500,250638
500,251138
500,251638
500,252138
500,252638
500,253138
500,253638
500,254138
500,254638
500,255138
500,255638
500,256138
500,256638
500,257138
500,257638
500,258138
500,258638
500,259138
500,259638
500,260138
500,260638
500,261138
500,261638
500,262138
500,262638
500,263138
500,263638
500,264138
500,264638
500,265138
500,265638
500,266138
500,266638
500,267138
500,267638
500,268138
500,268638
500,269138
500,269638
500,270138
500,270638
500,271138
500,271638
500,272138
500,272638
500,273138
500,273638
500,274138
500,274638
500,275138
500,275638
500,276138
500,276638
500,277138
500,277638
500,278138
500,278638
500,279138
500,279638
500,280138
500,280638
500,281138
500,281638
500,282138
500,282638
500,283138
500,283638
500,284138
500,284638
500,285138
500,285638
500,286138
500,286638
500,287138
500,287638
500,288138
500,288638
500,289138
500,289638
500,290138
500,290638
500,291138
500,291638
500,292138
500,292638
500,293138
500,293638
500,294138
500,294638
500,295138
500,295638
500,296138
500,296638
500,297138
500,297638
500,298138
500,298638
500,299138
500,299638
500,300138
500,300638
500,301138
500,301638
500,302138
500,302638
500,303138
500,303638
500,304138
500,304638
500,305138
500,305638
500,306138
500,306638
500,307138
500,307638
500,308138
500,308638
500,309138
500,309638
500,310138
500,310638
500,311138
500,311638
500,312138
500,312638
500,313138
500,313638
500,314138
500,314638
500,315138
500,315638
500,316138
500,316638
500,317138
500,317638
500,318138
500,318638
500,319138
500,319638
500,320138
500,320638
500,321138
500,321638
500,322138
500,322638
500,323138
500,323638
500,324138
500,324638
500,325138
500,325638
500,326138
500,326638
500,327138
500,327638
500,328138
500,328638
500,329138
500,329638
500,330138
500,330638
500,331138
500,331638
500,332138
500,332638
500,333138
500,333638
500,334138
500,334638
500,335138
500,335638
500,336138
500,336638
500,337138
500,337638
500,338138
500,338638
500,339138
500,339638
500,340138
500,340638
500,341138
500,341638
500,342138
500,342638
500,343138
500,343638
500,344138
500,344638
500,345138
500,345638
500,346138
500,346638
500,347138
500,347638
500,348138
500,348638
500,349138
500,349638
500,350138
500,350638
500,351138
500,351638
500,352138
500,352638
500,353138
500,353638
500,354138
500,354638
500,355138
500,355638
500,356138
500,356638
500,357138
500,357638
500,358138
500,358638
500,359138
500,359638
500,360138
500,360638
500,361138
500,361638
500,362138
500,362638
500,363138
500,363638
500,364138
500,364638
500,365138
500,365638
500,366138
500,366638
500,367138
500,367638
500,368138
500,368638
500,369138
500,369638
500,370138
500,370638
500,371138
500,371638
500,372138
500,372638
500,373138
500,373638
500,374138
500,374638
500,375138
500,375638
500,376138
500,376638
500,377138
500,377638
500,378138
500,378638
500,379138
500,379638
500,380138
500,380638
500,381138
500,381638
500,382138
500,382638
500,383138
500,383638
500,384138
500,384638
500,385138
500,385638
500,386138
500,386638
500,387138
500,387638
500,388138
500,388638
500,389138
500,389638
500,390138
500,390638
500,391138
500,391638
500,392138
500,392638
500,393138
500,393638
500,394138
500,394638
500,395138
500,395638
500,396138
500,396638
500,397138
500,397638
500,398138
500,398638
500,399138
500,399638
500,400138
500,400638
500,401138
500,401638
500,402138
500,402638
500,403138
500,403638
500,404138
500,404638
500,405138
500,405638
500,406138
500,406638
500,407138
500,407638
500,408138
500,408638
500,409138
500,409638
500,410138
500,410638
500,411138
500,411638
500,412138
500,412638
500,413138
500,413638
500,414138
500,414638
500,415138
500,415638
500,416138
500,416638
500,417138
500,417638
500,418138
500,418638
500,419138
500,419638
500,420138
500,420638
500,421138
500,421638
500,422138
500,422638
500,423138
500,423638
500,424138
500,424638
500,425138
500,425638
500,426138
500,426638
500,427138
500,427638
500,428138
500,428638
500,429138
500,429638
500,430138
500,430638
500,431138
500,431638
500,432138
500,432638
500,433138
500,433638
500,434138
500,434638
500,435138
500,435638
500,436138
500,436638
500,437138
500,437638
500,438138
500,438638
500,439138
500,439638
500,440138
500,440638
500,441138
500,441638
500,442138
500,442638
500,443138
500,443638
500,444138
500,444638
500,445138
500,445638
500,446138
500,446638
500,447138
500,447638
500,448138
500,448638
500,449138
500,449638
500,450138
500,450638
500,451138
500,451638
500,452138
500,452638
500,453138
500,453638
500,454138
500,454638
500,455138
500,455638
500,456138
500,456638
500,457138
500,457638
500,458138
500,458638
500,459138
500,459638
500,460138
500,460638
500,461138
500,461638
500,462138
500,462638
500,463138
500,463638
500,464138
500,464638
500,465138
500,465638
500,466138
500,466638
500,467138
500,467638
500,468138
500,468638
500,469138
500,469638
500,470138
500,470638
500,471138
500,471638
500,472138
500,472638
500,473138
500,473138
500,473638
500,474138
500,474638
500,475138
500,475638
500,476138
500,476638
500,477138
500,477638
500,478138
500,478638
500,479138
500,479638
500,480138
500,480638
500,481138
500,481638
500,482138
500,482638
500,483138
500,483638
500,484138
500,484638
500,485138
500,485638
500,486138
500,486638
500,487138
500,487638
500,488138
500,488638
500,489138
500,489638
500,490138
500,490638
500,491138
500,491638
500,492138
500,492638
500,493138
500,493638
500,494138
500,494638
500,495138
500,495638
500,496138
500,496638
500,497138
500,497638
500,498138
500,498638
500,499138
500,499638
