charts/episodic_return,global_step
40,12454
33,12487
30,12517
69,12586
50,12636
63,12699
46,12745
46,12791
34,12825
38,12863
52,12915
47,12962
51,13013
39,13052
43,13095
32,13127
40,13167
34,13201
34,13235
40,13275
31,13306
49,13355
32,13387
58,13445
39,13484
55,13539
54,13593
44,13637
36,13673
28,13701
50,13751
37,13788
35,13823
31,13854
47,13901
31,13932
56,13988
41,14029
38,14067
30,14097
34,14131
35,14166
31,14197
36,14233
48,14281
43,14324
37,14361
35,14396
32,14428
46,14474
43,14517
39,14556
39,14595
25,14620
29,14649
30,14679
22,14701
50,14751
30,14781
34,14815
39,14854
47,14901
45,14946
33,14979
30,15009
29,15038
26,15064
26,15090
28,15118
53,15171
27,15198
37,15235
35,15270
40,15310
47,15357
28,15385
41,15426
26,15452
36,15488
31,15519
43,15562
34,15596
39,15635
27,15662
42,15704
32,15736
33,15769
33,15802
21,15823
26,15849
23,15872
29,15901
24,15925
35,15960
26,15986
34,16020
33,16053
28,16081
21,16102
36,16138
23,16161
40,16201
26,16227
23,16250
29,16279
32,16311
25,16336
35,16371
32,16403
31,16434
32,16466
31,16497
25,16522
27,16549
33,16582
30,16612
34,16646
26,16672
30,16702
23,16725
39,16764
31,16795
28,16823
49,16872
37,16909
32,16941
36,16977
45,17022
35,17057
34,17091
23,17114
41,17155
32,17187
23,17210
44,17254
37,17291
25,17316
30,17346
28,17374
34,17408
26,17434
39,17473
32,17505
39,17544
37,17581
37,17618
31,17649
46,17695
26,17721
26,17747
32,17779
40,17819
27,17846
31,17877
47,17924
22,17946
37,17983
24,18007
37,18044
46,18090
25,18115
39,18154
34,18188
39,18227
29,18256
29,18285
31,18316
33,18349
23,18372
27,18399
30,18429
30,18459
31,18490
38,18528
29,18557
25,18582
21,18603
27,18630
28,18658
22,18680
26,18706
32,18738
30,18768
45,18813
31,18844
39,18883
26,18909
40,18949
32,18981
23,19004
35,19039
26,19065
22,19087
19,19106
38,19144
35,19179
39,19218
24,19242
25,19267
35,19302
40,19342
28,19370
26,19396
28,19424
34,19458
46,19504
40,19544
30,19574
34,19608
48,19656
25,19681
28,19709
49,19758
31,19789
54,19843
40,19883
33,19916
32,19948
32,19980
33,20013
36,20049
37,20086
23,20109
33,20142
26,20168
34,20202
47,20249
24,20273
33,20306
30,20336
34,20370
33,20403
29,20432
44,20476
43,20519
41,20560
25,20585
37,20622
25,20647
30,20677
35,20712
33,20745
31,20776
41,20817
51,20868
25,20893
38,20931
41,20972
23,20995
31,21026
31,21057
21,21078
43,21121
44,21165
31,21196
31,21227
29,21256
32,21288
28,21316
29,21345
34,21379
35,21414
39,21453
24,21477
38,21515
39,21554
30,21584
42,21626
53,21679
28,21707
27,21734
38,21772
26,21798
21,21819
43,21862
31,21893
31,21924
46,21970
30,22000
30,22030
37,22067
24,22091
38,22129
22,22151
31,22182
23,22205
27,22232
31,22263
26,22289
24,22313
20,22333
28,22361
43,22404
24,22428
34,22462
32,22494
26,22520
21,22541
34,22575
40,22615
32,22647
19,22666
28,22694
43,22737
22,22759
25,22784
27,22811
56,22867
27,22894
47,22941
30,22971
49,23020
30,23050
45,23095
22,23117
34,23151
32,23183
24,23207
29,23236
34,23270
38,23308
27,23335
26,23361
19,23380
27,23407
22,23429
19,23448
22,23470
31,23501
42,23543
22,23565
30,23595
24,23619
75,23694
32,23726
42,23768
28,23796
71,23867
34,23901
29,23930
24,23954
25,23979
27,24006
33,24039
40,24079
30,24109
27,24136
23,24159
39,24198
23,24221
32,24253
36,24289
35,24324
48,24372
55,24427
37,24464
28,24492
42,24534
39,24573
34,24607
33,24640
48,24688
39,24727
58,24785
33,24818
29,24847
26,24873
28,24901
31,24932
26,24958
31,24989
36,25025
24,25049
46,25095
57,25152
26,25178
44,25222
33,25255
33,25255
30,25285
49,25334
32,25366
36,25402
27,25429
37,25466
31,25497
28,25525
85,25610
35,25645
60,25705
23,25728
34,25762
52,25814
19,25833
62,25895
164,26059
36,26095
34,26129
30,26159
50,26209
39,26248
95,26343
39,26382
42,26424
26,26450
25,26475
35,26510
91,26601
39,26640
28,26668
85,26753
41,26794
54,26848
65,26913
60,26973
46,27019
36,27055
38,27093
73,27166
37,27203
37,27240
33,27273
54,27327
35,27362
27,27389
70,27459
47,27506
62,27568
35,27603
28,27631
44,27675
70,27745
30,27775
52,27827
35,27862
19,27881
27,27908
29,27937
37,27974
41,28015
40,28055
36,28091
22,28113
28,28141
33,28174
58,28232
64,28296
34,28330
33,28363
43,28406
50,28456
19,28475
58,28533
21,28554
28,28582
51,28633
32,28665
44,28709
31,28740
37,28777
26,28803
40,28843
43,28886
25,28911
58,28969
29,28998
23,29021
37,29058
35,29093
34,29127
44,29171
34,29205
35,29240
48,29288
31,29319
140,29459
38,29497
58,29555
55,29610
34,29644
43,29687
60,29747
37,29784
50,29834
40,29874
36,29910
27,29937
29,29966
47,30013
36,30049
30,30079
46,30125
23,30148
48,30196
35,30231
33,30264
53,30317
45,30362
31,30393
89,30482
72,30554
47,30601
44,30645
74,30719
47,30766
65,30831
100,30931
40,30971
32,31003
29,31032
50,31082
51,31133
38,31171
52,31223
43,31266
51,31317
60,31377
75,31452
44,31496
57,31553
59,31612
53,31665
87,31752
60,31812
38,31850
45,31895
39,31934
40,31974
40,32014
34,32048
61,32109
37,32146
62,32208
42,32250
36,32286
38,32324
118,32442
56,32498
51,32549
31,32580
44,32624
95,32719
68,32787
52,32839
44,32883
50,32933
62,32995
53,33048
34,33082
32,33114
52,33166
62,33228
40,33268
38,33306
42,33348
37,33385
108,33493
42,33535
46,33581
60,33641
29,33670
98,33768
68,33836
31,33867
70,33937
78,34015
57,34072
33,34105
62,34167
42,34209
55,34264
61,34325
36,34361
37,34398
74,34472
25,34497
33,34530
39,34569
27,34596
26,34622
55,34677
48,34725
44,34769
65,34834
54,34888
32,34920
48,34968
35,35003
33,35036
42,35078
59,35137
64,35201
59,35260
32,35292
32,35324
53,35377
43,35420
45,35465
44,35509
59,35568
28,35596
34,35630
46,35676
30,35706
49,35755
63,35818
52,35870
37,35907
34,35941
42,35983
55,36038
36,36074
83,36157
61,36218
43,36261
44,36305
79,36384
47,36431
83,36514
88,36602
77,36679
61,36740
28,36768
58,36826
90,36916
51,36967
112,37079
112,37191
46,37237
64,37301
44,37345
62,37407
58,37465
56,37521
48,37569
56,37625
76,37701
39,37740
48,37788
40,37828
46,37874
150,38024
51,38075
65,38140
45,38185
36,38221
47,38268
62,38330
48,38378
147,38525
41,38566
46,38612
66,38678
57,38735
63,38798
73,38871
75,38946
38,38984
80,39064
61,39125
115,39240
106,39346
40,39386
44,39430
36,39466
40,39506
47,39553
63,39616
86,39702
53,39755
152,39907
51,39958
175,40133
85,40218
84,40302
59,40361
144,40505
69,40574
177,40751
83,40834
105,40939
47,40986
46,41032
74,41106
57,41163
82,41245
94,41339
84,41423
67,41490
127,41617
51,41668
77,41745
70,41815
109,41924
75,41999
91,42090
89,42179
96,42275
177,42452
67,42519
134,42653
77,42730
84,42814
85,42899
212,43111
89,43200
175,43375
103,43478
137,43615
201,43816
125,43941
190,44131
135,44266
144,44410
221,44631
172,44803
159,44962
148,45110
137,45247
230,45477
216,45693
203,45896
163,46059
286,46345
209,46554
190,46744
176,46920
129,47049
221,47270
222,47492
500,47992
500,48492
262,48754
216,48970
164,49134
179,49313
196,49509
194,49703
207,49910
230,50140
209,50349
240,50589
239,50828
241,51069
233,51302
204,51506
212,51718
223,51941
206,52147
219,52366
213,52579
219,52798
217,53015
199,53214
225,53439
235,53674
223,53897
237,54134
218,54352
214,54566
217,54783
238,55021
237,55258
206,55464
215,55679
235,55914
236,56150
224,56374
241,56615
224,56839
227,57066
212,57278
237,57515
239,57754
237,57991
227,58218
230,58448
228,58676
255,58931
218,59149
219,59368
226,59594
230,59824
236,60060
219,60279
239,60518
231,60749
221,60970
232,61202
239,61441
208,61649
215,61864
235,62099
252,62351
246,62597
255,62852
236,63088
222,63310
232,63542
209,63751
228,63979
208,64187
230,64417
229,64646
228,64874
226,65100
234,65334
233,65567
222,65789
245,66034
230,66264
229,66493
243,66736
228,66964
253,67217
241,67458
235,67693
239,67932
238,68170
224,68394
225,68619
225,68844
227,69071
238,69309
233,69542
220,69762
237,69999
225,70224
236,70460
234,70694
229,70923
242,71165
225,71390
252,71642
242,71884
244,72128
220,72348
217,72565
219,72784
229,73013
248,73261
229,73490
253,73743
230,73973
231,74204
241,74445
233,74678
226,74904
238,75142
241,75383
264,75647
227,75874
248,76122
225,76347
233,76580
212,76792
235,77027
233,77260
228,77488
228,77716
219,77935
246,78181
231,78412
239,78651
255,78906
255,79161
229,79390
241,79631
233,79864
228,80092
245,80337
217,80554
251,80805
244,81049
244,81293
232,81525
233,81758
263,82021
233,82254
250,82504
246,82750
228,82978
215,83193
224,83417
260,83677
238,83915
232,84147
233,84380
230,84610
237,84847
238,85085
241,85326
240,85566
254,85820
230,86050
250,86300
241,86541
219,86760
233,86993
263,87256
255,87511
229,87740
261,88001
234,88235
235,88470
234,88704
244,88948
265,89213
217,89430
251,89681
250,89931
234,90165
237,90402
230,90632
234,90866
230,91096
222,91318
241,91559
231,91790
240,92030
253,92283
245,92528
248,92776
247,93023
232,93255
242,93497
225,93722
265,93987
252,94239
244,94483
230,94713
232,94945
231,95176
253,95429
223,95652
237,95889
234,96123
232,96355
224,96579
257,96836
249,97085
245,97330
244,97574
230,97804
230,98034
228,98262
234,98496
232,98728
218,98946
234,99180
248,99428
257,99685
245,99930
222,100152
231,100383
256,100639
260,100899
240,101139
223,101362
224,101586
223,101809
220,102029
247,102276
246,102522
219,102741
230,102971
260,103231
249,103480
225,103705
245,103950
251,104201
239,104440
259,104699
234,104933
238,105171
236,105407
248,105655
250,105905
235,106140
239,106379
241,106620
241,106861
231,107092
226,107318
244,107562
239,107801
244,108045
263,108308
220,108528
225,108753
242,108995
244,109239
241,109480
245,109725
236,109961
239,110200
224,110424
238,110662
251,110913
240,111153
221,111374
236,111610
228,111838
216,112054
235,112289
227,112516
231,112747
240,112987
248,113235
264,113499
235,113734
236,113970
239,114209
247,114456
235,114691
228,114919
250,115169
237,115406
250,115656
265,115921
275,116196
276,116472
246,116718
259,116977
245,117222
248,117470
225,117695
226,117921
232,118153
256,118409
225,118634
219,118853
224,119077
228,119305
231,119536
232,119768
252,120020
222,120242
244,120486
220,120706
232,120938
223,121161
250,121411
250,121661
260,121921
254,122175
263,122438
255,122693
255,122948
240,123188
256,123444
282,123726
271,123997
260,124257
252,124509
253,124762
276,125038
271,125309
263,125572
249,125821
271,126092
260,126352
260,126612
289,126901
268,127169
254,127423
264,127687
254,127941
258,128199
264,128463
235,128698
245,128943
243,129186
269,129455
245,129700
255,129955
253,130208
257,130465
258,130723
234,130957
253,131210
227,131437
231,131668
253,131921
237,132158
240,132398
222,132620
244,132864
236,133100
233,133333
213,133546
235,133781
225,134006
226,134232
214,134446
215,134661
242,134903
209,135112
225,135337
214,135551
232,135783
235,136018
223,136241
210,136451
211,136662
212,136874
232,137106
197,137303
212,137515
223,137738
222,137960
228,138188
221,138409
207,138616
215,138831
213,139044
218,139262
220,139482
211,139693
217,139910
226,140136
206,140342
220,140562
206,140768
214,140982
200,141182
229,141411
221,141632
221,141853
223,142076
214,142290
198,142488
221,142709
218,142927
204,143131
224,143355
206,143561
226,143787
231,144018
233,144251
235,144486
251,144737
242,144979
218,145197
258,145455
238,145693
223,145916
242,146158
236,146394
221,146615
236,146851
242,147093
211,147304
224,147528
209,147737
220,147957
227,148184
247,148431
266,148697
241,148938
226,149164
255,149419
228,149647
222,149869
256,150125
249,150374
236,150610
252,150862
260,151122
229,151351
229,151580
241,151821
232,152053
247,152300
254,152554
250,152804
250,153054
233,153287
289,153576
256,153832
261,154093
285,154378
261,154639
245,154884
258,155142
258,155400
243,155643
285,155928
274,156202
275,156477
253,156730
260,156990
266,157256
264,157520
279,157799
259,158058
256,158314
274,158588
268,158856
264,159120
259,159379
319,159698
278,159976
261,160237
269,160506
272,160778
276,161054
259,161313
291,161604
313,161917
296,162213
344,162557
288,162845
255,163100
325,163425
353,163778
312,164090
296,164386
287,164673
286,164959
332,165291
353,165644
318,165962
282,166244
343,166587
413,167000
310,167310
366,167676
352,168028
376,168404
351,168755
329,169084
367,169451
339,169790
353,170143
340,170483
366,170849
385,171234
371,171605
371,171605
354,171959
322,172281
424,172705
411,173116
406,173522
374,173896
359,174255
384,174639
355,174994
372,175366
321,175687
388,176075
427,176502
375,176877
440,177317
322,177639
350,177989
500,178489
379,178868
429,179297
376,179673
351,180024
432,180456
500,180956
364,181320
416,181736
362,182098
441,182539
386,182925
458,183383
395,183778
493,184271
421,184692
396,185088
500,185588
453,186041
486,186527
473,187000
462,187462
454,187916
500,188416
500,188916
500,189416
419,189835
500,190335
500,190835
500,191335
471,191806
440,192246
430,192676
500,193176
470,193646
482,194128
500,194628
414,195042
464,195506
500,196006
500,196506
500,197006
500,197506
490,197996
500,198496
500,198996
500,199496
500,199996
500,200496
500,200996
500,201496
412,201908
500,202408
500,202908
500,203408
500,203908
500,204408
500,204908
500,205408
500,205908
500,206408
464,206872
500,207372
500,207872
456,208328
500,208828
500,209328
450,209778
500,210278
500,210778
458,211236
500,211736
500,212236
500,212736
476,213212
500,213712
457,214169
500,214669
500,215169
500,215669
462,216131
500,216631
500,217131
500,217631
500,218131
500,218631
500,219131
500,219631
500,220131
500,220631
500,221131
500,221631
500,222131
500,222631
500,223131
500,223631
500,224131
500,224631
500,225131
500,225631
500,226131
500,226631
500,227131
500,227631
500,228131
500,228631
500,229131
500,229631
500,230131
500,230631
500,231131
500,231631
500,232131
500,232631
500,233131
500,233631
500,234131
500,234631
500,235131
500,235631
500,236131
500,236631
500,237131
500,237631
500,238131
500,238631
500,239131
500,239631
500,240131
500,240631
500,241131
500,241631
500,242131
490,242621
500,243121
500,243621
500,244121
500,244621
500,245121
500,245621
500,246121
500,246621
500,247121
500,247621
500,248121
500,248621
500,249121
500,249621
500,250121
500,250621
500,251121
500,251621
500,252121
500,252621
500,253121
473,253594
344,253938
440,254378
498,254876
500,255376
500,255876
500,256376
500,256876
498,257374
500,257874
500,258374
500,258874
500,259374
500,259874
500,260374
500,260874
500,261374
500,261874
500,262374
500,262874
500,263374
500,263874
500,264374
500,264874
500,265374
500,265874
500,266374
497,266871
500,267371
500,267871
500,268371
500,268871
500,269371
500,269871
500,270371
500,270871
500,271371
500,271871
500,272371
500,272871
500,273371
500,273871
500,274371
500,274871
500,275371
500,275871
500,276371
500,276871
500,277371
500,277871
500,278371
500,278871
500,279371
500,279871
500,280371
500,280871
500,281371
500,281871
500,282371
500,282871
500,283371
500,283871
500,284371
500,284871
500,285371
500,285871
500,286371
500,286871
500,287371
500,287871
500,288371
500,288871
500,289371
500,289871
500,290371
500,290871
500,291371
500,291871
500,292371
500,292871
500,293371
500,293871
500,294371
500,294871
500,295371
500,295871
500,296371
500,296871
500,297371
500,297871
500,298371
500,298871
500,299371
500,299871
500,300371
500,300871
500,301371
500,301871
500,302371
500,302871
500,303371
500,303871
500,304371
500,304871
500,305371
500,305871
500,306371
500,306871
500,307371
500,307871
500,308371
485,308856
500,309356
500,309856
500,310356
500,310856
500,311356
500,311856
500,312356
500,312856
500,313356
500,313856
500,314356
500,314856
500,315356
500,315856
500,316356
500,316856
500,317356
500,317856
500,318356
500,318856
500,319356
500,319856
500,320356
500,320856
500,321356
500,321856
500,322356
500,322856
500,323356
500,323856
500,324356
500,324856
500,325356
500,325856
500,326356
500,326856
500,327356
500,327856
500,328356
500,328856
500,329356
500,329856
500,330356
477,330833
500,331333
500,331833
500,332333
500,332833
500,333333
500,333833
500,334333
500,334833
500,335333
500,335833
500,336333
500,336833
500,337333
500,337833
500,338333
500,338833
500,339333
500,339833
500,340333
500,340833
500,341333
500,341833
500,342333
500,342833
500,343333
500,343833
500,344333
500,344833
500,345333
500,345833
500,346333
500,346833
500,347333
500,347833
500,348333
500,348833
500,349333
500,349833
500,350333
500,350833
500,351333
500,351833
500,352333
500,352833
500,353333
500,353833
500,354333
500,354833
500,355333
500,355833
500,356333
500,356833
500,357333
500,357833
500,358333
500,358833
500,359333
500,359833
500,360333
500,360833
500,361333
500,361833
500,362333
500,362833
500,363333
500,363833
500,364333
500,364833
500,365333
500,365833
500,366333
500,366833
500,367333
500,367833
500,368333
500,368833
500,369333
500,369833
500,370333
500,370833
500,371333
500,371833
500,372333
500,372833
500,373333
500,373833
500,374333
500,374833
500,375333
500,375833
500,376333
500,376833
500,377333
500,377833
500,378333
500,378833
500,379333
500,379833
500,380333
500,380833
500,381333
500,381833
500,382333
500,382833
500,383333
500,383833
500,384333
500,384833
500,385333
500,385833
500,386333
500,386833
500,387333
500,387833
500,388333
500,388833
500,389333
500,389833
500,390333
500,390833
500,391333
500,391833
500,392333
500,392833
500,393333
500,393833
500,394333
500,394833
500,395333
500,395833
500,396333
500,396833
500,397333
500,397833
500,398333
500,398833
500,399333
500,399833
500,400333
500,400833
500,401333
500,401833
500,402333
500,402833
500,403333
500,403833
500,404333
500,404833
500,405333
500,405833
500,406333
500,406833
500,407333
500,407833
500,408333
500,408833
500,409333
500,409833
500,410333
500,410833
500,411333
500,411833
500,412333
500,412833
500,413333
500,413833
500,414333
500,414833
500,415333
500,415833
500,416333
500,416833
500,417333
500,417833
500,418333
500,418833
500,419333
500,419833
500,420333
500,420833
500,421333
500,421833
500,422333
500,422833
500,423333
500,423833
500,424333
500,424833
500,425333
500,425833
500,426333
500,426833
500,427333
500,427833
500,428333
500,428833
500,429333
500,429833
500,430333
500,430833
500,431333
500,431833
500,432333
500,432833
500,433333
500,433833
500,434333
500,434833
500,435333
500,435833
500,436333
500,436833
500,437333
500,437833
500,438333
500,438833
500,439333
500,439833
500,440333
500,440833
500,441333
500,441833
500,442333
500,442833
500,443333
500,443833
500,444333
500,444833
500,445333
500,445833
500,446333
500,446833
500,447333
500,447833
500,448333
500,448833
500,449333
500,449833
500,450333
500,450833
500,451333
500,451833
500,452333
500,452833
500,453333
500,453833
500,454333
500,454833
500,455333
500,455833
500,456333
500,456833
500,457333
500,457833
500,458333
500,458833
500,459333
500,459833
500,460333
500,460833
500,461333
500,461833
500,462333
500,462833
500,463333
500,463833
500,464333
500,464833
500,465333
500,465833
500,466333
500,466833
500,467333
500,467833
500,468333
500,468833
500,469333
500,469833
500,470333
500,470833
500,471333
500,471833
500,472333
500,472833
500,473333
500,473833
500,474333
500,474833
500,475333
500,475833
500,476333
500,476833
500,477333
500,477833
500,478333
500,478833
500,479333
500,479833
500,480333
500,480833
500,481333
500,481833
500,482333
500,482833
500,483333
500,483833
500,484333
500,484833
500,485333
500,485833
500,486333
500,486833
500,487333
500,487833
500,488333
500,488833
500,489333
500,489833
500,490333
500,490833
500,491333
500,491833
500,492333
500,492833
500,493333
500,493833
500,494333
500,494833
500,495333
500,495833
500,496333
500,496833
500,497333
500,497833
500,498333
500,498833
500,499333
500,499833
