_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
471,14.885525941848755,9216,1763260025.914988,,,0.005457675084471703,0.34875786304473877,0.033757153898477554,0.005859375,-0.05211512744426727,0.3917432725429535,0.00029454685864038765,959.0,0.14909380674362183
481,15.40724778175354,9624,1763260026.43671,41.0,41.0,,,,,,,,,
490,15.759953022003174,9984,1763260026.7894151,,,0.0015704827383160591,0.6173978447914124,-0.005749150179326534,0.0,0.013701362535357475,0.39366382360458374,0.00029408602858893573,952.0,2.7663989067077637
504,16.358627557754517,10674,1763260027.3880897,56.0,56.0,,,,,,,,,
515,16.958390712738037,11264,1763260027.9878528,,,0.002597954124212265,-0.014217138290405273,0.004427812993526459,0.0078125,-0.0054358672350645065,0.33684617280960083,0.00029331797850318253,964.0,8.847804069519043
530,17.61093497276306,11996,1763260028.640397,46.0,46.0,,,,,,,,,
539,18.037351369857788,12416,1763260029.0668135,,,5.631428211927414e-05,0.8630768060684204,0.003403562121093273,0.0,0.0004764348268508911,0.3179675042629242,0.00029262673342600465,973.0,2.552056074142456
547,18.386403799057007,12800,1763260029.415866,,,0.001208307221531868,0.6579262018203735,-0.009288446977734566,0.009765625,-0.00018551573157310486,0.29050666093826294,0.0002923963184002787,976.0,11.058759689331055
555,18.69082522392273,13135,1763260029.7202873,68.0,68.0,,,,,,,,,
559,18.893224000930786,13312,1763260029.922686,,,8.218828588724136e-05,0.8080810308456421,0.0005515860393643379,0.0,-0.00031141936779022217,0.2722877562046051,0.0002920890983659774,977.0,4.531389236450195
568,19.259413242340088,13742,1763260030.2888753,53.0,53.0,,,,,,,,,
595,20.44206213951111,14976,1763260031.4715242,,,3.9575621485710144e-05,0.9106873869895935,-0.001604035496711731,0.0,-0.0007794834673404694,0.3218429684638977,0.00029109063325449824,987.0,0.09820428490638733
614,21.114144325256348,15738,1763260032.1436064,102.0,102.0,,,,,,,,,
630,21.72762441635132,16368,1763260032.7570865,44.0,44.0,,,,,,,,,
636,21.961272478103638,16594,1763260032.9907346,50.0,50.0,,,,,,,,,
640,22.16216230392456,16768,1763260033.1916244,,,0.00021514389663934708,0.9484341144561768,-0.004178655333817005,0.0,0.00778023898601532,0.33614271879196167,0.00029001536313444376,993.0,0.15843898057937622
664,23.04808497428894,17728,1763260034.077547,45.0,45.0,,,,,,,,,
684,23.747541904449463,18487,1763260034.777004,40.0,40.0,,,,,,,,,
689,24.004361629486084,18688,1763260035.0338237,,,0.0007279105484485626,0.9885861873626709,-0.0037601254880428314,0.0,0.011405747383832932,0.21173936128616333,0.00028886328800581396,997.0,0.23361673951148987
698,24.24887204170227,18955,1763260035.2783341,39.0,39.0,,,,,,,,,
707,24.51570439338684,19276,1763260035.5451665,46.0,46.0,,,,,,,,,
729,25.38163113594055,20081,1763260036.4110932,52.0,52.0,,,,,,,,,
767,27.207475900650024,21552,1763260038.236938,44.0,44.0,,,,,,,,,
775,27.666008234024048,21888,1763260038.6954703,,,0.0014736335724592209,0.9032264947891235,0.004712250083684921,0.0,0.007816998288035393,0.2931956350803375,0.00028694316279143095,977.0,0.12365048378705978
788,28.352038860321045,22454,1763260039.381501,37.0,37.0,,,,,,,,,
797,28.822729110717773,22847,1763260039.8521912,62.0,62.0,,,,,,,,,
806,29.15867018699646,23168,1763260040.1881323,,,7.938593626022339e-05,-0.008456587791442871,-0.004523338750004768,0.0,-0.0006688740104436874,0.24590973556041718,0.00028617511270567775,970.0,0.10181926935911179
863,31.532394647598267,25600,1763260042.5618567,,,5.228444933891296e-06,0.296347975730896,-0.00019175373017787933,0.0,0.000467933714389801,0.24456530809402466,0.00028471581754274666,975.0,0.08069203794002533
872,31.89694595336914,25992,1763260042.926408,74.0,74.0,,,,,,,,,
876,32.054970026016235,26237,1763260043.0844321,87.0,87.0,,,,,,,,,
922,33.9007408618927,28149,1763260044.930203,47.0,47.0,,,,,,,,,
930,34.21017146110535,28420,1763260045.2396336,60.0,60.0,,,,,,,,,
938,34.55596685409546,28800,1763260045.585429,,,0.0016372213140130043,-0.007348060607910156,0.01004453469067812,0.0,0.0014655254781246185,0.29680100083351135,0.00028279569232836366,983.0,38.4330940246582
941,34.595836877822876,28899,1763260045.625299,32.0,32.0,,,,,,,,,
942,34.67379546165466,28928,1763260045.7032576,,,0.003776191733777523,-0.011527419090270996,-0.011834762059152126,0.01953125,-0.002530468627810478,0.2138359099626541,0.00028271888731978834,984.0,38.43354797363281
948,34.921096086502075,29119,1763260045.9505582,58.0,58.0,,,,,,,,,
974,35.880367040634155,30191,1763260046.9098291,37.0,37.0,,,,,,,,,
980,36.125072717666626,30366,1763260047.1545348,40.0,40.0,,,,,,,,,
985,36.3558452129364,30592,1763260047.3853073,,,0.0039643170312047005,0.8885095119476318,-0.01677612215280533,0.01171875,0.0036257877945899963,0.25324004888534546,0.0002817204222083092,984.0,0.05891893059015274
995,36.75313210487366,31089,1763260047.7825942,54.0,54.0,,,,,,,,,
1015,37.47785806655884,31819,1763260048.5073202,79.0,79.0,,,,,,,,,
1031,38.0818567276001,32384,1763260049.1113188,,,0.002551295794546604,0.9289957880973816,-0.0014638202264904976,0.01953125,0.005180675536394119,0.24018004536628723,0.0002806451520882547,987.0,0.20102544128894806
1050,38.78710699081421,33158,1763260049.816569,54.0,54.0,,,,,,,,,
1053,38.903764724731445,33289,1763260049.9332268,81.0,81.0,,,,,,,,,
1058,39.17458510398865,33536,1763260050.2040472,,,0.004927762784063816,-0.007773995399475098,-0.022129248827695847,0.01953125,-0.0022918134927749634,0.22231315076351166,0.0002799539070110768,989.0,40.598060607910156
1083,40.11154913902283,34572,1763260051.1410112,100.0,100.0,,,,,,,,,
1091,40.4269585609436,34919,1763260051.4564207,72.0,72.0,,,,,,,,,
1106,41.02156591415405,35552,1763260052.051028,39.0,39.0,,,,,,,,,
1118,41.56649470329285,36073,1763260052.5959568,44.0,44.0,,,,,,,,,
1133,42.17948579788208,36729,1763260053.208948,117.0,117.0,,,,,,,,,
1145,42.79199457168579,37297,1763260053.8214567,77.0,77.0,,,,,,,,,
1164,43.77902173995972,38272,1763260054.8084838,,,0.0083165830001235,0.6731560230255127,0.031077053397893906,0.01953125,-0.02756427973508835,0.2225516140460968,0.00027711212169378996,994.0,0.04775799810886383
1172,44.297536849975586,38870,1763260055.326999,75.0,75.0,,,,,,,,,
1181,44.81566524505615,39296,1763260055.8451273,,,8.855294436216354e-05,0.9964243173599243,0.0011615408584475517,0.0,-0.0004144012928009033,0.18242238461971283,0.0002764976816251874,993.0,0.5452060103416443
1186,45.06774425506592,39552,1763260056.0972064,,,0.0005857115611433983,0.9963814616203308,0.004485399462282658,0.0,-0.005754334852099419,0.21389099955558777,0.00027634407160803676,993.0,0.07896542549133301
1197,45.62032389640808,40064,1763260056.649786,,,0.004864051938056946,0.9964879751205444,0.002661602571606636,0.009765625,-0.012596250511705875,0.20994028449058533,0.00027603688067756593,993.0,0.9588144421577454
1213,46.28295826911926,40722,1763260057.3124204,54.0,54.0,,,,,,,,,
1215,46.40547251701355,40832,1763260057.4349346,,,0.0019942745566368103,0.9210679531097412,0.006912706419825554,0.01171875,-0.0028993189334869385,0.17787906527519226,0.000275576050626114,992.0,0.09795278310775757
1226,47.03081274032593,41409,1763260058.0602748,100.0,100.0,,,,,,,,,
1230,47.25724148750305,41600,1763260058.2867036,,,0.004497256129980087,0.9387936592102051,-0.016357043758034706,0.017578125,-0.008726809173822403,0.20979639887809753,0.0002751152205746621,990.0,0.19614733755588531
1234,47.41233205795288,41797,1763260058.4417942,59.0,59.0,,,,,,,,,
1245,48.0433235168457,42368,1763260059.0727856,,,0.014388823881745338,0.9376330375671387,0.05589641258120537,0.033203125,0.009989917278289795,0.13718798756599426,0.00027465439052321017,990.0,0.1819150447845459
1254,48.400882720947266,42752,1763260059.4303448,,,0.0012793540954589844,0.9980308413505554,0.002366861328482628,0.0,-0.013227907940745354,0.12514618039131165,0.0002744239754974842,991.0,0.2712692320346832
1271,49.17821168899536,43601,1763260060.2076738,68.0,68.0,,,,,,,,,
1299,50.69696354866028,45184,1763260061.7264256,,,0.029389848932623863,0.9902001619338989,0.035205721855163574,0.130859375,-0.07515849173069,0.27123409509658813,0.0002729646803345531,994.0,0.022146839648485184
1339,53.142354011535645,47764,1763260064.171816,87.0,87.0,,,,,,,,,
1340,53.2502019405365,47872,1763260064.279664,,,0.0006473585963249207,0.07129049301147461,-0.0031590312719345093,0.009765625,0.00657808780670166,0.21247147023677826,0.0002713517751544714,997.0,0.032557252794504166
1363,54.71308708190918,49664,1763260065.7425492,,,0.016957871615886688,0.9973850250244141,0.002944415435194969,0.091796875,-0.046608395874500275,0.3108719289302826,0.0002702765050344169,1004.0,0.2826908826828003
1365,54.82725787162781,49792,1763260065.85672,,,0.0008667111396789551,0.444765567779541,-0.005684422329068184,0.001953125,-0.029439840465784073,0.2840302586555481,0.0002701997000258416,1004.0,0.3409487307071686
1370,55.329938888549805,50304,1763260066.359401,,,0.00212929118424654,-0.0038732290267944336,-0.0008770963177084923,0.013671875,0.006703691557049751,0.26924997568130493,0.0002698924799915403,1005.0,0.029560798779129982
1380,56.27333045005798,51328,1763260067.3027925,,,0.011269109323620796,-0.0016220808029174805,0.07437001168727875,0.087890625,-0.03090229630470276,0.38680198788642883,0.00026927803992293775,1006.0,0.01925494894385338
1381,56.39248704910278,51456,1763260067.4219491,,,0.006643151864409447,0.9760130643844604,0.019255809485912323,0.08984375,-0.02079981565475464,0.33214420080184937,0.00026920123491436243,1006.0,0.00733664957806468
1388,57.0311803817749,52224,1763260068.0606425,,,0.009719510562717915,0.9789555072784424,0.006514593958854675,0.140625,-0.00989818200469017,0.45493942499160767,0.0002687404048629105,1009.0,0.008449200540781021
1395,57.618083000183105,52864,1763260068.647545,,,0.012539721094071865,-0.0006173849105834961,0.06338143348693848,0.099609375,-0.039375223219394684,0.3686900734901428,0.0002683563798200339,1009.0,0.014587179757654667
1399,57.96108341217041,53266,1763260068.9905455,500.0,500.0,,,,,,,,,
1405,58.535799503326416,53888,1763260069.5652616,,,0.009311125613749027,-0.0006072521209716797,0.022408664226531982,0.0625,0.01852535270154476,0.42670950293540955,0.00026774193975143135,1011.0,76.43402862548828
1432,61.056334018707275,56704,1763260072.085796,,,0.009996220469474792,0.9452198147773743,0.035918883979320526,0.208984375,-0.02392100915312767,0.4695528745651245,0.0002660522295627743,1016.0,0.004513394087553024
1433,61.079954624176025,56766,1763260072.1094167,500.0,500.0,,,,,,,,,
1455,63.128928422927856,59008,1763260074.1583905,,,0.034724362194538116,0.9644274711608887,0.07972753047943115,0.15234375,-0.07499761879444122,0.3452146351337433,0.00026466973940841854,1019.0,0.006295621860772371
1456,63.23880863189697,59136,1763260074.2682707,,,0.0044901203364133835,0.9273339509963989,0.010512428358197212,0.033203125,-0.011424660682678223,0.378727525472641,0.0002645929343998432,1020.0,0.0012062618043273687
1457,63.35060477256775,59264,1763260074.3800669,,,0.021393733099102974,0.883949339389801,0.0282250065356493,0.087890625,-0.018241582438349724,0.35187169909477234,0.0002645161293912679,1020.0,0.00501946872100234
1514,68.52308583259583,65024,1763260079.552548,,,0.008517548441886902,0.9124619960784912,-0.019759919494390488,0.083984375,0.012210339307785034,0.2588613033294678,0.0002610599040053785,1028.0,0.0018864935263991356
1521,69.1365749835968,65766,1763260080.166037,500.0,500.0,,,,,,,,,
1527,69.67018914222717,66304,1763260080.6996512,,,0.002985892817378044,-0.00023186206817626953,0.01445082202553749,0.015625,-0.011238425970077515,0.3212992250919342,0.0002602918539196253,1029.0,0.004040747880935669
1529,69.91191816329956,66560,1763260080.9413803,,,0.017230864614248276,0.8161216974258423,0.056239183992147446,0.16015625,-0.04168735444545746,0.27819862961769104,0.00026013824390247464,1029.0,9.026601037476212e-05
1534,70.36294388771057,67072,1763260081.392406,,,0.001809876412153244,0.8705452680587769,0.003457574173808098,0.013671875,0.006868965923786163,0.28344863653182983,0.00025983102386817336,1030.0,0.001336676999926567
1536,70.4987404346466,67266,1763260081.5282025,500.0,500.0,,,,,,,,,
1543,71.18094372749329,67968,1763260082.2104058,,,0.007873563095927238,0.9326506853103638,0.00954471156001091,0.046875,-0.023700449615716934,0.2700260281562805,0.0002592933888081461,1031.0,0.0023442255333065987
1545,71.40359163284302,68224,1763260082.4330537,,,0.0034971218556165695,0.8596639633178711,0.007758822292089462,0.025390625,-0.021256625652313232,0.24200165271759033,0.0002591397787909955,1031.0,0.0020760458428412676
1546,71.42111468315125,68266,1763260082.4505768,500.0,500.0,,,,,,,,,
1558,72.55208039283752,69504,1763260083.5815425,,,0.011419698596000671,0.8849251866340637,0.00969175435602665,0.119140625,0.023120615631341934,0.24823994934558868,0.0002583717287052423,1033.0,0.002790295286104083
1559,72.66302394866943,69632,1763260083.692486,,,0.007953573018312454,0.7892847061157227,0.026422083377838135,0.125,-0.03279035910964012,0.28584855794906616,0.00025829492369666696,1033.0,0.0013667113380506635
1563,73.03887844085693,70016,1763260084.0683405,,,0.0009426800534129143,0.8506700396537781,0.007537483237683773,0.048828125,-0.011470329016447067,0.24156370759010315,0.000258064508670941,1033.0,0.0019617672078311443
1566,73.27026534080505,70272,1763260084.2997274,,,0.010613296180963516,-0.000347137451171875,0.024187296628952026,0.021484375,-0.0018594246357679367,0.3422045111656189,0.00025791089865379035,1033.0,0.002700952347368002
1589,75.45803809165955,72704,1763260086.4875002,,,0.0029156645759940147,0.8288501501083374,0.016133856028318405,0.005859375,-0.021066196262836456,0.2706134617328644,0.00025645160349085927,1035.0,0.00028974207816645503
1597,76.13953852653503,73472,1763260087.1690006,,,0.05463527888059616,0.9288086891174316,0.05719570815563202,0.13671875,-0.011172570288181305,0.33750462532043457,0.00025599077343940735,1036.0,0.0007527832640334964
1607,77.05337071418762,74496,1763260088.0828328,,,0.04728845879435539,0.788874089717865,0.08835932612419128,0.1484375,-0.047968775033950806,0.3643997311592102,0.0002553763333708048,1037.0,0.003279435681179166
1609,77.28326153755188,74752,1763260088.3127236,,,0.0008354904130101204,0.6686413288116455,-0.0030581681057810783,0.03515625,-0.0037167873233556747,0.2167138159275055,0.00025522272335365415,1038.0,0.0008306832751259208
1610,77.29030656814575,74766,1763260088.3197687,500.0,500.0,,,,,,,,,
1638,79.96665382385254,77696,1763260090.996116,,,0.003216083161532879,0.5653469562530518,0.025200575590133667,0.087890625,-0.041805583983659744,0.2173251211643219,0.0002534562081564218,1040.0,0.0006400879938155413
1687,84.78935670852661,82688,1763260095.8188188,,,0.002738211303949356,0.047871947288513184,0.0065043289214372635,0.00390625,-0.008182555437088013,0.2599090337753296,0.00025046084192581475,1039.0,0.00022064098448026925
1732,89.04861497879028,87266,1763260100.078077,500.0,500.0,,,,,,,,,
1745,90.2851083278656,88576,1763260101.3145704,,,0.023084508255124092,0.7745212912559509,0.03716278076171875,0.138671875,-0.009168684482574463,0.22319655120372772,0.00024692781153135,1041.0,1.7099922843044624e-05
1753,90.98899936676025,89344,1763260102.0184615,,,0.0027400674298405647,-5.2928924560546875e-05,-0.00026249978691339493,0.03125,0.014170132577419281,0.25333520770072937,0.0002464669814798981,1042.0,0.0031908818054944277
1754,91.10834407806396,89472,1763260102.1378062,,,0.006323591805994511,0.8136459589004517,0.022280629724264145,0.046875,-0.04189138486981392,0.27269846200942993,0.0002463901764713228,1042.0,0.00035734495031647384
1765,92.15134167671204,90624,1763260103.1808038,,,0.00019586551934480667,0.6988629698753357,-0.00020276661962270737,0.03125,-0.003945939242839813,0.17587462067604065,0.0002456989313941449,1043.0,9.461589070269838e-05
1768,92.37962102890015,90880,1763260103.4090831,,,0.0009493399411439896,-0.0003235340118408203,0.005097698420286179,0.001953125,-0.0011578947305679321,0.17237643897533417,0.00024554532137699425,1043.0,0.0025010460522025824
1777,93.19975733757019,91776,1763260104.2292194,,,0.007082504220306873,-6.222724914550781e-05,0.044218648225069046,0.025390625,-0.004279846325516701,0.21433080732822418,0.000245007686316967,1043.0,0.002363212639465928
1818,96.9089183807373,95872,1763260107.9383805,,,0.0049093663692474365,-0.00039255619049072266,0.0029525551944971085,0.03125,0.00123489648103714,0.21953818202018738,0.00024254992604255676,1046.0,0.013466056436300278
1823,97.39139461517334,96384,1763260108.4208567,,,0.02502347342669964,-6.866455078125e-05,0.04902182146906853,0.103515625,-0.06638224422931671,0.2854065001010895,0.00024224270600825548,1046.0,0.002116365823894739
1851,99.9573142528534,99281,1763260110.9867764,500.0,500.0,,,,,,,,,
1856,100.43643283843994,99781,1763260111.465895,500.0,500.0,,,,,,,,,
1868,101.57535552978516,100992,1763260112.6048176,,,1.446995884180069e-05,0.9076148271560669,0.0005105426535010338,0.029296875,-0.0011308258399367332,0.21371176838874817,0.00023947772569954395,1048.0,0.00039027424645610154
1873,102.02348160743713,101504,1763260113.0529437,,,0.0007930463179945946,0.922295331954956,0.013809247873723507,0.01953125,-0.021095886826515198,0.1892588585615158,0.00023917050566524267,1049.0,0.00028106814716011286
1877,102.36291146278381,101888,1763260113.3923736,,,0.007455840706825256,-5.733966827392578e-05,-0.014573870226740837,0.017578125,-0.000749608501791954,0.25128087401390076,0.0002389400906395167,1049.0,141.2940216064453
1886,103.17887854576111,102784,1763260114.2083406,,,0.01531799603253603,-2.3603439331054688e-05,0.06156099587678909,0.091796875,-0.00504683144390583,0.2127714455127716,0.00023840245557948947,1049.0,0.003910379949957132
1903,104.83079075813293,104576,1763260115.8602529,,,0.0004029916599392891,0.672228217124939,-0.003707277588546276,0.015625,0.0035307705402374268,0.22239062190055847,0.00023732718545943499,1050.0,7.046665814414155e-06
1906,105.05623841285706,104832,1763260116.0857005,,,0.007292713969945908,-9.703636169433594e-05,0.03437293693423271,0.021484375,0.0047795772552490234,0.18045154213905334,0.00023717357544228435,1050.0,142.0359344482422
1918,106.19786643981934,106112,1763260117.2273285,,,0.03015761636197567,0.48589158058166504,0.08438356220722198,0.0911458358168602,-0.003301262855529785,0.25886842608451843,0.00023640552535653114,1051.0,8.709978283150122e-05
1920,106.32336974143982,106281,1763260117.3528318,500.0,500.0,,,,,,,,,
1945,108.63434433937073,108800,1763260119.6638064,,,0.003602924756705761,-0.0002881288528442383,0.0296980831772089,0.076171875,-0.03773312270641327,0.2328888177871704,0.00023479262017644942,1052.0,0.003512406488880515
1959,109.96709370613098,110281,1763260120.9965558,500.0,500.0,,,,,,,,,
1973,111.33556413650513,111744,1763260122.3650262,,,0.00016134418547153473,-0.3092256784439087,0.00256296806037426,0.046875,-0.007239900529384613,0.23366901278495789,0.00023302611953113228,1053.0,4.0850874938769266e-05
1985,112.37336587905884,112896,1763260123.402828,,,0.004625333473086357,-6.186962127685547e-05,0.015476353466510773,0.013671875,-0.0006893370300531387,0.15201373398303986,0.0002323348744539544,1054.0,0.004455228801816702
1991,112.9338128566742,113536,1763260123.963275,,,0.0017240587621927261,0.8461861610412598,0.016320044174790382,0.052734375,-0.017930537462234497,0.19086815416812897,0.0002319508494110778,1054.0,0.0006145679508335888
2002,113.97868728637695,114688,1763260125.0081494,,,0.0006180675700306892,0.5043007135391235,4.0772370994091034e-05,0.0390625,0.0011611729860305786,0.1409388929605484,0.00023125960433389992,1055.0,1.9045310182264075e-06
2007,114.47280550003052,115200,1763260125.5022676,,,0.02985827438533306,-0.22998833656311035,0.0197259783744812,0.130859375,0.031900554895401,0.31234073638916016,0.00023095238429959863,1054.0,6.444949394790456e-05
2016,115.2929117679596,116096,1763260126.3223739,,,0.000522024929523468,0.4726991653442383,-0.005267970263957977,0.03515625,0.010493166744709015,0.23533287644386292,0.0002304147492395714,1055.0,2.230481550213881e-05
2024,115.96590423583984,116864,1763260126.9953663,,,0.00857546366751194,-0.00012624263763427734,-0.036603882908821106,0.064453125,-0.0038103871047496796,0.16068127751350403,0.00022995391918811947,1055.0,143.73887634277344
2027,116.32505226135254,117248,1763260127.3545144,,,0.00025960616767406464,-0.14283692836761475,0.008720820769667625,0.01953125,-0.010485649108886719,0.21845942735671997,0.0002297235041623935,1055.0,6.401464634109288e-05
2034,116.88737797737122,117888,1763260127.91684,,,0.005031830631196499,-8.022785186767578e-05,0.0295669324696064,0.03125,-0.0025728270411491394,0.2001420557498932,0.0002293394791195169,1056.0,0.002744116587564349
2045,117.93970584869385,119040,1763260128.969168,,,0.0011097900569438934,0.813567578792572,-0.008706124499440193,0.029296875,0.01603762060403824,0.21834923326969147,0.00022864823404233903,1056.0,2.9707429348491132e-05
2051,118.5232150554657,119680,1763260129.5526772,,,0.0023805415257811546,-0.014863848686218262,-0.00021951738744974136,0.01953125,-0.0017607584595680237,0.20837721228599548,0.00022826420899946243,1056.0,6.360874067468103e-06
2052,118.55777096748352,119781,1763260129.587233,500.0,500.0,,,,,,,,,
2070,120.24714970588684,121600,1763260131.2766118,,,0.0005503781139850616,0.6017000675201416,0.005269946530461311,0.0,-0.007045583799481392,0.1459278166294098,0.00022711213387083262,1057.0,1.7027377907652408e-07
2076,120.84092020988464,122240,1763260131.8703823,,,0.02145712822675705,-1.59375,0.01752532087266445,0.1875,0.02340499497950077,0.16024038195610046,0.00022672810882795602,1057.0,1.0892108548432589e-08
2093,122.32707643508911,123904,1763260133.3565385,,,0.009153531864285469,-9.453296661376953e-05,0.025583112612366676,0.021484375,-0.0015946105122566223,0.15841424465179443,0.00022572964371647686,1058.0,0.0022575180046260357
2094,122.44009017944336,124032,1763260133.4695523,,,0.0015591904520988464,0.8235870599746704,0.013446800410747528,0.005859375,-0.02850039303302765,0.14151005446910858,0.00022565283870790154,1058.0,0.0010888101533055305
2117,124.52115631103516,126336,1763260135.5506184,,,0.008792031556367874,-5.14984130859375e-05,0.034547507762908936,0.06640625,-0.0033751893788576126,0.15007998049259186,0.00022427034855354577,1059.0,0.0027200481854379177
2146,127.23329567909241,129281,1763260138.2627578,500.0,500.0,,,,,,,,,
2148,127.45632600784302,129536,1763260138.485788,,,0.00026284344494342804,0.8844583034515381,0.0079722311347723,0.02734375,-0.012257716618478298,0.19042323529720306,0.00022235022333916277,1060.0,0.00011857217759825289
2155,128.08748316764832,130281,1763260139.1169453,500.0,500.0,,,,,,,,,
2172,129.6708219051361,131968,1763260140.700284,,,0.011241672560572624,0.9615433812141418,0.04682564362883568,0.046875,-0.019234873354434967,0.16942431032657623,0.0002208909427281469,1060.0,0.0002468960592523217
2185,130.84844541549683,133281,1763260141.8779075,500.0,500.0,,,,,,,,,
2192,131.548077583313,134016,1763260142.5775397,,,0.0011545605957508087,0.9533712863922119,0.005676247179508209,0.009765625,-0.012833282351493835,0.05835573375225067,0.0002196620625909418,1061.0,0.0007550625596195459
2199,132.18708395957947,134781,1763260143.216546,500.0,500.0,,,,,,,,,
2211,133.3040053844452,135936,1763260144.3334675,,,0.00031757447868585587,0.9758187532424927,-0.0019296342507004738,0.01171875,0.0035744458436965942,0.14619706571102142,0.00021850998746231198,1061.0,0.0002561348956078291
2214,133.55854082107544,136281,1763260144.588003,500.0,500.0,,,,,,,,,
2220,134.12717962265015,136832,1763260145.1566417,,,0.0070820152759552,-2.968311309814453e-05,0.005945684388279915,0.041015625,0.0001476053148508072,0.15323124825954437,0.00021797235240228474,1061.0,145.015869140625
2223,134.4659194946289,137216,1763260145.4953816,,,0.005279884673655033,-0.45180559158325195,0.03840530663728714,0.11328125,-0.04274434223771095,0.15523624420166016,0.00021774193737655878,1062.0,7.4271601988584734e-06
2225,134.57811903953552,137344,1763260145.6075811,,,0.008576538413763046,-3.731250762939453e-05,-0.019819840788841248,0.0625,0.00962899811565876,0.22523045539855957,0.00021766513236798346,1062.0,0.002129765460267663
2226,134.69021892547607,137472,1763260145.719681,,,0.003978237509727478,0.9518574476242065,0.007711594924330711,0.07421875,-0.0004954934120178223,0.1873263567686081,0.00021758832735940814,1062.0,0.00042745168320834637
2227,134.80093693733215,137600,1763260145.830399,,,0.0002971915528178215,0.6662725210189819,0.007676552049815655,0.05078125,-0.011346444487571716,0.18709002435207367,0.00021751152235083282,1062.0,6.777729140594602e-06
