_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
172,11.482568740844727,8448,1763260039.3103578,0.00011288747191429138,0.9556284546852112,-0.0016169864684343338,0.0,-0.0030099917203187943,0.5161877274513245,0.0002950076886918396,1081.0,5.193233013153076,,
195,12.854753494262695,9856,1763260040.6825426,0.00327167846262455,0.7086150646209717,0.025129176676273346,0.0,-0.02872432768344879,0.5500938892364502,0.00029416283359751105,1073.0,9.293204307556152,,
203,13.5484139919281,10368,1763260041.376203,1.5217810869216919e-05,-0.025963425636291504,-6.914325058460236e-05,0.0,0.00033786147832870483,0.5154722332954407,0.00029385561356320977,1049.0,10.30811595916748,,
213,14.434966087341309,11008,1763260042.2627552,0.00011281296610832214,0.6332559585571289,0.0029067080467939377,0.0,-0.012664241716265678,0.4846183955669403,0.00029347158852033317,1022.0,5.68889045715332,,
217,14.770968198776245,11267,1763260042.5987573,,,,,,,,,,147.0,147.0
228,15.824612140655518,12160,1763260043.6524012,1.4787539839744568e-05,0.9934664368629456,-0.0008162297308444977,0.0,-0.0014695413410663605,0.5428308248519897,0.0002927803434431553,1000.0,3.314649820327759,,
233,16.163925170898438,12482,1763260043.9917142,,,,,,,,,,154.0,154.0
251,17.492264986038208,13824,1763260045.320054,0.00026730727404356003,0.22193092107772827,0.002179807983338833,0.0,0.0035239309072494507,0.5912378430366516,0.0002917818783316761,1000.0,12.692354202270508,,
259,18.102742195129395,14464,1763260045.9305313,0.001778317615389824,0.31808745861053467,0.020811602473258972,0.001953125,-0.03304681181907654,0.5735050439834595,0.0002913978532887995,1002.0,11.596977233886719,,
265,18.36868953704834,14823,1763260046.1964786,,,,,,,,,,86.0,86.0
273,18.93685531616211,15360,1763260046.7646444,0.00020126532763242722,0.37734317779541016,0.0011160606518387794,0.0,0.003982160240411758,0.5044167637825012,0.0002908602182287723,1006.0,5.444067001342773,,
274,19.058895111083984,15488,1763260046.8866842,0.0006599193438887596,0.7705607414245605,0.0007332013919949532,0.0,0.002998288720846176,0.5400234460830688,0.00029078341322019696,1006.0,3.8074259757995605,,
292,20.343109607696533,16896,1763260048.1708987,3.520119935274124e-05,0.24493175745010376,-0.0019738199189305305,0.0,0.0016078948974609375,0.529861569404602,0.00028993855812586844,1013.0,3.4350876808166504,,
321,22.241719484329224,18944,1763260050.0695086,0.00010932143777608871,0.06187063455581665,0.0004209419712424278,0.0,-0.0010792873799800873,0.5656042098999023,0.0002887096779886633,1020.0,8.602066040039062,,
327,22.58288884162903,19328,1763260050.410678,0.00041954126209020615,0.6446002721786499,-0.006507697515189648,0.0,0.005454741418361664,0.5799633264541626,0.00028847926296293736,1021.0,11.648674011230469,,
330,22.732866287231445,19558,1763260050.5606554,,,,,,,,,,153.0,153.0
332,22.85057759284973,19700,1763260050.6783667,,,,,,,,,,142.0,142.0
337,23.30431056022644,20096,1763260051.1320996,6.371736526489258e-05,0.8116453886032104,-0.0008197631686925888,0.0,0.0002262406051158905,0.594746470451355,0.00028801843291148543,1023.0,2.785501718521118,,
340,23.43516993522644,20266,1763260051.262959,,,,,,,,,,119.0,119.0
370,25.49518895149231,22514,1763260053.322978,,,,,,,,,,97.0,97.0
375,25.941555500030518,23014,1763260053.7693446,,,,,,,,,,500.0,500.0
396,27.588748693466187,24815,1763260055.4165378,,,,,,,,,,215.0,215.0
425,29.98188042640686,27392,1763260057.8096695,0.0010822424665093422,0.19379669427871704,0.0033095749095082283,0.0,-0.010863106697797775,0.5467059016227722,0.0002836405474226922,1041.0,13.938447952270508,,
441,31.13658881187439,28672,1763260058.9643779,0.001186559908092022,0.7572630643844604,0.0068999649956822395,0.0,-0.023905031383037567,0.5493492484092712,0.000282872497336939,1043.0,44.0896110534668,,
450,31.840505361557007,29440,1763260059.6682944,0.002790725789964199,0.7540377378463745,0.01675713062286377,0.0,0.031037896871566772,0.5592049360275269,0.00028241166728548706,1045.0,47.55194091796875,,
471,33.34144616127014,31166,1763260061.1692352,,,,,,,,,,181.0,181.0
481,34.293205976486206,32128,1763260062.120995,0.0006211483851075172,0.7897623777389526,0.0008752094581723213,0.0,-0.005649436265230179,0.530099093914032,0.00028079876210540533,1049.0,0.8160836696624756,,
490,34.990782737731934,32896,1763260062.8185718,0.01073470152914524,0.6844439506530762,0.016214150935411453,0.078125,-0.012632977217435837,0.5673558712005615,0.0002803379320539534,1050.0,20.41511344909668,,
504,36.24595522880554,34320,1763260064.0737443,,,,,,,,,,500.0,500.0
515,37.26343846321106,35456,1763260065.0912275,9.588245302438736e-05,0.011525273323059082,0.00017361994832754135,0.0,-0.003113485872745514,0.5522812604904175,0.000278801831882447,1055.0,0.5598911046981812,,
530,38.52108311653137,36864,1763260066.3488722,0.00040547922253608704,0.7610501050949097,0.007478732615709305,0.0,-0.00778483971953392,0.5226656198501587,0.0002779569767881185,1057.0,2.53910231590271,,
539,39.23249363899231,37632,1763260067.0602827,3.4312717616558075e-05,0.759101927280426,-0.0007009608671069145,0.0,0.002094874158501625,0.43223893642425537,0.00027749614673666656,1058.0,14.377094268798828,,
547,39.815298557281494,38330,1763260067.6430876,,,,,,,,,,300.0,300.0
555,40.5235493183136,39040,1763260068.3513384,0.0008873483166098595,0.752458930015564,0.001870988868176937,0.001953125,0.005021456629037857,0.4656931161880493,0.00027665129164233804,1059.0,21.30208969116211,,
559,40.75021505355835,39296,1763260068.5780041,0.005407269112765789,0.8807874917984009,0.012444398365914822,0.009765625,-0.03246844559907913,0.4778294861316681,0.0002764976816251874,1059.0,7.201740741729736,,
568,41.38040542602539,40041,1763260069.2081945,,,,,,,,,,206.0,206.0
595,43.37144756317139,42159,1763260071.1992366,,,,,,,,,,196.0,196.0
612,44.43714237213135,43357,1763260072.2649314,,,,,,,,,,124.0,124.0
614,44.555015087127686,43499,1763260072.3828042,,,,,,,,,,142.0,142.0
630,45.58771276473999,44591,1763260073.4155018,,,,,,,,,,227.0,227.0
636,46.02513813972473,45056,1763260073.8529272,0.0011424385011196136,0.9481019377708435,0.007654756307601929,0.00390625,-0.012858226895332336,0.3880581557750702,0.00027304148534312844,1063.0,10.174680709838867,,
640,46.33952808380127,45312,1763260074.1673172,0.004352261312305927,0.9554160237312317,0.011410927399992943,0.01171875,0.014751512557268143,0.401523232460022,0.0002728878753259778,1061.0,4.719155311584473,,
650,47.276193618774414,46208,1763260075.1039827,0.0004314230754971504,0.9294800162315369,-0.0044728899374604225,0.0,-0.006405554711818695,0.41506457328796387,0.00027235024026595056,1059.0,2.288118362426758,,
664,48.59769654273987,47616,1763260076.4254856,0.004762016236782074,0.9278537631034851,-0.01313247624784708,0.01953125,-0.0031732991337776184,0.547749936580658,0.00027150538517162204,1059.0,1.7394102811813354,,
684,51.385873794555664,49408,1763260079.2136629,0.004883036017417908,0.008853554725646973,0.022214114665985107,0.015625,-0.001173466444015503,0.5254940986633301,0.00027043011505156755,1035.0,27.65073585510254,,
689,52.07861328125,49920,1763260079.9064023,0.0017663445323705673,-0.0013004541397094727,0.007900241762399673,0.0,-0.007841769605875015,0.5001140832901001,0.0002701228950172663,1031.0,14.41933822631836,,
698,53.37235879898071,50688,1763260081.2001479,0.004296187311410904,0.009303152561187744,-0.01405363529920578,0.029296875,0.031246893107891083,0.4390657842159271,0.00026966206496581435,1019.0,192.59420776367188,,
702,54.01610827445984,51072,1763260081.8438973,0.0038340995088219643,0.1680288314819336,0.003935300745069981,0.001953125,-0.012715904973447323,0.4643433094024658,0.0002694316499400884,1014.0,0.09706299006938934,,
707,54.82117676734924,51584,1763260082.6489658,0.009167290292680264,0.6905523538589478,0.05490289628505707,0.01953125,-0.03555384278297424,0.5128111839294434,0.0002691244299057871,1008.0,0.05015796422958374,,
729,56.9648597240448,53120,1763260084.7926488,0.0005642091855406761,0.9289700984954834,0.0057782502844929695,0.0,-0.013131476938724518,0.49159932136535645,0.00026820276980288327,996.0,5.817391872406006,,
757,59.560365200042725,54912,1763260087.3881543,0.0048171402886509895,0.9979754090309143,0.013355336152017117,0.0078125,-0.02140081115067005,0.5511335134506226,0.0002671274996828288,982.0,1.2547110319137573,,
762,60.02104449272156,55168,1763260087.8488336,6.707105785608292e-05,0.9644420146942139,-0.00426535215228796,0.0,0.0007103271782398224,0.5143800973892212,0.00026697388966567814,979.0,9.995920181274414,,
767,60.567633390426636,55552,1763260088.3954225,0.00017925072461366653,0.987670361995697,-0.00121381226927042,0.0,-0.005798134952783585,0.4988365173339844,0.0002667434746399522,976.0,6.905553340911865,,
775,61.412803411483765,56192,1763260089.2405925,0.00010974612087011337,0.9835906028747559,0.0004408853128552437,0.0,0.0016972776502370834,0.5319483876228333,0.0002663594495970756,973.0,0.704568088054657,,
788,62.82984399795532,57344,1763260090.657633,0.0047183409333229065,0.9555183053016663,-0.017515385523438454,0.025390625,0.003282872959971428,0.49762433767318726,0.0002656682045198977,969.0,0.1325567215681076,,
797,63.71447682380676,58200,1763260091.542266,,,,,,,,,,500.0,500.0
806,64.69300985336304,59118,1763260092.520799,,,,,,,,,,500.0,500.0
815,65.52059197425842,59850,1763260093.348381,,,,,,,,,,123.0,123.0
863,70.23233652114868,64128,1763260098.0601256,0.0007413970306515694,0.00040417909622192383,0.006536317057907581,0.0,0.007957672700285912,0.539925754070282,0.0002615975390654057,963.0,3.502452850341797,,
872,71.20523405075073,65115,1763260099.033023,,,,,,,,,,500.0,500.0
876,71.77824902534485,65536,1763260099.606038,0.00021766498684883118,0.16113460063934326,-0.0016625039279460907,0.0,-0.0015641078352928162,0.5591254830360413,0.0002607526839710772,962.0,0.00032822979846969247,,
922,78.68605184555054,70144,1763260106.513841,0.0005420157685875893,-0.00032782554626464844,0.0022641820833086967,0.0,-0.0005800127983093262,0.4672015607357025,0.0002579877036623657,935.0,11.949390411376953,,
930,80.27554082870483,71040,1763260108.10333,0.0014262842014431953,-0.1869751214981079,0.015853814780712128,0.009765625,-0.004982147365808487,0.5264866948127747,0.00025745006860233843,927.0,8.710441761650145e-05,,
938,81.61671376228333,71808,1763260109.4445028,0.000360795296728611,-0.1870129108428955,-0.008419998921453953,0.0,0.001821521669626236,0.4703153669834137,0.0002569892385508865,921.0,0.007105217315256596,,
941,82.0816421508789,72115,1763260109.9094312,,,,,,,,,,500.0,500.0
942,82.29198718070984,72192,1763260110.1197762,0.0004756813868880272,2.2232532501220703e-05,-0.0055260444059967995,0.0,0.0008527040481567383,0.49669256806373596,0.00025675882352516055,918.0,210.3561553955078,,
948,83.42061138153076,72832,1763260111.2484004,0.00022483523935079575,-0.1357884407043457,-0.0027552442625164986,0.0,0.0017789136618375778,0.4359843134880066,0.00025637479848228395,913.0,0.0052468059584498405,,
974,88.19198846817017,75520,1763260116.0197775,0.0019635995849967003,-0.14720988273620605,-0.002480878494679928,0.0,0.018698956817388535,0.49629372358322144,0.0002547618933022022,893.0,0.00014427019050344825,,
980,89.13782954216003,76115,1763260116.9656186,,,,,,,,,,500.0,500.0
985,90.0740818977356,76615,1763260117.901871,,,,,,,,,,500.0,500.0
995,92.0795111656189,77615,1763260119.9073002,,,,,,,,,,500.0,500.0
997,92.50549674034119,77824,1763260120.3332858,0.00018402189016342163,0.19629830121994019,0.006873041391372681,0.0,-0.003284991718828678,0.47830983996391296,0.00025337940314784646,876.0,0.007169297430664301,,
1015,95.48727035522461,79616,1763260123.3150594,0.0004747780039906502,-3.9696693420410156e-05,0.005472459830343723,0.0,-0.0001430753618478775,0.4609642028808594,0.000252304133027792,867.0,37.96621322631836,,
1020,96.35446262359619,80128,1763260124.1822517,0.0001843925565481186,3.147125244140625e-05,0.0017084740102291107,0.0,0.0007550083100795746,0.510660707950592,0.00025199694209732115,864.0,61.22361755371094,,
1031,98.17229771614075,81280,1763260126.0000868,0.00185296218842268,0.12375497817993164,0.0018972186371684074,0.001953125,-0.0006228573620319366,0.47648176550865173,0.00025130569702014327,860.0,0.0050250994972884655,,
1050,101.29528164863586,83200,1763260129.1230707,0.0001635383814573288,-4.5180320739746094e-05,0.0028577595949172974,0.0,0.0011708186939358711,0.48874568939208984,0.00025015362189151347,852.0,14.289469718933105,,
1053,101.88579988479614,83584,1763260129.713589,0.002327519468963146,0.15039825439453125,0.0020570652559399605,0.0,0.00683559849858284,0.45313796401023865,0.0002499232068657875,851.0,8.733960567042232e-05,,
1058,102.68738222122192,84096,1763260130.5151713,0.0032368889078497887,0.06336003541946411,-0.009877181611955166,0.00390625,0.004053637385368347,0.35841166973114014,0.0002496159868314862,849.0,3.195688623236492e-05,,
1083,106.51601314544678,86615,1763260134.3438022,,,,,,,,,,500.0,500.0
1091,107.80351686477661,87424,1763260135.631306,0.0004563843831419945,-0.17374277114868164,-0.0005804328247904778,0.0,-0.0041784606873989105,0.42665815353393555,0.0002476190566085279,839.0,0.00040007068309932947,,
1106,110.08942675590515,88960,1763260137.9172158,0.00043830089271068573,-0.07461667060852051,0.00858231820166111,0.0,-0.004562440328299999,0.4460877478122711,0.00024669739650562406,835.0,0.00017853225290309638,,
1118,111.756600856781,90115,1763260139.58439,,,,,,,,,,500.0,500.0
1125,112.83495330810547,90880,1763260140.6627424,0.003244251012802124,-0.0963367223739624,0.0005464423447847366,0.0078125,-0.0015778271481394768,0.4598761796951294,0.00024554532137699425,832.0,0.0007818010053597391,,
1133,113.94214200973511,91648,1763260141.769931,0.00011654011905193329,0.00010460615158081055,-0.00017704255878925323,0.0,-0.0004218965768814087,0.5068120360374451,0.00024508449132554233,831.0,39.61314392089844,,
1145,115.64313793182373,92928,1763260143.470927,0.007712722755968571,0.1824515461921692,-0.00558087695389986,0.025390625,-0.009987421333789825,0.5201131701469421,0.00024431644123978913,829.0,8.562555012758821e-05,,
1164,118.41595101356506,94848,1763260146.24374,6.65402039885521e-05,-0.0036374330520629883,0.0017116116359829903,0.0,-0.005189587362110615,0.42711344361305237,0.00024316436611115932,826.0,0.006295175291597843,,
1165,118.58209776878357,94976,1763260146.4098868,0.0041249776259064674,0.11020886898040771,0.01053962018340826,0.001953125,0.030283169820904732,0.4492889642715454,0.000243087561102584,826.0,0.00017730635590851307,,
1172,119.59675931930542,95616,1763260147.4245484,0.0031293798238039017,2.9802322387695312e-06,0.025988047942519188,0.0,-0.01198379136621952,0.41449403762817383,0.0002427035360597074,824.0,195.8543701171875,,
1181,121.05356621742249,96615,1763260148.8813553,,,,,,,,,,500.0,500.0
1186,121.94030523300171,97115,1763260149.7680943,,,,,,,,,,500.0,500.0
1197,123.94812989234924,98176,1763260151.775919,0.001638202928006649,4.8160552978515625e-05,0.012691781856119633,0.0,0.008188128471374512,0.3949440121650696,0.000241167435888201,816.0,253.4488067626953,,
1213,126.63822388648987,99840,1763260154.466013,6.815511733293533e-05,-0.10471510887145996,-0.00043213460594415665,0.0,-0.0013229027390480042,0.38407066464424133,0.00024016897077672184,811.0,0.008611796423792839,,
1215,127.00892305374146,100096,1763260154.8367121,0.00017516780644655228,-0.041607022285461426,-0.0034822439774870872,0.0,-0.006918957456946373,0.4385828971862793,0.0002400153607595712,811.0,0.00010783407196868211,,
1226,128.72225666046143,101120,1763260156.5500457,3.5353004932403564e-05,-0.00011813640594482422,-0.0015890896320343018,0.0,7.393956184387207e-05,0.4006897211074829,0.00023940092069096863,808.0,180.38604736328125,,
1230,129.3629388809204,101615,1763260157.190728,,,,,,,,,,500.0,500.0
1234,130.11436796188354,102016,1763260157.942157,0.002919149585068226,0.03629434108734131,0.028581887483596802,0.0,-0.004108499735593796,0.40210092067718506,0.0002388632856309414,806.0,0.00012253827298991382,,
1245,131.76844477653503,103115,1763260159.5962338,,,,,,,,,,500.0,500.0
1254,133.31063437461853,104064,1763260161.1384234,0.0050407154485583305,-0.04950690269470215,0.005398510955274105,0.005859375,-0.009116487577557564,0.47487643361091614,0.00023763440549373627,802.0,3.7486628571059555e-05,,
1271,135.87119007110596,105728,1763260163.6989791,0.00190826877951622,7.241964340209961e-05,-0.016969000920653343,0.001953125,-0.014867067337036133,0.41704118251800537,0.0002366359403822571,799.0,152.27899169921875,,
1299,140.2619252204895,108615,1763260168.0897143,,,,,,,,,,500.0,500.0
1339,146.648503780365,112640,1763260174.4762928,0.0002405056729912758,0.00020885467529296875,-0.0051680197939276695,0.0,-0.0013469457626342773,0.3898213803768158,0.00023248848447110504,787.0,194.35641479492188,,
1340,146.8511083126068,112768,1763260174.6788974,0.0026093926280736923,-0.12022852897644043,0.008695920929312706,0.00390625,-0.00237896665930748,0.4527464210987091,0.00023241167946252972,787.0,0.00626699673011899,,
1349,148.25093245506287,113664,1763260176.0787215,0.0007494213059544563,0.0001767277717590332,0.006538075394928455,0.0,-0.007571199908852577,0.36082080006599426,0.00023187404440250248,786.0,36.13693618774414,,
1363,150.37321257591248,115115,1763260178.2010016,,,,,,,,,,500.0,500.0
1365,150.75359463691711,115328,1763260178.5813837,6.986502557992935e-05,0.2949707508087158,-0.0015935609117150307,0.0,-0.0005168095231056213,0.3979913592338562,0.00023087557929102331,784.0,0.006100386381149292,,
1370,151.55760526657104,115840,1763260179.3853943,0.0029688123613595963,-0.013553619384765625,0.006162039935588837,0.0,-0.015536490827798843,0.4029585123062134,0.00023056835925672203,783.0,0.008065659552812576,,
1380,153.2737054824829,116864,1763260181.1014946,0.0009662089869379997,-0.2651878595352173,-0.011834506876766682,0.0,0.00354081392288208,0.4602934420108795,0.00022995391918811947,781.0,0.006679644342511892,,
1381,153.45174932479858,116992,1763260181.2795384,0.0013944683596491814,-0.15204501152038574,0.01910685934126377,0.0,0.002140875905752182,0.3343079090118408,0.00022987711417954415,781.0,7.977680070325732e-05,,
1388,154.57134890556335,117632,1763260182.399138,0.0006591761484742165,-0.00012922286987304688,0.005182954482734203,0.0,-0.006297805346548557,0.43773502111434937,0.00022949308913666755,779.0,0.9320955872535706,,
1395,155.87943387031555,118400,1763260183.707223,0.004394989460706711,0.02599930763244629,0.016745485365390778,0.013671875,-0.011633586138486862,0.36564284563064575,0.00022903225908521563,777.0,0.0002744474622886628,,
1399,156.54815554618835,118784,1763260184.3759446,0.0007908251136541367,0.2522391676902771,-0.0008344836533069611,0.0,-0.007880454882979393,0.3531859815120697,0.00022880184405948967,776.0,0.0026616500690579414,,
1405,157.68879055976868,119424,1763260185.5165796,0.0016433224081993103,0.06248050928115845,0.001980867236852646,0.001953125,0.007574830204248428,0.4520123600959778,0.00022841781901661307,775.0,0.00021519200527109206,,
1432,162.48394465446472,122115,1763260190.3117337,,,,,,,,,,500.0,500.0
1433,162.71052646636963,122240,1763260190.5383155,0.002269175834953785,1.5079975128173828e-05,0.0017904797568917274,0.009765625,-0.0026565194129943848,0.5035974383354187,0.00022672810882795602,768.0,57.90424346923828,,
1455,166.72961139678955,124544,1763260194.5574005,0.001421661116182804,-0.16342878341674805,-0.006553961895406246,0.001953125,-0.005668707191944122,0.4990137219429016,0.00022534561867360026,763.0,2.079163823509589e-05,,
1456,166.77574634552002,124615,1763260194.6035354,,,,,,,,,,500.0,500.0
1457,166.9916489124298,124672,1763260194.819438,0.00029153749346733093,6.16908073425293e-05,-0.01020006276667118,0.0,-0.0020447224378585815,0.46750175952911377,0.00022526881366502494,763.0,54.26225662231445,,
1514,177.46250772476196,130560,1763260205.2902968,0.005999810993671417,0.05459415912628174,-0.012847797013819218,0.056640625,0.004328891634941101,0.4630235433578491,0.00022173579782247543,751.0,0.00011609772627707571,,
1521,178.6572768688202,131200,1763260206.485066,0.0018453458324074745,-9.059906005859375e-06,-0.011037853546440601,0.001953125,-0.007694460451602936,0.4029775559902191,0.00022135177277959883,749.0,51.46482467651367,,
1525,179.37296772003174,131615,1763260207.2007568,,,,,,,,,,500.0,500.0
1527,179.8039689064026,131840,1763260207.631758,0.001945381984114647,-0.03065955638885498,-0.003639843314886093,0.0,-0.011062555015087128,0.42012766003608704,0.00022096774773672223,748.0,0.004792103078216314,,
1529,180.25408053398132,132096,1763260208.0818696,0.005024797283113003,0.17853409051895142,0.03646353632211685,0.009765625,-0.021284986287355423,0.42493411898612976,0.0002208141377195716,748.0,0.0001281992590520531,,
1534,181.21233201026917,132608,1763260209.040121,0.001325550489127636,0.14710533618927002,0.015818718820810318,0.0,0.0003380626440048218,0.36513641476631165,0.0002205069176852703,746.0,4.503651871345937e-05,,
1536,181.48654532432556,132736,1763260209.3143344,0.0001510772854089737,7.003545761108398e-05,0.001806480810046196,0.0,7.13840126991272e-05,0.41352054476737976,0.000220430112676695,746.0,147.50082397460938,,
1543,182.8787202835083,133504,1763260210.7065094,0.0044840602204203606,0.09798479080200195,0.03744536638259888,0.021484375,-0.023484650999307632,0.4973834455013275,0.00021996928262524307,744.0,4.0526167140342295e-05,,
1545,183.1632800102234,133632,1763260210.991069,0.0020712921395897865,-6.389617919921875e-05,0.023247065022587776,0.001953125,-0.013957180082798004,0.5167338252067566,0.00021989247761666775,744.0,14.247114181518555,,
1546,183.38922810554504,133760,1763260211.2170172,7.46818259358406e-05,0.06633949279785156,0.0018747979775071144,0.0,0.0011769980192184448,0.5558918118476868,0.00021981567260809243,744.0,0.007476338185369968,,
1558,185.7513415813446,135040,1763260213.5791306,0.0006434544920921326,-0.18840301036834717,0.0047101229429244995,0.0,-0.012976966798305511,0.5176982879638672,0.00021904762252233922,741.0,3.3585631172172725e-05,,
1559,185.80323719978333,135115,1763260213.6310263,,,,,,,,,,500.0,500.0
1563,186.71271991729736,135552,1763260214.540509,0.0034543415531516075,-0.060157060623168945,-7.52406194806099e-05,0.001953125,-0.013334706425666809,0.5270736217498779,0.00021874040248803794,740.0,0.00016031083941925317,,
1566,187.23596477508545,135808,1763260215.0637538,5.55478036403656e-05,0.030171573162078857,-0.003639388829469681,0.0,-0.0021022409200668335,0.5726609230041504,0.0002185867924708873,739.0,0.00515041034668684,,
1588,191.34390926361084,137984,1763260219.1716983,0.006630252115428448,-0.40787625312805176,0.03102584183216095,0.029296875,-0.013212412595748901,0.4859919548034668,0.00021728110732510686,735.0,0.0005290889530442655,,
1589,191.3977391719818,138054,1763260219.2255282,,,,,,,,,,500.0,500.0
1597,193.0082426071167,138880,1763260220.8360317,0.004529711790382862,0.09531235694885254,0.001921611838042736,0.0234375,0.006501533091068268,0.3939446210861206,0.00021674347226507962,733.0,0.0016064345836639404,,
1607,194.89470529556274,139904,1763260222.7224944,0.0006798245012760162,0.4049365520477295,0.0041781235486269,0.0,-0.0011423230171203613,0.4352075159549713,0.00021612903219647706,731.0,0.0006783226854167879,,
1609,195.1662495136261,140054,1763260222.9940386,,,,,,,,,,500.0,500.0
1610,195.38777565956116,140160,1763260223.2155647,3.3750198781490326e-05,0.0014588236808776855,0.0013379743322730064,0.0,-0.0027840062975883484,0.42547130584716797,0.00021597542217932642,731.0,278.31884765625,,
1612,195.792542219162,140416,1763260223.6203313,0.0012890780344605446,0.5007636547088623,0.0016665542498230934,0.0,0.006107902154326439,0.45692312717437744,0.00021582181216217577,730.0,0.0005323298973962665,,
1626,198.30222916603088,141824,1763260226.1300182,0.004326614551246166,0.6900780200958252,-0.017496837303042412,0.013671875,0.008781477808952332,0.37456977367401123,0.00021497695706784725,728.0,0.00038217604742385447,,
1638,200.4425573348999,143054,1763260228.2703464,,,,,,,,,,500.0,500.0
1687,209.33253121376038,148054,1763260237.1603203,,,,,,,,,,500.0,500.0
1732,217.32708621025085,152576,1763260245.1548753,0.00028637517243623734,9.948015213012695e-05,0.003844902850687504,0.0,0.0008017774671316147,0.3648741543292999,0.00020852535089943558,714.0,58.312374114990234,,
1745,219.74844622612,153984,1763260247.5762353,0.0009337933734059334,0.10580205917358398,0.004718967713415623,0.0,-0.002130826935172081,0.40238523483276367,0.00020768049580510706,712.0,8.407078712480143e-05,,
1753,221.1204390525818,154752,1763260248.9482281,0.0016817720606923103,-0.14881300926208496,-0.0028349393978714943,0.001953125,-0.0066286372020840645,0.39995041489601135,0.00020721966575365514,711.0,0.005511156283318996,,
1754,221.33071565628052,154880,1763260249.1585047,0.0015938011929392815,-0.14395511150360107,0.00039708707481622696,0.01171875,-0.0015606227098032832,0.4821968078613281,0.00020714286074507982,711.0,0.0002220645546913147,,
1765,223.3569633960724,156032,1763260251.1847525,0.006063300184905529,-0.190193772315979,0.03291606158018112,0.015625,6.03795051574707e-05,0.41281071305274963,0.00020645161566790193,710.0,3.581149940146133e-05,,
1768,223.81985640525818,156288,1763260251.6476455,0.0003145374357700348,-0.04408133029937744,0.0028742756694555283,0.0,0.002087898552417755,0.3719829320907593,0.0002062980056507513,709.0,0.004284291062504053,,
1777,225.43273377418518,157184,1763260253.2605228,0.00021182652562856674,-0.22776448726654053,-0.0035926280543208122,0.0,0.002660810947418213,0.3847283720970154,0.00020576037059072405,708.0,0.005665156990289688,,
1818,233.01083397865295,161408,1763260260.838623,0.00043604522943496704,-0.18682396411895752,-0.0029988717287778854,0.0,-0.005041629076004028,0.4696190655231476,0.00020322580530773848,703.0,7.378440932370722e-05,,
1823,233.9285032749176,161920,1763260261.7562923,0.0017653657123446465,0.25396281480789185,-0.006587379612028599,0.001953125,-0.015604689717292786,0.42946451902389526,0.0002029185852734372,703.0,6.177008617669344e-05,,
1851,239.04191541671753,164736,1763260266.8697045,0.0001265052706003189,0.17213040590286255,0.005379915237426758,0.0,0.0016592182219028473,0.4839476943016052,0.00020122887508478016,699.0,0.005686972755938768,,
