_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,2.4170706272125244,0,1763260030.7062726,,,,,,,,,,,
7,3.4827401638031006,125,1763260031.7719421,16.0,16.0,,,,,,,,,
33,3.971210479736328,578,1763260032.2604125,24.0,24.0,,,,,,,,,
41,4.107095003128052,733,1763260032.396297,20.0,20.0,,,,,,,,,
47,4.227503061294556,851,1763260032.516705,34.0,34.0,,,,,,,,,
64,4.742871999740601,1367,1763260033.032074,129.0,129.0,,,,,,,,,
74,5.063426971435547,1664,1763260033.352629,,,0.002444240264594555,-0.05118203163146973,-0.013988450169563293,0.017578125,0.01239176094532013,0.5591182112693787,0.00029907835414633155,1002.0,8.113595962524414
77,5.178112268447876,1792,1763260033.4673142,,,0.0030445177108049393,-0.17342877388000488,0.018174616619944572,0.00390625,-0.015773039311170578,0.6146378517150879,0.00029900154913775623,1009.0,8.787675857543945
88,5.597825288772583,2283,1763260033.8870273,52.0,52.0,,,,,,,,,
102,6.310256242752075,2961,1763260034.5994582,102.0,102.0,,,,,,,,,
104,6.340446472167969,3036,1763260034.6296484,31.0,31.0,,,,,,,,,
133,7.9556920528411865,4736,1763260036.244894,,,0.0004525063559412956,0.6875768899917603,-0.001065271906554699,0.0,-0.012656338512897491,0.5916633605957031,0.00029723503394052386,1040.0,7.679527282714844
147,8.538390636444092,5396,1763260036.8275926,61.0,61.0,,,,,,,,,
149,8.685192108154297,5626,1763260036.974394,230.0,230.0,,,,,,,,,
150,8.756046533584595,5632,1763260037.0452485,,,0.00015737023204565048,0.061223387718200684,0.00031754840165376663,0.0,0.0016212090849876404,0.5581348538398743,0.0002966973988804966,1052.0,7.827879905700684
155,8.937125205993652,5884,1763260037.2263272,58.0,58.0,,,,,,,,,
157,9.042252779006958,5986,1763260037.3314548,102.0,102.0,,,,,,,,,
172,10.077080249786377,7151,1763260038.3662822,160.0,160.0,,,,,,,,,
195,11.417590379714966,8576,1763260039.7067924,,,0.001786891371011734,0.4664870500564575,-0.004160888493061066,0.0,-0.033738914877176285,0.4910371005535126,0.00029493088368326426,1070.0,8.862281799316406
203,11.990969896316528,9216,1763260040.2801719,,,0.0012999419122934341,0.3899109363555908,0.005649136379361153,0.0,0.007972141727805138,0.5247310400009155,0.00029454685864038765,1073.0,12.450149536132812
213,13.167307376861572,10240,1763260041.4565094,,,0.0009426204487681389,0.9155124425888062,-0.0012650499120354652,0.0,-0.014135178178548813,0.5581268668174744,0.0002939324185717851,1048.0,5.240472793579102
217,13.488891124725342,10496,1763260041.778093,,,0.0004422534257173538,0.27463746070861816,-0.001931164413690567,0.0,0.014519941061735153,0.5715869665145874,0.00029377880855463445,1040.0,6.296920299530029
228,14.54880166053772,11392,1763260042.8380036,,,0.001466512680053711,0.8426841497421265,-0.009877853095531464,0.0,-0.02132232114672661,0.5516071319580078,0.0002932411734946072,1022.0,4.818575859069824
233,14.885575294494629,11648,1763260043.1747773,,,0.00043149571865797043,0.08314651250839233,-0.0011186981573700905,0.0,0.010853704065084457,0.5126901268959045,0.00029308756347745657,1014.0,11.55695915222168
251,16.23749279975891,12925,1763260044.5266948,137.0,137.0,,,,,,,,,
259,16.838512182235718,13524,1763260045.1277142,97.0,97.0,,,,,,,,,
265,17.26659107208252,13984,1763260045.555793,311.0,311.0,,,,,,,,,
273,17.8663010597229,14592,1763260046.155503,,,0.0004085274413228035,0.7221920490264893,0.0038723060861229897,0.0,-0.0017438065260648727,0.49021780490875244,0.0002913210482802242,1008.0,10.6708402633667
274,17.88015055656433,14630,1763260046.1693525,123.0,123.0,,,,,,,,,
292,19.143289804458618,16000,1763260047.4324918,,,4.531070590019226e-05,0.9653815031051636,0.0006784349679946899,0.0,0.0005115605890750885,0.49062883853912354,0.0002904761931858957,1016.0,3.3136000633239746
327,21.384411334991455,18432,1763260049.6736133,,,2.5404617190361023e-05,0.8802793025970459,-6.823986768722534e-05,0.0,-0.0011863503605127335,0.511605978012085,0.0002890168980229646,1025.0,2.711693286895752
330,21.60970687866211,18688,1763260049.8989089,,,0.00016686506569385529,0.8589489459991455,0.003954341635107994,0.0,-0.008684922009706497,0.5492490530014038,0.00028886328800581396,1026.0,2.905177116394043
332,21.768699884414673,18816,1763260050.0579019,,,0.003462000750005245,0.8537805080413818,-0.017953965812921524,0.0078125,0.021292798221111298,0.5373039841651917,0.00028878648299723864,1024.0,6.354767799377441
337,22.1282160282135,19271,1763260050.417418,298.0,298.0,,,,,,,,,
340,22.330678939819336,19456,1763260050.619881,,,0.0003132326528429985,0.7814570665359497,-0.0031079044565558434,0.0,0.0023258551955223083,0.5367085933685303,0.00028840245795436203,1027.0,11.778753280639648
370,24.767171382904053,22144,1763260053.0563734,,,0.001392151229083538,0.2562587857246399,-0.0031905444338917732,0.0,0.006580835208296776,0.5927249193191528,0.0002867895527742803,1036.0,1.8110406398773193
396,26.64466667175293,24192,1763260054.9338686,,,0.0003287326544523239,0.8007669448852539,-0.0041042473167181015,0.0,0.008908666670322418,0.5656745433807373,0.0002855606726370752,1040.0,12.237031936645508
425,28.644425868988037,26368,1763260056.9336278,,,0.0001307157799601555,0.8655206561088562,-7.729977369308472e-08,0.0,0.002899155020713806,0.5775742530822754,0.00028425498749129474,1044.0,8.722513198852539
441,29.594496965408325,27392,1763260057.883699,,,6.826687604188919e-05,0.03857356309890747,-0.0013304399326443672,0.0,0.0004938766360282898,0.510626494884491,0.0002836405474226922,1045.0,50.789833068847656
450,30.04720640182495,27904,1763260058.3364084,,,0.0007369443774223328,0.6488215923309326,9.987503290176392e-06,0.0,-0.004173606634140015,0.4945967197418213,0.0002833333273883909,1047.0,67.7230224609375
471,31.6959707736969,29696,1763260059.9851727,,,0.0001686951145529747,0.2477359175682068,0.0013743089511990547,0.0,0.0018097609281539917,0.4425642490386963,0.0002822580572683364,1049.0,0.9845688343048096
481,32.45199012756348,30464,1763260060.741192,,,0.00026223529130220413,0.9112880825996399,0.0026757577434182167,0.0,-0.009559201076626778,0.49250495433807373,0.0002817972272168845,1048.0,0.8646602630615234
490,33.02265214920044,31113,1763260061.3118541,147.0,147.0,,,,,,,,,
504,34.05192565917969,32256,1763260062.3411276,,,0.0027016783133149147,0.27876919507980347,0.0215150099247694,0.0,-0.03407617658376694,0.49669700860977173,0.00028072195709683,1052.0,60.99394989013672
515,34.75723314285278,33024,1763260063.046435,,,0.007220141589641571,0.9177433252334595,0.014137458056211472,0.0625,0.03519105911254883,0.5357459783554077,0.0002802611270453781,1053.0,10.305904388427734
530,35.72835302352905,34120,1763260064.017555,129.0,129.0,,,,,,,,,
539,36.27623629570007,34701,1763260064.5654383,139.0,139.0,,,,,,,,,
547,36.759103536605835,35200,1763260065.0483055,,,0.007856534793972969,0.9773834347724915,0.018358241766691208,0.0234375,-0.033606208860874176,0.5272862315177917,0.00027895544189959764,1055.0,5.19327974319458
555,37.2118980884552,35712,1763260065.5011,,,0.000390796922147274,0.9600801467895508,0.004711092449724674,0.0,-0.003930829465389252,0.49971869587898254,0.00027864822186529636,1056.0,5.002048969268799
559,37.36039590835571,35939,1763260065.649598,88.0,88.0,,,,,,,,,
568,37.85945987701416,36476,1763260066.1486619,126.0,126.0,,,,,,,,,
595,39.53625011444092,38272,1763260067.825452,,,0.002486596815288067,0.9305323958396912,0.012725994922220707,0.005859375,0.009015951305627823,0.5690900683403015,0.00027711212169378996,1059.0,9.980329513549805
612,40.61524319648743,39424,1763260068.9044452,,,9.051430970430374e-05,0.9800341725349426,-0.0025893812999129295,0.0,0.003840610384941101,0.5525299906730652,0.0002764208766166121,1059.0,1.458728551864624
614,40.76510715484619,39552,1763260069.0543091,,,0.0001707654446363449,0.864482045173645,0.0015347804874181747,0.0,0.005243217572569847,0.5042658448219299,0.00027634407160803676,1058.0,34.610477447509766
630,41.922698974609375,40840,1763260070.211901,143.0,143.0,,,,,,,,,
636,42.36972665786743,41344,1763260070.6589286,,,0.0008495226502418518,-0.041069746017456055,0.010628094896674156,0.0,0.002048008143901825,0.5288873910903931,0.00027526883059181273,1061.0,157.60934448242188
640,42.7040913105011,41728,1763260070.9932933,,,0.00015139952301979065,0.5522668361663818,0.004112882539629936,0.0,-0.0009028315544128418,0.5361905097961426,0.00027503841556608677,1061.0,1.1287097930908203
650,43.515119552612305,42624,1763260071.8043215,,,1.0919757187366486e-05,0.014547765254974365,-0.0003190794959664345,0.0,0.0013823211193084717,0.4765567183494568,0.00027450078050605953,1062.0,6.124818325042725
664,44.661277294158936,43904,1763260072.9504793,,,0.0007813479751348495,0.8377078771591187,0.0054273102432489395,0.0,-0.0023955106735229492,0.53895103931427,0.0002737327304203063,1064.0,0.2561756372451782
684,45.99274754524231,45312,1763260074.2819495,,,0.002584783360362053,0.9853110313415527,-0.0018397923558950424,0.00390625,-0.0028185597620904446,0.5356928706169128,0.0002728878753259778,1063.0,5.008657932281494
689,46.34580087661743,45696,1763260074.6350029,,,0.00031975656747817993,0.9719362854957581,0.006086135283112526,0.0,-0.009734168648719788,0.5874484777450562,0.00027265746030025184,1064.0,9.099743843078613
698,47.07308053970337,46336,1763260075.3622825,,,0.0007429607212543488,0.7584905624389648,-0.0011642146855592728,0.0,-0.0019489675760269165,0.506464958190918,0.00027227343525737524,1061.0,1.6944034099578857
702,47.30189895629883,46592,1763260075.591101,,,4.1493214666843414e-05,0.9873080253601074,0.00020306464284658432,0.0,-0.002360578626394272,0.5533939599990845,0.0002721198252402246,1061.0,4.698130130767822
707,47.531599044799805,46850,1763260075.820801,17.0,17.0,,,,,,,,,
729,49.437925577163696,48272,1763260077.7271276,147.0,147.0,,,,,,,,,
757,52.79382371902466,50463,1763260081.0830257,500.0,500.0,,,,,,,,,
