charts/episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
42,317
38,355
13,368
19,387
33,420
20,440
14,454
10,464
13,477
15,492
10,502
15,517
15,532
9,541
71,612
13,625
15,640
29,669
10,679
24,703
19,722
20,742
26,768
27,795
40,835
13,848
17,865
31,896
18,914
19,933
35,968
17,985
22,1007
51,1058
26,1084
26,1110
18,1128
17,1145
17,1162
19,1181
60,1241
25,1266
14,1280
105,1385
66,1451
58,1509
39,1548
79,1627
50,1677
33,1710
54,1764
89,1853
30,1883
17,1900
28,1928
27,1955
210,2165
28,2193
33,2226
35,2261
60,2321
63,2384
42,2426
85,2511
55,2566
49,2615
205,2820
144,2964
46,3010
164,3174
91,3265
39,3304
68,3372
62,3434
151,3585
110,3695
235,3930
130,4060
107,4167
90,4257
135,4392
64,4456
163,4619
53,4672
150,4822
76,4898
92,4990
144,5134
126,5260
129,5389
157,5546
175,5721
107,5828
211,6039
147,6186
119,6305
139,6444
238,6682
46,6728
229,6957
77,7034
134,7168
186,7354
214,7568
116,7684
126,7810
136,7946
191,8137
98,8235
154,8389
210,8599
111,8710
201,8911
115,9026
120,9146
109,9255
145,9400
347,9747
191,9938
139,10077
249,10326
254,10580
79,10659
141,10800
41,10841
162,11003
292,11295
116,11411
92,11503
138,11641
132,11773
55,11828
62,11890
97,11987
123,12110
193,12303
48,12351
90,12441
70,12511
148,12659
81,12740
130,12870
117,12987
125,13112
151,13263
58,13321
138,13459
113,13572
223,13795
146,13941
126,14067
95,14162
160,14322
211,14533
183,14716
239,14955
103,15058
156,15214
101,15315
103,15418
96,15514
120,15634
100,15734
83,15817
140,15957
196,16153
133,16286
199,16485
188,16673
124,16797
398,17195
181,17376
124,17500
167,17667
150,17817
138,17955
157,18112
180,18292
133,18425
176,18601
132,18733
77,18810
97,18907
80,18987
134,19121
152,19273
182,19455
196,19651
317,19968
334,20302
169,20471
203,20674
375,21049
352,21401
135,21536
265,21801
155,21956
175,22131
83,22214
139,22353
106,22459
220,22679
267,22946
178,23124
178,23302
166,23468
156,23624
196,23820
140,23960
149,24109
150,24259
292,24551
157,24708
210,24918
165,25083
126,25209
150,25359
201,25560
162,25722
124,25846
193,26039
117,26156
116,26272
36,26308
190,26498
120,26618
117,26735
48,26783
143,26926
59,26985
141,27126
199,27325
108,27433
127,27560
170,27730
146,27876
154,28030
117,28147
143,28290
208,28498
206,28704
175,28879
202,29081
258,29339
500,29839
314,30153
87,30240
462,30702
290,30992
422,31414
112,31526
110,31636
134,31770
100,31870
65,31935
298,32233
500,32733
500,33233
384,33617
234,33851
284,34135
315,34450
272,34722
332,35054
395,35449
237,35686
500,36186
500,36686
388,37074
295,37369
102,37471
483,37954
500,38454
500,38954
186,39140
500,39640
428,40068
186,40254
500,40754
500,41254
214,41468
500,41968
117,42085
500,42585
500,43085
500,43585
347,43932
317,44249
277,44526
439,44965
500,45465
500,45965
284,46249
367,46616
500,47116
169,47285
176,47461
123,47584
500,48084
500,48584
500,49084
43,49127
275,49402
338,49740
304,50044
248,50292
177,50469
500,50969
244,51213
215,51428
398,51826
407,52233
88,52321
500,52821
500,53321
176,53497
500,53997
122,54119
198,54317
500,54817
271,55088
337,55425
500,55925
283,56208
252,56460
345,56805
167,56972
173,57145
145,57290
247,57537
191,57728
340,58068
262,58330
217,58547
221,58768
500,59268
500,59768
154,59922
219,60141
174,60315
134,60449
130,60579
138,60717
132,60849
362,61211
160,61371
132,61503
169,61672
117,61789
119,61908
111,62019
104,62123
134,62257
185,62442
175,62617
143,62760
101,62861
52,62913
94,63007
127,63134
176,63310
179,63489
157,63646
105,63751
136,63887
129,64016
109,64125
135,64260
100,64360
125,64485
150,64635
129,64764
174,64938
159,65097
134,65231
164,65395
159,65554
231,65785
115,65900
139,66039
203,66242
182,66424
180,66604
161,66765
117,66882
118,67000
46,67046
113,67159
130,67289
152,67441
139,67580
150,67730
175,67905
141,68046
195,68241
373,68614
210,68824
142,68966
138,69104
141,69245
163,69408
406,69814
420,70234
323,70557
261,70818
324,71142
247,71389
180,71569
500,72069
261,72330
500,72830
500,73330
181,73511
191,73702
500,74202
500,74702
500,75202
500,75702
500,76202
500,76702
500,77202
500,77702
500,78202
500,78702
500,79202
500,79702
500,80202
19,80221
500,80721
500,81221
500,81721
500,82221
500,82721
500,83221
500,83721
500,84221
500,84721
500,85221
500,85721
500,86221
500,86721
500,87221
500,87721
500,88221
500,88721
500,89221
500,89721
500,90221
500,90721
500,91221
500,91721
500,92221
500,92721
500,93221
500,93721
500,94221
500,94721
500,95221
500,95721
500,96221
500,96721
500,97221
500,97721
500,98221
500,98721
500,99221
500,99721
500,100221
500,100721
500,101221
500,101721
500,102221
500,102721
500,103221
500,103721
500,104221
500,104721
500,105221
500,105721
500,106221
500,106721
500,107221
500,107721
500,108221
500,108721
500,109221
500,109721
500,110221
500,110721
500,111221
500,111721
500,112221
500,112721
500,113221
500,113721
500,114221
500,114721
500,115221
500,115721
500,116221
500,116721
500,117221
500,117721
500,118221
500,118721
500,119221
500,119721
500,120221
500,120721
500,121221
500,121721
500,122221
500,122721
500,123221
500,123721
500,124221
500,124721
