charts/episodic_return,global_step
19,19
12,31
22,53
10,63
16,79
29,108
24,132
23,155
18,173
13,186
17,203
10,213
23,236
14,250
14,264
10,274
52,326
64,390
35,425
24,449
34,483
13,496
10,506
19,525
45,570
30,600
20,620
28,648
36,684
27,711
23,734
27,761
21,782
12,794
42,836
14,850
34,884
23,907
79,986
25,1011
48,1059
94,1153
20,1173
11,1184
69,1253
28,1281
51,1332
57,1389
19,1408
41,1449
34,1483
19,1502
54,1556
57,1613
26,1639
44,1683
73,1756
28,1784
40,1824
69,1893
54,1947
34,1981
13,1994
27,2021
13,2034
42,2076
39,2115
31,2146
41,2187
28,2215
20,2235
21,2256
32,2288
23,2311
52,2363
39,2402
52,2454
22,2476
111,2587
55,2642
36,2678
146,2824
84,2908
52,2960
26,2986
240,3226
65,3291
130,3421
65,3486
43,3529
290,3819
34,3853
191,4044
76,4120
46,4166
38,4204
19,4223
61,4284
82,4366
93,4459
111,4570
143,4713
56,4769
61,4830
80,4910
85,4995
63,5058
30,5088
176,5264
182,5446
153,5599
139,5738
260,5998
302,6300
230,6530
402,6932
348,7280
356,7636
168,7804
153,7957
194,8151
198,8349
170,8519
105,8624
138,8762
165,8927
90,9017
54,9071
144,9215
50,9265
111,9376
142,9518
108,9626
100,9726
135,9861
62,9923
112,10035
167,10202
134,10336
84,10420
198,10618
25,10643
128,10771
84,10855
79,10934
214,11148
152,11300
73,11373
79,11452
124,11576
122,11698
106,11804
124,11928
179,12107
140,12247
100,12347
84,12431
107,12538
64,12602
109,12711
111,12822
146,12968
128,13096
139,13235
166,13401
156,13557
107,13664
151,13815
194,14009
162,14171
151,14322
156,14478
127,14605
208,14813
129,14942
75,15017
73,15090
151,15241
133,15374
234,15608
159,15767
143,15910
107,16017
94,16111
117,16228
139,16367
118,16485
146,16631
181,16812
226,17038
70,17108
110,17218
116,17334
129,17463
161,17624
138,17762
143,17905
158,18063
169,18232
84,18316
145,18461
195,18656
141,18797
235,19032
150,19182
199,19381
120,19501
146,19647
135,19782
115,19897
85,19982
178,20160
131,20291
134,20425
180,20605
128,20733
116,20849
155,21004
147,21151
135,21286
134,21420
68,21488
136,21624
100,21724
107,21831
111,21942
139,22081
84,22165
84,22249
120,22369
78,22447
128,22575
107,22682
115,22797
120,22917
104,23021
96,23117
92,23209
135,23344
121,23465
145,23610
142,23752
150,23902
108,24010
165,24175
105,24280
148,24428
90,24518
130,24648
87,24735
119,24854
108,24962
60,25022
120,25142
68,25210
70,25280
113,25393
132,25525
173,25698
152,25850
137,25987
107,26094
106,26200
116,26316
157,26473
123,26596
127,26723
64,26787
40,26827
56,26883
131,27014
130,27144
132,27276
106,27382
113,27495
53,27548
58,27606
81,27687
73,27760
107,27867
46,27913
126,28039
106,28145
124,28269
144,28413
144,28557
164,28721
182,28903
173,29076
199,29275
273,29548
500,30048
299,30347
500,30847
218,31065
500,31565
419,31984
234,32218
335,32553
275,32828
355,33183
248,33431
385,33816
285,34101
248,34349
177,34526
195,34721
172,34893
138,35031
178,35209
133,35342
137,35479
120,35599
152,35751
140,35891
130,36021
148,36169
145,36314
117,36431
140,36571
44,36615
109,36724
110,36834
137,36971
120,37091
132,37223
133,37356
128,37484
163,37647
124,37771
98,37869
102,37971
120,38091
149,38240
132,38372
177,38549
138,38687
146,38833
168,39001
158,39159
118,39277
70,39347
137,39484
136,39620
143,39763
153,39916
181,40097
144,40241
215,40456
138,40594
175,40769
243,41012
241,41253
318,41571
383,41954
404,42358
174,42532
260,42792
500,43292
137,43429
107,43536
500,44036
426,44462
230,44692
439,45131
500,45631
91,45722
500,46222
500,46722
183,46905
250,47155
250,47405
125,47530
105,47635
184,47819
457,48276
319,48595
500,49095
500,49595
500,50095
494,50589
500,51089
500,51589
500,52089
447,52536
500,53036
500,53536
500,54036
500,54536
500,55036
500,55536
500,56036
500,56536
500,57036
500,57536
500,58036
500,58536
500,59036
500,59536
500,60036
500,60536
500,61036
500,61536
500,62036
500,62536
500,63036
500,63536
500,64036
500,64536
500,65036
500,65536
500,66036
500,66536
500,67036
206,67242
500,67742
500,68242
500,68742
500,69242
500,69742
254,69996
388,70384
397,70781
500,71281
500,71781
500,72281
500,72781
478,73259
500,73759
500,74259
500,74759
500,75259
500,75759
500,76259
500,76759
500,77259
500,77759
500,78259
500,78759
500,79259
500,79759
500,80259
500,80759
500,81259
500,81759
500,82259
500,82759
500,83259
500,83759
500,84259
500,84759
500,85259
500,85759
500,86259
500,86759
500,87259
500,87759
500,88259
500,88759
500,89259
500,89759
500,90259
500,90759
500,91259
500,91759
500,92259
500,92759
500,93259
500,93759
500,94259
500,94759
500,95259
500,95759
500,96259
500,96759
500,97259
500,97759
500,98259
500,98759
500,99259
500,99759
500,100259
500,100759
500,101259
500,101759
500,102259
500,102759
500,103259
500,103759
500,104259
500,104759
500,105259
500,105759
500,106259
500,106759
500,107259
500,107759
500,108259
500,108759
500,109259
500,109759
500,110259
500,110759
500,111259
500,111759
500,112259
500,112759
500,113259
500,113759
500,114259
500,114759
500,115259
500,115759
500,116259
500,116759
500,117259
500,117759
500,118259
500,118759
500,119259
500,119759
500,120259
500,120759
500,121259
500,121759
500,122259
500,122759
500,123259
500,123759
500,124259
500,124759
500,125259
500,125759
500,126259
500,126759
500,127259
500,127759
500,128259
500,128759
500,129259
500,129759
500,130259
422,130681
500,131181
500,131681
500,132181
500,132681
500,133181
500,133681
500,134181
500,134681
500,135181
500,135681
500,136181
500,136681
500,137181
500,137681
500,138181
500,138681
500,139181
500,139681
500,140181
500,140681
500,141181
500,141681
500,142181
500,142681
500,143181
500,143681
500,144181
500,144681
500,145181
500,145681
500,146181
500,146681
500,147181
500,147681
500,148181
500,148681
500,149181
500,149681
500,150181
500,150681
500,151181
500,151681
500,152181
500,152681
500,153181
500,153681
500,154181
500,154681
500,155181
500,155681
500,156181
500,156681
500,157181
500,157681
500,158181
500,158681
500,159181
500,159681
500,160181
500,160681
500,161181
500,161681
500,162181
500,162681
500,163181
500,163681
500,164181
500,164681
500,165181
500,165681
500,166181
500,166681
500,167181
500,167681
500,168181
500,168681
500,169181
500,169681
500,170181
500,170681
500,171181
500,171681
500,172181
500,172681
500,173181
500,173681
500,174181
500,174681
500,175181
500,175681
500,176181
500,176681
500,177181
500,177681
500,178181
500,178681
500,179181
500,179681
500,180181
500,180681
500,181181
500,181681
500,182181
500,182681
336,183017
292,183309
500,183809
500,184309
500,184809
500,185309
386,185695
500,186195
500,186695
500,187195
500,187695
500,188195
500,188695
500,189195
500,189695
500,190195
500,190695
500,191195
500,191695
500,192195
500,192695
500,193195
500,193695
500,194195
500,194695
500,195195
500,195695
500,196195
500,196695
500,197195
500,197695
500,198195
500,198695
500,199195
500,199695
500,200195
500,200695
500,201195
500,201695
500,202195
500,202695
500,203195
500,203695
500,204195
500,204695
500,205195
500,205695
500,206195
500,206695
500,207195
500,207695
500,208195
500,208695
500,209195
500,209695
500,210195
500,210695
500,211195
500,211695
500,212195
500,212695
500,213195
500,213695
500,214195
500,214695
500,215195
500,215695
500,216195
500,216695
500,217195
500,217695
500,218195
500,218695
500,219195
500,219695
500,220195
500,220695
500,221195
500,221695
500,222195
500,222695
500,223195
500,223695
500,224195
500,224695
500,225195
500,225695
500,226195
500,226695
500,227195
500,227695
500,228195
500,228695
500,229195
500,229695
500,230195
500,230695
500,231195
500,231695
500,232195
500,232695
500,233195
500,233695
500,234195
500,234695
500,235195
500,235695
500,236195
500,236695
500,237195
500,237695
500,238195
500,238695
500,239195
500,239695
500,240195
500,240695
500,241195
268,241463
500,241963
500,242463
500,242963
500,243463
500,243963
500,244463
500,244963
500,245463
500,245963
500,246463
500,246963
500,247463
500,247963
500,248463
500,248963
500,249463
500,249963
500,250463
500,250963
500,251463
500,251963
500,252463
500,252963
500,253463
500,253963
500,254463
500,254963
500,255463
500,255963
500,256463
500,256963
500,257463
500,257963
500,258463
500,258963
500,259463
500,259963
500,260463
500,260963
500,261463
500,261963
500,262463
500,262963
500,263463
500,263963
500,264463
500,264963
500,265463
500,265963
500,266463
500,266963
500,267463
500,267963
500,268463
500,268963
500,269463
500,269963
491,270454
500,270954
500,271454
500,271954
500,272454
500,272954
500,273454
500,273954
500,274454
500,274954
500,275454
500,275954
500,276454
500,276954
500,277454
500,277954
500,278454
500,278954
500,279454
500,279954
500,280454
500,280954
500,281454
500,281954
500,282454
500,282954
500,283454
500,283954
500,284454
500,284954
500,285454
500,285954
500,286454
500,286954
500,287454
500,287954
398,288352
437,288789
500,289289
500,289789
500,290289
500,290789
500,291289
500,291789
500,292289
500,292789
500,293289
500,293789
500,294289
500,294789
500,295289
500,295789
500,296289
500,296789
500,297289
500,297789
500,298289
500,298789
500,299289
500,299789
500,300289
500,300789
500,301289
500,301789
500,302289
500,302789
500,303289
500,303789
500,304289
500,304789
500,305289
500,305789
500,306289
500,306789
500,307289
500,307789
500,308289
500,308789
500,309289
500,309789
500,310289
500,310789
500,311289
500,311789
500,312289
500,312789
500,313289
500,313789
500,314289
500,314789
500,315289
500,315789
500,316289
500,316789
500,317289
500,317789
500,318289
500,318789
500,319289
500,319789
500,320289
500,320789
500,321289
500,321789
500,322289
500,322789
500,323289
500,323789
500,324289
500,324789
500,325289
500,325789
500,326289
500,326789
500,327289
500,327789
500,328289
500,328789
500,329289
500,329789
500,330289
500,330789
500,331289
500,331789
500,332289
500,332789
500,333289
500,333789
500,334289
500,334789
500,335289
500,335789
500,336289
500,336789
500,337289
500,337789
500,338289
500,338789
500,339289
500,339789
500,340289
500,340789
500,341289
500,341789
500,342289
500,342789
500,343289
500,343789
500,344289
500,344789
500,345289
500,345789
500,346289
500,346789
500,347289
500,347789
500,348289
500,348789
500,349289
500,349789
500,350289
500,350789
500,351289
500,351789
500,352289
500,352789
500,353289
500,353789
500,354289
500,354789
500,355289
500,355789
500,356289
500,356789
500,357289
500,357789
500,358289
500,358789
500,359289
500,359789
500,360289
500,360789
500,361289
500,361789
500,362289
500,362789
500,363289
500,363789
500,364289
500,364789
500,365289
500,365789
500,366289
500,366789
500,367289
500,367789
500,368289
500,368789
500,369289
500,369789
500,370289
500,370789
500,371289
500,371789
500,372289
500,372789
500,373289
500,373789
500,374289
500,374789
500,375289
500,375789
500,376289
500,376789
500,377289
500,377789
500,378289
500,378789
500,379289
500,379789
500,380289
500,380789
500,381289
500,381789
500,382289
500,382789
500,383289
500,383789
500,384289
500,384789
500,385289
500,385789
500,386289
500,386789
500,387289
500,387789
500,388289
500,388789
500,389289
500,389789
500,390289
500,390789
500,391289
500,391789
500,392289
500,392789
500,393289
500,393789
500,394289
500,394789
500,395289
500,395789
500,396289
500,396789
500,397289
500,397789
500,398289
500,398789
500,399289
500,399789
500,400289
500,400789
500,401289
500,401789
500,402289
500,402789
500,403289
500,403789
500,404289
500,404789
500,405289
500,405789
500,406289
500,406789
500,407289
500,407789
500,408289
500,408789
500,409289
500,409789
500,410289
500,410789
500,411289
500,411789
500,412289
500,412789
500,413289
500,413789
500,414289
500,414789
500,415289
500,415789
500,416289
500,416789
500,417289
500,417789
500,418289
500,418789
500,419289
500,419789
500,420289
500,420789
500,421289
500,421789
500,422289
500,422789
500,423289
500,423789
500,424289
500,424789
500,425289
500,425789
500,426289
500,426789
500,427289
500,427789
500,428289
500,428789
500,429289
500,429789
500,430289
500,430789
500,431289
500,431789
500,432289
500,432789
500,433289
500,433789
500,434289
500,434789
500,435289
500,435789
500,436289
500,436789
500,437289
500,437789
500,438289
500,438789
500,439289
500,439789
500,440289
500,440789
500,441289
500,441789
500,442289
500,442789
500,443289
500,443789
500,444289
500,444789
500,445289
500,445789
500,446289
500,446789
500,447289
500,447789
500,448289
500,448789
500,449289
500,449789
500,450289
500,450789
500,451289
500,451789
500,452289
500,452789
500,453289
500,453789
500,454289
500,454789
500,455289
500,455789
500,456289
500,456789
500,457289
500,457789
500,458289
500,458789
500,459289
500,459789
500,460289
500,460789
500,461289
500,461789
500,462289
500,462789
500,463289
500,463789
500,464289
500,464789
500,465289
500,465789
500,466289
500,466789
500,467289
500,467789
500,468289
500,468789
500,469289
500,469789
500,470289
500,470789
500,471289
500,471789
500,472289
500,472789
500,473289
500,473789
500,474289
500,474789
500,475289
500,475789
500,476289
500,476789
500,477289
500,477789
500,478289
500,478789
500,479289
500,479789
500,480289
500,480789
500,481289
500,481789
500,482289
500,482789
500,483289
500,483789
500,484289
500,484789
500,485289
500,485789
500,486289
500,486789
500,487289
500,487789
500,488289
500,488789
500,489289
500,489789
500,490289
500,490789
500,491289
500,491789
500,492289
500,492789
500,493289
500,493789
500,494289
500,494789
500,495289
500,495789
500,496289
500,496789
500,497289
500,497789
500,498289
500,498789
500,499289
500,499789
