_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,2.389517068862915,0,1763260030.697372,,,,,,,,,,,
7,3.5560336112976074,165,1763260031.8638885,37.0,37.0,,,,,,,,,
33,4.077179670333862,683,1763260032.3850346,14.0,14.0,,,,,,,,,
41,4.232703685760498,885,1763260032.5405586,37.0,37.0,,,,,,,,,
47,4.456218481063843,1024,1763260032.7640734,,,0.0008054971694946289,0.08669060468673706,-0.00464043952524662,0.0,0.0040338486433029175,0.6824582815170288,0.00029946237918920815,962.0,8.045976638793945
64,4.9901769161224365,1594,1763260033.2980318,61.0,61.0,,,,,,,,,
74,5.438398838043213,2048,1763260033.7462537,,,9.052455425262451e-05,0.031323373317718506,0.00035779550671577454,0.0,0.0024618152529001236,0.6186643242835999,0.0002988479391206056,1000.0,8.427315711975098
77,5.481173992156982,2151,1763260033.789029,39.0,39.0,,,,,,,,,
88,5.996272563934326,2660,1763260034.3041275,80.0,80.0,,,,,,,,,
102,6.548076868057251,3200,1763260034.8559318,32.0,32.0,0.0007057841867208481,0.06664448976516724,0.006784480065107346,0.0,-0.01400575041770935,0.5903772115707397,0.0002981566940434277,1013.0,6.01743745803833
104,6.580763339996338,3284,1763260034.8886182,40.0,40.0,,,,,,,,,
133,8.095905065536499,4864,1763260036.40376,,,0.00432206317782402,0.6049094796180725,0.013314608484506607,0.005859375,-0.03950546681880951,0.6084162592887878,0.00029715822893194854,1034.0,7.510805130004883
147,8.932708740234375,5793,1763260037.2405636,84.0,84.0,,,,,,,,,
149,9.034591436386108,5891,1763260037.3424463,98.0,98.0,,,,,,,,,
150,9.067675113677979,5978,1763260037.37553,87.0,87.0,,,,,,,,,
155,9.405725955963135,6354,1763260037.7135808,260.0,260.0,,,,,,,,,
157,9.524510145187378,6490,1763260037.832365,136.0,136.0,,,,,,,,,
172,10.43588137626648,7448,1763260038.7437363,119.0,119.0,,,,,,,,,
195,11.833218574523926,9030,1763260040.1410735,119.0,119.0,,,,,,,,,
203,12.395380020141602,9600,1763260040.703235,,,0.002067677676677704,0.31805771589279175,0.008384952321648598,0.0,0.005128227174282074,0.5656588077545166,0.0002943164436146617,1066.0,5.698546409606934
213,13.439827680587769,10394,1763260041.7476826,365.0,365.0,,,,,,,,,
217,13.788028478622437,10648,1763260042.0958834,180.0,180.0,,,,,,,,,
228,14.87047028541565,11520,1763260043.1783252,,,0.0011537475511431694,0.4975109100341797,-0.00034013111144304276,0.0,0.0018195882439613342,0.5578240156173706,0.0002931643684860319,1003.0,7.427684783935547
233,15.30216908454895,11904,1763260043.610024,,,5.5771321058273315e-05,0.45709729194641113,-0.0011059325188398361,0.0,-0.0023316293954849243,0.5915396213531494,0.00029293395346030593,999.0,6.28398323059082
251,16.833823680877686,13444,1763260045.1416786,209.0,209.0,,,,,,,,,
259,17.443577527999878,14080,1763260045.7514324,,,0.0012075118720531464,0.5087831020355225,-0.0026767030358314514,0.0,-0.0018802881240844727,0.5864488482475281,0.0002916282683145255,1002.0,12.600167274475098
265,17.805572748184204,14522,1763260046.1134276,207.0,207.0,,,,,,,,,
273,18.37505555152893,15104,1763260046.6829104,,,4.0549784898757935e-06,0.06312721967697144,-0.00044404342770576477,0.0,0.00015650317072868347,0.5212960243225098,0.0002910138282459229,1008.0,14.487993240356445
274,18.510395526885986,15232,1763260046.8182504,,,2.035032957792282e-05,0.5973443388938904,9.527429938316345e-07,0.0,-0.003254128620028496,0.5376545786857605,0.0002909370232373476,1007.0,3.9945826530456543
292,19.69073724746704,16512,1763260047.9985921,,,8.748937398195267e-05,0.04932975769042969,-0.0011171074584126472,0.0,-0.0026467274874448776,0.549933910369873,0.0002901689731515944,1013.0,3.6219964027404785
321,21.630422592163086,18635,1763260049.9382775,229.0,229.0,,,,,,,,,
327,22.058656215667725,19072,1763260050.366511,,,0.000584946945309639,0.9322931170463562,-0.0027065053582191467,0.0,-0.0022508110851049423,0.5499232411384583,0.000288632872980088,1021.0,2.0173654556274414
330,22.287765502929688,19328,1763260050.5956204,,,0.001957843080163002,0.8983301520347595,-0.012739544734358788,0.0,0.004808731377124786,0.5214659571647644,0.00028847926296293736,1022.0,2.5338265895843506
332,22.402825832366943,19456,1763260050.7106807,,,0.0019295988604426384,0.9145851731300354,0.013911557383835316,0.013671875,-0.018742911517620087,0.5239571332931519,0.00028840245795436203,1023.0,2.016649007797241
337,22.79320740699768,19863,1763260051.1010623,295.0,295.0,,,,,,,,,
340,23.013917684555054,20096,1763260051.3217726,,,5.0679780542850494e-05,0.47885066270828247,0.0011336421594023705,0.0,-0.0006026476621627808,0.5346722602844238,0.00028801843291148543,1024.0,25.16394805908203
370,25.26063084602356,22528,1763260053.5684857,,,0.00036192312836647034,0.1813349723815918,-0.001877928152680397,0.0,-0.006700500845909119,0.5984690189361572,0.00028655913774855435,1030.0,35.32002258300781
375,25.60322380065918,22912,1763260053.9110787,,,2.8740614652633667e-05,0.4320105314254761,0.0010975729674100876,0.0,-0.00015525147318840027,0.5904589891433716,0.0002863287227228284,1031.0,2.1079511642456055
396,27.059510469436646,24448,1763260055.3673654,,,0.002106376923620701,0.002524852752685547,0.019863219931721687,0.001953125,-0.0185370035469532,0.5734021067619324,0.00028540706261992455,1032.0,24.921669006347656
425,29.30023455619812,26880,1763260057.6080894,,,0.00048819649964571,0.9662348031997681,-0.0023539355024695396,0.0,-0.0012501906603574753,0.5752421617507935,0.00028394776745699346,1037.0,1.030263900756836
441,30.385376930236816,28032,1763260058.6932318,,,4.582852125167847e-05,0.6485508680343628,6.501004099845886e-05,0.0,0.002543862909078598,0.6056379675865173,0.0002832565223798156,1038.0,1.536684274673462
450,31.092723846435547,28800,1763260059.4005787,,,0.000507882796227932,0.050186753273010254,-0.009108512662351131,0.0,-0.0025805309414863586,0.5933719277381897,0.00028279569232836366,1039.0,35.23395538330078
471,32.71004676818848,30612,1763260061.0179017,376.0,376.0,,,,,,,,,
481,33.631322622299194,31616,1763260061.9391775,,,7.553678005933762e-05,0.009458303451538086,0.00027530547231435776,0.0,-0.0012580594047904015,0.5628553032875061,0.0002811059821397066,1045.0,0.9247700572013855
490,34.50308132171631,32512,1763260062.8109362,,,0.0010673180222511292,0.06401705741882324,-0.001237107440829277,0.033203125,-0.004916965961456299,0.5504447221755981,0.00028056834707967937,1045.0,25.88470458984375
504,35.76805305480957,33920,1763260064.075908,,,0.012575523927807808,0.12902706861495972,0.013629743829369545,0.041015625,-0.018946900963783264,0.5148323178291321,0.00027972349198535085,1047.0,27.757537841796875
515,36.7017822265625,34944,1763260065.009637,,,0.00024190079420804977,0.6466994285583496,0.0032219206914305687,0.0,0.00017502903938293457,0.4505653381347656,0.0002791090519167483,1049.0,0.8013725876808167
530,38.08358597755432,36480,1763260066.3914409,,,0.000212046317756176,0.5718303918838501,-0.0009141722694039345,0.0,-0.000616811215877533,0.4624646008014679,0.00027818739181384444,1051.0,0.5482417345046997
539,38.70406246185303,37179,1763260067.0119174,158.0,158.0,,,,,,,,,
547,39.25251817703247,37760,1763260067.560373,,,0.002192688174545765,0.5629863739013672,0.010679100640118122,0.02734375,-0.0020387470722198486,0.46097010374069214,0.00027741934172809124,1052.0,39.25770568847656
555,39.84882593154907,38400,1763260068.1566808,,,0.0036442112177610397,0.7872254848480225,0.010529736056923866,0.001953125,0.013415729627013206,0.5458112955093384,0.00027703531668521464,1053.0,1.355887770652771
559,40.090811252593994,38703,1763260068.3986661,147.0,147.0,,,,,,,,,
568,40.819186210632324,39424,1763260069.127041,241.0,241.0,0.0004126559942960739,0.7733134031295776,-0.008330322802066803,0.0,0.004070647060871124,0.5318795442581177,0.0002764208766166121,1053.0,9.020696640014648
595,42.620765209198,41344,1763260070.92862,,,0.0001740977168083191,0.0629580020904541,-0.0009431131184101105,0.0,-0.0032645687460899353,0.5298453569412231,0.00027526883059181273,1053.0,7.324429988861084
612,43.92026329040527,42752,1763260072.2281182,,,0.0007132599130272865,0.6369093656539917,-0.00010638218373060226,0.0,-0.011014916002750397,0.5407119989395142,0.0002744239754974842,1054.0,0.14456993341445923
