charts/episodic_return,global_step
11,11
9,20
12,32
31,63
15,78
19,97
10,107
27,134
23,157
30,187
51,238
29,267
18,285
16,301
13,314
23,337
19,356
10,366
22,388
13,401
35,436
28,464
32,496
54,550
37,587
10,597
18,615
25,640
25,665
34,699
13,712
12,724
33,757
20,777
22,799
58,857
24,881
22,903
29,932
24,956
11,967
23,990
16,1006
13,1019
14,1033
16,1049
30,1079
33,1112
14,1126
20,1146
15,1161
29,1190
20,1210
16,1226
81,1307
20,1327
17,1344
21,1365
46,1411
66,1477
35,1512
49,1561
16,1577
86,1663
40,1703
26,1729
16,1745
61,1806
33,1839
47,1886
44,1930
52,1982
36,2018
20,2038
40,2078
11,2089
69,2158
14,2172
19,2191
70,2261
28,2289
12,2301
12,2313
34,2347
79,2426
44,2470
56,2526
58,2584
94,2678
66,2744
17,2761
50,2811
39,2850
28,2878
77,2955
37,2992
29,3021
23,3044
52,3096
27,3123
29,3152
33,3185
91,3276
35,3311
46,3357
21,3378
77,3455
61,3516
51,3567
60,3627
35,3662
91,3753
37,3790
49,3839
149,3988
61,4049
57,4106
64,4170
53,4223
66,4289
82,4371
87,4458
100,4558
45,4603
117,4720
74,4794
87,4881
177,5058
101,5159
72,5231
184,5415
292,5707
32,5739
129,5868
66,5934
80,6014
137,6151
191,6342
178,6520
117,6637
48,6685
120,6805
165,6970
110,7080
93,7173
50,7223
162,7385
111,7496
60,7556
183,7739
267,8006
86,8092
74,8166
146,8312
233,8545
223,8768
200,8968
154,9122
184,9306
85,9391
165,9556
133,9689
223,9912
500,10412
372,10784
192,10976
97,11073
84,11157
98,11255
172,11427
192,11619
220,11839
186,12025
256,12281
249,12530
138,12668
166,12834
124,12958
102,13060
92,13152
83,13235
221,13456
218,13674
150,13824
286,14110
155,14265
175,14440
127,14567
406,14973
128,15101
124,15225
312,15537
158,15695
166,15861
431,16292
209,16501
99,16600
180,16780
366,17146
270,17416
201,17617
282,17899
169,18068
188,18256
336,18592
139,18731
65,18796
139,18935
150,19085
154,19239
209,19448
151,19599
186,19785
116,19901
207,20108
175,20283
158,20441
126,20567
190,20757
182,20939
150,21089
117,21206
79,21285
128,21413
85,21498
155,21653
134,21787
152,21939
114,22053
182,22235
261,22496
124,22620
170,22790
193,22983
214,23197
139,23336
205,23541
500,24041
147,24188
153,24341
222,24563
224,24787
232,25019
244,25263
193,25456
247,25703
114,25817
212,26029
174,26203
159,26362
188,26550
239,26789
205,26994
248,27242
180,27422
189,27611
282,27893
140,28033
500,28533
140,28673
177,28850
305,29155
174,29329
78,29407
200,29607
48,29655
123,29778
166,29944
155,30099
329,30428
294,30722
233,30955
120,31075
367,31442
333,31775
134,31909
218,32127
249,32376
194,32570
168,32738
224,32962
283,33245
478,33723
274,33997
368,34365
283,34648
210,34858
167,35025
28,35053
187,35240
162,35402
229,35631
175,35806
145,35951
127,36078
151,36229
380,36609
190,36799
260,37059
135,37194
98,37292
129,37421
180,37601
136,37737
118,37855
124,37979
167,38146
124,38270
147,38417
166,38583
200,38783
151,38934
225,39159
177,39336
201,39537
130,39667
189,39856
208,40064
165,40229
207,40436
169,40605
190,40795
121,40916
214,41130
282,41412
38,41450
203,41653
447,42100
450,42550
190,42740
405,43145
227,43372
257,43629
500,44129
159,44288
199,44487
132,44619
195,44814
347,45161
250,45411
243,45654
299,45953
194,46147
314,46461
500,46961
304,47265
500,47765
500,48265
399,48664
200,48864
244,49108
377,49485
437,49922
460,50382
220,50602
144,50746
129,50875
134,51009
112,51121
111,51232
143,51375
214,51589
182,51771
164,51935
158,52093
114,52207
140,52347
113,52460
119,52579
170,52749
161,52910
145,53055
139,53194
136,53330
170,53500
124,53624
146,53770
163,53933
133,54066
167,54233
150,54383
227,54610
195,54805
184,54989
262,55251
486,55737
500,56237
500,56737
460,57197
500,57697
500,58197
500,58697
478,59175
303,59478
173,59651
500,60151
500,60651
326,60977
271,61248
300,61548
57,61605
395,62000
500,62500
500,63000
500,63500
500,64000
500,64500
500,65000
500,65500
500,66000
500,66500
500,67000
500,67500
500,68000
500,68500
500,69000
500,69500
500,70000
500,70500
500,71000
500,71500
491,71991
379,72370
500,72870
500,73370
500,73870
500,74370
500,74870
500,75370
500,75870
500,76370
500,76870
500,77370
500,77870
500,78370
500,78870
500,79370
500,79870
500,80370
500,80870
500,81370
500,81870
500,82370
500,82870
500,83370
500,83870
500,84370
500,84870
500,85370
500,85870
500,86370
500,86870
500,87370
500,87870
500,88370
500,88870
500,89370
500,89870
138,90008
500,90508
500,91008
500,91508
500,92008
500,92508
500,93008
500,93508
500,94008
500,94508
500,95008
500,95508
500,96008
500,96508
500,97008
500,97508
500,98008
500,98508
500,99008
500,99508
500,100008
500,100508
500,101008
500,101508
500,102008
500,102508
500,103008
500,103508
500,104008
500,104508
500,105008
500,105508
500,106008
500,106508
500,107008
500,107508
500,108008
500,108508
500,109008
500,109508
500,110008
500,110508
500,111008
500,111508
500,112008
500,112508
500,113008
500,113508
500,114008
500,114508
500,115008
500,115508
500,116008
500,116508
500,117008
500,117508
500,118008
500,118508
500,119008
500,119508
500,120008
500,120508
500,121008
500,121508
500,122008
500,122508
500,123008
500,123508
500,124008
500,124508
500,125008
500,125508
500,126008
500,126508
500,127008
500,127508
500,128008
500,128508
500,129008
500,129508
500,130008
500,130508
500,131008
500,131508
500,132008
500,132508
500,133008
500,133508
500,134008
500,134508
500,135008
500,135508
500,136008
500,136508
500,137008
500,137508
500,138008
372,138380
500,138880
421,139301
430,139731
500,140231
500,140731
500,141231
500,141731
500,142231
500,142731
500,143231
500,143731
500,144231
500,144731
500,145231
500,145731
500,146231
500,146731
500,147231
500,147731
500,148231
500,148731
500,149231
500,149731
305,150036
500,150536
500,151036
500,151536
500,152036
500,152536
500,153036
500,153536
500,154036
500,154536
500,155036
500,155536
500,156036
500,156536
500,157036
500,157536
500,158036
500,158536
500,159036
500,159536
500,160036
500,160536
500,161036
500,161536
500,162036
500,162536
500,163036
500,163536
500,164036
500,164536
500,165036
500,165536
500,166036
500,166536
459,166995
500,167495
452,167947
500,168447
500,168947
500,169447
500,169947
500,170447
500,170947
500,171447
500,171947
500,172447
500,172947
500,173447
500,173947
500,174447
500,174947
500,175447
500,175947
500,176447
500,176947
500,177447
500,177947
500,178447
500,178947
500,179447
500,179947
500,180447
500,180947
500,181447
500,181947
500,182447
500,182947
500,183447
500,183947
500,184447
500,184947
500,185447
500,185947
500,186447
500,186947
500,187447
500,187947
500,188447
500,188947
500,189447
500,189947
500,190447
500,190947
500,191447
500,191947
500,192447
500,192947
500,193447
500,193947
500,194447
500,194947
500,195447
500,195947
500,196447
500,196947
500,197447
500,197947
500,198447
500,198947
500,199447
500,199947
500,200447
500,200947
500,201447
500,201947
500,202447
500,202947
500,203447
500,203947
500,204447
500,204947
500,205447
500,205947
500,206447
500,206947
500,207447
500,207947
500,208447
500,208947
500,209447
500,209947
500,210447
500,210947
500,211447
500,211947
500,212447
500,212947
500,213447
500,213947
500,214447
500,214947
500,215447
500,215947
500,216447
500,216947
500,217447
500,217947
500,218447
500,218947
500,219447
500,219947
500,220447
500,220947
500,221447
500,221947
500,222447
500,222947
500,223447
500,223947
500,224447
500,224947
500,225447
500,225947
500,226447
500,226947
500,227447
500,227947
500,228447
500,228947
500,229447
500,229947
500,230447
500,230947
500,231447
500,231947
500,232447
500,232947
500,233447
500,233947
500,234447
500,234947
500,235447
500,235947
500,236447
500,236947
500,237447
500,237947
500,238447
500,238947
500,239447
500,239947
500,240447
500,240947
500,241447
500,241947
500,242447
500,242947
500,243447
500,243947
500,244447
500,244947
500,245447
500,245947
500,246447
500,246947
500,247447
500,247947
500,248447
500,248947
500,249447
500,249947
500,250447
500,250947
500,251447
500,251947
500,252447
500,252947
500,253447
500,253947
500,254447
500,254947
500,255447
500,255947
500,256447
500,256947
500,257447
500,257947
500,258447
500,258947
500,259447
500,259947
500,260447
500,260947
500,261447
500,261947
500,262447
500,262947
500,263447
500,263947
500,264447
500,264947
500,265447
500,265947
500,266447
500,266947
500,267447
500,267947
500,268447
500,268947
500,269447
500,269947
500,270447
500,270947
500,271447
500,271947
500,272447
500,272947
500,273447
500,273947
500,274447
500,274947
500,275447
500,275947
500,276447
500,276947
500,277447
500,277947
500,278447
500,278947
500,279447
500,279947
500,280447
500,280947
500,281447
500,281947
500,282447
500,282947
500,283447
500,283947
500,284447
500,284947
500,285447
500,285947
500,286447
500,286947
500,287447
500,287947
500,288447
500,288947
500,289447
500,289947
500,290447
500,290947
500,291447
500,291947
500,292447
500,292947
500,293447
500,293947
500,294447
500,294947
500,295447
500,295947
500,296447
500,296947
500,297447
500,297947
500,298447
500,298947
500,299447
500,299947
500,300447
500,300947
500,301447
500,301947
500,302447
500,302947
500,303447
500,303947
500,304447
500,304947
500,305447
500,305947
500,306447
500,306947
500,307447
500,307947
500,308447
500,308947
500,309447
500,309947
500,310447
500,310947
500,311447
500,311947
500,312447
500,312947
500,313447
500,313947
500,314447
500,314947
500,315447
500,315947
500,316447
500,316947
500,317447
500,317947
500,318447
500,318947
500,319447
500,319947
500,320447
500,320947
500,321447
500,321947
500,322447
500,322947
500,323447
500,323947
500,324447
500,324947
500,325447
500,325947
500,326447
500,326947
500,327447
500,327947
500,328447
500,328947
500,329447
500,329947
500,330447
500,330947
500,331447
500,331947
500,332447
500,332947
500,333447
500,333947
500,334447
500,334947
500,335447
500,335947
500,336447
500,336947
500,337447
500,337947
500,338447
500,338947
500,339447
500,339947
500,340447
500,340947
500,341447
500,341947
500,342447
500,342947
500,343447
500,343947
500,344447
500,344947
500,345447
500,345947
500,346447
500,346947
500,347447
500,347947
500,348447
500,348947
500,349447
500,349947
500,350447
500,350947
500,351447
500,351947
500,352447
500,352947
500,353447
500,353947
500,354447
500,354947
500,355447
500,355947
500,356447
500,356947
500,357447
500,357947
500,358447
500,358947
500,359447
500,359947
500,360447
500,360947
500,361447
500,361947
500,362447
500,362947
500,363447
500,363947
500,364447
500,364947
500,365447
500,365947
500,366447
500,366947
500,367447
500,367947
500,368447
500,368947
500,369447
500,369947
500,370447
500,370947
500,371447
500,371947
500,372447
500,372947
500,373447
500,373947
500,374447
500,374947
500,375447
500,375947
500,376447
500,376947
500,377447
500,377947
500,378447
500,378947
500,379447
500,379947
500,380447
500,380947
500,381447
500,381947
500,382447
500,382947
500,383447
500,383947
500,384447
500,384947
500,385447
500,385947
500,386447
500,386947
500,387447
500,387947
500,388447
500,388947
500,389447
500,389947
500,390447
500,390947
500,391447
500,391947
500,392447
500,392947
500,393447
500,393947
500,394447
500,394947
500,395447
500,395947
500,396447
500,396947
500,397447
500,397947
500,398447
500,398947
500,399447
500,399947
500,400447
500,400947
500,401447
500,401947
500,402447
500,402947
500,403447
500,403947
500,404447
500,404947
500,405447
500,405947
500,406447
500,406947
500,407447
500,407947
500,408447
500,408947
500,409447
500,409947
500,410447
500,410947
500,411447
500,411947
500,412447
500,412947
500,413447
500,413947
500,414447
500,414947
500,415447
500,415947
500,416447
500,416947
500,417447
500,417947
500,418447
500,418947
500,419447
500,419947
500,420447
500,420947
500,421447
500,421947
500,422447
500,422947
500,423447
500,423947
500,424447
500,424947
500,425447
500,425947
500,426447
500,426947
500,427447
500,427947
500,428447
500,428947
500,429447
500,429947
500,430447
500,430947
500,431447
500,431947
500,432447
500,432947
500,433447
500,433947
500,434447
500,434947
500,435447
500,435947
500,436447
500,436947
500,437447
500,437947
500,438447
500,438947
500,439447
500,439947
500,440447
500,440947
500,441447
500,441947
500,442447
500,442947
500,443447
500,443947
500,444447
500,444947
500,445447
500,445947
500,446447
500,446947
500,447447
500,447947
500,448447
500,448947
500,449447
500,449947
500,450447
500,450947
500,451447
500,451947
500,452447
500,452947
500,453447
500,453947
500,454447
500,454947
500,455447
500,455947
500,456447
500,456947
500,457447
500,457947
500,458447
500,458947
500,459447
500,459947
500,460447
500,460947
500,461447
500,461947
500,462447
500,462947
500,463447
500,463947
500,464447
500,464947
500,465447
500,465947
500,466447
500,466947
500,467447
500,467947
500,468447
500,468947
500,469447
500,469947
500,470447
500,470947
500,471447
500,471947
500,472447
500,472947
500,473447
500,473947
500,474447
500,474947
500,475447
500,475947
500,476447
500,476947
500,477447
500,477947
500,478447
500,478947
500,479447
500,479947
500,480447
500,480947
500,481447
500,481947
500,482447
500,482947
500,483447
500,483947
500,484447
500,484947
500,485447
500,485947
500,486447
500,486947
500,487447
500,487947
500,488447
500,488947
500,489447
500,489947
500,490447
500,490947
500,491447
500,491947
500,492447
500,492947
500,493447
500,493947
500,494447
500,494947
500,495447
500,495947
500,496447
500,496947
500,497447
500,497947
500,498447
500,498947
500,499447
500,499947
