charts/episodic_return,global_step
94,17633
90,17723
121,17844
131,17975
134,18109
72,18181
125,18306
40,18346
127,18473
103,18576
165,18741
140,18881
161,19042
84,19126
121,19247
157,19404
166,19570
119,19689
136,19825
96,19921
148,20069
131,20200
155,20355
167,20522
162,20684
128,20812
115,20927
186,21113
103,21216
89,21305
59,21364
77,21441
96,21537
62,21599
184,21783
141,21924
125,22049
72,22121
117,22238
132,22370
137,22507
158,22665
188,22853
110,22963
183,23146
126,23272
156,23428
204,23632
105,23737
122,23859
93,23952
122,24074
68,24142
108,24250
56,24306
119,24425
214,24639
254,24893
112,25005
107,25112
151,25263
113,25376
103,25479
81,25560
96,25656
48,25704
48,25752
113,25865
59,25924
58,25982
129,26111
111,26222
128,26350
146,26496
234,26730
265,26995
127,27122
131,27253
120,27373
144,27517
36,27553
54,27607
63,27670
138,27808
117,27925
333,28258
117,28375
122,28497
198,28695
71,28766
126,28892
99,28991
136,29127
136,29263
141,29404
132,29536
100,29636
121,29757
112,29869
93,29962
120,30082
117,30199
109,30308
113,30421
103,30524
133,30657
156,30813
106,30919
69,30988
104,31092
72,31164
111,31275
126,31401
118,31519
124,31643
58,31701
120,31821
144,31965
335,32300
146,32446
142,32588
149,32737
138,32875
198,33073
500,33573
500,34073
500,34573
224,34797
500,35297
441,35738
287,36025
240,36265
209,36474
283,36757
274,37031
213,37244
232,37476
212,37688
183,37871
143,38014
236,38250
191,38441
189,38630
207,38837
186,39023
209,39232
174,39406
171,39577
172,39749
159,39908
147,40055
155,40210
129,40339
149,40488
142,40630
150,40780
129,40909
150,41059
121,41180
122,41302
107,41409
126,41535
115,41650
120,41770
128,41898
78,41976
103,42079
103,42182
139,42321
143,42464
125,42589
119,42708
117,42825
128,42953
139,43092
141,43233
113,43346
109,43455
118,43573
118,43691
140,43831
130,43961
155,44116
145,44261
142,44403
137,44540
137,44677
171,44848
132,44980
149,45129
130,45259
111,45370
137,45507
151,45658
182,45840
189,46029
145,46174
174,46348
182,46530
115,46645
172,46817
172,46989
233,47222
190,47412
132,47544
216,47760
352,48112
338,48450
500,48950
500,49450
345,49795
500,50295
247,50542
242,50784
232,51016
500,51516
209,51725
500,52225
273,52498
301,52799
136,52935
194,53129
238,53367
500,53867
500,54367
500,54867
500,55367
500,55867
500,56367
500,56867
500,57367
500,57867
500,58367
500,58867
500,59367
500,59867
500,60367
500,60867
500,61367
500,61867
500,62367
500,62867
500,63367
500,63867
500,64367
214,64581
131,64712
136,64848
208,65056
127,65183
181,65364
500,65864
321,66185
500,66685
196,66881
500,67381
500,67881
500,68381
500,68881
500,69381
263,69644
500,70144
184,70328
500,70828
500,71328
500,71828
500,72328
500,72828
500,73328
500,73828
500,74328
500,74828
500,75328
500,75828
443,76271
500,76771
500,77271
500,77771
500,78271
234,78505
500,79005
500,79505
500,80005
500,80505
500,81005
500,81505
500,82005
500,82505
500,83005
500,83505
500,84005
500,84505
500,85005
500,85505
500,86005
500,86505
500,87005
500,87505
500,88005
500,88505
500,89005
500,89505
500,90005
500,90505
500,91005
500,91505
500,92005
500,92505
500,93005
500,93505
500,94005
500,94505
500,95005
500,95505
500,96005
500,96505
500,97005
500,97505
500,98005
500,98505
500,99005
500,99505
500,100005
500,100505
500,101005
500,101505
500,102005
500,102505
500,103005
500,103505
500,104005
500,104505
500,105005
500,105505
500,106005
500,106505
500,107005
500,107505
500,108005
500,108505
500,109005
500,109505
500,110005
500,110505
500,111005
500,111505
500,112005
500,112505
500,113005
500,113505
500,114005
500,114505
500,115005
500,115505
500,116005
500,116505
500,117005
500,117505
500,118005
500,118505
500,119005
500,119505
500,120005
500,120505
500,121005
500,121505
500,122005
500,122505
500,123005
500,123505
500,124005
500,124505
500,125005
500,125505
500,126005
500,126505
500,127005
500,127505
500,128005
500,128505
500,129005
500,129505
500,130005
500,130505
500,131005
500,131505
500,132005
500,132505
500,133005
500,133505
500,134005
500,134505
500,135005
500,135505
500,136005
500,136505
500,137005
500,137505
500,138005
500,138505
500,139005
500,139505
500,140005
500,140505
500,141005
500,141505
500,142005
500,142505
500,143005
500,143505
500,144005
500,144505
500,145005
500,145505
500,146005
500,146505
500,147005
500,147505
500,148005
500,148505
500,149005
500,149505
500,150005
500,150505
500,151005
500,151505
500,152005
500,152505
500,153005
500,153505
500,154005
500,154505
500,155005
500,155505
500,156005
500,156505
500,157005
500,157505
500,158005
500,158505
500,159005
500,159505
500,160005
500,160505
500,161005
500,161505
500,162005
500,162505
500,163005
500,163505
500,164005
500,164505
500,165005
500,165505
500,166005
500,166505
500,167005
500,167505
500,168005
500,168505
500,169005
500,169505
500,170005
500,170505
500,171005
500,171505
500,172005
500,172505
500,173005
500,173505
500,174005
500,174505
500,175005
500,175505
500,176005
500,176505
500,177005
500,177505
500,178005
500,178505
500,179005
500,179505
500,180005
500,180505
500,181005
500,181505
500,182005
500,182505
500,183005
500,183505
500,184005
500,184505
500,185005
500,185505
500,186005
500,186505
500,187005
500,187505
500,188005
500,188505
500,189005
500,189505
368,189873
500,190373
500,190873
500,191373
500,191873
500,192373
500,192873
500,193373
500,193873
500,194373
500,194873
500,195373
500,195873
500,196373
500,196873
500,197373
500,197873
500,198373
500,198873
500,199373
500,199873
409,200282
469,200751
500,201251
500,201751
467,202218
382,202600
436,203036
500,203536
500,204036
500,204536
500,205036
500,205536
500,206036
500,206536
500,207036
500,207536
500,208036
500,208536
500,209036
500,209536
500,210036
500,210536
500,211036
500,211536
500,212036
500,212536
500,213036
500,213536
500,214036
500,214536
500,215036
500,215536
500,216036
500,216536
500,217036
500,217536
500,218036
500,218536
500,219036
500,219536
500,220036
500,220536
500,221036
500,221536
500,222036
500,222536
500,223036
500,223536
500,224036
500,224536
500,225036
500,225536
500,226036
500,226536
500,227036
500,227536
500,228036
500,228536
500,229036
500,229536
500,230036
500,230536
500,231036
500,231536
500,232036
500,232536
500,233036
500,233536
500,234036
500,234536
500,235036
500,235536
500,236036
500,236536
500,237036
500,237536
500,238036
500,238536
500,239036
500,239536
500,240036
500,240536
500,241036
500,241536
500,242036
500,242536
500,243036
500,243536
500,244036
500,244536
500,245036
500,245536
500,246036
500,246536
500,247036
500,247536
500,248036
500,248536
500,249036
500,249536
500,250036
500,250536
500,251036
500,251536
500,252036
500,252536
500,253036
500,253536
500,254036
500,254536
500,255036
500,255536
500,256036
500,256536
500,257036
500,257536
500,258036
500,258536
500,259036
500,259536
500,260036
500,260536
500,261036
500,261536
500,262036
500,262536
500,263036
468,263504
500,264004
500,264504
500,265004
500,265504
196,265700
428,266128
271,266399
383,266782
246,267028
218,267246
263,267509
234,267743
153,267896
107,268003
154,268157
418,268575
163,268738
270,269008
123,269131
209,269340
156,269496
122,269618
188,269806
269,270075
223,270298
283,270581
221,270802
324,271126
201,271327
86,271413
133,271546
205,271751
166,271917
183,272100
231,272331
151,272482
323,272805
182,272987
98,273085
199,273284
189,273473
177,273650
196,273846
182,274028
219,274247
192,274439
179,274618
220,274838
147,274985
198,275183
264,275447
259,275706
188,275894
220,276114
187,276301
138,276439
417,276856
303,277159
273,277432
177,277609
237,277846
284,278130
255,278385
336,278721
500,279221
500,279721
259,279980
187,280167
248,280415
228,280643
303,280946
500,281446
500,281946
500,282446
500,282946
500,283446
500,283946
500,284446
500,284946
500,285446
500,285946
500,286446
500,286946
500,287446
500,287946
500,288446
500,288946
500,289446
500,289946
500,290446
500,290946
500,291446
500,291946
500,292446
500,292946
500,293446
500,293946
500,294446
500,294946
500,295446
500,295946
500,296446
500,296946
500,297446
500,297946
500,298446
500,298946
500,299446
500,299946
500,300446
500,300946
500,301446
500,301946
500,302446
500,302946
500,303446
500,303946
500,304446
500,304946
500,305446
500,305946
500,306446
500,306946
500,307446
500,307946
500,308446
500,308946
500,309446
500,309946
500,310446
500,310946
500,311446
500,311946
500,312446
500,312946
500,313446
500,313946
500,314446
500,314946
500,315446
500,315946
500,316446
500,316946
500,317446
500,317946
500,318446
500,318946
500,319446
500,319946
500,320446
500,320946
500,321446
500,321946
500,322446
500,322946
500,323446
500,323946
500,324446
500,324946
500,325446
500,325946
500,326446
500,326946
500,327446
500,327946
500,328446
500,328946
500,329446
500,329946
500,330446
500,330946
500,331446
500,331946
500,332446
500,332946
500,333446
500,333946
500,334446
500,334946
500,335446
500,335946
500,336446
500,336946
500,337446
500,337946
500,338446
500,338946
500,339446
500,339946
500,340446
500,340946
500,341446
500,341946
500,342446
500,342946
500,343446
500,343946
500,344446
500,344946
500,345446
500,345946
500,346446
500,346946
500,347446
500,347946
500,348446
500,348946
500,349446
500,349946
500,350446
500,350946
500,351446
500,351946
500,352446
500,352946
500,353446
500,353946
500,354446
500,354946
500,355446
500,355946
500,356446
500,356946
500,357446
500,357946
500,358446
500,358946
500,359446
500,359946
500,360446
500,360946
500,361446
500,361946
500,362446
500,362946
500,363446
500,363946
500,364446
500,364946
500,365446
500,365946
500,366446
500,366946
500,367446
500,367946
500,368446
500,368946
500,369446
500,369946
500,370446
500,370946
500,371446
500,371946
500,372446
500,372946
500,373446
500,373946
500,374446
500,374946
500,375446
500,375946
500,376446
500,376946
500,377446
500,377946
500,378446
500,378946
500,379446
500,379946
500,380446
500,380946
500,381446
500,381946
500,382446
500,382946
500,383446
500,383946
500,384446
500,384946
500,385446
500,385946
500,386446
500,386946
500,387446
500,387946
500,388446
500,388946
500,389446
500,389946
500,390446
500,390946
500,391446
500,391946
500,392446
500,392946
500,393446
500,393946
500,394446
500,394946
500,395446
500,395946
500,396446
500,396946
500,397446
500,397946
500,398446
500,398946
500,399446
500,399946
500,400446
500,400946
500,401446
500,401946
500,402446
500,402946
500,403446
500,403946
500,404446
500,404946
500,405446
500,405946
500,406446
500,406946
500,407446
500,407946
500,408446
500,408946
500,409446
500,409946
500,410446
500,410946
500,411446
500,411946
500,412446
500,412946
500,413446
500,413946
500,414446
500,414946
500,415446
500,415946
500,416446
500,416946
500,417446
500,417946
500,418446
500,418946
500,419446
500,419946
500,420446
500,420946
500,421446
500,421946
500,422446
500,422946
500,423446
500,423946
500,424446
500,424946
500,425446
500,425946
500,426446
500,426946
500,427446
500,427946
500,428446
500,428946
500,429446
500,429946
500,430446
500,430946
500,431446
500,431946
500,432446
500,432946
500,433446
500,433946
500,434446
500,434946
500,435446
500,435946
500,436446
500,436946
500,437446
500,437946
500,438446
500,438946
500,439446
500,439946
500,440446
500,440946
500,441446
500,441946
500,442446
500,442946
500,443446
500,443946
500,444446
500,444946
500,445446
500,445946
500,446446
500,446946
500,447446
500,447946
500,448446
500,448946
500,449446
500,449946
500,450446
500,450946
500,451446
500,451946
500,452446
500,452946
500,453446
500,453946
500,454446
500,454946
500,455446
500,455946
500,456446
500,456946
500,457446
500,457946
500,458446
500,458946
500,459446
500,459946
500,460446
500,460946
500,461446
500,461946
500,462446
500,462946
500,463446
500,463946
500,464446
500,464946
500,465446
500,465946
500,466446
500,466946
500,467446
500,467946
500,468446
500,468946
500,469446
500,469946
500,470446
500,470946
500,471446
500,471446
500,471946
500,472446
500,472946
500,473446
500,473946
500,474446
500,474946
500,475446
500,475946
500,476446
500,476946
500,477446
500,477946
500,478446
500,478946
500,479446
500,479946
500,480446
500,480946
500,481446
500,481946
500,482446
500,482946
500,483446
500,483946
500,484446
500,484946
500,485446
500,485946
500,486446
500,486946
500,487446
500,487946
500,488446
500,488946
500,489446
500,489946
500,490446
500,490946
500,491446
500,491946
500,492446
500,492946
500,493446
500,493946
500,494446
500,494946
500,495446
500,495946
500,496446
500,496946
500,497446
500,497946
500,498446
500,498946
500,499446
500,499946
