episodic_return,global_step
15,15
40,55
9,64
29,93
17,110
32,142
45,187
30,217
33,250
13,263
29,292
25,317
26,343
15,358
13,371
25,396
10,406
13,419
19,438
35,473
19,492
24,516
27,543
29,572
22,594
14,608
37,645
69,714
28,742
36,778
28,806
12,818
37,855
14,869
15,884
24,908
17,925
69,994
14,1008
54,1062
16,1078
31,1109
61,1170
34,1204
32,1236
37,1273
19,1292
22,1314
24,1338
38,1376
29,1405
13,1418
10,1428
44,1472
29,1501
30,1531
21,1552
23,1575
39,1614
11,1625
48,1673
30,1703
46,1749
55,1804
30,1834
23,1857
52,1909
29,1938
128,2066
25,2091
49,2140
56,2196
54,2250
23,2273
77,2350
53,2403
27,2430
28,2458
39,2497
67,2564
41,2605
37,2642
47,2689
68,2757
27,2784
121,2905
128,3033
20,3053
105,3158
63,3221
122,3343
101,3444
94,3538
332,3870
151,4021
59,4080
98,4178
139,4317
72,4389
140,4529
35,4564
76,4640
120,4760
248,5008
80,5088
140,5228
117,5345
148,5493
164,5657
82,5739
63,5802
44,5846
95,5941
198,6139
170,6309
108,6417
60,6477
100,6577
173,6750
118,6868
86,6954
77,7031
32,7063
421,7484
92,7576
112,7688
138,7826
105,7931
205,8136
94,8230
97,8327
254,8581
139,8720
137,8857
172,9029
121,9150
198,9348
115,9463
111,9574
135,9709
117,9826
89,9915
85,10000
68,10068
180,10248
246,10494
178,10672
90,10762
98,10860
319,11179
228,11407
140,11547
183,11730
128,11858
117,11975
254,12229
234,12463
151,12614
151,12765
309,13074
238,13312
259,13571
138,13709
373,14082
183,14265
327,14592
180,14772
93,14865
199,15064
157,15221
233,15454
182,15636
176,15812
293,16105
304,16409
418,16827
318,17145
343,17488
189,17677
144,17821
193,18014
323,18337
253,18590
145,18735
279,19014
135,19149
213,19362
132,19494
231,19725
184,19909
196,20105
127,20232
169,20401
206,20607
366,20973
143,21116
167,21283
191,21474
214,21688
240,21928
171,22099
145,22244
70,22314
479,22793
350,23143
220,23363
45,23408
178,23586
155,23741
133,23874
366,24240
164,24404
302,24706
250,24956
193,25149
366,25515
180,25695
166,25861
166,26027
180,26207
205,26412
164,26576
152,26728
296,27024
251,27275
250,27525
500,28025
357,28382
282,28664
270,28934
321,29255
500,29755
500,30255
436,30691
500,31191
224,31415
500,31915
246,32161
500,32661
389,33050
500,33550
189,33739
169,33908
325,34233
176,34409
174,34583
170,34753
348,35101
112,35213
124,35337
159,35496
177,35673
138,35811
207,36018
172,36190
186,36376
341,36717
163,36880
252,37132
112,37244
71,37315
64,37379
69,37448
151,37599
189,37788
73,37861
153,38014
220,38234
157,38391
165,38556
239,38795
295,39090
226,39316
273,39589
110,39699
173,39872
146,40018
119,40137
206,40343
223,40566
500,41066
500,41566
278,41844
490,42334
305,42639
332,42971
141,43112
191,43303
500,43803
377,44180
492,44672
402,45074
163,45237
262,45499
325,45824
257,46081
122,46203
461,46664
220,46884
399,47283
194,47477
245,47722
500,48222
254,48476
228,48704
110,48814
135,48949
189,49138
176,49314
158,49472
152,49624
139,49763
104,49867
130,49997
164,50161
126,50287
129,50416
115,50531
192,50723
128,50851
149,51000
141,51141
161,51302
165,51467
261,51728
255,51983
158,52141
276,52417
188,52605
201,52806
379,53185
165,53350
338,53688
480,54168
500,54668
500,55168
500,55668
500,56168
500,56668
500,57168
500,57668
500,58168
489,58657
500,59157
500,59657
500,60157
500,60657
500,61157
500,61657
500,62157
500,62657
500,63157
500,63657
500,64157
500,64657
500,65157
500,65657
500,66157
500,66657
500,67157
500,67657
500,68157
500,68657
500,69157
500,69657
500,70157
500,70657
500,71157
500,71657
500,72157
500,72657
500,73157
500,73657
500,74157
500,74657
500,75157
500,75657
500,76157
500,76657
500,77157
500,77657
500,78157
500,78657
500,79157
500,79657
500,80157
500,80657
500,81157
500,81657
500,82157
500,82657
500,83157
500,83657
500,84157
500,84657
500,85157
500,85657
500,86157
500,86657
500,87157
500,87657
500,88157
500,88657
500,89157
500,89657
500,90157
500,90657
500,91157
500,91657
500,92157
500,92657
500,93157
500,93657
500,94157
500,94657
500,95157
500,95657
500,96157
500,96657
500,97157
500,97657
500,98157
500,98657
500,99157
500,99657
500,100157
500,100657
500,101157
500,101657
500,102157
500,102657
500,103157
500,103657
500,104157
500,104657
500,105157
500,105657
500,106157
500,106657
500,107157
500,107657
500,108157
500,108657
500,109157
500,109657
500,110157
500,110657
500,111157
500,111657
500,112157
500,112657
500,113157
500,113657
500,114157
500,114657
500,115157
500,115657
500,116157
500,116657
500,117157
500,117657
500,118157
500,118657
500,119157
500,119657
500,120157
500,120657
500,121157
500,121657
500,122157
500,122657
500,123157
500,123657
500,124157
500,124657
500,125157
500,125657
500,126157
500,126657
500,127157
500,127657
