episodic_return,global_step
9,9
14,23
16,39
16,55
17,72
21,93
19,112
25,137
20,157
32,189
16,205
16,221
11,232
25,257
10,267
25,292
18,310
21,331
10,341
15,356
9,365
16,381
31,412
20,432
18,450
20,470
27,497
13,510
17,527
20,547
11,558
50,608
16,624
10,634
26,660
15,675
21,696
22,718
39,757
35,792
12,804
24,828
26,854
21,875
16,891
40,931
16,947
14,961
13,974
27,1001
13,1014
55,1069
27,1096
33,1129
14,1143
41,1184
16,1200
16,1216
35,1251
29,1280
18,1298
29,1327
34,1361
13,1374
48,1422
48,1470
21,1491
30,1521
25,1546
73,1619
18,1637
63,1700
44,1744
16,1760
34,1794
40,1834
30,1864
46,1910
47,1957
18,1975
86,2061
98,2159
56,2215
128,2343
44,2387
21,2408
24,2432
35,2467
68,2535
103,2638
168,2806
16,2822
60,2882
29,2911
35,2946
88,3034
67,3101
36,3137
21,3158
15,3173
47,3220
125,3345
19,3364
31,3395
137,3532
85,3617
61,3678
45,3723
47,3770
28,3798
18,3816
84,3900
212,4112
32,4144
74,4218
38,4256
60,4316
105,4421
39,4460
69,4529
106,4635
20,4655
48,4703
17,4720
57,4777
114,4891
62,4953
22,4975
128,5103
48,5151
119,5270
118,5388
75,5463
239,5702
218,5920
92,6012
66,6078
59,6137
27,6164
178,6342
117,6459
199,6658
119,6777
86,6863
94,6957
61,7018
235,7253
86,7339
116,7455
224,7679
162,7841
113,7954
176,8130
26,8156
411,8567
198,8765
257,9022
278,9300
125,9425
179,9604
445,10049
103,10152
207,10359
219,10578
332,10910
313,11223
142,11365
219,11584
180,11764
89,11853
500,12353
108,12461
175,12636
139,12775
370,13145
257,13402
133,13535
137,13672
226,13898
92,13990
159,14149
238,14387
124,14511
280,14791
78,14869
91,14960
50,15010
230,15240
232,15472
29,15501
237,15738
63,15801
119,15920
338,16258
237,16495
175,16670
273,16943
276,17219
215,17434
324,17758
134,17892
116,18008
500,18508
55,18563
144,18707
186,18893
87,18980
283,19263
272,19535
293,19828
165,19993
91,20084
98,20182
194,20376
252,20628
179,20807
168,20975
430,21405
230,21635
400,22035
