episodic_return,global_step
27,27
43,70
36,106
10,116
16,132
29,161
12,173
18,191
22,213
13,226
11,237
15,252
14,266
13,279
10,289
54,343
28,371
21,392
15,407
22,429
39,468
52,520
17,537
14,551
26,577
33,610
26,636
15,651
20,671
43,714
22,736
32,768
63,831
45,876
62,938
48,986
26,1012
35,1047
34,1081
25,1106
18,1124
30,1154
27,1181
33,1214
28,1242
45,1287
28,1315
21,1336
18,1354
26,1380
90,1470
35,1505
14,1519
39,1558
66,1624
82,1706
29,1735
22,1757
69,1826
65,1891
170,2061
34,2095
34,2129
119,2248
58,2306
45,2351
42,2393
23,2416
30,2446
107,2553
55,2608
183,2791
56,2847
131,2978
104,3082
29,3111
97,3208
53,3261
100,3361
102,3463
82,3545
151,3696
67,3763
39,3802
105,3907
216,4123
116,4239
72,4311
154,4465
140,4605
55,4660
58,4718
43,4761
70,4831
62,4893
56,4949
151,5100
90,5190
71,5261
253,5514
125,5639
122,5761
167,5928
88,6016
188,6204
172,6376
84,6460
130,6590
268,6858
86,6944
280,7224
142,7366
201,7567
145,7712
82,7794
152,7946
283,8229
236,8465
245,8710
496,9206
363,9569
461,10030
242,10272
500,10772
144,10916
171,11087
500,11587
97,11684
123,11807
86,11893
166,12059
80,12139
372,12511
295,12806
251,13057
399,13456
100,13556
500,14056
167,14223
167,14390
94,14484
392,14876
73,14949
332,15281
74,15355
500,15855
106,15961
298,16259
160,16419
393,16812
182,16994
224,17218
148,17366
61,17427
376,17803
293,18096
235,18331
215,18546
169,18715
161,18876
169,19045
117,19162
126,19288
47,19335
133,19468
160,19628
161,19789
140,19929
234,20163
184,20347
135,20482
194,20676
174,20850
242,21092
236,21328
55,21383
211,21594
202,21796
170,21966
136,22102
179,22281
208,22489
176,22665
276,22941
168,23109
148,23257
166,23423
167,23590
189,23779
191,23970
164,24134
133,24267
207,24474
139,24613
112,24725
148,24873
155,25028
256,25284
216,25500
214,25714
189,25903
86,25989
146,26135
142,26277
117,26394
131,26525
122,26647
253,26900
190,27090
212,27302
217,27519
234,27753
232,27985
138,28123
261,28384
275,28659
128,28787
394,29181
123,29304
371,29675
341,30016
500,30516
500,31016
138,31154
428,31582
500,32082
354,32436
500,32936
500,33436
125,33561
215,33776
305,34081
333,34414
187,34601
111,34712
500,35212
151,35363
472,35835
220,36055
480,36535
340,36875
87,36962
344,37306
304,37610
306,37916
447,38363
159,38522
309,38831
348,39179
455,39634
498,40132
500,40632
500,41132
500,41632
318,41950
184,42134
229,42363
322,42685
279,42964
246,43210
360,43570
313,43883
259,44142
276,44418
207,44625
186,44811
181,44992
464,45456
269,45725
190,45915
287,46202
266,46468
185,46653
239,46892
194,47086
167,47253
209,47462
218,47680
228,47908
169,48077
250,48327
159,48486
219,48705
143,48848
173,49021
74,49095
163,49258
172,49430
197,49627
141,49768
201,49969
170,50139
178,50317
145,50462
163,50625
171,50796
147,50943
142,51085
207,51292
159,51451
142,51593
166,51759
273,52032
150,52182
201,52383
247,52630
340,52970
197,53167
372,53539
500,54039
159,54198
500,54698
227,54925
56,54981
62,55043
108,55151
202,55353
70,55423
500,55923
77,56000
122,56122
500,56622
500,57122
500,57622
161,57783
227,58010
428,58438
327,58765
500,59265
209,59474
500,59974
477,60451
500,60951
500,61451
500,61951
366,62317
500,62817
222,63039
227,63266
244,63510
134,63644
376,64020
500,64520
90,64610
53,64663
306,64969
96,65065
500,65565
500,66065
500,66565
344,66909
213,67122
332,67454
500,67954
500,68454
443,68897
500,69397
500,69897
257,70154
500,70654
500,71154
500,71654
156,71810
257,72067
379,72446
500,72946
500,73446
210,73656
500,74156
500,74656
500,75156
500,75656
500,76156
500,76656
500,77156
500,77656
500,78156
500,78656
500,79156
500,79656
500,79656
500,80156
500,80656
500,81156
500,81656
500,82156
500,82656
500,83156
500,83656
500,84156
500,84656
500,85156
500,85656
500,86156
500,86656
500,87156
500,87656
500,88156
500,88656
246,88902
500,89402
500,89902
500,90402
500,90902
500,91402
500,91902
500,92402
500,92902
500,93402
500,93902
500,94402
500,94902
500,95402
500,95902
500,96402
500,96902
500,97402
500,97902
500,98402
500,98902
500,99402
500,99902
500,100402
500,100902
500,101402
500,101902
500,102402
500,102902
500,103402
500,103902
500,104402
500,104902
500,105402
500,105902
500,106402
500,106902
500,107402
500,107902
500,108402
500,108902
500,109402
500,109902
500,110402
500,110902
500,111402
299,111701
500,112201
500,112701
500,113201
500,113701
500,114201
500,114701
500,115201
500,115701
500,116201
500,116701
500,117201
500,117701
500,118201
500,118701
500,119201
500,119701
500,120201
500,120701
500,121201
500,121701
500,122201
500,122701
500,123201
500,123701
500,124201
500,124701
500,125201
500,125701
500,126201
500,126701
500,127201
500,127701
500,128201
500,128701
91,128792
500,129292
229,129521
462,129983
500,130483
500,130983
500,131483
500,131983
398,132381
500,132881
500,133381
500,133881
500,134381
500,134881
500,135381
500,135881
500,136381
500,136881
500,137381
500,137881
500,138381
500,138881
500,139381
500,139881
500,140381
500,140881
500,141381
500,141881
500,142381
500,142881
500,143381
500,143881
500,144381
500,144881
500,145381
500,145881
500,146381
500,146881
500,147381
500,147881
500,148381
500,148881
500,149381
500,149881
500,150381
500,150881
500,151381
500,151881
500,152381
500,152881
500,153381
500,153881
500,154381
500,154881
500,155381
500,155881
500,156381
500,156881
500,157381
500,157881
500,158381
500,158881
286,159167
500,159667
500,160167
500,160667
500,161167
500,161667
500,162167
500,162667
500,163167
500,163667
500,164167
500,164667
500,165167
500,165667
500,166167
500,166667
500,167167
500,167667
500,168167
500,168667
500,169167
500,169667
500,170167
500,170667
500,171167
500,171667
500,172167
500,172667
500,173167
500,173667
500,174167
500,174667
500,175167
500,175667
500,176167
500,176667
500,177167
500,177667
500,178167
500,178667
500,179167
500,179667
500,180167
500,180667
500,181167
500,181667
500,182167
500,182667
500,183167
500,183667
500,184167
500,184667
500,185167
500,185667
500,186167
500,186667
500,187167
500,187667
500,188167
500,188667
500,189167
500,189667
500,190167
500,190667
500,191167
500,191667
500,192167
500,192667
500,193167
500,193667
500,194167
500,194667
500,195167
500,195667
500,196167
500,196667
500,197167
500,197667
500,198167
500,198667
500,199167
500,199667
500,200167
500,200667
500,201167
500,201667
500,202167
500,202667
500,203167
500,203667
500,204167
52,204219
500,204719
500,205219
365,205584
500,206084
