_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,36.72677564620972,0,1763260066.8000247,,,,,,,,,,,
7,37.69461131095886,167,1763260067.7678604,22.0,22.0,,,,,,,,,
33,39.180737257003784,688,1763260069.2539864,23.0,23.0,,,,,,,,,
41,39.69664454460144,896,1763260069.7698936,,,4.4316984713077545e-05,0.0029026269912719727,-0.001360963098704815,0.0,-0.0011937320232391357,0.6742076277732849,0.00029953918419778347,418.0,30.480867385864258
47,40.06766080856323,1038,1763260070.14091,53.0,53.0,,,,,,,,,
64,41.34027695655823,1592,1763260071.413526,81.0,81.0,,,,,,,,,
74,42.16952323913574,1977,1763260072.2427723,61.0,61.0,,,,,,,,,
77,42.44526815414429,2101,1763260072.5185173,69.0,69.0,,,,,,,,,
88,43.41953778266907,2652,1763260073.492787,67.0,67.0,,,,,,,,,
102,44.217297315597534,3093,1763260074.2905464,58.0,58.0,,,,,,,,,
104,44.371222257614136,3200,1763260074.4444714,,,5.017966032028198e-06,0.016431450843811035,0.00021878257393836975,0.0,0.0005309619009494781,0.56693035364151,0.0002981566940434277,469.0,29.1851806640625
133,46.132200717926025,4286,1763260076.2054498,29.0,29.0,,,,,,,,,
147,47.12488770484924,4864,1763260077.1981368,,,1.7977319657802582e-05,0.1773592233657837,0.0004852237179875374,0.0,-0.000912785530090332,0.6024314761161804,0.00029715822893194854,508.0,16.968002319335938
149,47.208317041397095,4963,1763260077.2815661,59.0,59.0,,,,,,,,,
150,47.392274379730225,4992,1763260077.4655235,,,8.234754204750061e-06,0.0562291145324707,0.0001563187688589096,0.0,4.4425949454307556e-05,0.5801231265068054,0.0002970814239233732,507.0,30.54703140258789
155,47.71100306510925,5209,1763260077.7842522,49.0,49.0,,,,,,,,,
157,47.89694619178772,5252,1763260077.9701953,43.0,43.0,,,,,,,,,
172,49.1406888961792,6036,1763260079.213938,41.0,41.0,,,,,,,,,
195,50.89595341682434,7307,1763260080.9692025,155.0,155.0,,,,,,,,,
203,51.526904582977295,7808,1763260081.6001537,93.0,93.0,3.001932054758072e-05,-0.07630956172943115,0.0037116361781954765,0.0,0.0007652845233678818,0.5834980010986328,0.0002953917137347162,558.0,39.68128204345703
213,52.33156967163086,8448,1763260082.4048188,,,2.0584091544151306e-05,-0.06665694713592529,0.0013346727937459946,0.0,0.0004494190216064453,0.5896297693252563,0.0002950076886918396,571.0,29.84819984436035
217,52.65259075164795,8704,1763260082.7258399,,,0.000498330220580101,0.4550129771232605,-0.00043883174657821655,0.0,0.007104344666004181,0.5764044523239136,0.00029485407867468894,576.0,16.5327091217041
228,53.373764753341675,9275,1763260083.4470139,102.0,102.0,,,,,,,,,
233,53.832022190093994,9600,1763260083.9052713,,,0.0004267822951078415,-0.0012371540069580078,-0.004796802997589111,0.0,-0.007086463272571564,0.6062238812446594,0.0002943164436146617,589.0,27.455080032348633
251,55.30692911148071,11008,1763260085.3801782,,,1.583155244588852e-05,0.3972688317298889,0.0015037422999739647,0.0,0.0006450675427913666,0.5938212275505066,0.00029347158852033317,620.0,30.058177947998047
259,55.907861948013306,11520,1763260085.981111,,,0.0013370122760534286,0.1382608413696289,-0.015384947881102562,0.0,0.001537952572107315,0.5861839652061462,0.0002931643684860319,627.0,21.6865291595459
265,56.471240282058716,12032,1763260086.5444894,,,0.0011471807956695557,0.8449437618255615,0.009790027514100075,0.0,0.00875604897737503,0.5622369050979614,0.0002928571484517306,636.0,24.9221248626709
273,57.068634033203125,12682,1763260087.1418831,339.0,339.0,,,,,,,,,
274,57.121131896972656,12797,1763260087.194381,115.0,115.0,,,,,,,,,
292,58.798052072525024,14080,1763260088.8713012,,,4.5851804316043854e-05,0.39473241567611694,0.0012933937832713127,0.0,-0.003902338445186615,0.6021649241447449,0.0002916282683145255,662.0,25.80061912536621
321,61.66413331031799,16256,1763260091.7373824,,,0.0005008978769183159,0.22521370649337769,0.0035760561004281044,0.0,-0.0018535666167736053,0.5373730659484863,0.00029032258316874504,674.0,28.60125732421875
327,62.19514489173889,16662,1763260092.268394,121.0,121.0,,,,,,,,,
330,62.62152671813965,16896,1763260092.6947758,,,0.00031961966305971146,0.298339307308197,0.003308919258415699,0.0,-0.01062982901930809,0.5604112148284912,0.00028993855812586844,674.0,21.412418365478516
332,62.83485794067383,17024,1763260092.908107,,,0.001094781793653965,0.5090952515602112,0.009520777501165867,0.0,-0.009183637797832489,0.5738264918327332,0.0002898617531172931,673.0,39.84925079345703
337,63.49936246871948,17408,1763260093.5726116,,,0.0001626415178179741,0.5067718029022217,0.00683108065277338,0.0,-0.009311407804489136,0.583382248878479,0.00028963133809156716,670.0,32.14766311645508
340,63.99179267883301,17664,1763260094.0650418,,,6.136111915111542e-05,0.453216552734375,-0.0013011693954467773,0.0,-0.0002504400908946991,0.5874424576759338,0.0002894777280744165,668.0,17.460498809814453
370,69.08100056648254,19968,1763260099.1542497,,,0.02167559415102005,0.5963997840881348,0.04781482741236687,0.12109375,0.025803465396165848,0.5656375288963318,0.00028809523792006075,633.0,25.002479553222656
375,70.09170269966125,20480,1763260100.1649518,,,0.0008533736690878868,0.021069228649139404,-0.007775099016726017,0.0,-0.00658845342695713,0.562619149684906,0.00028778801788575947,629.0,37.73868179321289
396,74.08492732048035,22272,1763260104.1581764,,,8.81589949131012e-05,0.2764122486114502,-0.003685230389237404,0.0,-0.0032186508178710938,0.4917929768562317,0.000286712747765705,609.0,13.73928165435791
425,78.84774112701416,24232,1763260108.9209902,157.0,157.0,,,,,,,,,
441,81.63266777992249,25472,1763260111.705917,,,0.004798329435288906,0.9174796938896179,0.01833808794617653,0.00390625,-0.04370215907692909,0.5247559547424316,0.000284792622551322,577.0,10.162372589111328
450,82.94065308570862,26112,1763260113.0139022,,,0.0007708976045250893,0.8665153384208679,0.001685536466538906,0.0,-0.0015781670808792114,0.5198536515235901,0.0002844085975084454,575.0,6.208605766296387
471,85.88168501853943,27520,1763260115.9549341,,,0.001003289595246315,0.9398403167724609,-0.0017423704266548157,0.0,-0.005954340100288391,0.5254880785942078,0.00028356374241411686,569.0,5.749377250671387
481,87.26400470733643,28160,1763260117.3372538,,,0.0010852981358766556,0.9755662083625793,-0.004388840869069099,0.0,-0.00032929331064224243,0.5028996467590332,0.00028317971737124026,566.0,4.530694484710693
490,88.56075692176819,28878,1763260118.634006,134.0,134.0,,,,,,,,,
504,90.58310151100159,29889,1763260120.6563506,236.0,236.0,,,,,,,,,
515,92.14324188232422,30608,1763260122.216491,110.0,110.0,,,,,,,,,
530,94.17306351661682,31616,1763260124.2463126,,,0.009226290509104729,0.9804205894470215,0.027512922883033752,0.013671875,-0.028915919363498688,0.4667268991470337,0.0002811059821397066,558.0,3.202253818511963
539,95.5849838256836,32384,1763260125.658233,,,0.0013339556753635406,0.993033766746521,0.010509926825761795,0.001953125,0.000591520220041275,0.4834650754928589,0.0002806451520882547,558.0,3.1191585063934326
547,96.75841879844666,33069,1763260126.831668,246.0,246.0,,,,,,,,,
555,98.0680251121521,33870,1763260128.1412742,500.0,500.0,,,,,,,,,
559,98.86145520210266,34304,1763260128.9347043,,,0.00018925685435533524,0.3538777828216553,-0.001090523786842823,0.0,-0.0002824366092681885,0.5164589285850525,0.0002794930769596249,559.0,4.701439380645752
568,100.24091124534607,35072,1763260130.3141603,,,0.00031520985066890717,0.5032715797424316,-0.0006343591958284378,0.0,-0.006220001727342606,0.5676413178443909,0.00027903224690817297,559.0,4.314433574676514
595,104.17087650299072,37527,1763260134.2441256,364.0,364.0,,,,,,,,,
612,106.79223370552063,39040,1763260136.8654828,,,0.0007455991581082344,0.05733245611190796,0.008534417487680912,0.0,0.0035243146121501923,0.5705590844154358,0.00027665129164233804,563.0,66.99113464355469
614,107.23105144500732,39296,1763260137.3043005,,,7.28461891412735e-05,0.7128918170928955,-0.00038387812674045563,0.0,-0.0031270235776901245,0.5355338454246521,0.0002764976816251874,563.0,3.1129567623138428
630,110.13036465644836,40832,1763260140.2036138,,,0.00036218855530023575,0.834250271320343,0.004109271802008152,0.0,-0.008232174441218376,0.5378676652908325,0.000275576050626114,562.0,3.504692554473877
636,111.23086547851562,41400,1763260141.3041146,359.0,359.0,,,,,,,,,
640,111.97000861167908,41728,1763260142.0432577,,,1.4695338904857635e-05,0.21135562658309937,-0.0009700385853648186,0.0,-0.00028748810291290283,0.5509065389633179,0.00027503841556608677,560.0,2.5518479347229004
650,113.93287873268127,42752,1763260144.0061278,,,0.0005411608144640923,-0.12436342239379883,0.000766742043197155,0.0,0.002169184386730194,0.5607361793518066,0.0002744239754974842,559.0,2.3609204292297363
664,116.38575863838196,44032,1763260146.4590077,,,0.00018940772861242294,-0.0009756088256835938,0.0011410089209675789,0.0,-3.658607602119446e-05,0.5839279890060425,0.000273655925411731,558.0,110.42798614501953
684,119.74960231781006,45824,1763260149.8228514,,,3.536231815814972e-06,-0.000895380973815918,0.0006663789972662926,0.0,0.00013799965381622314,0.4796309471130371,0.0002725806552916765,557.0,132.95619201660156
689,120.67075705528259,46336,1763260150.7440062,,,0.0001202169805765152,-1.3232231140136719e-05,0.0006375033408403397,0.0,0.0010135695338249207,0.5527859926223755,0.00027227343525737524,557.0,231.96234130859375
698,122.30223822593689,47232,1763260152.3754873,,,1.730211079120636e-05,-0.017363905906677246,0.00032207369804382324,0.0,-0.00078629981726408,0.556027352809906,0.000271735800197348,557.0,1.9257657527923584
702,123.00482177734375,47616,1763260153.0780709,,,0.00015924684703350067,0.03692811727523804,0.0029068291187286377,0.0,0.0014640800654888153,0.5371973514556885,0.00027150538517162204,557.0,1.6514830589294434
707,123.91554307937622,48128,1763260153.9887922,,,2.0323321223258972e-05,-0.003490447998046875,-7.943622767925262e-05,0.0,0.00018046051263809204,0.5525721907615662,0.00027119816513732076,557.0,1.5791935920715332
729,127.85083651542664,50304,1763260157.9240856,,,0.00024266541004180908,0.7784570455551147,6.84242695569992e-05,0.0,-0.0002532750368118286,0.46142512559890747,0.0002698924799915403,557.0,1.0731379985809326
757,132.6421980857849,52864,1763260162.7154472,,,0.00014661159366369247,0.5699474811553955,-0.0005024401471018791,0.0,-0.001467779278755188,0.5299974679946899,0.0002683563798200339,555.0,59.85446548461914
