episodic_return,global_step
500,238237
500,238737
500,239237
500,239737
500,240237
500,240737
500,241237
500,241737
500,242237
500,242737
500,243237
500,243737
500,244237
500,244737
500,245237
500,245737
500,246237
500,246737
500,247237
500,247737
500,248237
500,248737
500,249237
500,249737
500,250237
500,250737
500,251237
500,251737
500,252237
500,252737
500,253237
500,253737
500,254237
500,254737
500,255237
500,255737
500,256237
500,256737
500,257237
500,257737
500,258237
500,258737
500,259237
500,259737
500,260237
500,260737
500,261237
500,261737
500,262237
500,262737
500,263237
500,263737
500,264237
500,264737
500,265237
500,265737
500,266237
500,266737
500,267237
500,267737
500,268237
500,268737
500,269237
500,269737
500,270237
500,270737
500,271237
500,271737
500,272237
500,272737
500,273237
500,273737
500,274237
500,274737
500,275237
500,275737
500,276237
500,276737
500,277237
500,277737
500,278237
500,278737
500,279237
500,279737
500,280237
500,280737
500,281237
500,281737
500,282237
500,282737
500,283237
500,283737
500,284237
500,284737
500,285237
500,285737
500,286237
500,286737
500,287237
500,287737
500,288237
500,288737
500,289237
500,289737
500,290237
500,290737
500,291237
500,291737
500,292237
500,292737
500,293237
500,293737
500,294237
500,294737
500,295237
500,295737
500,296237
500,296737
500,297237
500,297737
500,298237
500,298737
500,299237
500,299737
500,300237
500,300737
500,301237
500,301737
500,302237
500,302737
500,303237
500,303737
500,304237
500,304737
500,305237
500,305737
500,306237
500,306737
500,307237
500,307737
500,308237
500,308737
500,309237
500,309737
500,310237
500,310737
500,311237
500,311737
500,312237
500,312737
500,313237
500,313737
500,314237
500,314737
500,315237
500,315737
500,316237
500,316737
500,317237
500,317737
500,318237
500,318737
500,319237
500,319737
500,320237
500,320737
500,321237
500,321737
500,322237
500,322737
500,323237
500,323737
500,324237
500,324737
500,325237
500,325737
500,326237
500,326737
500,327237
500,327737
500,328237
500,328737
500,329237
500,329737
500,330237
500,330737
500,331237
500,331737
500,332237
500,332737
500,333237
500,333737
500,334237
500,334737
500,335237
500,335737
500,336237
500,336737
500,337237
500,337737
500,338237
500,338737
500,339237
500,339737
500,340237
500,340737
500,341237
500,341737
500,342237
500,342737
500,343237
500,343737
500,344237
500,344737
500,345237
500,345737
500,346237
500,346737
500,347237
500,347737
500,348237
500,348737
500,349237
500,349737
500,350237
500,350737
500,351237
500,351737
500,352237
500,352737
500,353237
500,353737
500,354237
500,354737
500,355237
500,355737
500,356237
500,356737
500,357237
500,357737
500,358237
500,358737
500,359237
500,359737
500,360237
500,360737
500,361237
500,361737
500,362237
500,362737
500,363237
500,363737
500,364237
500,364737
500,365237
500,365737
500,366237
500,366737
500,367237
500,367737
500,368237
500,368737
500,369237
500,369737
500,370237
500,370737
500,371237
500,371737
500,372237
500,372737
500,373237
500,373737
500,374237
500,374737
500,375237
500,375737
500,376237
500,376737
500,377237
500,377737
500,378237
500,378737
500,379237
500,379737
500,380237
500,380737
500,381237
500,381737
500,382237
500,382737
500,383237
500,383737
500,384237
500,384737
500,385237
500,385737
500,386237
500,386737
500,387237
500,387737
500,388237
500,388737
500,389237
500,389737
500,390237
500,390737
500,391237
500,391737
500,392237
500,392737
500,393237
500,393737
500,394237
500,394737
500,395237
500,395737
500,396237
500,396737
500,397237
500,397737
500,398237
500,398737
500,399237
500,399737
500,400237
500,400737
500,401237
500,401737
500,402237
500,402737
500,403237
500,403737
500,404237
500,404737
500,405237
500,405737
500,406237
500,406737
500,407237
500,407737
500,408237
500,408737
500,409237
500,409737
500,410237
500,410737
500,411237
500,411737
500,412237
500,412737
500,413237
500,413737
500,414237
500,414737
500,415237
500,415737
500,416237
500,416737
500,417237
500,417737
500,418237
500,418737
500,419237
500,419737
500,420237
500,420737
500,421237
500,421737
500,422237
500,422737
500,423237
500,423737
500,424237
500,424737
500,425237
500,425737
500,426237
500,426737
500,427237
500,427737
500,428237
500,428737
500,429237
500,429737
500,430237
500,430737
500,431237
500,431737
500,432237
500,432737
500,433237
500,433737
500,434237
500,434737
500,435237
500,435737
500,436237
500,436737
500,437237
500,437737
500,438237
500,438737
500,439237
500,439737
500,440237
500,440737
500,441237
500,441737
500,442237
500,442737
500,443237
500,443737
500,444237
500,444737
500,445237
500,445737
500,446237
500,446737
500,447237
500,447737
500,448237
500,448737
500,449237
500,449737
500,450237
500,450737
500,451237
500,451737
500,452237
500,452737
500,453237
500,453737
500,454237
500,454737
500,455237
500,455737
500,456237
500,456737
500,457237
500,457737
500,458237
500,458737
500,459237
500,459737
500,460237
500,460737
500,461237
500,461737
500,462237
500,462737
500,463237
500,463737
500,464237
500,464737
500,465237
500,465737
500,466237
500,466737
500,467237
500,467737
500,468237
500,468737
500,469237
500,469737
500,470237
500,470737
500,471237
500,471737
500,472237
500,472737
500,473237
500,473737
500,474237
500,474737
500,475237
500,475737
500,476237
500,476737
500,477237
500,477737
500,478237
500,478737
500,479237
500,479737
500,480237
500,480737
500,481237
500,481737
500,482237
500,482737
500,483237
500,483737
500,484237
500,484737
500,485237
500,485737
500,486237
500,486737
500,487237
500,487737
500,487737
500,488237
500,488737
500,489237
500,489737
500,490237
500,490737
500,491237
500,491737
500,492237
500,492737
500,493237
500,493737
500,494237
500,494737
500,495237
500,495737
500,496237
500,496737
500,497237
500,497737
500,498237
500,498737
500,499237
500,499737
